Datetime,100031297 (Promenade (nördl. Salzstraße)),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2026-08-04 15:00,273,0,125,19,15,110,4,0,0,0,0,0,0,0
2026-08-04 15:15,269,0,140,13,19,96,1,0,0,0,0,0,0,0
2026-08-04 15:30,247,0,110,19,16,101,1,0,0,0,0,0,0,0
2026-08-04 15:45,377,4,189,20,26,134,4,0,0,0,0,0,0,0
2026-08-04 16:00,305,1,142,13,22,124,3,0,0,0,0,0,0,0
2026-08-04 16:15,373,3,173,27,28,140,2,0,0,0,0,0,0,0
2026-08-04 16:30,354,2,154,26,16,149,7,0,0,0,0,0,0,0
2026-08-04 16:45,391,3,175,41,19,150,3,0,0,0,0,0,0,0
2026-08-04 17:00,357,2,165,34,14,138,4,0,0,0,0,0,0,0
2026-08-04 17:15,366,1,163,36,18,141,7,0,0,0,0,0,0,0
2026-08-04 17:30,336,0,141,28,17,146,4,0,0,0,0,0,0,0
2026-08-04 17:45,380,0,181,27,12,158,2,0,0,0,0,0,0,0
2026-08-04 18:00,336,5,120,40,14,149,8,0,0,0,0,0,0,0
2026-08-04 18:15,327,3,129,33,18,141,3,0,0,0,0,0,0,0
2026-08-04 18:30,272,0,111,25,20,110,6,0,0,0,0,0,0,0
2026-08-04 18:45,247,4,112,24,19,84,4,0,0,0,0,0,0,0
2026-08-04 19:00,236,5,86,28,11,102,4,0,0,0,0,0,0,0
2026-08-04 19:15,223,1,92,23,10,94,3,0,0,0,0,0,0,0
2026-08-04 19:30,214,2,86,19,11,95,1,0,0,0,0,0,0,0
2026-08-04 19:45,198,4,78,27,7,81,1,0,0,0,0,0,0,0
2026-08-04 20:00,191,1,79,18,19,72,2,0,0,0,0,0,0,0
2026-08-04 20:15,191,1,77,18,18,74,3,0,0,0,0,0,0,0
2026-08-04 20:30,150,1,54,24,9,60,2,0,0,0,0,0,0,0
2026-08-04 20:45,159,3,49,20,9,77,1,0,0,0,0,0,0,0
2026-08-04 21:00,134,1,48,16,5,55,9,0,0,0,0,0,0,0
2026-08-04 21:15,139,1,49,18,5,63,3,0,0,0,0,0,0,0
2026-08-04 21:30,111,0,44,14,8,45,0,0,0,0,0,0,0,0
2026-08-04 21:45,125,1,52,16,7,45,4,0,0,0,0,0,0,0
2026-08-04 22:00,79,1,26,8,7,36,1,0,0,0,0,0,0,0
2026-08-04 22:15,121,1,39,16,4,57,4,0,0,0,0,0,0,0
2026-08-04 22:30,90,4,34,9,7,36,0,0,0,0,0,0,0,0
2026-08-04 22:45,65,0,19,9,5,30,2,0,0,0,0,0,0,0
2026-08-04 23:00,49,0,11,11,2,24,1,0,0,0,0,0,0,0
2026-08-04 23:15,38,0,13,3,4,18,0,0,0,0,0,0,0,0
2026-08-04 23:30,45,0,11,8,1,24,1,0,0,0,0,0,0,0
2026-08-04 23:45,46,0,15,3,6,22,0,0,0,0,0,0,0,0
2026-08-05 00:00,31,1,6,8,0,16,0,0,0,0,0,0,0,0
2026-08-05 00:15,21,2,7,4,0,8,0,0,0,0,0,0,0,0
2026-08-05 00:30,17,0,4,3,0,10,0,0,0,0,0,0,0,0
2026-08-05 00:45,7,2,1,2,0,2,0,0,0,0,0,0,0,0
2026-08-05 01:00,21,1,6,1,4,9,0,0,0,0,0,0,0,0
2026-08-05 01:15,13,0,4,1,0,7,1,0,0,0,0,0,0,0
2026-08-05 01:30,8,0,3,0,2,3,0,0,0,0,0,0,0,0
2026-08-05 01:45,4,0,2,0,0,2,0,0,0,0,0,0,0,0
2026-08-05 02:00,4,1,1,0,0,2,0,0,0,0,0,0,0,0
2026-08-05 02:15,6,1,2,1,0,2,0,0,0,0,0,0,0,0
2026-08-05 02:30,6,0,3,0,0,3,0,0,0,0,0,0,0,0
2026-08-05 02:45,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2026-08-05 03:00,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2026-08-05 03:15,6,0,0,2,0,4,0,0,0,0,0,0,0,0
2026-08-05 03:30,3,0,1,0,1,1,0,0,0,0,0,0,0,0
2026-08-05 03:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2026-08-05 04:00,8,0,4,0,2,2,0,0,0,0,0,0,0,0
2026-08-05 04:15,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2026-08-05 04:30,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2026-08-05 04:45,8,0,5,0,1,2,0,0,0,0,0,0,0,0
2026-08-05 05:00,12,0,9,0,1,2,0,0,0,0,0,0,0,0
2026-08-05 05:15,33,1,19,2,0,10,1,0,0,0,0,0,0,0
2026-08-05 05:30,41,0,19,4,1,17,0,0,0,0,0,0,0,0
2026-08-05 05:45,71,1,48,5,3,14,0,0,0,0,0,0,0,0
2026-08-05 06:00,75,0,41,4,2,27,1,0,0,0,0,0,0,0
2026-08-05 06:15,117,1,63,6,3,42,2,0,0,0,0,0,0,0
2026-08-05 06:30,145,1,73,12,9,49,1,0,0,0,0,0,0,0
2026-08-05 06:45,212,3,121,12,14,61,1,0,0,0,0,0,0,0
2026-08-05 07:00,188,1,104,11,9,62,1,0,0,0,0,0,0,0
2026-08-05 07:15,245,0,134,16,13,80,2,0,0,0,0,0,0,0
2026-08-05 07:30,316,1,159,17,24,114,1,0,0,0,0,0,0,0
2026-08-05 07:45,362,1,200,11,40,107,3,0,0,0,0,0,0,0
2026-08-05 08:00,287,1,160,9,29,88,0,0,0,0,0,0,0,0
2026-08-05 08:15,275,2,156,17,14,82,4,0,0,0,0,0,0,0
2026-08-05 08:30,330,2,197,12,30,88,1,0,0,0,0,0,0,0
2026-08-05 08:45,326,3,181,15,29,97,1,0,0,0,0,0,0,0
2026-08-05 09:00,232,8,118,14,21,69,2,0,0,0,0,0,0,0
2026-08-05 09:15,189,2,108,8,16,52,3,0,0,0,0,0,0,0
2026-08-05 09:30,224,1,132,8,21,59,3,0,0,0,0,0,0,0
2026-08-05 09:45,262,1,149,13,24,73,2,0,0,0,0,0,0,0
2026-08-05 10:00,216,1,102,17,20,74,2,0,0,0,0,0,0,0
2026-08-05 10:15,192,1,120,6,9,56,0,0,0,0,0,0,0,0
2026-08-05 10:30,225,4,121,11,12,76,1,0,0,0,0,0,0,0
2026-08-05 10:45,257,0,138,15,16,84,4,0,0,0,0,0,0,0
2026-08-05 11:00,209,3,95,13,13,84,1,0,0,0,0,0,0,0
2026-08-05 11:15,190,0,102,10,9,68,1,0,0,0,0,0,0,0
2026-08-05 11:30,264,3,134,40,11,71,5,0,0,0,0,0,0,0
2026-08-05 11:45,281,4,136,90,12,32,7,0,0,0,0,0,0,0
2026-08-05 12:00,253,1,106,17,7,122,0,0,0,0,0,0,0,0
2026-08-05 12:15,263,1,113,16,14,117,2,0,0,0,0,0,0,0
2026-08-05 12:30,235,0,115,11,17,92,0,0,0,0,0,0,0,0
2026-08-05 12:45,271,1,129,17,16,102,6,0,0,0,0,0,0,0
2026-08-05 13:00,241,2,108,19,13,96,3,0,0,0,0,0,0,0
2026-08-05 13:15,274,8,114,27,14,106,5,0,0,0,0,0,0,0
2026-08-05 13:30,262,0,115,12,17,117,1,0,0,0,0,0,0,0
2026-08-05 13:45,263,1,127,16,14,103,2,0,0,0,0,0,0,0
2026-08-05 14:00,258,1,117,17,14,106,3,0,0,0,0,0,0,0
2026-08-05 14:15,274,1,128,24,9,107,5,0,0,0,0,0,0,0
2026-08-05 14:30,218,2,95,15,12,93,1,0,0,0,0,0,0,0
2026-08-05 14:45,302,2,133,28,14,122,3,0,0,0,0,0,0,0
2026-08-05 15:00,287,1,139,18,21,105,3,0,0,0,0,0,0,0
2026-08-05 15:15,269,5,124,19,11,108,2,0,0,0,0,0,0,0
2026-08-05 15:30,339,0,139,31,22,145,2,0,0,0,0,0,0,0
2026-08-05 15:45,320,1,145,22,16,134,2,0,0,0,0,0,0,0
2026-08-05 16:00,335,1,146,28,14,146,0,0,0,0,0,0,0,0
2026-08-05 16:15,388,3,183,25,32,141,4,0,0,0,0,0,0,0
2026-08-05 16:30,346,1,159,21,26,136,3,0,0,0,0,0,0,0
2026-08-05 16:45,426,2,178,27,36,174,9,0,0,0,0,0,0,0
2026-08-05 17:00,410,4,178,30,23,169,6,0,0,0,0,0,0,0
2026-08-05 17:15,380,0,172,21,29,152,6,0,0,0,0,0,0,0
2026-08-05 17:30,388,4,160,36,23,162,3,0,0,0,0,0,0,0
2026-08-05 17:45,402,4,189,32,25,148,4,0,0,0,0,0,0,0
2026-08-05 18:00,355,3,139,27,28,152,6,0,0,0,0,0,0,0
2026-08-05 18:15,327,1,141,37,17,126,5,0,0,0,0,0,0,0
2026-08-05 18:30,304,1,133,31,18,117,4,0,0,0,0,0,0,0
2026-08-05 18:45,326,2,153,25,21,122,3,0,0,0,0,0,0,0
2026-08-05 19:00,293,5,114,25,20,125,4,0,0,0,0,0,0,0
2026-08-05 19:15,257,2,102,27,12,112,2,0,0,0,0,0,0,0
2026-08-05 19:30,246,4,102,29,16,93,2,0,0,0,0,0,0,0
2026-08-05 19:45,204,2,81,26,10,80,5,0,0,0,0,0,0,0
2026-08-05 20:00,178,1,55,34,3,85,0,0,0,0,0,0,0,0
2026-08-05 20:15,181,5,74,21,8,70,3,0,0,0,0,0,0,0
2026-08-05 20:30,145,0,57,14,14,57,3,0,0,0,0,0,0,0
2026-08-05 20:45,168,2,62,27,7,69,1,0,0,0,0,0,0,0
2026-08-05 21:00,165,4,52,25,7,76,1,0,0,0,0,0,0,0
2026-08-05 21:15,147,0,60,19,5,59,4,0,0,0,0,0,0,0
2026-08-05 21:30,136,2,56,16,8,53,1,0,0,0,0,0,0,0
2026-08-05 21:45,134,1,41,15,9,67,1,0,0,0,0,0,0,0
2026-08-05 22:00,125,1,43,18,10,53,0,0,0,0,0,0,0,0
2026-08-05 22:15,110,2,35,17,3,53,0,0,0,0,0,0,0,0
2026-08-05 22:30,96,4,27,19,7,38,1,0,0,0,0,0,0,0
2026-08-05 22:45,73,0,31,4,6,32,0,0,0,0,0,0,0,0
2026-08-05 23:00,66,2,17,9,4,32,2,0,0,0,0,0,0,0
2026-08-05 23:15,54,0,29,6,5,12,2,0,0,0,0,0,0,0
2026-08-05 23:30,51,2,18,1,5,23,2,0,0,0,0,0,0,0
2026-08-05 23:45,50,1,11,10,0,27,1,0,0,0,0,0,0,0
2026-08-06 00:00,74,0,28,10,6,30,0,0,0,0,0,0,0,0
2026-08-06 00:15,17,0,5,2,2,8,0,0,0,0,0,0,0,0
2026-08-06 00:30,31,1,5,6,4,15,0,0,0,0,0,0,0,0
2026-08-06 00:45,22,1,6,5,1,9,0,0,0,0,0,0,0,0
2026-08-06 01:00,13,1,5,2,0,5,0,0,0,0,0,0,0,0
2026-08-06 01:15,6,0,2,1,1,2,0,0,0,0,0,0,0,0
2026-08-06 01:30,10,0,7,0,0,3,0,0,0,0,0,0,0,0
2026-08-06 01:45,12,0,4,3,0,5,0,0,0,0,0,0,0,0
2026-08-06 02:00,14,0,4,4,1,5,0,0,0,0,0,0,0,0
2026-08-06 02:15,9,0,4,2,2,1,0,0,0,0,0,0,0,0
2026-08-06 02:30,4,1,1,2,0,0,0,0,0,0,0,0,0,0
2026-08-06 02:45,3,0,1,0,1,1,0,0,0,0,0,0,0,0
2026-08-06 03:00,8,0,5,0,1,2,0,0,0,0,0,0,0,0
2026-08-06 03:15,4,1,1,1,0,1,0,0,0,0,0,0,0,0
2026-08-06 03:30,10,0,3,0,4,1,2,0,0,0,0,0,0,0
2026-08-06 03:45,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2026-08-06 04:00,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2026-08-06 04:15,7,0,3,0,0,3,1,0,0,0,0,0,0,0
2026-08-06 04:30,6,0,6,0,0,0,0,0,0,0,0,0,0,0
2026-08-06 04:45,8,0,5,0,0,3,0,0,0,0,0,0,0,0
2026-08-06 05:00,7,0,5,0,1,1,0,0,0,0,0,0,0,0
2026-08-06 05:15,40,1,18,5,1,14,1,0,0,0,0,0,0,0
2026-08-06 05:30,45,0,26,6,0,11,2,0,0,0,0,0,0,0
2026-08-06 05:45,73,1,38,8,4,22,0,0,0,0,0,0,0,0
2026-08-06 06:00,84,4,46,8,1,25,0,0,0,0,0,0,0,0
2026-08-06 06:15,123,0,67,6,8,41,1,0,0,0,0,0,0,0
2026-08-06 06:30,140,1,62,18,6,53,0,0,0,0,0,0,0,0
2026-08-06 06:45,170,0,95,6,11,58,0,0,0,0,0,0,0,0
2026-08-06 07:00,215,2,117,17,17,61,1,0,0,0,0,0,0,0
2026-08-06 07:15,266,0,142,12,21,91,0,0,0,0,0,0,0,0
2026-08-06 07:30,279,1,162,7,20,89,0,0,0,0,0,0,0,0
2026-08-06 07:45,380,0,199,17,33,131,0,0,0,0,0,0,0,0
2026-08-06 08:00,255,1,140,8,23,81,2,0,0,0,0,0,0,0
2026-08-06 08:15,297,0,177,9,24,87,0,0,0,0,0,0,0,0
2026-08-06 08:30,307,1,160,9,24,111,2,0,0,0,0,0,0,0
2026-08-06 08:45,300,1,183,9,27,76,4,0,0,0,0,0,0,0
2026-08-06 09:00,199,2,117,8,17,55,0,0,0,0,0,0,0,0
2026-08-06 09:15,206,4,125,21,11,43,2,0,0,0,0,0,0,0
2026-08-06 09:30,204,2,117,8,23,54,0,0,0,0,0,0,0,0
2026-08-06 09:45,256,1,148,15,19,73,0,0,0,0,0,0,0,0
2026-08-06 10:00,206,2,100,24,7,72,1,0,0,0,0,0,0,0
2026-08-06 10:15,200,4,99,13,16,67,1,0,0,0,0,0,0,0
2026-08-06 10:30,195,0,98,14,13,70,0,0,0,0,0,0,0,0
2026-08-06 10:45,250,0,135,11,20,81,3,0,0,0,0,0,0,0
2026-08-06 11:00,184,0,78,15,14,75,2,0,0,0,0,0,0,0
2026-08-06 11:15,153,0,87,7,4,55,0,0,0,0,0,0,0,0
2026-08-06 11:30,192,1,86,21,7,77,0,0,0,0,0,0,0,0
2026-08-06 11:45,241,2,115,18,16,90,0,0,0,0,0,0,0,0
2026-08-06 12:00,241,3,115,19,23,79,2,0,0,0,0,0,0,0
2026-08-06 12:15,209,1,119,19,8,62,0,0,0,0,0,0,0,0
2026-08-06 12:30,264,4,123,21,13,102,1,0,0,0,0,0,0,0
2026-08-06 12:45,245,2,103,24,12,104,0,0,0,0,0,0,0,0
2026-08-06 13:00,247,2,111,24,16,93,1,0,0,0,0,0,0,0
2026-08-06 13:15,229,1,122,12,14,80,0,0,0,0,0,0,0,0
2026-08-06 13:30,243,2,113,20,20,88,0,0,0,0,0,0,0,0
2026-08-06 13:45,290,6,126,31,20,106,1,0,0,0,0,0,0,0
2026-08-06 14:00,236,0,114,17,12,93,0,0,0,0,0,0,0,0
2026-08-06 14:15,302,1,134,28,21,112,6,0,0,0,0,0,0,0
2026-08-06 14:30,289,5,125,39,12,104,4,0,0,0,0,0,0,0
2026-08-06 14:45,316,3,153,17,18,122,3,0,0,0,0,0,0,0
2026-08-06 15:00,308,0,150,25,11,120,2,0,0,0,0,0,0,0
2026-08-06 15:15,301,1,139,18,19,115,9,0,0,0,0,0,0,0
2026-08-06 15:30,304,4,135,21,11,131,2,0,0,0,0,0,0,0
2026-08-06 15:45,358,2,154,30,23,146,3,0,0,0,0,0,0,0
2026-08-06 16:00,349,3,163,20,24,136,3,0,0,0,0,0,0,0
2026-08-06 16:15,406,2,186,38,25,152,3,0,0,0,0,0,0,0
2026-08-06 16:30,390,3,164,27,30,162,4,0,0,0,0,0,0,0
2026-08-06 16:45,435,1,197,38,24,172,3,0,0,0,0,0,0,0
2026-08-06 17:00,379,4,152,44,20,153,6,0,0,0,0,0,0,0
2026-08-06 17:15,398,3,162,28,28,176,1,0,0,0,0,0,0,0
2026-08-06 17:30,400,7,164,34,33,154,8,0,0,0,0,0,0,0
2026-08-06 17:45,392,0,158,48,18,162,6,0,0,0,0,0,0,0
2026-08-06 18:00,368,1,141,35,26,159,6,0,0,0,0,0,0,0
2026-08-06 18:15,372,6,172,32,27,132,3,0,0,0,0,0,0,0
2026-08-06 18:30,357,4,150,41,20,139,3,0,0,0,0,0,0,0
2026-08-06 18:45,363,2,181,25,19,135,1,0,0,0,0,0,0,0
2026-08-06 19:00,286,3,101,38,21,116,7,0,0,0,0,0,0,0
2026-08-06 19:15,235,2,100,23,16,93,1,0,0,0,0,0,0,0
2026-08-06 19:30,215,3,86,16,17,91,2,0,0,0,0,0,0,0
2026-08-06 19:45,230,3,87,17,16,105,2,0,0,0,0,0,0,0
2026-08-06 20:00,207,5,60,26,8,105,3,0,0,0,0,0,0,0
2026-08-06 20:15,157,0,66,20,7,61,3,0,0,0,0,0,0,0
2026-08-06 20:30,138,3,42,25,7,61,0,0,0,0,0,0,0,0
2026-08-06 20:45,166,3,64,17,10,72,0,0,0,0,0,0,0,0
2026-08-06 21:00,172,5,58,25,11,73,0,0,0,0,0,0,0,0
2026-08-06 21:15,118,3,49,12,5,49,0,0,0,0,0,0,0,0
2026-08-06 21:30,150,3,45,27,4,71,0,0,0,0,0,0,0,0
2026-08-06 21:45,114,1,35,19,6,53,0,0,0,0,0,0,0,0
2026-08-06 22:00,90,0,35,9,5,40,1,0,0,0,0,0,0,0
2026-08-06 22:15,119,0,48,11,13,47,0,0,0,0,0,0,0,0
2026-08-06 22:30,120,3,32,26,6,53,0,0,0,0,0,0,0,0
2026-08-06 22:45,62,0,25,7,1,28,1,0,0,0,0,0,0,0
2026-08-06 23:00,59,1,17,9,4,28,0,0,0,0,0,0,0,0
2026-08-06 23:15,62,1,17,14,3,26,1,0,0,0,0,0,0,0
2026-08-06 23:30,52,0,12,10,4,25,1,0,0,0,0,0,0,0
2026-08-06 23:45,54,0,10,10,5,29,0,0,0,0,0,0,0,0
2026-08-07 00:00,37,0,13,4,2,17,1,0,0,0,0,0,0,0
2026-08-07 00:15,42,1,18,6,4,13,0,0,0,0,0,0,0,0
2026-08-07 00:30,30,1,10,6,2,11,0,0,0,0,0,0,0,0
2026-08-07 00:45,18,0,5,3,3,7,0,0,0,0,0,0,0,0
2026-08-07 01:00,18,0,9,2,1,6,0,0,0,0,0,0,0,0
2026-08-07 01:15,6,0,0,3,0,3,0,0,0,0,0,0,0,0
2026-08-07 01:30,6,1,2,1,1,1,0,0,0,0,0,0,0,0
2026-08-07 01:45,11,0,3,2,0,6,0,0,0,0,0,0,0,0
2026-08-07 02:00,7,0,2,1,2,2,0,0,0,0,0,0,0,0
2026-08-07 02:15,5,0,0,1,0,4,0,0,0,0,0,0,0,0
2026-08-07 02:30,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2026-08-07 02:45,8,1,2,1,3,1,0,0,0,0,0,0,0,0
2026-08-07 03:00,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2026-08-07 03:15,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2026-08-07 03:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2026-08-07 03:45,4,1,1,1,0,1,0,0,0,0,0,0,0,0
2026-08-07 04:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2026-08-07 04:15,7,0,2,2,1,2,0,0,0,0,0,0,0,0
2026-08-07 04:30,6,0,4,0,1,0,1,0,0,0,0,0,0,0
2026-08-07 04:45,15,0,12,1,0,2,0,0,0,0,0,0,0,0
2026-08-07 05:00,8,0,7,0,0,1,0,0,0,0,0,0,0,0
2026-08-07 05:15,36,1,21,1,3,10,0,0,0,0,0,0,0,0
2026-08-07 05:30,49,0,23,4,3,19,0,0,0,0,0,0,0,0
2026-08-07 05:45,55,2,25,4,1,22,1,0,0,0,0,0,0,0
2026-08-07 06:00,71,1,41,5,1,23,0,0,0,0,0,0,0,0
2026-08-07 06:15,93,0,53,3,1,36,0,0,0,0,0,0,0,0
2026-08-07 06:30,97,0,52,9,2,34,0,0,0,0,0,0,0,0
2026-08-07 06:45,151,1,78,8,7,54,3,0,0,0,0,0,0,0
2026-08-07 07:00,129,1,69,10,12,36,1,0,0,0,0,0,0,0
2026-08-07 07:15,204,3,110,5,18,68,0,0,0,0,0,0,0,0
2026-08-07 07:30,222,0,123,9,12,77,1,0,0,0,0,0,0,0
2026-08-07 07:45,259,1,156,9,27,65,1,0,0,0,0,0,0,0
2026-08-07 08:00,219,0,127,9,12,71,0,0,0,0,0,0,0,0
2026-08-07 08:15,218,2,122,14,10,69,1,0,0,0,0,0,0,0
2026-08-07 08:30,217,0,127,11,18,61,0,0,0,0,0,0,0,0
2026-08-07 08:45,264,0,159,7,27,69,2,0,0,0,0,0,0,0
2026-08-07 09:00,177,2,109,9,13,43,1,0,0,0,0,0,0,0
2026-08-07 09:15,152,0,88,3,10,51,0,0,0,0,0,0,0,0
2026-08-07 09:30,196,1,107,6,13,69,0,0,0,0,0,0,0,0
2026-08-07 09:45,272,3,153,14,31,70,1,0,0,0,0,0,0,0
2026-08-07 10:00,225,1,107,15,11,90,1,0,0,0,0,0,0,0
2026-08-07 10:15,181,1,102,11,10,54,3,0,0,0,0,0,0,0
2026-08-07 10:30,186,1,98,14,9,63,1,0,0,0,0,0,0,0
2026-08-07 10:45,181,0,93,10,9,69,0,0,0,0,0,0,0,0
2026-08-07 11:00,214,1,96,26,11,78,2,0,0,0,0,0,0,0
2026-08-07 11:15,198,0,98,20,6,74,0,0,0,0,0,0,0,0
2026-08-07 11:30,215,1,101,17,13,82,1,0,0,0,0,0,0,0
2026-08-07 11:45,233,2,110,19,24,76,2,0,0,0,0,0,0,0
2026-08-07 12:00,265,7,115,21,16,105,1,0,0,0,0,0,0,0
2026-08-07 12:15,263,4,124,15,22,96,2,0,0,0,0,0,0,0
2026-08-07 12:30,233,0,122,12,4,94,1,0,0,0,0,0,0,0
2026-08-07 12:45,260,2,118,26,21,92,1,0,0,0,0,0,0,0
2026-08-07 13:00,291,4,134,17,14,120,2,0,0,0,0,0,0,0
2026-08-07 13:15,272,0,128,21,11,111,1,0,0,0,0,0,0,0
2026-08-07 13:30,259,0,128,21,9,101,0,0,0,0,0,0,0,0
2026-08-07 13:45,319,3,144,39,11,119,3,0,0,0,0,0,0,0
2026-08-07 14:00,296,3,121,36,6,128,2,0,0,0,0,0,0,0
2026-08-07 14:15,338,0,146,32,21,136,3,0,0,0,0,0,0,0
2026-08-07 14:30,270,1,110,27,18,113,1,0,0,0,0,0,0,0
2026-08-07 14:45,276,1,134,24,16,100,1,0,0,0,0,0,0,0
2026-08-07 15:00,301,0,143,15,21,121,1,0,0,0,0,0,0,0
2026-08-07 15:15,288,5,139,13,23,108,0,0,0,0,0,0,0,0
2026-08-07 15:30,292,1,139,26,17,108,1,0,0,0,0,0,0,0
2026-08-07 15:45,287,2,128,30,16,105,6,0,0,0,0,0,0,0
2026-08-07 16:00,289,4,132,30,15,107,1,0,0,0,0,0,0,0
2026-08-07 16:15,286,1,123,35,23,99,5,0,0,0,0,0,0,0
2026-08-07 16:30,315,5,118,41,22,125,4,0,0,0,0,0,0,0
2026-08-07 16:45,306,1,130,24,29,121,1,0,0,0,0,0,0,0
2026-08-07 17:00,287,2,115,25,17,128,0,0,0,0,0,0,0,0
2026-08-07 17:15,298,0,144,22,20,111,1,0,0,0,0,0,0,0
2026-08-07 17:30,266,1,122,14,22,106,1,0,0,0,0,0,0,0
2026-08-07 17:45,328,7,128,33,23,133,4,0,0,0,0,0,0,0
2026-08-07 18:00,282,2,113,37,17,110,3,0,0,0,0,0,0,0
2026-08-07 18:15,240,2,110,17,16,93,2,0,0,0,0,0,0,0
2026-08-07 18:30,248,4,116,17,11,100,0,0,0,0,0,0,0,0
2026-08-07 18:45,322,2,126,36,26,129,3,0,0,0,0,0,0,0
2026-08-07 19:00,272,8,106,43,11,103,1,0,0,0,0,0,0,0
2026-08-07 19:15,186,2,67,25,9,81,2,0,0,0,0,0,0,0
2026-08-07 19:30,206,1,83,29,8,82,3,0,0,0,0,0,0,0
2026-08-07 19:45,220,2,93,28,13,83,1,0,0,0,0,0,0,0
2026-08-07 20:00,172,1,66,20,13,69,3,0,0,0,0,0,0,0
2026-08-07 20:15,156,0,69,18,7,62,0,0,0,0,0,0,0,0
2026-08-07 20:30,128,4,53,13,12,45,1,0,0,0,0,0,0,0
2026-08-07 20:45,136,4,63,14,12,43,0,0,0,0,0,0,0,0
2026-08-07 21:00,136,1,58,14,10,53,0,0,0,0,0,0,0,0
2026-08-07 21:15,128,5,46,17,10,49,1,0,0,0,0,0,0,0
2026-08-07 21:30,131,1,58,14,11,46,1,0,0,0,0,0,0,0
2026-08-07 21:45,120,1,36,23,5,55,0,0,0,0,0,0,0,0
2026-08-07 22:00,100,2,37,16,8,37,0,0,0,0,0,0,0,0
2026-08-07 22:15,138,2,56,20,13,46,1,0,0,0,0,0,0,0
2026-08-07 22:30,88,1,28,17,7,35,0,0,0,0,0,0,0,0
2026-08-07 22:45,117,0,53,14,10,40,0,0,0,0,0,0,0,0
2026-08-07 23:00,86,2,27,13,7,37,0,0,0,0,0,0,0,0
2026-08-07 23:15,74,0,26,10,5,31,2,0,0,0,0,0,0,0
2026-08-07 23:30,87,1,43,5,16,22,0,0,0,0,0,0,0,0
2026-08-07 23:45,68,2,33,1,12,18,2,0,0,0,0,0,0,0
2026-08-08 00:00,88,2,36,10,4,35,1,0,0,0,0,0,0,0
2026-08-08 00:15,87,3,30,10,11,32,1,0,0,0,0,0,0,0
2026-08-08 00:30,68,0,24,7,12,22,3,0,0,0,0,0,0,0
2026-08-08 00:45,32,0,10,3,4,14,1,0,0,0,0,0,0,0
2026-08-08 01:00,45,1,12,9,3,20,0,0,0,0,0,0,0,0
2026-08-08 01:15,38,0,14,1,7,15,1,0,0,0,0,0,0,0
2026-08-08 01:30,37,3,10,8,3,12,1,0,0,0,0,0,0,0
2026-08-08 01:45,32,0,7,10,2,13,0,0,0,0,0,0,0,0
2026-08-08 02:00,20,0,6,6,2,5,1,0,0,0,0,0,0,0
2026-08-08 02:15,23,1,5,4,1,12,0,0,0,0,0,0,0,0
2026-08-08 02:30,18,1,5,2,3,6,1,0,0,0,0,0,0,0
2026-08-08 02:45,12,0,6,1,2,3,0,0,0,0,0,0,0,0
2026-08-08 03:00,26,0,5,8,3,10,0,0,0,0,0,0,0,0
2026-08-08 03:15,15,1,4,4,3,3,0,0,0,0,0,0,0,0
2026-08-08 03:30,16,0,8,2,1,4,1,0,0,0,0,0,0,0
2026-08-08 03:45,12,2,0,4,0,6,0,0,0,0,0,0,0,0
2026-08-08 04:00,15,0,6,2,1,6,0,0,0,0,0,0,0,0
2026-08-08 04:15,15,2,4,1,1,7,0,0,0,0,0,0,0,0
2026-08-08 04:30,16,2,6,3,0,5,0,0,0,0,0,0,0,0
2026-08-08 04:45,25,4,8,4,1,7,1,0,0,0,0,0,0,0
2026-08-08 05:00,10,0,5,1,1,3,0,0,0,0,0,0,0,0
2026-08-08 05:15,19,1,7,2,1,8,0,0,0,0,0,0,0,0
2026-08-08 05:30,31,0,16,4,1,10,0,0,0,0,0,0,0,0
2026-08-08 05:45,36,1,23,3,2,7,0,0,0,0,0,0,0,0
2026-08-08 06:00,20,1,7,2,0,10,0,0,0,0,0,0,0,0
2026-08-08 06:15,27,0,14,4,4,5,0,0,0,0,0,0,0,0
2026-08-08 06:30,23,0,16,0,1,6,0,0,0,0,0,0,0,0
2026-08-08 06:45,27,1,14,3,1,8,0,0,0,0,0,0,0,0
2026-08-08 07:00,16,0,9,2,2,3,0,0,0,0,0,0,0,0
