Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2023-10-04 15:00,266,1,121,22,12,109,1,0,0,0,0,0,0,0
2023-10-04 15:15,283,2,145,16,20,98,2,0,0,0,0,0,0,0
2023-10-04 15:30,309,0,144,24,18,122,1,0,0,0,0,0,0,0
2023-10-04 15:45,346,2,166,21,27,129,1,0,0,0,0,0,0,0
2023-10-04 16:00,303,6,142,22,13,119,1,0,0,0,0,0,0,0
2023-10-04 16:15,389,2,189,22,30,144,2,0,0,0,0,0,0,0
2023-10-04 16:30,404,2,169,40,25,165,3,0,0,0,0,0,0,0
2023-10-04 16:45,449,3,216,29,30,169,2,0,0,0,0,0,0,0
2023-10-04 17:00,453,3,204,45,33,167,1,0,0,0,0,0,0,0
2023-10-04 17:15,426,5,215,27,33,144,2,0,0,0,0,0,0,0
2023-10-04 17:30,397,2,169,29,23,172,2,0,0,0,0,0,0,0
2023-10-04 17:45,472,0,238,32,38,162,2,0,0,0,0,0,0,0
2023-10-04 18:00,392,4,175,28,37,144,4,0,0,0,0,0,0,0
2023-10-04 18:15,421,4,208,32,28,148,1,0,0,0,0,0,0,0
2023-10-04 18:30,310,1,110,39,15,143,2,0,0,0,0,0,0,0
2023-10-04 18:45,289,3,123,38,10,114,1,0,0,0,0,0,0,0
2023-10-04 19:00,298,2,120,29,14,130,3,0,0,0,0,0,0,0
2023-10-04 19:15,250,2,107,21,10,109,1,0,0,0,0,0,0,0
2023-10-04 19:30,202,2,77,16,8,97,2,0,0,0,0,0,0,0
2023-10-04 19:45,219,2,83,21,13,99,1,0,0,0,0,0,0,0
2023-10-04 20:00,202,1,85,17,15,84,0,0,0,0,0,0,0,0
2023-10-04 20:15,166,2,78,12,15,57,2,0,0,0,0,0,0,0
2023-10-04 20:30,132,2,50,12,8,60,0,0,0,0,0,0,0,0
2023-10-04 20:45,162,1,60,21,10,68,2,0,0,0,0,0,0,0
2023-10-04 21:00,154,3,51,19,8,73,0,0,0,0,0,0,0,0
2023-10-04 21:15,191,2,39,39,6,105,0,0,0,0,0,0,0,0
2023-10-04 21:30,144,3,48,16,5,71,1,0,0,0,0,0,0,0
2023-10-04 21:45,149,0,57,20,11,61,0,0,0,0,0,0,0,0
2023-10-04 22:00,126,1,40,14,20,44,7,0,0,0,0,0,0,0
2023-10-04 22:15,101,1,37,9,7,47,0,0,0,0,0,0,0,0
2023-10-04 22:30,99,1,45,11,10,30,2,0,0,0,0,0,0,0
2023-10-04 22:45,86,2,28,16,8,27,5,0,0,0,0,0,0,0
2023-10-04 23:00,156,3,72,7,31,39,4,0,0,0,0,0,0,0
2023-10-04 23:15,102,2,47,3,19,28,3,0,0,0,0,0,0,0
2023-10-04 23:30,69,0,26,7,8,25,3,0,0,0,0,0,0,0
2023-10-04 23:45,72,2,24,7,11,26,2,0,0,0,0,0,0,0
2023-10-05 00:00,40,1,13,4,5,17,0,0,0,0,0,0,0,0
2023-10-05 00:15,79,1,19,11,8,29,11,0,0,0,0,0,0,0
2023-10-05 00:30,22,0,7,5,3,7,0,0,0,0,0,0,0,0
2023-10-05 00:45,42,1,12,7,5,16,1,0,0,0,0,0,0,0
2023-10-05 01:00,39,2,11,7,3,16,0,0,0,0,0,0,0,0
2023-10-05 01:15,29,0,9,6,0,14,0,0,0,0,0,0,0,0
2023-10-05 01:30,42,0,12,7,2,19,2,0,0,0,0,0,0,0
2023-10-05 01:45,46,3,9,11,0,23,0,0,0,0,0,0,0,0
2023-10-05 02:00,40,0,12,5,6,17,0,0,0,0,0,0,0,0
2023-10-05 02:15,44,2,6,13,2,20,1,0,0,0,0,0,0,0
2023-10-05 02:30,46,2,7,14,1,22,0,0,0,0,0,0,0,0
2023-10-05 02:45,52,2,11,17,3,19,0,0,0,0,0,0,0,0
2023-10-05 03:00,44,2,7,9,2,24,0,0,0,0,0,0,0,0
2023-10-05 03:15,30,1,4,10,1,14,0,0,0,0,0,0,0,0
2023-10-05 03:30,20,1,5,3,3,7,1,0,0,0,0,0,0,0
2023-10-05 03:45,14,1,2,3,1,7,0,0,0,0,0,0,0,0
2023-10-05 04:00,29,2,3,11,1,12,0,0,0,0,0,0,0,0
2023-10-05 04:15,14,0,5,3,1,5,0,0,0,0,0,0,0,0
2023-10-05 04:30,14,0,3,3,0,8,0,0,0,0,0,0,0,0
2023-10-05 04:45,18,1,6,4,1,6,0,0,0,0,0,0,0,0
2023-10-05 05:00,14,0,7,0,3,3,1,0,0,0,0,0,0,0
2023-10-05 05:15,34,2,21,2,0,9,0,0,0,0,0,0,0,0
2023-10-05 05:30,35,0,17,2,4,12,0,0,0,0,0,0,0,0
2023-10-05 05:45,53,2,29,6,1,15,0,0,0,0,0,0,0,0
2023-10-05 06:00,53,1,29,0,1,22,0,0,0,0,0,0,0,0
2023-10-05 06:15,118,0,61,6,3,47,1,0,0,0,0,0,0,0
2023-10-05 06:30,126,0,69,4,3,47,3,0,0,0,0,0,0,0
2023-10-05 06:45,190,1,119,4,14,50,2,0,0,0,0,0,0,0
2023-10-05 07:00,189,0,106,7,13,63,0,0,0,0,0,0,0,0
2023-10-05 07:15,234,0,133,10,15,76,0,0,0,0,0,0,0,0
2023-10-05 07:30,287,0,143,9,14,120,1,0,0,0,0,0,0,0
2023-10-05 07:45,382,2,207,19,28,126,0,0,0,0,0,0,0,0
2023-10-05 08:00,313,1,168,13,16,112,3,0,0,0,0,0,0,0
2023-10-05 08:15,305,2,168,8,30,97,0,0,0,0,0,0,0,0
2023-10-05 08:30,276,5,156,10,21,84,0,0,0,0,0,0,0,0
2023-10-05 08:45,312,28,169,19,23,70,3,0,0,0,0,0,0,0
2023-10-05 09:00,208,46,129,7,9,16,1,0,0,0,0,0,0,0
2023-10-05 09:15,228,1,130,10,24,63,0,0,0,0,0,0,0,0
2023-10-05 09:30,221,1,118,7,14,81,0,0,0,0,0,0,0,0
2023-10-05 09:45,291,3,156,14,30,86,2,0,0,0,0,0,0,0
2023-10-05 10:00,207,2,122,8,16,58,1,0,0,0,0,0,0,0
2023-10-05 10:15,206,1,112,14,11,67,1,0,0,0,0,0,0,0
2023-10-05 10:30,190,2,101,11,14,62,0,0,0,0,0,0,0,0
2023-10-05 10:45,195,0,123,6,16,50,0,0,0,0,0,0,0,0
2023-10-05 11:00,198,0,95,18,15,69,1,0,0,0,0,0,0,0
2023-10-05 11:15,184,3,97,14,8,61,1,0,0,0,0,0,0,0
2023-10-05 11:30,206,3,99,13,13,78,0,0,0,0,0,0,0,0
2023-10-05 11:45,245,3,140,16,19,67,0,0,0,0,0,0,0,0
2023-10-05 12:00,247,6,114,16,24,87,0,0,0,0,0,0,0,0
2023-10-05 12:15,219,2,115,13,14,74,1,0,0,0,0,0,0,0
2023-10-05 12:30,212,2,101,19,12,78,0,0,0,0,0,0,0,0
2023-10-05 12:45,255,0,110,23,24,98,0,0,0,0,0,0,0,0
2023-10-05 13:00,237,0,107,17,19,93,1,0,0,0,0,0,0,0
2023-10-05 13:15,275,2,132,23,14,104,0,0,0,0,0,0,0,0
2023-10-05 13:30,231,1,104,20,9,97,0,0,0,0,0,0,0,0
2023-10-05 13:45,268,1,140,12,24,90,1,0,0,0,0,0,0,0
2023-10-05 14:00,229,1,109,15,11,93,0,0,0,0,0,0,0,0
2023-10-05 14:15,255,1,132,10,23,89,0,0,0,0,0,0,0,0
2023-10-05 14:30,266,3,121,19,14,108,1,0,0,0,0,0,0,0
2023-10-05 14:45,320,3,155,21,18,121,2,0,0,0,0,0,0,0
2023-10-05 15:00,326,0,147,33,18,126,2,0,0,0,0,0,0,0
2023-10-05 15:15,301,1,144,27,10,118,1,0,0,0,0,0,0,0
2023-10-05 15:30,285,3,145,20,19,97,1,0,0,0,0,0,0,0
2023-10-05 15:45,340,2,165,19,21,132,1,0,0,0,0,0,0,0
2023-10-05 16:00,342,3,160,25,20,134,0,0,0,0,0,0,0,0
2023-10-05 16:15,378,0,190,30,28,129,1,0,0,0,0,0,0,0
2023-10-05 16:30,359,2,172,24,12,147,2,0,0,0,0,0,0,0
2023-10-05 16:45,374,7,159,19,21,167,1,0,0,0,0,0,0,0
2023-10-05 17:00,357,3,167,24,19,144,0,0,0,0,0,0,0,0
2023-10-05 17:15,381,4,184,26,25,138,4,0,0,0,0,0,0,0
2023-10-05 17:30,357,4,147,32,16,158,0,0,0,0,0,0,0,0
2023-10-05 17:45,383,4,160,38,15,166,0,0,0,0,0,0,0,0
2023-10-05 18:00,333,2,134,26,15,156,0,0,0,0,0,0,0,0
2023-10-05 18:15,309,1,124,32,13,138,1,0,0,0,0,0,0,0
2023-10-05 18:30,307,3,131,27,8,137,1,0,0,0,0,0,0,0
2023-10-05 18:45,307,1,132,35,24,112,3,0,0,0,0,0,0,0
2023-10-05 19:00,264,4,114,31,13,102,0,0,0,0,0,0,0,0
2023-10-05 19:15,243,3,110,20,10,99,1,0,0,0,0,0,0,0
2023-10-05 19:30,232,4,95,21,8,104,0,0,0,0,0,0,0,0
2023-10-05 19:45,208,1,95,22,4,86,0,0,0,0,0,0,0,0
2023-10-05 20:00,167,0,71,23,5,68,0,0,0,0,0,0,0,0
2023-10-05 20:15,149,3,62,17,6,61,0,0,0,0,0,0,0,0
2023-10-05 20:30,127,0,49,16,13,47,2,0,0,0,0,0,0,0
2023-10-05 20:45,117,0,37,12,7,61,0,0,0,0,0,0,0,0
2023-10-05 21:00,118,0,47,13,5,52,1,0,0,0,0,0,0,0
2023-10-05 21:15,123,4,55,5,12,46,1,0,0,0,0,0,0,0
2023-10-05 21:30,114,0,43,14,7,50,0,0,0,0,0,0,0,0
2023-10-05 21:45,103,0,38,13,5,46,1,0,0,0,0,0,0,0
2023-10-05 22:00,133,1,48,12,17,51,4,0,0,0,0,0,0,0
2023-10-05 22:15,109,2,42,16,9,40,0,0,0,0,0,0,0,0
2023-10-05 22:30,128,5,48,19,5,51,0,0,0,0,0,0,0,0
2023-10-05 22:45,90,1,39,6,8,35,1,0,0,0,0,0,0,0
2023-10-05 23:00,79,0,39,7,9,24,0,0,0,0,0,0,0,0
2023-10-05 23:15,81,0,37,7,10,24,3,0,0,0,0,0,0,0
2023-10-05 23:30,59,0,21,9,7,21,1,0,0,0,0,0,0,0
2023-10-05 23:45,74,2,29,6,14,22,1,0,0,0,0,0,0,0
2023-10-06 00:00,55,1,21,4,8,21,0,0,0,0,0,0,0,0
2023-10-06 00:15,62,2,19,3,17,17,4,0,0,0,0,0,0,0
2023-10-06 00:30,16,0,7,2,3,4,0,0,0,0,0,0,0,0
2023-10-06 00:45,43,1,14,4,5,18,1,0,0,0,0,0,0,0
2023-10-06 01:00,37,0,8,9,1,19,0,0,0,0,0,0,0,0
2023-10-06 01:15,36,0,13,7,2,13,1,0,0,0,0,0,0,0
2023-10-06 01:30,23,0,6,5,1,11,0,0,0,0,0,0,0,0
2023-10-06 01:45,39,5,4,7,2,19,2,0,0,0,0,0,0,0
2023-10-06 02:00,25,1,2,6,2,14,0,0,0,0,0,0,0,0
2023-10-06 02:15,39,2,9,5,3,19,1,0,0,0,0,0,0,0
2023-10-06 02:30,40,4,3,13,0,20,0,0,0,0,0,0,0,0
2023-10-06 02:45,14,0,3,1,3,6,1,0,0,0,0,0,0,0
2023-10-06 03:00,35,1,9,9,2,14,0,0,0,0,0,0,0,0
2023-10-06 03:15,17,0,2,2,1,12,0,0,0,0,0,0,0,0
2023-10-06 03:30,14,0,2,4,1,7,0,0,0,0,0,0,0,0
2023-10-06 03:45,13,1,1,2,2,7,0,0,0,0,0,0,0,0
2023-10-06 04:00,20,1,1,5,0,12,1,0,0,0,0,0,0,0
2023-10-06 04:15,19,1,3,5,1,9,0,0,0,0,0,0,0,0
2023-10-06 04:30,18,1,4,5,0,8,0,0,0,0,0,0,0,0
2023-10-06 04:45,11,1,5,0,1,4,0,0,0,0,0,0,0,0
2023-10-06 05:00,16,1,10,1,1,3,0,0,0,0,0,0,0,0
2023-10-06 05:15,24,1,15,0,3,5,0,0,0,0,0,0,0,0
2023-10-06 05:30,42,1,29,2,0,10,0,0,0,0,0,0,0,0
2023-10-06 05:45,60,1,33,2,1,23,0,0,0,0,0,0,0,0
2023-10-06 06:00,40,0,24,0,1,15,0,0,0,0,0,0,0,0
2023-10-06 06:15,95,0,56,3,4,32,0,0,0,0,0,0,0,0
2023-10-06 06:30,98,1,56,3,1,37,0,0,0,0,0,0,0,0
2023-10-06 06:45,169,1,104,12,5,45,2,0,0,0,0,0,0,0
2023-10-06 07:00,166,1,97,24,9,34,1,0,0,0,0,0,0,0
2023-10-06 07:15,194,0,118,13,8,53,2,0,0,0,0,0,0,0
2023-10-06 07:30,265,0,153,12,16,84,0,0,0,0,0,0,0,0
2023-10-06 07:45,291,2,164,10,21,94,0,0,0,0,0,0,0,0
2023-10-06 08:00,260,1,129,9,17,103,1,0,0,0,0,0,0,0
2023-10-06 08:15,252,0,149,7,12,82,2,0,0,0,0,0,0,0
2023-10-06 08:30,238,2,128,10,18,80,0,0,0,0,0,0,0,0
2023-10-06 08:45,297,1,182,5,38,71,0,0,0,0,0,0,0,0
2023-10-06 09:00,183,1,91,5,21,65,0,0,0,0,0,0,0,0
2023-10-06 09:15,195,1,115,5,17,56,1,0,0,0,0,0,0,0
2023-10-06 09:30,207,1,113,8,14,71,0,0,0,0,0,0,0,0
2023-10-06 09:45,272,1,166,10,25,69,1,0,0,0,0,0,0,0
2023-10-06 10:00,190,4,93,14,17,60,2,0,0,0,0,0,0,0
2023-10-06 10:15,178,1,96,46,18,15,2,0,0,0,0,0,0,0
2023-10-06 10:30,214,2,113,30,4,65,0,0,0,0,0,0,0,0
2023-10-06 10:45,228,2,116,10,11,88,1,0,0,0,0,0,0,0
2023-10-06 11:00,206,0,118,13,13,62,0,0,0,0,0,0,0,0
2023-10-06 11:15,217,2,100,13,14,86,2,0,0,0,0,0,0,0
2023-10-06 11:30,222,3,120,13,14,72,0,0,0,0,0,0,0,0
2023-10-06 11:45,287,0,142,21,20,103,1,0,0,0,0,0,0,0
2023-10-06 12:00,233,3,109,12,19,90,0,0,0,0,0,0,0,0
2023-10-06 12:15,236,2,123,13,20,77,1,0,0,0,0,0,0,0
2023-10-06 12:30,227,1,124,10,11,80,1,0,0,0,0,0,0,0
2023-10-06 12:45,302,2,149,23,24,100,4,0,0,0,0,0,0,0
2023-10-06 13:00,258,2,118,14,12,109,3,0,0,0,0,0,0,0
2023-10-06 13:15,269,1,142,15,16,94,1,0,0,0,0,0,0,0
2023-10-06 13:30,267,1,143,18,12,92,1,0,0,0,0,0,0,0
2023-10-06 13:45,322,1,161,22,20,117,1,0,0,0,0,0,0,0
2023-10-06 14:00,319,2,154,24,23,114,2,0,0,0,0,0,0,0
2023-10-06 14:15,334,2,158,24,23,118,9,0,0,0,0,0,0,0
2023-10-06 14:30,274,1,123,22,12,115,1,0,0,0,0,0,0,0
2023-10-06 14:45,340,2,151,34,9,143,1,0,0,0,0,0,0,0
2023-10-06 15:00,296,3,137,22,14,118,2,0,0,0,0,0,0,0
2023-10-06 15:15,316,1,146,27,12,129,1,0,0,0,0,0,0,0
2023-10-06 15:30,289,1,135,28,19,106,0,0,0,0,0,0,0,0
2023-10-06 15:45,324,0,151,30,18,124,1,0,0,0,0,0,0,0
2023-10-06 16:00,320,6,147,26,20,118,3,0,0,0,0,0,0,0
2023-10-06 16:15,303,1,136,23,20,120,3,0,0,0,0,0,0,0
2023-10-06 16:30,291,1,130,26,14,120,0,0,0,0,0,0,0,0
2023-10-06 16:45,354,2,177,26,31,118,0,0,0,0,0,0,0,0
2023-10-06 17:00,336,4,162,20,30,117,3,0,0,0,0,0,0,0
2023-10-06 17:15,261,2,135,16,15,93,0,0,0,0,0,0,0,0
2023-10-06 17:30,318,5,139,32,25,117,0,0,0,0,0,0,0,0
2023-10-06 17:45,338,5,139,43,18,133,0,0,0,0,0,0,0,0
2023-10-06 18:00,292,3,120,24,22,122,1,0,0,0,0,0,0,0
2023-10-06 18:15,295,3,117,37,11,124,3,0,0,0,0,0,0,0
2023-10-06 18:30,253,2,107,24,23,95,2,0,0,0,0,0,0,0
2023-10-06 18:45,259,4,106,36,17,96,0,0,0,0,0,0,0,0
2023-10-06 19:00,219,2,105,22,7,83,0,0,0,0,0,0,0,0
2023-10-06 19:15,231,1,98,23,20,88,1,0,0,0,0,0,0,0
2023-10-06 19:30,199,1,83,26,4,85,0,0,0,0,0,0,0,0
2023-10-06 19:45,170,1,81,16,9,63,0,0,0,0,0,0,0,0
2023-10-06 20:00,203,1,79,19,16,88,0,0,0,0,0,0,0,0
2023-10-06 20:15,157,7,64,15,15,56,0,0,0,0,0,0,0,0
2023-10-06 20:30,127,4,55,12,8,47,1,0,0,0,0,0,0,0
2023-10-06 20:45,165,4,53,25,11,72,0,0,0,0,0,0,0,0
2023-10-06 21:00,112,0,49,10,8,44,1,0,0,0,0,0,0,0
2023-10-06 21:15,103,0,38,15,7,43,0,0,0,0,0,0,0,0
2023-10-06 21:30,99,0,44,7,14,33,1,0,0,0,0,0,0,0
2023-10-06 21:45,109,1,50,14,9,35,0,0,0,0,0,0,0,0
2023-10-06 22:00,107,3,36,16,6,45,1,0,0,0,0,0,0,0
2023-10-06 22:15,94,0,38,10,6,40,0,0,0,0,0,0,0,0
2023-10-06 22:30,113,1,49,8,12,43,0,0,0,0,0,0,0,0
2023-10-06 22:45,178,1,83,12,33,43,6,0,0,0,0,0,0,0
2023-10-06 23:00,83,0,23,17,3,39,1,0,0,0,0,0,0,0
2023-10-06 23:15,97,0,44,10,11,31,1,0,0,0,0,0,0,0
2023-10-06 23:30,139,2,63,8,38,19,9,0,0,0,0,0,0,0
2023-10-06 23:45,88,1,36,7,14,28,2,0,0,0,0,0,0,0
2023-10-07 00:00,88,0,32,10,16,28,2,0,0,0,0,0,0,0
2023-10-07 00:15,84,3,36,8,12,25,0,0,0,0,0,0,0,0
2023-10-07 00:30,74,0,23,11,9,31,0,0,0,0,0,0,0,0
2023-10-07 00:45,57,1,20,11,7,16,2,0,0,0,0,0,0,0
2023-10-07 01:00,89,1,27,15,8,38,0,0,0,0,0,0,0,0
2023-10-07 01:15,74,1,27,7,11,26,2,0,0,0,0,0,0,0
2023-10-07 01:30,78,1,28,13,5,30,1,0,0,0,0,0,0,0
2023-10-07 01:45,62,1,22,11,5,23,0,0,0,0,0,0,0,0
2023-10-07 02:00,50,1,16,8,7,18,0,0,0,0,0,0,0,0
2023-10-07 02:15,57,5,15,11,7,19,0,0,0,0,0,0,0,0
2023-10-07 02:30,27,1,6,8,1,9,2,0,0,0,0,0,0,0
2023-10-07 02:45,61,7,4,15,1,33,1,0,0,0,0,0,0,0
2023-10-07 03:00,24,1,4,6,3,10,0,0,0,0,0,0,0,0
2023-10-07 03:15,50,0,12,13,2,23,0,0,0,0,0,0,0,0
2023-10-07 03:30,38,0,3,13,1,21,0,0,0,0,0,0,0,0
2023-10-07 03:45,23,0,4,7,0,12,0,0,0,0,0,0,0,0
2023-10-07 04:00,40,3,5,12,3,16,1,0,0,0,0,0,0,0
2023-10-07 04:15,20,1,4,3,1,11,0,0,0,0,0,0,0,0
2023-10-07 04:30,8,0,1,2,0,5,0,0,0,0,0,0,0,0
2023-10-07 04:45,22,0,3,6,0,13,0,0,0,0,0,0,0,0
2023-10-07 05:00,13,0,7,2,0,4,0,0,0,0,0,0,0,0
2023-10-07 05:15,15,0,8,3,0,4,0,0,0,0,0,0,0,0
2023-10-07 05:30,17,0,13,0,1,3,0,0,0,0,0,0,0,0
2023-10-07 05:45,15,0,7,4,0,4,0,0,0,0,0,0,0,0
2023-10-07 06:00,22,0,6,5,0,11,0,0,0,0,0,0,0,0
2023-10-07 06:15,20,1,10,2,1,6,0,0,0,0,0,0,0,0
2023-10-07 06:30,21,0,12,1,2,6,0,0,0,0,0,0,0,0
2023-10-07 06:45,43,0,28,2,3,10,0,0,0,0,0,0,0,0
2023-10-07 07:00,22,0,12,3,0,7,0,0,0,0,0,0,0,0
2023-10-07 07:15,36,1,23,3,3,6,0,0,0,0,0,0,0,0
2023-10-07 07:30,29,0,19,0,4,6,0,0,0,0,0,0,0,0
2023-10-07 07:45,39,1,31,1,2,4,0,0,0,0,0,0,0,0
2023-10-07 08:00,37,1,25,3,1,6,1,0,0,0,0,0,0,0
2023-10-07 08:15,57,1,39,1,6,10,0,0,0,0,0,0,0,0
2023-10-07 08:30,63,1,38,4,2,18,0,0,0,0,0,0,0,0
2023-10-07 08:45,84,0,53,5,5,21,0,0,0,0,0,0,0,0
2023-10-07 09:00,85,0,50,5,6,23,1,0,0,0,0,0,0,0
2023-10-07 09:15,79,0,48,5,7,19,0,0,0,0,0,0,0,0
2023-10-07 09:30,123,2,71,6,7,36,1,0,0,0,0,0,0,0
2023-10-07 09:45,163,0,101,17,15,28,2,0,0,0,0,0,0,0
2023-10-07 10:00,142,2,95,4,12,28,1,0,0,0,0,0,0,0
2023-10-07 10:15,171,2,106,14,18,31,0,0,0,0,0,0,0,0
2023-10-07 10:30,160,1,90,9,13,46,1,0,0,0,0,0,0,0
2023-10-07 10:45,198,2,106,15,23,52,0,0,0,0,0,0,0,0
2023-10-07 11:00,162,2,79,17,13,51,0,0,0,0,0,0,0,0
2023-10-07 11:15,202,2,109,15,10,65,1,0,0,0,0,0,0,0
2023-10-07 11:30,196,3,104,10,13,66,0,0,0,0,0,0,0,0
2023-10-07 11:45,277,4,151,17,27,76,2,0,0,0,0,0,0,0
2023-10-07 12:00,241,1,111,20,25,83,1,0,0,0,0,0,0,0
2023-10-07 12:15,242,3,130,17,22,68,2,0,0,0,0,0,0,0
2023-10-07 12:30,222,5,101,21,15,80,0,0,0,0,0,0,0,0
2023-10-07 12:45,259,0,131,16,23,88,1,0,0,0,0,0,0,0
2023-10-07 13:00,262,3,122,31,19,86,1,0,0,0,0,0,0,0
2023-10-07 13:15,253,1,121,23,14,93,1,0,0,0,0,0,0,0
2023-10-07 13:30,278,2,135,28,29,83,1,0,0,0,0,0,0,0
2023-10-07 13:45,257,1,111,24,17,103,1,0,0,0,0,0,0,0
2023-10-07 14:00,246,1,121,16,17,90,1,0,0,0,0,0,0,0
2023-10-07 14:15,227,0,100,20,16,87,4,0,0,0,0,0,0,0
2023-10-07 14:30,238,2,99,28,12,97,0,0,0,0,0,0,0,0
2023-10-07 14:45,295,3,139,25,17,109,2,0,0,0,0,0,0,0
2023-10-07 15:00,226,1,102,24,16,83,0,0,0,0,0,0,0,0
2023-10-07 15:15,239,3,125,19,20,72,0,0,0,0,0,0,0,0
2023-10-07 15:30,238,0,111,25,20,81,1,0,0,0,0,0,0,0
2023-10-07 15:45,284,3,113,30,19,119,0,0,0,0,0,0,0,0
2023-10-07 16:00,254,5,119,18,30,80,2,0,0,0,0,0,0,0
2023-10-07 16:15,250,1,92,31,13,113,0,0,0,0,0,0,0,0
2023-10-07 16:30,196,3,88,18,14,71,2,0,0,0,0,0,0,0
2023-10-07 16:45,220,1,109,18,16,76,0,0,0,0,0,0,0,0
2023-10-07 17:00,214,1,99,20,13,78,3,0,0,0,0,0,0,0
2023-10-07 17:15,204,2,89,22,12,79,0,0,0,0,0,0,0,0
2023-10-07 17:30,209,0,88,29,10,82,0,0,0,0,0,0,0,0
2023-10-07 17:45,254,4,94,32,16,108,0,0,0,0,0,0,0,0
2023-10-07 18:00,208,1,81,29,12,83,2,0,0,0,0,0,0,0
2023-10-07 18:15,245,1,110,28,20,84,2,0,0,0,0,0,0,0
2023-10-07 18:30,175,2,82,13,15,62,1,0,0,0,0,0,0,0
2023-10-07 18:45,215,0,109,15,25,65,1,0,0,0,0,0,0,0
2023-10-07 19:00,185,4,63,28,13,77,0,0,0,0,0,0,0,0
2023-10-07 19:15,174,3,66,23,9,73,0,0,0,0,0,0,0,0
2023-10-07 19:30,160,2,60,17,9,71,1,0,0,0,0,0,0,0
2023-10-07 19:45,124,0,51,11,8,52,2,0,0,0,0,0,0,0
2023-10-07 20:00,149,2,61,19,14,53,0,0,0,0,0,0,0,0
2023-10-07 20:15,125,0,56,18,9,41,1,0,0,0,0,0,0,0
2023-10-07 20:30,119,0,37,14,10,57,1,0,0,0,0,0,0,0
2023-10-07 20:45,113,4,45,15,5,43,1,0,0,0,0,0,0,0
2023-10-07 21:00,95,1,31,13,5,45,0,0,0,0,0,0,0,0
2023-10-07 21:15,105,1,34,17,7,46,0,0,0,0,0,0,0,0
2023-10-07 21:30,108,2,29,28,3,46,0,0,0,0,0,0,0,0
2023-10-07 21:45,108,2,39,12,7,48,0,0,0,0,0,0,0,0
2023-10-07 22:00,87,1,27,11,10,38,0,0,0,0,0,0,0,0
2023-10-07 22:15,87,2,39,7,7,31,1,0,0,0,0,0,0,0
2023-10-07 22:30,65,1,35,7,4,18,0,0,0,0,0,0,0,0
2023-10-07 22:45,97,0,43,8,13,33,0,0,0,0,0,0,0,0
2023-10-07 23:00,94,0,32,7,17,35,3,0,0,0,0,0,0,0
2023-10-07 23:15,76,2,25,11,5,33,0,0,0,0,0,0,0,0
2023-10-07 23:30,78,2,21,7,12,33,3,0,0,0,0,0,0,0
2023-10-07 23:45,78,2,25,14,6,31,0,0,0,0,0,0,0,0
2023-10-08 00:00,56,0,20,7,4,22,3,0,0,0,0,0,0,0
2023-10-08 00:15,71,1,18,12,6,34,0,0,0,0,0,0,0,0
2023-10-08 00:30,56,1,17,10,6,21,1,0,0,0,0,0,0,0
2023-10-08 00:45,53,1,11,9,3,28,1,0,0,0,0,0,0,0
2023-10-08 01:00,65,1,24,9,3,28,0,0,0,0,0,0,0,0
2023-10-08 01:15,74,2,27,13,10,21,1,0,0,0,0,0,0,0
2023-10-08 01:30,51,0,20,7,9,14,1,0,0,0,0,0,0,0
2023-10-08 01:45,45,0,16,7,5,15,2,0,0,0,0,0,0,0
2023-10-08 02:00,34,0,10,5,6,12,1,0,0,0,0,0,0,0
2023-10-08 02:15,29,0,15,1,5,8,0,0,0,0,0,0,0,0
2023-10-08 02:30,41,1,7,8,3,22,0,0,0,0,0,0,0,0
2023-10-08 02:45,30,3,9,6,1,10,1,0,0,0,0,0,0,0
2023-10-08 03:00,34,1,11,7,5,9,1,0,0,0,0,0,0,0
2023-10-08 03:15,30,0,9,7,2,12,0,0,0,0,0,0,0,0
2023-10-08 03:30,9,0,3,1,1,3,1,0,0,0,0,0,0,0
2023-10-08 03:45,33,1,5,10,2,15,0,0,0,0,0,0,0,0
2023-10-08 04:00,16,1,4,3,0,8,0,0,0,0,0,0,0,0
2023-10-08 04:15,12,2,4,1,2,3,0,0,0,0,0,0,0,0
2023-10-08 04:30,20,3,1,8,0,8,0,0,0,0,0,0,0,0
2023-10-08 04:45,20,2,3,5,1,9,0,0,0,0,0,0,0,0
2023-10-08 05:00,5,0,3,0,1,1,0,0,0,0,0,0,0,0
2023-10-08 05:15,9,0,2,1,0,6,0,0,0,0,0,0,0,0
2023-10-08 05:30,11,0,8,1,1,1,0,0,0,0,0,0,0,0
2023-10-08 05:45,17,1,6,3,0,6,1,0,0,0,0,0,0,0
2023-10-08 06:00,20,0,7,2,1,10,0,0,0,0,0,0,0,0
2023-10-08 06:15,15,0,4,2,1,8,0,0,0,0,0,0,0,0
2023-10-08 06:30,19,0,10,1,2,6,0,0,0,0,0,0,0,0
2023-10-08 06:45,16,0,8,3,1,4,0,0,0,0,0,0,0,0
2023-10-08 07:00,13,0,9,2,0,2,0,0,0,0,0,0,0,0
