Datetime,"300037544 (Kanalpromenade, Abschnitt 1 (Dingstiege))","353410966 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder IN)","353410967 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder OUT)","353426657 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426659 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426660 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])","353426662 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])",300037544-status,353410966-status,353410967-status,353426657-status,353426659-status,353426660-status,353426662-status
2025-03-08 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-08 05:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-08 05:30,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-08 05:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-08 06:00,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-08 06:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-08 06:30,2,0,0,0,1,0,1,0,0,0,0,0,0,0
2025-03-08 06:45,4,2,0,2,0,0,0,0,0,0,0,0,0,0
2025-03-08 07:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-08 07:15,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-08 07:30,10,7,0,0,0,0,3,0,0,0,0,0,0,0
2025-03-08 07:45,5,4,1,0,0,0,0,0,0,0,0,0,0,0
2025-03-08 08:00,6,2,0,0,0,0,4,0,0,0,0,0,0,0
2025-03-08 08:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-08 08:30,7,2,0,0,0,1,4,0,0,0,0,0,0,0
2025-03-08 08:45,6,2,0,0,0,0,4,0,0,0,0,0,0,0
2025-03-08 09:00,7,1,1,0,1,1,3,0,0,0,0,0,0,0
2025-03-08 09:15,10,3,1,1,2,0,3,0,0,0,0,0,0,0
2025-03-08 09:30,22,16,0,2,0,0,4,0,0,0,0,0,0,0
2025-03-08 09:45,25,10,1,5,0,1,8,0,0,0,0,0,0,0
2025-03-08 10:00,21,1,0,7,7,0,6,0,0,0,0,0,0,0
2025-03-08 10:15,40,14,0,4,2,4,16,0,0,0,0,0,0,0
2025-03-08 10:30,55,15,2,8,1,5,24,0,0,0,0,0,0,0
2025-03-08 10:45,42,20,0,7,1,3,11,0,0,0,0,0,0,0
2025-03-08 11:00,47,3,0,20,8,5,11,0,0,0,0,0,0,0
2025-03-08 11:15,53,8,0,14,7,10,14,0,0,0,0,0,0,0
2025-03-08 11:30,49,13,0,13,3,1,19,0,0,0,0,0,0,0
2025-03-08 11:45,53,22,0,4,0,6,21,0,0,0,0,0,0,0
2025-03-08 12:00,65,30,2,8,2,7,16,0,0,0,0,0,0,0
2025-03-08 12:15,61,21,3,4,1,10,22,0,0,0,0,0,0,0
2025-03-08 12:30,48,18,0,8,1,4,17,0,0,0,0,0,0,0
2025-03-08 12:45,68,11,0,15,3,10,29,0,0,0,0,0,0,0
2025-03-08 13:00,88,24,3,10,2,14,35,0,0,0,0,0,0,0
2025-03-08 13:15,70,28,1,6,3,10,22,0,0,0,0,0,0,0
2025-03-08 13:30,67,25,2,7,0,10,23,0,0,0,0,0,0,0
2025-03-08 13:45,76,23,3,6,3,19,22,0,0,0,0,0,0,0
2025-03-08 14:00,96,36,2,4,0,21,33,0,0,0,0,0,0,0
2025-03-08 14:15,78,32,1,5,0,12,28,0,0,0,0,0,0,0
2025-03-08 14:30,71,25,2,5,1,13,25,0,0,0,0,0,0,0
2025-03-08 14:45,88,33,3,9,0,13,30,0,0,0,0,0,0,0
2025-03-08 15:00,78,27,2,7,1,12,29,0,0,0,0,0,0,0
2025-03-08 15:15,80,24,3,5,0,16,32,0,0,0,0,0,0,0
2025-03-08 15:30,99,31,0,7,2,21,38,0,0,0,0,0,0,0
2025-03-08 15:45,67,26,2,3,2,10,24,0,0,0,0,0,0,0
2025-03-08 16:00,70,34,3,8,2,8,15,0,0,0,0,0,0,0
2025-03-08 16:15,117,43,3,9,0,24,38,0,0,0,0,0,0,0
2025-03-08 16:30,81,40,2,10,4,4,21,0,0,0,0,0,0,0
2025-03-08 16:45,100,47,1,17,0,7,28,0,0,0,0,0,0,0
2025-03-08 17:00,59,21,0,9,1,5,23,0,0,0,0,0,0,0
2025-03-08 17:15,91,34,4,8,2,16,27,0,0,0,0,0,0,0
2025-03-08 17:30,59,21,5,3,0,7,23,0,0,0,0,0,0,0
2025-03-08 17:45,58,30,0,4,1,9,14,0,0,0,0,0,0,0
2025-03-08 18:00,50,26,1,9,1,4,9,0,0,0,0,0,0,0
2025-03-08 18:15,24,14,1,1,0,2,6,0,0,0,0,0,0,0
2025-03-08 18:30,25,14,0,0,0,3,8,0,0,0,0,0,0,0
2025-03-08 18:45,22,8,1,4,0,4,5,0,0,0,0,0,0,0
2025-03-08 19:00,13,6,0,1,0,1,5,0,0,0,0,0,0,0
2025-03-08 19:15,6,3,3,0,0,0,0,0,0,0,0,0,0,0
2025-03-08 19:30,12,8,0,1,0,0,3,0,0,0,0,0,0,0
2025-03-08 19:45,9,3,0,0,0,4,2,0,0,0,0,0,0,0
2025-03-08 20:00,8,3,1,1,1,1,1,0,0,0,0,0,0,0
2025-03-08 20:15,5,2,0,1,0,1,1,0,0,0,0,0,0,0
2025-03-08 20:30,7,1,2,0,0,2,2,0,0,0,0,0,0,0
2025-03-08 20:45,3,1,0,0,0,1,1,0,0,0,0,0,0,0
2025-03-08 21:00,5,2,0,2,0,0,1,0,0,0,0,0,0,0
2025-03-08 21:15,3,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-03-08 21:30,5,0,0,0,0,3,2,0,0,0,0,0,0,0
2025-03-08 21:45,6,1,0,1,0,2,2,0,0,0,0,0,0,0
2025-03-08 22:00,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-03-08 22:15,3,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-03-08 22:30,6,4,0,2,0,0,0,0,0,0,0,0,0,0
2025-03-08 22:45,4,1,0,1,0,1,1,0,0,0,0,0,0,0
2025-03-08 23:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-08 23:15,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-08 23:30,3,0,1,0,0,1,1,0,0,0,0,0,0,0
2025-03-08 23:45,4,1,0,0,0,2,1,0,0,0,0,0,0,0
2025-03-09 00:00,3,1,0,0,0,2,0,0,0,0,0,0,0,0
2025-03-09 00:15,4,1,1,1,0,0,1,0,0,0,0,0,0,0
2025-03-09 00:30,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2025-03-09 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09 01:00,3,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-03-09 01:15,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2025-03-09 01:30,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-03-09 01:45,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-09 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09 02:15,3,1,0,1,0,1,0,0,0,0,0,0,0,0
2025-03-09 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09 03:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-09 03:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-09 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09 04:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-09 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09 05:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09 05:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09 05:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09 06:00,2,0,0,0,0,0,2,0,0,0,0,0,0,0
2025-03-09 06:15,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2025-03-09 06:30,4,2,0,1,0,1,0,0,0,0,0,0,0,0
2025-03-09 06:45,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-09 07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09 07:15,3,0,0,0,0,0,3,0,0,0,0,0,0,0
2025-03-09 07:30,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-09 07:45,4,2,0,0,0,1,1,0,0,0,0,0,0,0
2025-03-09 08:00,5,2,0,0,0,0,3,0,0,0,0,0,0,0
2025-03-09 08:15,5,3,0,0,0,0,2,0,0,0,0,0,0,0
2025-03-09 08:30,8,5,0,0,0,0,3,0,0,0,0,0,0,0
2025-03-09 08:45,6,2,0,1,0,1,2,0,0,0,0,0,0,0
2025-03-09 09:00,8,1,0,0,0,1,6,0,0,0,0,0,0,0
2025-03-09 09:15,16,6,2,0,1,3,4,0,0,0,0,0,0,0
2025-03-09 09:30,16,9,1,1,0,0,5,0,0,0,0,0,0,0
2025-03-09 09:45,25,9,0,1,0,4,11,0,0,0,0,0,0,0
2025-03-09 10:00,26,10,2,3,0,4,7,0,0,0,0,0,0,0
2025-03-09 10:15,25,11,1,2,0,2,9,0,0,0,0,0,0,0
2025-03-09 10:30,42,19,2,5,0,4,12,0,0,0,0,0,0,0
2025-03-09 10:45,60,21,4,10,0,10,15,0,0,0,0,0,0,0
2025-03-09 11:00,52,20,2,5,1,12,12,0,0,0,0,0,0,0
2025-03-09 11:15,52,14,1,5,0,11,21,0,0,0,0,0,0,0
2025-03-09 11:30,70,28,2,5,0,8,27,0,0,0,0,0,0,0
2025-03-09 11:45,42,13,1,4,1,4,19,0,0,0,0,0,0,0
2025-03-09 12:00,97,36,5,9,2,19,26,0,0,0,0,0,0,0
2025-03-09 12:15,97,31,3,3,1,20,39,0,0,0,0,0,0,0
2025-03-09 12:30,77,35,0,10,0,7,25,0,0,0,0,0,0,0
2025-03-09 12:45,73,33,0,5,1,9,25,0,0,0,0,0,0,0
2025-03-09 13:00,119,33,3,9,1,25,48,0,0,0,0,0,0,0
2025-03-09 13:15,103,35,5,8,2,19,34,0,0,0,0,0,0,0
2025-03-09 13:30,98,26,4,4,3,21,40,0,0,0,0,0,0,0
2025-03-09 13:45,115,41,4,6,0,21,43,0,0,0,0,0,0,0
2025-03-09 14:00,111,34,7,5,2,24,39,0,0,0,0,0,0,0
2025-03-09 14:15,130,43,4,8,0,33,42,0,0,0,0,0,0,0
2025-03-09 14:30,150,57,3,18,1,24,47,0,0,0,0,0,0,0
2025-03-09 14:45,133,41,4,6,5,31,46,0,0,0,0,0,0,0
2025-03-09 15:00,117,50,3,12,1,18,33,0,0,0,0,0,0,0
2025-03-09 15:15,115,44,7,7,0,21,36,0,0,0,0,0,0,0
2025-03-09 15:30,124,52,0,15,1,18,38,0,0,0,0,0,0,0
2025-03-09 15:45,103,45,1,11,2,16,28,0,0,0,0,0,0,0
2025-03-09 16:00,151,71,5,17,0,21,37,0,0,0,0,0,0,0
2025-03-09 16:15,105,36,2,10,3,19,35,0,0,0,0,0,0,0
2025-03-09 16:30,121,57,2,17,4,11,30,0,0,0,0,0,0,0
2025-03-09 16:45,87,30,0,17,3,16,21,0,0,0,0,0,0,0
2025-03-09 17:00,117,46,2,16,1,17,35,0,0,0,0,0,0,0
2025-03-09 17:15,78,30,0,11,6,12,19,0,0,0,0,0,0,0
2025-03-09 17:30,51,22,0,5,1,7,16,0,0,0,0,0,0,0
2025-03-09 17:45,50,29,0,6,1,6,8,0,0,0,0,0,0,0
2025-03-09 18:00,56,31,1,6,0,7,11,0,0,0,0,0,0,0
2025-03-09 18:15,49,26,1,6,0,4,12,0,0,0,0,0,0,0
2025-03-09 18:30,29,17,1,4,0,2,5,0,0,0,0,0,0,0
2025-03-09 18:45,14,6,0,4,1,1,2,0,0,0,0,0,0,0
2025-03-09 19:00,11,5,0,3,0,0,3,0,0,0,0,0,0,0
2025-03-09 19:15,11,7,0,0,1,0,3,0,0,0,0,0,0,0
2025-03-09 19:30,9,3,0,2,0,0,4,0,0,0,0,0,0,0
2025-03-09 19:45,8,3,1,1,0,2,1,0,0,0,0,0,0,0
2025-03-09 20:00,10,3,1,0,0,4,2,0,0,0,0,0,0,0
2025-03-09 20:15,4,2,0,1,0,1,0,0,0,0,0,0,0,0
2025-03-09 20:30,5,4,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-09 20:45,5,1,0,2,1,1,0,0,0,0,0,0,0,0
2025-03-09 21:00,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-09 21:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-09 21:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-03-09 21:45,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09 22:00,3,0,0,0,0,2,1,0,0,0,0,0,0,0
2025-03-09 22:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-09 22:30,4,2,0,0,0,1,1,0,0,0,0,0,0,0
2025-03-09 22:45,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-03-09 23:00,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09 23:15,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2025-03-09 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10 00:15,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-03-10 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10 03:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-10 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10 04:45,3,0,0,0,1,2,0,0,0,0,0,0,0,0
2025-03-10 05:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10 05:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10 05:30,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10 05:45,7,1,0,1,0,1,4,0,0,0,0,0,0,0
2025-03-10 06:00,10,7,0,1,0,0,2,0,0,0,0,0,0,0
2025-03-10 06:15,11,5,0,0,0,1,5,0,0,0,0,0,0,0
2025-03-10 06:30,11,5,0,1,0,2,3,0,0,0,0,0,0,0
2025-03-10 06:45,17,12,0,1,0,2,2,0,0,0,0,0,0,0
2025-03-10 07:00,28,12,0,1,2,0,13,0,0,0,0,0,0,0
2025-03-10 07:15,62,38,1,5,3,2,13,0,0,0,0,0,0,0
2025-03-10 07:30,57,32,1,5,1,2,16,0,0,0,0,0,0,0
2025-03-10 07:45,52,29,1,2,0,2,18,0,0,0,0,0,0,0
2025-03-10 08:00,26,17,0,2,0,3,4,0,0,0,0,0,0,0
2025-03-10 08:15,26,18,0,1,0,0,7,0,0,0,0,0,0,0
2025-03-10 08:30,34,24,1,1,1,1,6,0,0,0,0,0,0,0
2025-03-10 08:45,24,13,2,2,0,1,6,0,0,0,0,0,0,0
2025-03-10 09:00,14,8,0,0,0,1,5,0,0,0,0,0,0,0
2025-03-10 09:15,21,12,0,0,0,0,9,0,0,0,0,0,0,0
2025-03-10 09:30,18,10,1,1,0,0,6,0,0,0,0,0,0,0
2025-03-10 09:45,14,12,0,0,1,0,1,0,0,0,0,0,0,0
2025-03-10 10:00,19,8,0,0,0,1,10,0,0,0,0,0,0,0
2025-03-10 10:15,15,9,0,1,1,1,3,0,0,0,0,0,0,0
2025-03-10 10:30,17,11,0,1,0,0,5,0,0,0,0,0,0,0
2025-03-10 10:45,24,11,0,1,0,0,12,0,0,0,0,0,0,0
2025-03-10 11:00,13,7,0,1,0,1,4,0,0,0,0,0,0,0
2025-03-10 11:15,26,11,0,3,1,3,8,0,0,0,0,0,0,0
2025-03-10 11:30,29,16,1,1,0,1,10,0,0,0,0,0,0,0
2025-03-10 11:45,30,9,0,6,0,2,13,0,0,0,0,0,0,0
2025-03-10 12:00,29,7,1,2,1,4,14,0,0,0,0,0,0,0
2025-03-10 12:15,19,7,1,0,0,2,9,0,0,0,0,0,0,0
2025-03-10 12:30,28,10,1,2,2,3,10,0,0,0,0,0,0,0
2025-03-10 12:45,27,13,0,0,1,1,12,0,0,0,0,0,0,0
2025-03-10 13:00,33,13,0,2,1,2,15,0,0,0,0,0,0,0
2025-03-10 13:15,48,23,0,4,0,2,19,0,0,0,0,0,0,0
2025-03-10 13:30,45,20,0,4,1,10,10,0,0,0,0,0,0,0
2025-03-10 13:45,21,12,0,2,0,1,6,0,0,0,0,0,0,0
2025-03-10 14:00,27,10,1,2,0,5,9,0,0,0,0,0,0,0
2025-03-10 14:15,53,18,1,6,1,10,17,0,0,0,0,0,0,0
2025-03-10 14:30,41,14,0,2,0,5,20,0,0,0,0,0,0,0
2025-03-10 14:45,56,26,0,3,1,5,21,0,0,0,0,0,0,0
2025-03-10 15:00,66,17,4,2,1,14,28,0,0,0,0,0,0,0
2025-03-10 15:15,54,18,0,0,0,8,28,0,0,0,0,0,0,0
2025-03-10 15:30,64,23,1,4,0,7,29,0,0,0,0,0,0,0
2025-03-10 15:45,81,25,1,11,1,15,28,0,0,0,0,0,0,0
2025-03-10 16:00,60,23,2,1,0,7,27,0,0,0,0,0,0,0
2025-03-10 16:15,69,19,2,5,0,9,34,0,0,0,0,0,0,0
2025-03-10 16:30,67,19,0,1,1,10,36,0,0,0,0,0,0,0
2025-03-10 16:45,74,21,0,3,3,13,34,0,0,0,0,0,0,0
2025-03-10 17:00,55,27,1,2,0,5,20,0,0,0,0,0,0,0
2025-03-10 17:15,55,24,1,1,0,8,21,0,0,0,0,0,0,0
2025-03-10 17:30,63,29,1,5,3,5,20,0,0,0,0,0,0,0
2025-03-10 17:45,60,22,0,2,1,9,26,0,0,0,0,0,0,0
2025-03-10 18:00,55,21,4,4,0,5,21,0,0,0,0,0,0,0
2025-03-10 18:15,39,13,2,1,0,10,13,0,0,0,0,0,0,0
2025-03-10 18:30,55,19,0,10,7,4,15,0,0,0,0,0,0,0
2025-03-10 18:45,28,15,0,5,3,2,3,0,0,0,0,0,0,0
2025-03-10 19:00,15,7,0,2,0,1,5,0,0,0,0,0,0,0
2025-03-10 19:15,13,5,0,3,0,2,3,0,0,0,0,0,0,0
2025-03-10 19:30,11,3,0,3,0,2,3,0,0,0,0,0,0,0
2025-03-10 19:45,7,2,0,1,0,1,3,0,0,0,0,0,0,0
2025-03-10 20:00,10,2,2,0,1,1,4,0,0,0,0,0,0,0
2025-03-10 20:15,4,3,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-10 20:30,5,1,0,1,0,0,3,0,0,0,0,0,0,0
2025-03-10 20:45,6,2,0,0,0,2,2,0,0,0,0,0,0,0
2025-03-10 21:00,8,2,0,1,0,3,2,0,0,0,0,0,0,0
2025-03-10 21:15,4,1,0,0,0,1,2,0,0,0,0,0,0,0
2025-03-10 21:30,4,0,0,0,0,2,2,0,0,0,0,0,0,0
2025-03-10 21:45,4,0,1,0,0,2,1,0,0,0,0,0,0,0
2025-03-10 22:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-10 22:15,3,1,0,0,0,0,2,0,0,0,0,0,0,0
2025-03-10 22:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10 22:45,5,1,1,1,0,0,2,0,0,0,0,0,0,0
2025-03-10 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10 23:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11 00:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11 04:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11 04:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-11 05:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-11 05:15,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-11 05:30,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-11 05:45,12,9,0,0,0,0,3,0,0,0,0,0,0,0
2025-03-11 06:00,7,5,0,0,0,1,1,0,0,0,0,0,0,0
2025-03-11 06:15,12,6,0,2,1,0,3,0,0,0,0,0,0,0
2025-03-11 06:30,10,6,0,1,0,0,3,0,0,0,0,0,0,0
2025-03-11 06:45,10,8,0,1,0,0,1,0,0,0,0,0,0,0
2025-03-11 07:00,25,11,0,1,0,1,12,0,0,0,0,0,0,0
2025-03-11 07:15,58,41,0,4,0,1,12,0,0,0,0,0,0,0
2025-03-11 07:30,52,33,0,4,0,0,15,0,0,0,0,0,0,0
2025-03-11 07:45,50,34,0,1,0,0,15,0,0,0,0,0,0,0
2025-03-11 08:00,36,26,1,1,0,3,5,0,0,0,0,0,0,0
2025-03-11 08:15,21,15,0,0,0,2,4,0,0,0,0,0,0,0
2025-03-11 08:30,31,22,0,1,0,1,7,0,0,0,0,0,0,0
2025-03-11 08:45,16,10,0,0,0,0,6,0,0,0,0,0,0,0
2025-03-11 09:00,7,5,0,0,0,0,2,0,0,0,0,0,0,0
2025-03-11 09:15,9,5,0,1,0,0,3,0,0,0,0,0,0,0
2025-03-11 09:30,11,5,2,0,0,0,4,0,0,0,0,0,0,0
2025-03-11 09:45,16,10,1,1,0,0,4,0,0,0,0,0,0,0
2025-03-11 10:00,11,8,0,1,0,0,2,0,0,0,0,0,0,0
2025-03-11 10:15,9,4,0,1,0,2,2,0,0,0,0,0,0,0
2025-03-11 10:30,14,5,0,0,0,0,9,0,0,0,0,0,0,0
2025-03-11 10:45,13,10,1,0,0,0,2,0,0,0,0,0,0,0
2025-03-11 11:00,16,10,0,0,0,0,6,0,0,0,0,0,0,0
2025-03-11 11:15,20,9,0,0,0,4,7,0,0,0,0,0,0,0
2025-03-11 11:30,15,10,0,1,1,0,3,0,0,0,0,0,0,0
2025-03-11 11:45,8,0,0,0,0,1,7,0,0,0,0,0,0,0
2025-03-11 12:00,20,6,1,0,0,3,10,0,0,0,0,0,0,0
2025-03-11 12:15,14,6,1,0,0,1,6,0,0,0,0,0,0,0
2025-03-11 12:30,19,6,0,1,0,4,8,0,0,0,0,0,0,0
2025-03-11 12:45,25,9,0,2,0,1,13,0,0,0,0,0,0,0
2025-03-11 13:00,13,3,0,0,0,1,9,0,0,0,0,0,0,0
2025-03-11 13:15,35,7,2,0,0,8,18,0,0,0,0,0,0,0
2025-03-11 13:30,27,13,0,2,0,2,10,0,0,0,0,0,0,0
2025-03-11 13:45,12,4,0,2,0,0,6,0,0,0,0,0,0,0
2025-03-11 14:00,13,9,0,0,0,0,4,0,0,0,0,0,0,0
2025-03-11 14:15,17,8,0,1,0,1,7,0,0,0,0,0,0,0
2025-03-11 14:30,17,8,1,2,0,2,4,0,0,0,0,0,0,0
2025-03-11 14:45,28,7,0,1,1,3,16,0,0,0,0,0,0,0
2025-03-11 15:00,20,4,1,1,0,4,10,0,0,0,0,0,0,0
2025-03-11 15:15,27,9,0,2,3,3,10,0,0,0,0,0,0,0
2025-03-11 15:30,27,13,0,0,1,1,12,0,0,0,0,0,0,0
2025-03-11 15:45,16,7,0,2,1,0,6,0,0,0,0,0,0,0
2025-03-11 16:00,23,9,1,0,0,3,10,0,0,0,0,0,0,0
2025-03-11 16:15,55,9,3,1,0,13,29,0,0,0,0,0,0,0
2025-03-11 16:30,40,22,0,4,0,2,12,0,0,0,0,0,0,0
2025-03-11 16:45,49,16,2,3,2,3,23,0,0,0,0,0,0,0
2025-03-11 17:00,31,9,0,1,0,4,17,0,0,0,0,0,0,0
2025-03-11 17:15,32,11,0,0,0,3,18,0,0,0,0,0,0,0
2025-03-11 17:30,35,17,0,0,0,2,16,0,0,0,0,0,0,0
2025-03-11 17:45,30,9,1,0,2,5,13,0,0,0,0,0,0,0
2025-03-11 18:00,20,9,1,3,0,2,5,0,0,0,0,0,0,0
2025-03-11 18:15,35,16,2,1,0,2,14,0,0,0,0,0,0,0
2025-03-11 18:30,19,5,0,0,0,5,9,0,0,0,0,0,0,0
2025-03-11 18:45,23,13,0,2,0,2,6,0,0,0,0,0,0,0
2025-03-11 19:00,16,2,0,1,0,3,10,0,0,0,0,0,0,0
2025-03-11 19:15,10,2,1,0,1,2,4,0,0,0,0,0,0,0
2025-03-11 19:30,10,3,1,0,0,1,5,0,0,0,0,0,0,0
2025-03-11 19:45,7,3,0,0,0,1,3,0,0,0,0,0,0,0
2025-03-11 20:00,9,2,0,0,0,1,6,0,0,0,0,0,0,0
2025-03-11 20:15,10,2,2,0,0,2,4,0,0,0,0,0,0,0
