Datetime,"300037544 (Kanalpromenade, Abschnitt 1 (Dingstiege))","353410966 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder IN)","353410967 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder OUT)","353426657 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426659 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426660 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])","353426662 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])",300037544-status,353410966-status,353410967-status,353426657-status,353426659-status,353426660-status,353426662-status
2025-05-04 13:30,48,9,5,6,1,7,20,0,0,0,0,0,0,0
2025-05-04 13:45,38,21,2,3,0,5,7,0,0,0,0,0,0,0
2025-05-04 14:00,56,24,3,2,3,9,15,0,0,0,0,0,0,0
2025-05-04 14:15,56,22,1,7,2,8,16,0,0,0,0,0,0,0
2025-05-04 14:30,71,28,1,8,1,9,24,0,0,0,0,0,0,0
2025-05-04 14:45,53,23,2,3,0,9,16,0,0,0,0,0,0,0
2025-05-04 15:00,60,27,2,9,2,11,9,0,0,0,0,0,0,0
2025-05-04 15:15,45,18,2,5,0,9,11,0,0,0,0,0,0,0
2025-05-04 15:30,56,24,7,4,2,5,14,0,0,0,0,0,0,0
2025-05-04 15:45,57,22,1,5,1,9,19,0,0,0,0,0,0,0
2025-05-04 16:00,48,22,0,6,5,5,10,0,0,0,0,0,0,0
2025-05-04 16:15,55,16,2,5,0,14,18,0,0,0,0,0,0,0
2025-05-04 16:30,34,9,3,3,1,4,14,0,0,0,0,0,0,0
2025-05-04 16:45,48,17,1,8,0,7,15,0,0,0,0,0,0,0
2025-05-04 17:00,28,8,0,1,0,6,13,0,0,0,0,0,0,0
2025-05-04 17:15,54,27,0,7,0,4,16,0,0,0,0,0,0,0
2025-05-04 17:30,48,23,1,5,1,4,14,0,0,0,0,0,0,0
2025-05-04 17:45,46,16,2,3,0,12,13,0,0,0,0,0,0,0
2025-05-04 18:00,30,17,1,4,1,2,5,0,0,0,0,0,0,0
2025-05-04 18:15,38,16,0,5,0,2,15,0,0,0,0,0,0,0
2025-05-04 18:30,39,12,3,3,1,11,9,0,0,0,0,0,0,0
2025-05-04 18:45,23,13,1,1,0,3,5,0,0,0,0,0,0,0
2025-05-04 19:00,15,9,0,1,0,1,4,0,0,0,0,0,0,0
2025-05-04 19:15,10,5,0,0,0,2,3,0,0,0,0,0,0,0
2025-05-04 19:30,18,7,0,3,1,2,5,0,0,0,0,0,0,0
2025-05-04 19:45,14,7,1,0,0,3,3,0,0,0,0,0,0,0
2025-05-04 20:00,15,7,0,0,0,4,4,0,0,0,0,0,0,0
2025-05-04 20:15,5,2,0,0,0,1,2,0,0,0,0,0,0,0
2025-05-04 20:30,5,3,0,0,0,0,2,0,0,0,0,0,0,0
2025-05-04 20:45,4,1,1,0,0,1,1,0,0,0,0,0,0,0
2025-05-04 21:00,4,3,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-04 21:15,4,3,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-04 21:30,2,0,0,0,0,0,2,0,0,0,0,0,0,0
2025-05-04 21:45,4,2,0,0,0,1,1,0,0,0,0,0,0,0
2025-05-04 22:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-04 22:15,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2025-05-04 22:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-05-04 22:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-05-04 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-04 23:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-04 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-04 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-05 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-05 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-05 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-05 00:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-05 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-05 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-05 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-05 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-05 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-05 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-05 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-05 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-05 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-05 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-05 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-05 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-05 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-05 04:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-05 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-05 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-05 05:00,4,3,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-05 05:15,3,2,0,0,0,1,0,0,0,0,0,0,0,0
2025-05-05 05:30,10,5,0,0,0,1,4,0,0,0,0,0,0,0
2025-05-05 05:45,12,6,0,0,0,0,6,0,0,0,0,0,0,0
2025-05-05 06:00,11,8,1,0,0,0,2,0,0,0,0,0,0,0
2025-05-05 06:15,10,9,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-05 06:30,14,8,0,0,0,1,5,0,0,0,0,0,0,0
2025-05-05 06:45,30,18,0,2,0,1,9,0,0,0,0,0,0,0
2025-05-05 07:00,33,19,1,2,0,0,11,0,0,0,0,0,0,0
2025-05-05 07:15,68,41,0,8,2,5,12,0,0,0,0,0,0,0
2025-05-05 07:30,78,42,0,5,0,5,26,0,0,0,0,0,0,0
2025-05-05 07:45,53,32,0,3,0,2,16,0,0,0,0,0,0,0
2025-05-05 08:00,31,24,1,1,0,2,3,0,0,0,0,0,0,0
2025-05-05 08:15,39,24,1,0,0,2,12,0,0,0,0,0,0,0
2025-05-05 08:30,32,20,1,1,0,1,9,0,0,0,0,0,0,0
2025-05-05 08:45,22,18,0,2,0,2,0,0,0,0,0,0,0,0
2025-05-05 09:00,12,9,1,0,0,1,1,0,0,0,0,0,0,0
2025-05-05 09:15,20,11,0,1,1,1,6,0,0,0,0,0,0,0
2025-05-05 09:30,17,11,0,0,0,0,6,0,0,0,0,0,0,0
2025-05-05 09:45,24,19,1,1,0,0,3,0,0,0,0,0,0,0
2025-05-05 10:00,19,10,0,2,0,0,7,0,0,0,0,0,0,0
2025-05-05 10:15,11,6,1,1,0,2,1,0,0,0,0,0,0,0
2025-05-05 10:30,13,9,0,0,0,2,2,0,0,0,0,0,0,0
2025-05-05 10:45,17,10,0,1,0,1,5,0,0,0,0,0,0,0
2025-05-05 11:00,19,11,0,0,0,2,6,0,0,0,0,0,0,0
2025-05-05 11:15,15,11,0,0,0,0,4,0,0,0,0,0,0,0
2025-05-05 11:30,18,5,0,0,0,1,12,0,0,0,0,0,0,0
2025-05-05 11:45,23,10,1,1,0,1,10,0,0,0,0,0,0,0
2025-05-05 12:00,15,8,0,0,0,2,5,0,0,0,0,0,0,0
2025-05-05 12:15,23,11,0,1,0,3,8,0,0,0,0,0,0,0
2025-05-05 12:30,27,12,0,1,0,1,13,0,0,0,0,0,0,0
2025-05-05 12:45,14,7,0,0,0,4,3,0,0,0,0,0,0,0
2025-05-05 13:00,22,6,0,0,0,2,14,0,0,0,0,0,0,0
2025-05-05 13:15,34,14,0,1,0,2,17,0,0,0,0,0,0,0
2025-05-05 13:30,33,14,1,3,1,1,13,0,0,0,0,0,0,0
2025-05-05 13:45,25,8,0,1,0,1,15,0,0,0,0,0,0,0
2025-05-05 14:00,17,9,0,1,0,2,5,0,0,0,0,0,0,0
2025-05-05 14:15,28,9,0,1,2,2,14,0,0,0,0,0,0,0
2025-05-05 14:30,34,10,0,2,1,1,20,0,0,0,0,0,0,0
2025-05-05 14:45,33,16,0,1,0,3,13,0,0,0,0,0,0,0
2025-05-05 15:00,47,12,0,1,0,6,28,0,0,0,0,0,0,0
2025-05-05 15:15,40,15,1,3,1,8,12,0,0,0,0,0,0,0
2025-05-05 15:30,55,22,1,1,0,10,21,0,0,0,0,0,0,0
2025-05-05 15:45,65,23,0,2,2,7,31,0,0,0,0,0,0,0
2025-05-05 16:00,39,10,0,1,0,8,20,0,0,0,0,0,0,0
2025-05-05 16:15,46,15,0,1,3,3,24,0,0,0,0,0,0,0
2025-05-05 16:30,51,11,0,1,1,8,30,0,0,0,0,0,0,0
2025-05-05 16:45,86,20,2,0,0,16,48,0,0,0,0,0,0,0
2025-05-05 17:00,73,30,0,2,1,9,31,0,0,0,0,0,0,0
2025-05-05 17:15,49,14,2,0,0,6,27,0,0,0,0,0,0,0
2025-05-05 17:30,44,21,0,1,0,2,20,0,0,0,0,0,0,0
2025-05-05 17:45,45,22,2,2,1,7,11,0,0,0,0,0,0,0
2025-05-05 18:00,39,13,2,3,1,4,16,0,0,0,0,0,0,0
2025-05-05 18:15,50,19,0,4,1,2,24,0,0,0,0,0,0,0
2025-05-05 18:30,38,13,0,2,1,2,20,0,0,0,0,0,0,0
2025-05-05 18:45,41,16,1,5,0,4,15,0,0,0,0,0,0,0
2025-05-05 19:00,29,11,0,4,0,3,11,0,0,0,0,0,0,0
2025-05-05 19:15,36,17,0,2,0,4,13,0,0,0,0,0,0,0
2025-05-05 19:30,22,11,0,3,0,1,7,0,0,0,0,0,0,0
2025-05-05 19:45,19,6,0,0,0,5,8,0,0,0,0,0,0,0
2025-05-05 20:00,18,3,0,1,0,6,8,0,0,0,0,0,0,0
2025-05-05 20:15,15,4,2,0,0,2,7,0,0,0,0,0,0,0
2025-05-05 20:30,13,7,0,1,0,0,5,0,0,0,0,0,0,0
2025-05-05 20:45,6,3,0,0,0,1,2,0,0,0,0,0,0,0
2025-05-05 21:00,8,5,0,1,1,1,0,0,0,0,0,0,0,0
2025-05-05 21:15,8,6,0,0,0,1,1,0,0,0,0,0,0,0
2025-05-05 21:30,10,4,0,1,1,0,4,0,0,0,0,0,0,0
2025-05-05 21:45,8,1,1,1,0,2,3,0,0,0,0,0,0,0
2025-05-05 22:00,8,0,0,1,0,3,4,0,0,0,0,0,0,0
2025-05-05 22:15,5,1,0,1,0,0,3,0,0,0,0,0,0,0
2025-05-05 22:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-05 22:45,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-05-05 23:00,7,3,1,3,0,0,0,0,0,0,0,0,0,0
2025-05-05 23:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-05-05 23:30,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-05-05 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-06 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-06 00:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-06 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-06 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-06 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-06 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-06 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-06 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-06 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-06 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-06 02:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-06 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-06 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-06 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-06 03:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-05-06 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-06 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-06 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-06 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-06 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-06 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-06 05:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-05-06 05:30,6,4,0,0,0,1,1,0,0,0,0,0,0,0
2025-05-06 05:45,11,7,0,0,0,0,4,0,0,0,0,0,0,0
2025-05-06 06:00,12,7,0,0,0,2,3,0,0,0,0,0,0,0
2025-05-06 06:15,10,4,0,2,0,0,4,0,0,0,0,0,0,0
2025-05-06 06:30,21,9,0,1,0,3,8,0,0,0,0,0,0,0
2025-05-06 06:45,28,19,1,1,0,1,6,0,0,0,0,0,0,0
2025-05-06 07:00,30,14,0,1,0,1,14,0,0,0,0,0,0,0
2025-05-06 07:15,74,47,2,6,0,2,17,0,0,0,0,0,0,0
2025-05-06 07:30,75,46,1,4,1,2,21,0,0,0,0,0,0,0
2025-05-06 07:45,59,43,0,3,0,0,13,0,0,0,0,0,0,0
2025-05-06 08:00,40,29,0,0,0,0,11,0,0,0,0,0,0,0
2025-05-06 08:15,28,17,0,0,0,1,10,0,0,0,0,0,0,0
2025-05-06 08:30,37,25,0,1,0,1,10,0,0,0,0,0,0,0
2025-05-06 08:45,26,15,1,2,0,0,8,0,0,0,0,0,0,0
2025-05-06 09:00,21,13,0,3,0,0,5,0,0,0,0,0,0,0
2025-05-06 09:15,18,11,0,0,0,1,6,0,0,0,0,0,0,0
2025-05-06 09:30,16,10,1,1,1,0,3,0,0,0,0,0,0,0
2025-05-06 09:45,18,9,0,0,0,1,8,0,0,0,0,0,0,0
2025-05-06 10:00,17,8,0,0,0,1,8,0,0,0,0,0,0,0
2025-05-06 10:15,18,11,0,2,1,1,3,0,0,0,0,0,0,0
2025-05-06 10:30,23,5,1,1,1,2,13,0,0,0,0,0,0,0
2025-05-06 10:45,27,8,0,0,0,5,14,0,0,0,0,0,0,0
2025-05-06 11:00,15,9,0,2,0,0,4,0,0,0,0,0,0,0
2025-05-06 11:15,13,3,0,0,0,2,8,0,0,0,0,0,0,0
2025-05-06 11:30,34,13,0,2,0,3,16,0,0,0,0,0,0,0
2025-05-06 11:45,25,10,0,2,0,0,13,0,0,0,0,0,0,0
2025-05-06 12:00,18,7,0,0,0,3,8,0,0,0,0,0,0,0
2025-05-06 12:15,24,9,0,2,2,3,8,0,0,0,0,0,0,0
2025-05-06 12:30,30,12,0,1,0,3,14,0,0,0,0,0,0,0
2025-05-06 12:45,24,3,1,1,0,2,17,0,0,0,0,0,0,0
2025-05-06 13:00,30,11,0,1,1,2,15,0,0,0,0,0,0,0
2025-05-06 13:15,35,8,0,0,0,11,16,0,0,0,0,0,0,0
2025-05-06 13:30,48,19,1,3,0,1,24,0,0,0,0,0,0,0
2025-05-06 13:45,23,8,0,0,0,3,12,0,0,0,0,0,0,0
2025-05-06 14:00,25,10,0,1,0,1,13,0,0,0,0,0,0,0
2025-05-06 14:15,35,10,0,1,0,6,18,0,0,0,0,0,0,0
2025-05-06 14:30,34,9,1,0,1,5,18,0,0,0,0,0,0,0
2025-05-06 14:45,43,22,0,3,0,3,15,0,0,0,0,0,0,0
2025-05-06 15:00,41,12,0,2,0,6,21,0,0,0,0,0,0,0
2025-05-06 15:15,52,22,0,3,0,4,23,0,0,0,0,0,0,0
2025-05-06 15:30,34,19,0,1,1,2,11,0,0,0,0,0,0,0
2025-05-06 15:45,50,15,1,1,0,7,26,0,0,0,0,0,0,0
2025-05-06 16:00,62,13,3,2,3,12,29,0,0,0,0,0,0,0
2025-05-06 16:15,69,23,0,2,1,13,30,0,0,0,0,0,0,0
2025-05-06 16:30,70,29,1,6,0,5,29,0,0,0,0,0,0,0
2025-05-06 16:45,69,6,2,2,4,17,38,0,0,0,0,0,0,0
2025-05-06 17:00,49,21,1,2,0,6,19,0,0,0,0,0,0,0
2025-05-06 17:15,55,19,2,3,0,7,24,0,0,0,0,0,0,0
2025-05-06 17:30,57,17,3,0,1,9,27,0,0,0,0,0,0,0
2025-05-06 17:45,55,17,2,3,0,6,27,0,0,0,0,0,0,0
2025-05-06 18:00,56,18,2,5,1,8,22,0,0,0,0,0,0,0
2025-05-06 18:15,56,25,1,6,0,2,22,0,0,0,0,0,0,0
2025-05-06 18:30,35,18,1,2,0,2,12,0,0,0,0,0,0,0
2025-05-06 18:45,36,16,1,1,0,5,13,0,0,0,0,0,0,0
2025-05-06 19:00,26,9,2,3,0,3,9,0,0,0,0,0,0,0
2025-05-06 19:15,38,14,2,1,1,4,16,0,0,0,0,0,0,0
2025-05-06 19:30,34,15,1,2,1,2,13,0,0,0,0,0,0,0
2025-05-06 19:45,30,16,0,3,0,3,8,0,0,0,0,0,0,0
2025-05-06 20:00,15,2,1,1,1,3,7,0,0,0,0,0,0,0
2025-05-06 20:15,18,7,0,5,0,1,5,0,0,0,0,0,0,0
2025-05-06 20:30,13,4,0,0,0,2,7,0,0,0,0,0,0,0
2025-05-06 20:45,6,3,0,0,0,0,3,0,0,0,0,0,0,0
2025-05-06 21:00,10,4,0,2,0,1,3,0,0,0,0,0,0,0
2025-05-06 21:15,8,4,0,3,1,0,0,0,0,0,0,0,0,0
2025-05-06 21:30,8,4,0,1,0,1,2,0,0,0,0,0,0,0
2025-05-06 21:45,4,1,0,1,0,0,2,0,0,0,0,0,0,0
2025-05-06 22:00,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-06 22:15,5,1,0,0,0,2,2,0,0,0,0,0,0,0
2025-05-06 22:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-05-06 22:45,6,0,1,1,0,2,2,0,0,0,0,0,0,0
2025-05-06 23:00,2,0,1,0,0,0,1,0,0,0,0,0,0,0
2025-05-06 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-06 23:30,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-05-06 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-07 00:00,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-05-07 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-07 00:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-05-07 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-07 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-07 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-07 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-07 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-07 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-07 02:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-05-07 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-07 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-07 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-07 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-07 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-07 03:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-07 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-07 04:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-07 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-07 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-07 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-07 05:15,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-05-07 05:30,6,3,0,1,0,1,1,0,0,0,0,0,0,0
2025-05-07 05:45,12,5,0,0,0,1,6,0,0,0,0,0,0,0
2025-05-07 06:00,15,7,2,0,0,0,6,0,0,0,0,0,0,0
2025-05-07 06:15,8,4,0,0,0,1,3,0,0,0,0,0,0,0
2025-05-07 06:30,13,8,0,0,0,0,5,0,0,0,0,0,0,0
2025-05-07 06:45,21,12,0,2,0,1,6,0,0,0,0,0,0,0
2025-05-07 07:00,44,24,1,1,0,3,15,0,0,0,0,0,0,0
2025-05-07 07:15,72,46,0,11,3,2,10,0,0,0,0,0,0,0
2025-05-07 07:30,55,32,1,3,0,1,18,0,0,0,0,0,0,0
2025-05-07 07:45,59,32,1,7,0,3,16,0,0,0,0,0,0,0
2025-05-07 08:00,46,29,3,3,0,1,10,0,0,0,0,0,0,0
2025-05-07 08:15,46,32,0,3,2,2,7,0,0,0,0,0,0,0
2025-05-07 08:30,33,21,0,3,0,0,9,0,0,0,0,0,0,0
2025-05-07 08:45,31,21,0,1,0,3,6,0,0,0,0,0,0,0
2025-05-07 09:00,19,10,0,2,0,0,7,0,0,0,0,0,0,0
2025-05-07 09:15,26,12,1,1,0,5,7,0,0,0,0,0,0,0
2025-05-07 09:30,25,17,0,1,1,1,5,0,0,0,0,0,0,0
2025-05-07 09:45,24,13,0,1,0,0,10,0,0,0,0,0,0,0
2025-05-07 10:00,19,10,0,0,1,2,6,0,0,0,0,0,0,0
2025-05-07 10:15,27,13,0,1,0,2,11,0,0,0,0,0,0,0
2025-05-07 10:30,16,6,0,3,1,0,6,0,0,0,0,0,0,0
2025-05-07 10:45,23,13,0,1,0,2,7,0,0,0,0,0,0,0
2025-05-07 11:00,30,10,3,3,0,6,8,0,0,0,0,0,0,0
2025-05-07 11:15,30,13,0,2,0,2,13,0,0,0,0,0,0,0
2025-05-07 11:30,24,8,0,0,0,2,14,0,0,0,0,0,0,0
2025-05-07 11:45,33,21,0,3,0,0,9,0,0,0,0,0,0,0
2025-05-07 12:00,26,5,0,1,1,7,12,0,0,0,0,0,0,0
2025-05-07 12:15,24,12,1,0,0,3,8,0,0,0,0,0,0,0
2025-05-07 12:30,24,9,0,1,0,1,13,0,0,0,0,0,0,0
2025-05-07 12:45,26,11,0,0,0,4,11,0,0,0,0,0,0,0
2025-05-07 13:00,29,6,0,0,0,3,20,0,0,0,0,0,0,0
2025-05-07 13:15,32,17,1,1,1,0,12,0,0,0,0,0,0,0
2025-05-07 13:30,35,12,0,5,0,2,16,0,0,0,0,0,0,0
2025-05-07 13:45,24,10,0,3,1,0,10,0,0,0,0,0,0,0
2025-05-07 14:00,27,10,1,1,1,1,13,0,0,0,0,0,0,0
2025-05-07 14:15,39,14,1,3,0,7,14,0,0,0,0,0,0,0
2025-05-07 14:30,43,20,2,2,0,6,13,0,0,0,0,0,0,0
2025-05-07 14:45,37,10,0,5,1,5,16,0,0,0,0,0,0,0
2025-05-07 15:00,53,18,0,0,2,12,21,0,0,0,0,0,0,0
2025-05-07 15:15,39,14,0,1,0,4,20,0,0,0,0,0,0,0
2025-05-07 15:30,58,20,1,4,2,7,24,0,0,0,0,0,0,0
2025-05-07 15:45,69,28,2,0,1,5,33,0,0,0,0,0,0,0
2025-05-07 16:00,63,20,1,2,0,11,29,0,0,0,0,0,0,0
2025-05-07 16:15,63,24,2,3,4,4,26,0,0,0,0,0,0,0
2025-05-07 16:30,52,14,1,2,0,9,26,0,0,0,0,0,0,0
2025-05-07 16:45,78,25,0,3,0,16,34,0,0,0,0,0,0,0
2025-05-07 17:00,62,29,2,1,0,10,20,0,0,0,0,0,0,0
2025-05-07 17:15,73,29,3,2,1,12,26,0,0,0,0,0,0,0
2025-05-07 17:30,89,35,0,7,1,9,37,0,0,0,0,0,0,0
2025-05-07 17:45,38,16,0,2,1,4,15,0,0,0,0,0,0,0
2025-05-07 18:00,58,14,3,3,0,10,28,0,0,0,0,0,0,0
2025-05-07 18:15,66,27,3,10,1,2,23,0,0,0,0,0,0,0
2025-05-07 18:30,58,23,0,8,3,5,19,0,0,0,0,0,0,0
2025-05-07 18:45,60,30,0,6,0,6,18,0,0,0,0,0,0,0
2025-05-07 19:00,39,22,1,2,1,2,11,0,0,0,0,0,0,0
2025-05-07 19:15,45,15,0,6,5,3,16,0,0,0,0,0,0,0
2025-05-07 19:30,58,26,0,6,1,2,23,0,0,0,0,0,0,0
2025-05-07 19:45,34,11,0,3,0,4,16,0,0,0,0,0,0,0
2025-05-07 20:00,33,11,1,3,1,4,13,0,0,0,0,0,0,0
2025-05-07 20:15,23,8,1,1,0,2,11,0,0,0,0,0,0,0
2025-05-07 20:30,21,10,1,2,0,1,7,0,0,0,0,0,0,0
2025-05-07 20:45,21,5,1,2,0,7,6,0,0,0,0,0,0,0
2025-05-07 21:00,18,11,0,0,0,1,6,0,0,0,0,0,0,0
2025-05-07 21:15,13,4,0,1,0,2,6,0,0,0,0,0,0,0
2025-05-07 21:30,15,8,0,3,0,1,3,0,0,0,0,0,0,0
2025-05-07 21:45,9,2,0,0,0,2,5,0,0,0,0,0,0,0
2025-05-07 22:00,14,8,1,3,1,0,1,0,0,0,0,0,0,0
2025-05-07 22:15,10,2,1,0,0,4,3,0,0,0,0,0,0,0
2025-05-07 22:30,5,2,0,1,0,1,1,0,0,0,0,0,0,0
2025-05-07 22:45,4,0,0,1,0,0,3,0,0,0,0,0,0,0
2025-05-07 23:00,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-07 23:15,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-05-07 23:30,3,0,0,0,0,1,2,0,0,0,0,0,0,0
2025-05-07 23:45,3,1,1,0,0,0,1,0,0,0,0,0,0,0
2025-05-08 00:00,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-08 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-08 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-08 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-08 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-08 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-08 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-08 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-08 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-08 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-08 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-08 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-08 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-08 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-08 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-08 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-08 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-08 04:15,3,1,0,1,0,0,1,0,0,0,0,0,0,0
2025-05-08 04:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-08 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
