Datetime,"300037544 (Kanalpromenade, Abschnitt 1 (Dingstiege))","353410966 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder IN)","353410967 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder OUT)","353426657 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426659 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426660 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])","353426662 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])",300037544-status,353410966-status,353410967-status,353426657-status,353426659-status,353426660-status,353426662-status
2024-06-08 05:00,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2024-06-08 05:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-08 05:30,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2024-06-08 05:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-06-08 06:00,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2024-06-08 06:15,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2024-06-08 06:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-08 06:45,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-06-08 07:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-08 07:15,5,3,0,0,0,0,2,0,0,0,0,0,0,0
2024-06-08 07:30,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-06-08 07:45,10,4,0,3,1,0,2,0,0,0,0,0,0,0
2024-06-08 08:00,11,6,1,0,0,0,4,0,0,0,0,0,0,0
2024-06-08 08:15,7,3,0,0,0,0,4,0,0,0,0,0,0,0
2024-06-08 08:30,9,3,0,0,0,2,4,0,0,0,0,0,0,0
2024-06-08 08:45,14,8,0,0,0,3,3,0,0,0,0,0,0,0
2024-06-08 09:00,16,5,1,1,0,1,8,0,0,0,0,0,0,0
2024-06-08 09:15,16,4,0,0,0,1,11,0,0,0,0,0,0,0
2024-06-08 09:30,31,18,0,4,0,4,5,0,0,0,0,0,0,0
2024-06-08 09:45,16,10,0,1,0,0,5,0,0,0,0,0,0,0
2024-06-08 10:00,25,10,1,0,0,5,9,0,0,0,0,0,0,0
2024-06-08 10:15,27,14,0,1,0,1,11,0,0,0,0,0,0,0
2024-06-08 10:30,41,21,1,3,0,5,11,0,0,0,0,0,0,0
2024-06-08 10:45,42,18,2,3,0,5,14,0,0,0,0,0,0,0
2024-06-08 11:00,39,21,0,5,0,2,11,0,0,0,0,0,0,0
2024-06-08 11:15,37,22,0,6,0,4,5,0,0,0,0,0,0,0
2024-06-08 11:30,32,16,1,5,1,3,6,0,0,0,0,0,0,0
2024-06-08 11:45,41,11,2,2,1,12,13,0,0,0,0,0,0,0
2024-06-08 12:00,42,27,1,2,1,3,8,0,0,0,0,0,0,0
2024-06-08 12:15,43,23,1,2,0,3,14,0,0,0,0,0,0,0
2024-06-08 12:30,34,14,0,1,1,5,13,0,0,0,0,0,0,0
2024-06-08 12:45,32,12,0,4,0,7,9,0,0,0,0,0,0,0
2024-06-08 13:00,32,11,1,0,0,8,12,0,0,0,0,0,0,0
2024-06-08 13:15,53,21,3,1,0,7,21,0,0,0,0,0,0,0
2024-06-08 13:30,45,14,2,1,1,9,18,0,0,0,0,0,0,0
2024-06-08 13:45,53,21,3,2,1,8,18,0,0,0,0,0,0,0
2024-06-08 14:00,54,14,3,2,2,16,17,0,0,0,0,0,0,0
2024-06-08 14:15,59,27,0,0,1,14,17,0,0,0,0,0,0,0
2024-06-08 14:30,60,25,0,1,0,15,19,0,0,0,0,0,0,0
2024-06-08 14:45,36,19,1,6,0,4,6,0,0,0,0,0,0,0
2024-06-08 15:00,64,26,0,7,2,8,21,0,0,0,0,0,0,0
2024-06-08 15:15,59,18,2,8,1,13,17,0,0,0,0,0,0,0
2024-06-08 15:30,70,28,2,4,0,14,22,0,0,0,0,0,0,0
2024-06-08 15:45,47,14,0,4,1,8,20,0,0,0,0,0,0,0
2024-06-08 16:00,41,18,0,1,0,7,15,0,0,0,0,0,0,0
2024-06-08 16:15,41,21,2,2,2,6,8,0,0,0,0,0,0,0
2024-06-08 16:30,51,21,1,1,0,14,14,0,0,0,0,0,0,0
2024-06-08 16:45,57,19,1,3,4,10,20,0,0,0,0,0,0,0
2024-06-08 17:00,43,13,3,2,1,11,13,0,0,0,0,0,0,0
2024-06-08 17:15,41,17,0,2,1,9,12,0,0,0,0,0,0,0
2024-06-08 17:30,53,25,1,3,0,11,13,0,0,0,0,0,0,0
2024-06-08 17:45,37,10,1,2,1,5,18,0,0,0,0,0,0,0
2024-06-08 18:00,29,16,0,2,0,5,6,0,0,0,0,0,0,0
2024-06-08 18:15,40,17,1,2,4,5,11,0,0,0,0,0,0,0
2024-06-08 18:30,34,15,2,3,0,6,8,0,0,0,0,0,0,0
2024-06-08 18:45,24,11,0,1,1,3,8,0,0,0,0,0,0,0
2024-06-08 19:00,22,11,0,2,0,4,5,0,0,0,0,0,0,0
2024-06-08 19:15,17,13,0,2,0,0,2,0,0,0,0,0,0,0
2024-06-08 19:30,14,4,0,0,0,7,3,0,0,0,0,0,0,0
2024-06-08 19:45,26,14,1,2,0,3,6,0,0,0,0,0,0,0
2024-06-08 20:00,15,7,1,0,0,2,5,0,0,0,0,0,0,0
2024-06-08 20:15,14,7,0,0,0,1,6,0,0,0,0,0,0,0
2024-06-08 20:30,8,4,2,0,0,1,1,0,0,0,0,0,0,0
2024-06-08 20:45,14,2,1,0,1,5,5,0,0,0,0,0,0,0
2024-06-08 21:00,20,4,2,0,0,7,7,0,0,0,0,0,0,0
2024-06-08 21:15,16,5,1,0,0,3,7,0,0,0,0,0,0,0
2024-06-08 21:30,14,5,0,0,0,4,5,0,0,0,0,0,0,0
2024-06-08 21:45,14,6,3,1,1,1,2,0,0,0,0,0,0,0
2024-06-08 22:00,12,8,0,1,0,3,0,0,0,0,0,0,0,0
2024-06-08 22:15,13,2,2,1,0,3,5,0,0,0,0,0,0,0
2024-06-08 22:30,3,2,0,0,0,1,0,0,0,0,0,0,0,0
2024-06-08 22:45,4,2,0,1,0,1,0,0,0,0,0,0,0,0
2024-06-08 23:00,5,2,2,0,0,0,1,0,0,0,0,0,0,0
2024-06-08 23:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-08 23:30,10,2,0,1,0,4,3,0,0,0,0,0,0,0
2024-06-08 23:45,5,2,0,1,0,0,2,0,0,0,0,0,0,0
2024-06-09 00:00,8,2,1,2,1,0,2,0,0,0,0,0,0,0
2024-06-09 00:15,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09 00:30,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2024-06-09 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09 01:00,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2024-06-09 01:15,6,1,1,0,1,1,2,0,0,0,0,0,0,0
2024-06-09 01:30,4,1,1,1,0,0,1,0,0,0,0,0,0,0
2024-06-09 01:45,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2024-06-09 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09 02:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-06-09 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09 02:45,7,3,0,2,2,0,0,0,0,0,0,0,0,0
2024-06-09 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09 03:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-06-09 03:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09 04:15,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-06-09 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09 04:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09 05:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09 05:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-06-09 05:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09 06:00,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2024-06-09 06:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-06-09 06:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-06-09 06:45,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-06-09 07:00,6,3,0,0,0,0,3,0,0,0,0,0,0,0
2024-06-09 07:15,7,3,0,0,0,2,2,0,0,0,0,0,0,0
2024-06-09 07:30,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-06-09 07:45,4,2,0,0,0,0,2,0,0,0,0,0,0,0
2024-06-09 08:00,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-06-09 08:15,8,2,1,1,0,1,3,0,0,0,0,0,0,0
2024-06-09 08:30,3,2,1,0,0,0,0,0,0,0,0,0,0,0
2024-06-09 08:45,14,4,0,2,0,2,6,0,0,0,0,0,0,0
2024-06-09 09:00,16,5,3,1,0,3,4,0,0,0,0,0,0,0
2024-06-09 09:15,6,2,0,0,0,2,2,0,0,0,0,0,0,0
2024-06-09 09:30,14,6,0,0,0,4,4,0,0,0,0,0,0,0
2024-06-09 09:45,22,8,1,1,0,5,7,0,0,0,0,0,0,0
2024-06-09 10:00,22,11,1,2,1,2,5,0,0,0,0,0,0,0
2024-06-09 10:15,30,15,1,2,1,4,7,0,0,0,0,0,0,0
2024-06-09 10:30,31,11,2,3,0,8,7,0,0,0,0,0,0,0
2024-06-09 10:45,43,30,1,2,0,5,5,0,0,0,0,0,0,0
2024-06-09 11:00,38,16,1,1,1,8,11,0,0,0,0,0,0,0
2024-06-09 11:15,35,13,1,2,1,6,12,0,0,0,0,0,0,0
2024-06-09 11:30,43,14,2,5,0,9,13,0,0,0,0,0,0,0
2024-06-09 11:45,63,26,0,2,3,12,20,0,0,0,0,0,0,0
2024-06-09 12:00,62,24,4,11,1,10,12,0,0,0,0,0,0,0
2024-06-09 12:15,42,24,2,4,0,5,7,0,0,0,0,0,0,0
2024-06-09 12:30,47,16,0,5,0,12,14,0,0,0,0,0,0,0
2024-06-09 12:45,45,15,4,5,0,7,14,0,0,0,0,0,0,0
2024-06-09 13:00,48,19,1,5,3,4,16,0,0,0,0,0,0,0
2024-06-09 13:15,53,21,4,10,1,2,15,0,0,0,0,0,0,0
2024-06-09 13:30,84,28,2,7,1,17,29,0,0,0,0,0,0,0
2024-06-09 13:45,68,25,5,4,1,15,18,0,0,0,0,0,0,0
2024-06-09 14:00,43,16,0,3,0,8,16,0,0,0,0,0,0,0
2024-06-09 14:15,59,16,0,2,2,20,19,0,0,0,0,0,0,0
2024-06-09 14:30,74,31,3,7,0,13,20,0,0,0,0,0,0,0
2024-06-09 14:45,61,28,0,7,0,6,20,0,0,0,0,0,0,0
2024-06-09 15:00,74,36,3,3,1,13,18,0,0,0,0,0,0,0
2024-06-09 15:15,66,12,2,3,0,21,28,0,0,0,0,0,0,0
2024-06-09 15:30,55,26,2,2,2,9,14,0,0,0,0,0,0,0
2024-06-09 15:45,69,28,1,7,3,11,19,0,0,0,0,0,0,0
2024-06-09 16:00,50,19,0,3,0,8,20,0,0,0,0,0,0,0
2024-06-09 16:15,50,19,3,2,0,7,19,0,0,0,0,0,0,0
2024-06-09 16:30,56,21,2,3,1,18,11,0,0,0,0,0,0,0
2024-06-09 16:45,64,30,0,3,3,6,22,0,0,0,0,0,0,0
2024-06-09 17:00,61,23,0,5,0,14,19,0,0,0,0,0,0,0
2024-06-09 17:15,55,29,1,7,1,4,13,0,0,0,0,0,0,0
2024-06-09 17:30,69,27,3,4,2,14,19,0,0,0,0,0,0,0
2024-06-09 17:45,57,27,2,5,1,12,10,0,0,0,0,0,0,0
2024-06-09 18:00,37,22,1,2,0,4,8,0,0,0,0,0,0,0
2024-06-09 18:15,49,26,0,7,1,6,9,0,0,0,0,0,0,0
2024-06-09 18:30,38,18,0,3,0,8,9,0,0,0,0,0,0,0
2024-06-09 18:45,31,13,0,4,0,3,11,0,0,0,0,0,0,0
2024-06-09 19:00,31,10,2,3,2,6,8,0,0,0,0,0,0,0
2024-06-09 19:15,39,12,0,1,0,8,18,0,0,0,0,0,0,0
2024-06-09 19:30,16,6,0,2,0,3,5,0,0,0,0,0,0,0
2024-06-09 19:45,34,17,0,4,0,7,6,0,0,0,0,0,0,0
2024-06-09 20:00,19,8,1,1,1,5,3,0,0,0,0,0,0,0
2024-06-09 20:15,19,9,1,1,1,0,7,0,0,0,0,0,0,0
2024-06-09 20:30,15,8,1,1,0,3,2,0,0,0,0,0,0,0
2024-06-09 20:45,12,7,0,1,0,2,2,0,0,0,0,0,0,0
2024-06-09 21:00,8,2,2,0,0,1,3,0,0,0,0,0,0,0
2024-06-09 21:15,13,6,0,2,0,1,4,0,0,0,0,0,0,0
2024-06-09 21:30,11,3,1,1,0,2,4,0,0,0,0,0,0,0
2024-06-09 21:45,11,4,2,1,0,3,1,0,0,0,0,0,0,0
2024-06-09 22:00,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2024-06-09 22:15,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09 22:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09 22:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-06-09 23:00,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2024-06-09 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09 23:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-06-09 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10 00:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-06-10 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10 00:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10 02:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10 03:15,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2024-06-10 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10 04:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-06-10 04:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10 05:00,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-06-10 05:15,6,4,0,0,0,1,1,0,0,0,0,0,0,0
2024-06-10 05:30,4,1,0,0,0,1,2,0,0,0,0,0,0,0
2024-06-10 05:45,7,6,0,0,0,0,1,0,0,0,0,0,0,0
2024-06-10 06:00,6,5,0,1,0,0,0,0,0,0,0,0,0,0
2024-06-10 06:15,8,5,0,0,0,0,3,0,0,0,0,0,0,0
2024-06-10 06:30,9,3,0,2,0,0,4,0,0,0,0,0,0,0
2024-06-10 06:45,29,18,0,1,0,1,9,0,0,0,0,0,0,0
2024-06-10 07:00,20,12,0,0,1,2,5,0,0,0,0,0,0,0
2024-06-10 07:15,43,29,0,1,0,0,13,0,0,0,0,0,0,0
2024-06-10 07:30,45,28,1,0,0,3,13,0,0,0,0,0,0,0
2024-06-10 07:45,39,27,1,1,0,0,10,0,0,0,0,0,0,0
2024-06-10 08:00,22,17,1,0,0,0,4,0,0,0,0,0,0,0
2024-06-10 08:15,18,12,0,0,0,1,5,0,0,0,0,0,0,0
2024-06-10 08:30,23,16,0,0,0,0,7,0,0,0,0,0,0,0
2024-06-10 08:45,10,8,0,0,0,0,2,0,0,0,0,0,0,0
2024-06-10 09:00,5,5,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10 09:15,8,6,0,0,0,0,2,0,0,0,0,0,0,0
2024-06-10 09:30,6,4,0,0,0,0,2,0,0,0,0,0,0,0
2024-06-10 09:45,8,2,0,2,0,0,4,0,0,0,0,0,0,0
2024-06-10 10:00,8,3,1,1,0,0,3,0,0,0,0,0,0,0
2024-06-10 10:15,4,4,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10 10:30,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10 10:45,9,5,1,0,0,1,2,0,0,0,0,0,0,0
2024-06-10 11:00,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10 11:15,7,2,1,0,0,0,4,0,0,0,0,0,0,0
2024-06-10 11:30,5,1,0,0,0,1,3,0,0,0,0,0,0,0
2024-06-10 11:45,4,2,0,0,0,0,2,0,0,0,0,0,0,0
2024-06-10 12:00,19,11,0,2,1,0,5,0,0,0,0,0,0,0
2024-06-10 12:15,9,2,0,0,1,0,6,0,0,0,0,0,0,0
2024-06-10 12:30,7,2,0,1,0,1,3,0,0,0,0,0,0,0
2024-06-10 12:45,10,3,0,0,0,3,4,0,0,0,0,0,0,0
2024-06-10 13:00,13,4,0,0,0,1,8,0,0,0,0,0,0,0
2024-06-10 13:15,8,4,0,0,0,1,3,0,0,0,0,0,0,0
2024-06-10 13:30,9,4,0,0,0,2,3,0,0,0,0,0,0,0
2024-06-10 13:45,8,2,0,0,0,0,6,0,0,0,0,0,0,0
2024-06-10 14:00,8,0,0,0,1,2,5,0,0,0,0,0,0,0
2024-06-10 14:15,9,3,1,1,0,2,2,0,0,0,0,0,0,0
2024-06-10 14:30,7,2,0,0,0,1,4,0,0,0,0,0,0,0
2024-06-10 14:45,15,2,0,3,0,2,8,0,0,0,0,0,0,0
2024-06-10 15:00,14,5,0,0,0,3,6,0,0,0,0,0,0,0
2024-06-10 15:15,20,5,0,0,0,4,11,0,0,0,0,0,0,0
2024-06-10 15:30,13,5,0,0,0,3,5,0,0,0,0,0,0,0
2024-06-10 15:45,20,6,0,2,1,4,7,0,0,0,0,0,0,0
2024-06-10 16:00,20,7,0,1,0,1,11,0,0,0,0,0,0,0
2024-06-10 16:15,18,6,0,1,0,1,10,0,0,0,0,0,0,0
2024-06-10 16:30,24,7,1,1,0,6,9,0,0,0,0,0,0,0
2024-06-10 16:45,24,6,2,0,0,6,10,0,0,0,0,0,0,0
2024-06-10 17:00,11,3,0,0,0,2,6,0,0,0,0,0,0,0
2024-06-10 17:15,22,6,2,1,0,4,9,0,0,0,0,0,0,0
2024-06-10 17:30,15,5,0,1,1,2,6,0,0,0,0,0,0,0
2024-06-10 17:45,14,5,0,0,0,3,6,0,0,0,0,0,0,0
2024-06-10 18:00,27,11,0,1,0,2,13,0,0,0,0,0,0,0
2024-06-10 18:15,22,8,1,1,1,2,9,0,0,0,0,0,0,0
2024-06-10 18:30,18,7,0,1,0,2,8,0,0,0,0,0,0,0
2024-06-10 18:45,21,10,0,4,0,0,7,0,0,0,0,0,0,0
2024-06-10 19:00,7,3,0,0,0,2,2,0,0,0,0,0,0,0
2024-06-10 19:15,9,0,0,1,1,0,7,0,0,0,0,0,0,0
2024-06-10 19:30,10,4,1,1,0,1,3,0,0,0,0,0,0,0
2024-06-10 19:45,7,3,0,0,0,1,3,0,0,0,0,0,0,0
2024-06-10 20:00,6,2,0,0,1,2,1,0,0,0,0,0,0,0
2024-06-10 20:15,8,3,1,0,0,1,3,0,0,0,0,0,0,0
2024-06-10 20:30,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2024-06-10 20:45,6,4,0,0,1,0,1,0,0,0,0,0,0,0
2024-06-10 21:00,5,3,0,1,0,1,0,0,0,0,0,0,0,0
2024-06-10 21:15,3,2,0,0,0,1,0,0,0,0,0,0,0,0
2024-06-10 21:30,3,2,0,1,0,0,0,0,0,0,0,0,0,0
2024-06-10 21:45,3,1,0,0,0,1,1,0,0,0,0,0,0,0
2024-06-10 22:00,2,0,0,0,0,0,2,0,0,0,0,0,0,0
2024-06-10 22:15,3,1,0,1,0,1,0,0,0,0,0,0,0,0
2024-06-10 22:30,3,1,0,1,0,0,1,0,0,0,0,0,0,0
2024-06-10 22:45,4,2,0,1,0,0,1,0,0,0,0,0,0,0
2024-06-10 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10 23:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11 02:45,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-06-11 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11 03:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-06-11 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11 05:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-06-11 05:15,4,3,0,0,0,0,1,0,0,0,0,0,0,0
2024-06-11 05:30,5,2,0,0,0,2,1,0,0,0,0,0,0,0
2024-06-11 05:45,6,4,0,2,0,0,0,0,0,0,0,0,0,0
2024-06-11 06:00,5,3,0,1,0,1,0,0,0,0,0,0,0,0
2024-06-11 06:15,7,3,0,0,0,3,1,0,0,0,0,0,0,0
2024-06-11 06:30,12,7,0,1,0,1,3,0,0,0,0,0,0,0
2024-06-11 06:45,18,11,0,1,0,4,2,0,0,0,0,0,0,0
2024-06-11 07:00,23,14,0,1,0,5,3,0,0,0,0,0,0,0
2024-06-11 07:15,52,36,0,1,0,4,11,0,0,0,0,0,0,0
2024-06-11 07:30,49,31,0,2,0,5,11,0,0,0,0,0,0,0
2024-06-11 07:45,51,37,2,2,0,1,9,0,0,0,0,0,0,0
2024-06-11 08:00,29,21,0,2,0,1,5,0,0,0,0,0,0,0
2024-06-11 08:15,22,13,1,0,0,2,6,0,0,0,0,0,0,0
2024-06-11 08:30,20,13,0,0,1,3,3,0,0,0,0,0,0,0
2024-06-11 08:45,18,12,0,0,0,3,3,0,0,0,0,0,0,0
2024-06-11 09:00,11,8,0,0,0,0,3,0,0,0,0,0,0,0
2024-06-11 09:15,16,12,0,1,0,0,3,0,0,0,0,0,0,0
2024-06-11 09:30,20,14,0,0,1,0,5,0,0,0,0,0,0,0
2024-06-11 09:45,24,14,0,1,0,3,6,0,0,0,0,0,0,0
2024-06-11 10:00,27,6,1,1,0,8,11,0,0,0,0,0,0,0
2024-06-11 10:15,15,7,1,0,0,3,4,0,0,0,0,0,0,0
2024-06-11 10:30,25,13,0,0,1,3,8,0,0,0,0,0,0,0
2024-06-11 10:45,13,8,0,1,0,3,1,0,0,0,0,0,0,0
2024-06-11 11:00,24,8,0,2,0,3,11,0,0,0,0,0,0,0
2024-06-11 11:15,9,5,0,0,0,0,4,0,0,0,0,0,0,0
2024-06-11 11:30,28,14,0,0,0,5,9,0,0,0,0,0,0,0
2024-06-11 11:45,17,7,0,3,1,1,5,0,0,0,0,0,0,0
2024-06-11 12:00,23,6,0,4,0,3,10,0,0,0,0,0,0,0
2024-06-11 12:15,15,4,0,1,0,4,6,0,0,0,0,0,0,0
2024-06-11 12:30,13,4,1,1,0,2,5,0,0,0,0,0,0,0
2024-06-11 12:45,16,5,1,2,0,2,6,0,0,0,0,0,0,0
2024-06-11 13:00,30,5,3,0,0,10,12,0,0,0,0,0,0,0
2024-06-11 13:15,35,9,2,0,0,11,13,0,0,0,0,0,0,0
2024-06-11 13:30,29,15,0,0,0,1,13,0,0,0,0,0,0,0
2024-06-11 13:45,16,6,0,1,0,3,6,0,0,0,0,0,0,0
2024-06-11 14:00,16,3,0,0,0,4,9,0,0,0,0,0,0,0
2024-06-11 14:15,24,9,0,1,0,3,11,0,0,0,0,0,0,0
2024-06-11 14:30,24,7,1,0,0,6,10,0,0,0,0,0,0,0
2024-06-11 14:45,18,3,0,0,1,5,9,0,0,0,0,0,0,0
2024-06-11 15:00,26,13,0,0,0,4,9,0,0,0,0,0,0,0
2024-06-11 15:15,25,8,1,1,0,5,10,0,0,0,0,0,0,0
2024-06-11 15:30,35,12,1,3,2,7,10,0,0,0,0,0,0,0
2024-06-11 15:45,28,7,0,1,0,4,16,0,0,0,0,0,0,0
2024-06-11 16:00,32,13,0,1,0,5,13,0,0,0,0,0,0,0
2024-06-11 16:15,52,11,3,2,0,8,28,0,0,0,0,0,0,0
2024-06-11 16:30,33,10,1,0,1,5,16,0,0,0,0,0,0,0
2024-06-11 16:45,38,8,1,0,0,8,21,0,0,0,0,0,0,0
2024-06-11 17:00,41,16,1,1,2,4,17,0,0,0,0,0,0,0
2024-06-11 17:15,46,12,1,2,1,9,21,0,0,0,0,0,0,0
2024-06-11 17:30,26,12,0,1,1,5,7,0,0,0,0,0,0,0
2024-06-11 17:45,31,10,2,3,0,7,9,0,0,0,0,0,0,0
2024-06-11 18:00,40,12,0,5,1,5,17,0,0,0,0,0,0,0
2024-06-11 18:15,27,11,0,2,1,5,8,0,0,0,0,0,0,0
2024-06-11 18:30,34,18,0,4,1,4,7,0,0,0,0,0,0,0
2024-06-11 18:45,27,15,0,1,0,4,7,0,0,0,0,0,0,0
2024-06-11 19:00,16,6,1,1,0,0,8,0,0,0,0,0,0,0
2024-06-11 19:15,21,6,1,2,0,3,9,0,0,0,0,0,0,0
2024-06-11 19:30,20,8,1,2,2,2,5,0,0,0,0,0,0,0
2024-06-11 19:45,12,6,0,1,0,3,2,0,0,0,0,0,0,0
2024-06-11 20:00,15,7,2,2,0,2,2,0,0,0,0,0,0,0
2024-06-11 20:15,7,2,0,0,0,2,3,0,0,0,0,0,0,0
