Datetime,"300037544 (Kanalpromenade, Abschnitt 1 (Dingstiege))","353410966 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder IN)","353410967 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder OUT)","353426657 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426659 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426660 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])","353426662 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])",300037544-status,353410966-status,353410967-status,353426657-status,353426659-status,353426660-status,353426662-status
2024-05-08 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 05:15,4,3,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-08 05:30,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-08 05:45,10,7,0,0,0,0,3,0,0,0,0,0,0,0
2024-05-08 06:00,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 06:15,11,7,0,0,0,1,3,0,0,0,0,0,0,0
2024-05-08 06:30,15,9,1,1,0,1,3,0,0,0,0,0,0,0
2024-05-08 06:45,25,15,0,1,0,4,5,0,0,0,0,0,0,0
2024-05-08 07:00,28,19,0,0,1,0,8,0,0,0,0,0,0,0
2024-05-08 07:15,64,38,1,3,1,1,20,0,0,0,0,0,0,0
2024-05-08 07:30,55,37,0,1,1,4,12,0,0,0,0,0,0,0
2024-05-08 07:45,52,34,0,0,0,3,15,0,0,0,0,0,0,0
2024-05-08 08:00,26,21,0,1,0,0,4,0,0,0,0,0,0,0
2024-05-08 08:15,27,21,0,1,0,0,5,0,0,0,0,0,0,0
2024-05-08 08:30,19,8,1,1,1,1,7,0,0,0,0,0,0,0
2024-05-08 08:45,22,16,0,1,0,2,3,0,0,0,0,0,0,0
2024-05-08 09:00,19,6,0,0,0,5,8,0,0,0,0,0,0,0
2024-05-08 09:15,15,6,0,1,0,0,8,0,0,0,0,0,0,0
2024-05-08 09:30,27,18,0,1,1,2,5,0,0,0,0,0,0,0
2024-05-08 09:45,12,7,0,0,0,1,4,0,0,0,0,0,0,0
2024-05-08 10:00,8,4,0,0,0,0,4,0,0,0,0,0,0,0
2024-05-08 10:15,11,6,0,0,0,3,2,0,0,0,0,0,0,0
2024-05-08 10:30,18,13,0,0,1,3,1,0,0,0,0,0,0,0
2024-05-08 10:45,21,13,0,0,0,0,8,0,0,0,0,0,0,0
2024-05-08 11:00,15,6,1,1,1,2,4,0,0,0,0,0,0,0
2024-05-08 11:15,26,17,0,1,0,2,6,0,0,0,0,0,0,0
2024-05-08 11:30,26,11,0,1,1,5,8,0,0,0,0,0,0,0
2024-05-08 11:45,16,5,1,0,0,4,6,0,0,0,0,0,0,0
2024-05-08 12:00,24,15,0,1,0,1,7,0,0,0,0,0,0,0
2024-05-08 12:15,23,12,0,1,0,2,8,0,0,0,0,0,0,0
2024-05-08 12:30,28,19,0,0,0,0,9,0,0,0,0,0,0,0
2024-05-08 12:45,11,4,0,0,0,1,6,0,0,0,0,0,0,0
2024-05-08 13:00,32,9,2,1,1,7,12,0,0,0,0,0,0,0
2024-05-08 13:15,37,12,3,0,0,5,17,0,0,0,0,0,0,0
2024-05-08 13:30,32,10,1,0,0,3,18,0,0,0,0,0,0,0
2024-05-08 13:45,47,17,0,1,1,2,26,0,0,0,0,0,0,0
2024-05-08 14:00,26,7,1,1,1,6,10,0,0,0,0,0,0,0
2024-05-08 14:15,34,7,1,0,1,6,19,0,0,0,0,0,0,0
2024-05-08 14:30,42,17,1,0,0,7,17,0,0,0,0,0,0,0
2024-05-08 14:45,31,14,1,0,0,4,12,0,0,0,0,0,0,0
2024-05-08 15:00,40,17,2,1,1,6,13,0,0,0,0,0,0,0
2024-05-08 15:15,43,17,2,5,0,4,15,0,0,0,0,0,0,0
2024-05-08 15:30,50,29,1,3,1,4,12,0,0,0,0,0,0,0
2024-05-08 15:45,38,13,0,0,1,4,20,0,0,0,0,0,0,0
2024-05-08 16:00,60,10,2,1,2,19,26,0,0,0,0,0,0,0
2024-05-08 16:15,35,14,1,0,1,4,15,0,0,0,0,0,0,0
2024-05-08 16:30,49,17,4,1,2,7,18,0,0,0,0,0,0,0
2024-05-08 16:45,57,16,3,2,2,8,26,0,0,0,0,0,0,0
2024-05-08 17:00,49,16,0,4,0,3,26,0,0,0,0,0,0,0
2024-05-08 17:15,56,22,1,6,1,4,22,0,0,0,0,0,0,0
2024-05-08 17:30,50,24,2,3,0,3,18,0,0,0,0,0,0,0
2024-05-08 17:45,39,16,1,1,0,4,17,0,0,0,0,0,0,0
2024-05-08 18:00,48,17,0,5,0,6,20,0,0,0,0,0,0,0
2024-05-08 18:15,45,22,2,2,0,4,15,0,0,0,0,0,0,0
2024-05-08 18:30,52,24,0,6,0,6,16,0,0,0,0,0,0,0
2024-05-08 18:45,41,12,1,3,0,7,18,0,0,0,0,0,0,0
2024-05-08 19:00,33,13,0,3,0,4,13,0,0,0,0,0,0,0
2024-05-08 19:15,31,12,0,0,0,5,14,0,0,0,0,0,0,0
2024-05-08 19:30,26,12,0,1,0,4,9,0,0,0,0,0,0,0
2024-05-08 19:45,20,7,0,0,0,2,11,0,0,0,0,0,0,0
2024-05-08 20:00,30,17,0,1,0,4,8,0,0,0,0,0,0,0
2024-05-08 20:15,25,14,0,3,0,3,5,0,0,0,0,0,0,0
2024-05-08 20:30,24,11,2,0,0,4,7,0,0,0,0,0,0,0
2024-05-08 20:45,17,10,0,2,0,2,3,0,0,0,0,0,0,0
2024-05-08 21:00,10,6,0,0,0,1,3,0,0,0,0,0,0,0
2024-05-08 21:15,12,4,0,0,0,1,7,0,0,0,0,0,0,0
2024-05-08 21:30,8,3,0,0,0,4,1,0,0,0,0,0,0,0
2024-05-08 21:45,12,3,0,1,0,2,6,0,0,0,0,0,0,0
2024-05-08 22:00,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 22:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 22:30,5,2,0,1,0,2,0,0,0,0,0,0,0,0
2024-05-08 22:45,3,0,0,0,0,2,1,0,0,0,0,0,0,0
2024-05-08 23:00,6,3,1,1,0,1,0,0,0,0,0,0,0,0
2024-05-08 23:15,4,1,0,1,1,1,0,0,0,0,0,0,0,0
2024-05-08 23:30,5,3,0,0,0,0,2,0,0,0,0,0,0,0
2024-05-08 23:45,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 00:00,5,3,0,0,0,1,1,0,0,0,0,0,0,0
2024-05-09 00:15,4,1,0,1,0,1,1,0,0,0,0,0,0,0
2024-05-09 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 00:45,5,0,1,0,0,2,2,0,0,0,0,0,0,0
2024-05-09 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 01:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-09 01:45,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 02:00,4,2,1,0,0,1,0,0,0,0,0,0,0,0
2024-05-09 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 02:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 03:30,3,0,1,0,0,1,1,0,0,0,0,0,0,0
2024-05-09 03:45,2,0,1,0,0,0,1,0,0,0,0,0,0,0
2024-05-09 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 04:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-09 05:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 05:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 05:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 05:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 06:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 06:15,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-09 06:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 06:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-09 07:00,6,3,0,2,0,0,1,0,0,0,0,0,0,0
2024-05-09 07:15,7,2,0,2,0,0,3,0,0,0,0,0,0,0
2024-05-09 07:30,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-09 07:45,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-09 08:00,5,2,0,0,0,0,3,0,0,0,0,0,0,0
2024-05-09 08:15,3,0,0,1,0,0,2,0,0,0,0,0,0,0
2024-05-09 08:30,7,3,0,0,1,0,3,0,0,0,0,0,0,0
2024-05-09 08:45,10,2,0,0,0,4,4,0,0,0,0,0,0,0
2024-05-09 09:00,12,4,0,0,0,1,7,0,0,0,0,0,0,0
2024-05-09 09:15,11,5,0,1,0,0,5,0,0,0,0,0,0,0
2024-05-09 09:30,17,3,1,1,0,3,9,0,0,0,0,0,0,0
2024-05-09 09:45,15,6,0,0,0,3,6,0,0,0,0,0,0,0
2024-05-09 10:00,27,16,1,0,0,2,8,0,0,0,0,0,0,0
2024-05-09 10:15,42,25,0,2,0,4,11,0,0,0,0,0,0,0
2024-05-09 10:30,35,12,1,4,1,6,11,0,0,0,0,0,0,0
2024-05-09 10:45,49,23,0,5,1,7,13,0,0,0,0,0,0,0
2024-05-09 11:00,69,29,0,5,0,13,22,0,0,0,0,0,0,0
2024-05-09 11:15,61,28,2,3,1,11,16,0,0,0,0,0,0,0
2024-05-09 11:30,90,32,4,9,4,15,26,0,0,0,0,0,0,0
2024-05-09 11:45,93,39,4,6,1,20,23,0,0,0,0,0,0,0
2024-05-09 12:00,97,33,7,8,0,13,36,0,0,0,0,0,0,0
2024-05-09 12:15,101,29,2,7,2,22,39,0,0,0,0,0,0,0
2024-05-09 12:30,68,25,0,5,0,15,23,0,0,0,0,0,0,0
2024-05-09 12:45,91,29,6,9,0,13,34,0,0,0,0,0,0,0
2024-05-09 13:00,87,34,1,3,1,17,31,0,0,0,0,0,0,0
2024-05-09 13:15,92,33,6,9,1,15,28,0,0,0,0,0,0,0
2024-05-09 13:30,75,28,2,5,1,12,27,0,0,0,0,0,0,0
2024-05-09 13:45,90,35,0,7,3,14,31,0,0,0,0,0,0,0
2024-05-09 14:00,118,44,3,9,1,17,44,0,0,0,0,0,0,0
2024-05-09 14:15,98,47,0,3,2,21,25,0,0,0,0,0,0,0
2024-05-09 14:30,70,26,1,9,3,12,19,0,0,0,0,0,0,0
2024-05-09 14:45,88,34,1,3,2,21,27,0,0,0,0,0,0,0
2024-05-09 15:00,77,34,1,6,0,10,26,0,0,0,0,0,0,0
2024-05-09 15:15,87,38,1,8,2,12,26,0,0,0,0,0,0,0
2024-05-09 15:30,118,41,5,11,0,24,37,0,0,0,0,0,0,0
2024-05-09 15:45,93,42,3,11,3,12,22,0,0,0,0,0,0,0
2024-05-09 16:00,93,32,4,2,2,27,26,0,0,0,0,0,0,0
2024-05-09 16:15,90,32,0,11,1,17,29,0,0,0,0,0,0,0
2024-05-09 16:30,80,28,2,8,2,16,24,0,0,0,0,0,0,0
2024-05-09 16:45,95,37,3,8,1,14,32,0,0,0,0,0,0,0
2024-05-09 17:00,86,42,1,8,0,7,28,0,0,0,0,0,0,0
2024-05-09 17:15,76,36,1,1,0,12,26,0,0,0,0,0,0,0
2024-05-09 17:30,96,37,5,11,3,13,27,0,0,0,0,0,0,0
2024-05-09 17:45,75,38,1,3,0,11,22,0,0,0,0,0,0,0
2024-05-09 18:00,57,29,0,7,1,6,14,0,0,0,0,0,0,0
2024-05-09 18:15,57,32,0,7,2,4,12,0,0,0,0,0,0,0
2024-05-09 18:30,47,25,1,4,0,5,12,0,0,0,0,0,0,0
2024-05-09 18:45,40,18,0,4,4,3,11,0,0,0,0,0,0,0
2024-05-09 19:00,29,17,0,3,0,2,7,0,0,0,0,0,0,0
2024-05-09 19:15,30,18,1,2,1,4,4,0,0,0,0,0,0,0
2024-05-09 19:30,30,11,0,3,2,6,8,0,0,0,0,0,0,0
2024-05-09 19:45,34,19,2,2,0,4,7,0,0,0,0,0,0,0
2024-05-09 20:00,21,5,0,1,0,8,7,0,0,0,0,0,0,0
2024-05-09 20:15,21,8,0,1,1,3,8,0,0,0,0,0,0,0
2024-05-09 20:30,27,17,2,1,1,3,3,0,0,0,0,0,0,0
2024-05-09 20:45,22,5,2,4,0,6,5,0,0,0,0,0,0,0
2024-05-09 21:00,12,7,0,3,0,0,2,0,0,0,0,0,0,0
2024-05-09 21:15,26,13,1,5,1,1,5,0,0,0,0,0,0,0
2024-05-09 21:30,6,4,0,0,0,1,1,0,0,0,0,0,0,0
2024-05-09 21:45,18,12,0,3,0,0,3,0,0,0,0,0,0,0
2024-05-09 22:00,13,4,1,0,0,3,5,0,0,0,0,0,0,0
2024-05-09 22:15,3,1,0,1,0,1,0,0,0,0,0,0,0,0
2024-05-09 22:30,5,3,0,0,0,2,0,0,0,0,0,0,0,0
2024-05-09 22:45,3,1,0,0,0,1,1,0,0,0,0,0,0,0
2024-05-09 23:00,4,3,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-09 23:15,4,4,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 23:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09 23:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 00:00,2,0,0,0,0,0,2,0,0,0,0,0,0,0
2024-05-10 00:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 00:30,6,1,1,0,1,2,1,0,0,0,0,0,0,0
2024-05-10 00:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-05-10 01:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 01:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 01:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 01:45,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-10 02:00,3,1,0,1,1,0,0,0,0,0,0,0,0,0
2024-05-10 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 04:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 05:15,7,4,0,1,0,1,1,0,0,0,0,0,0,0
2024-05-10 05:30,3,2,0,0,0,1,0,0,0,0,0,0,0,0
2024-05-10 05:45,6,3,1,0,0,0,2,0,0,0,0,0,0,0
2024-05-10 06:00,3,2,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-10 06:15,3,2,0,0,0,1,0,0,0,0,0,0,0,0
2024-05-10 06:30,17,12,0,2,1,0,2,0,0,0,0,0,0,0
2024-05-10 06:45,17,14,0,1,0,1,1,0,0,0,0,0,0,0
2024-05-10 07:00,16,5,0,0,0,3,8,0,0,0,0,0,0,0
2024-05-10 07:15,17,10,1,0,0,1,5,0,0,0,0,0,0,0
2024-05-10 07:30,15,10,0,0,0,1,4,0,0,0,0,0,0,0
2024-05-10 07:45,17,12,0,2,0,0,3,0,0,0,0,0,0,0
2024-05-10 08:00,20,11,0,0,0,0,9,0,0,0,0,0,0,0
2024-05-10 08:15,15,7,0,0,0,0,8,0,0,0,0,0,0,0
2024-05-10 08:30,18,11,0,0,0,0,7,0,0,0,0,0,0,0
2024-05-10 08:45,17,11,0,1,0,1,4,0,0,0,0,0,0,0
2024-05-10 09:00,14,7,0,0,0,2,5,0,0,0,0,0,0,0
2024-05-10 09:15,13,4,0,1,0,0,8,0,0,0,0,0,0,0
2024-05-10 09:30,28,18,0,0,1,1,8,0,0,0,0,0,0,0
2024-05-10 09:45,19,13,0,1,0,0,5,0,0,0,0,0,0,0
2024-05-10 10:00,27,12,0,2,0,2,11,0,0,0,0,0,0,0
2024-05-10 10:15,27,14,0,3,0,3,7,0,0,0,0,0,0,0
2024-05-10 10:30,34,16,1,2,0,3,12,0,0,0,0,0,0,0
2024-05-10 10:45,41,14,1,7,0,5,14,0,0,0,0,0,0,0
2024-05-10 11:00,38,21,1,3,2,4,7,0,0,0,0,0,0,0
2024-05-10 11:15,47,22,1,2,0,6,16,0,0,0,0,0,0,0
2024-05-10 11:30,39,16,1,0,1,4,17,0,0,0,0,0,0,0
2024-05-10 11:45,50,18,0,5,1,5,21,0,0,0,0,0,0,0
2024-05-10 12:00,40,24,1,2,0,0,13,0,0,0,0,0,0,0
2024-05-10 12:15,37,18,0,1,0,4,14,0,0,0,0,0,0,0
2024-05-10 12:30,48,17,0,1,2,11,17,0,0,0,0,0,0,0
2024-05-10 12:45,48,25,0,6,0,4,13,0,0,0,0,0,0,0
2024-05-10 13:00,42,17,0,5,0,6,14,0,0,0,0,0,0,0
2024-05-10 13:15,57,21,4,5,1,10,16,0,0,0,0,0,0,0
2024-05-10 13:30,49,20,0,4,0,7,18,0,0,0,0,0,0,0
2024-05-10 13:45,55,20,2,2,1,9,21,0,0,0,0,0,0,0
2024-05-10 14:00,41,18,0,2,1,6,14,0,0,0,0,0,0,0
2024-05-10 14:15,52,24,1,2,1,7,17,0,0,0,0,0,0,0
2024-05-10 14:30,44,9,4,1,0,5,25,0,0,0,0,0,0,0
2024-05-10 14:45,60,27,1,4,1,8,19,0,0,0,0,0,0,0
2024-05-10 15:00,52,16,2,3,1,11,19,0,0,0,0,0,0,0
2024-05-10 15:15,41,20,1,1,0,6,13,0,0,0,0,0,0,0
2024-05-10 15:30,66,23,2,4,0,14,23,0,0,0,0,0,0,0
2024-05-10 15:45,51,18,1,6,1,7,18,0,0,0,0,0,0,0
2024-05-10 16:00,50,13,2,1,2,14,18,0,0,0,0,0,0,0
2024-05-10 16:15,70,27,4,5,1,8,25,0,0,0,0,0,0,0
2024-05-10 16:30,53,25,1,0,0,6,21,0,0,0,0,0,0,0
2024-05-10 16:45,52,23,2,4,0,8,15,0,0,0,0,0,0,0
2024-05-10 17:00,59,21,0,5,1,9,23,0,0,0,0,0,0,0
2024-05-10 17:15,33,15,0,1,0,6,11,0,0,0,0,0,0,0
2024-05-10 17:30,47,17,2,1,0,8,19,0,0,0,0,0,0,0
2024-05-10 17:45,50,23,1,2,1,8,15,0,0,0,0,0,0,0
2024-05-10 18:00,49,24,0,4,1,3,17,0,0,0,0,0,0,0
2024-05-10 18:15,49,20,1,3,0,9,16,0,0,0,0,0,0,0
2024-05-10 18:30,38,12,2,6,2,4,12,0,0,0,0,0,0,0
2024-05-10 18:45,40,22,0,2,0,5,11,0,0,0,0,0,0,0
2024-05-10 19:00,22,10,0,1,1,1,9,0,0,0,0,0,0,0
2024-05-10 19:15,23,8,0,2,2,1,10,0,0,0,0,0,0,0
2024-05-10 19:30,22,7,2,1,0,2,10,0,0,0,0,0,0,0
2024-05-10 19:45,42,19,2,3,1,7,10,0,0,0,0,0,0,0
2024-05-10 20:00,22,8,1,1,0,4,8,0,0,0,0,0,0,0
2024-05-10 20:15,17,10,0,1,1,1,4,0,0,0,0,0,0,0
2024-05-10 20:30,22,6,0,0,0,5,11,0,0,0,0,0,0,0
2024-05-10 20:45,14,3,0,4,0,1,6,0,0,0,0,0,0,0
2024-05-10 21:00,24,10,3,2,0,6,3,0,0,0,0,0,0,0
2024-05-10 21:15,26,9,2,1,0,7,7,0,0,0,0,0,0,0
2024-05-10 21:30,9,3,1,1,0,1,3,0,0,0,0,0,0,0
2024-05-10 21:45,14,8,0,2,1,1,2,0,0,0,0,0,0,0
2024-05-10 22:00,12,7,0,1,1,2,1,0,0,0,0,0,0,0
2024-05-10 22:15,9,1,1,1,0,4,2,0,0,0,0,0,0,0
2024-05-10 22:30,5,1,0,2,0,1,1,0,0,0,0,0,0,0
2024-05-10 22:45,11,3,0,2,1,3,2,0,0,0,0,0,0,0
2024-05-10 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10 23:15,8,2,1,0,0,1,4,0,0,0,0,0,0,0
2024-05-10 23:30,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2024-05-10 23:45,12,3,1,3,1,2,2,0,0,0,0,0,0,0
2024-05-11 00:00,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-11 00:15,3,0,0,0,0,1,2,0,0,0,0,0,0,0
2024-05-11 00:30,4,1,0,0,0,2,1,0,0,0,0,0,0,0
2024-05-11 00:45,7,1,2,1,0,2,1,0,0,0,0,0,0,0
2024-05-11 01:00,3,1,0,0,1,0,1,0,0,0,0,0,0,0
2024-05-11 01:15,4,2,0,1,0,1,0,0,0,0,0,0,0,0
2024-05-11 01:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-05-11 01:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-11 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-11 02:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-11 02:30,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2024-05-11 02:45,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-05-11 03:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-11 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-11 03:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-05-11 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-11 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-11 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-11 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-11 04:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-11 05:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-11 05:15,2,0,0,1,0,0,1,0,0,0,0,0,0,0
2024-05-11 05:30,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-11 05:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-11 06:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-11 06:15,4,1,0,1,0,0,2,0,0,0,0,0,0,0
2024-05-11 06:30,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-11 06:45,5,2,0,0,1,0,2,0,0,0,0,0,0,0
2024-05-11 07:00,4,3,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-11 07:15,6,2,0,1,0,1,2,0,0,0,0,0,0,0
2024-05-11 07:30,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-11 07:45,4,1,0,0,0,1,2,0,0,0,0,0,0,0
2024-05-11 08:00,6,4,0,0,0,1,1,0,0,0,0,0,0,0
2024-05-11 08:15,9,4,0,1,0,1,3,0,0,0,0,0,0,0
2024-05-11 08:30,9,4,0,0,0,1,4,0,0,0,0,0,0,0
2024-05-11 08:45,13,5,0,1,0,2,5,0,0,0,0,0,0,0
2024-05-11 09:00,14,9,0,0,0,0,5,0,0,0,0,0,0,0
2024-05-11 09:15,14,9,0,0,0,0,5,0,0,0,0,0,0,0
2024-05-11 09:30,25,5,0,0,0,9,11,0,0,0,0,0,0,0
2024-05-11 09:45,21,6,1,1,3,1,9,0,0,0,0,0,0,0
2024-05-11 10:00,41,19,1,5,0,4,12,0,0,0,0,0,0,0
2024-05-11 10:15,31,19,1,0,0,2,9,0,0,0,0,0,0,0
2024-05-11 10:30,23,15,0,4,1,0,3,0,0,0,0,0,0,0
2024-05-11 10:45,50,24,0,3,2,3,18,0,0,0,0,0,0,0
2024-05-11 11:00,39,17,1,5,1,3,12,0,0,0,0,0,0,0
2024-05-11 11:15,40,29,0,3,0,4,4,0,0,0,0,0,0,0
2024-05-11 11:30,53,24,1,2,0,10,16,0,0,0,0,0,0,0
2024-05-11 11:45,38,15,2,2,1,6,12,0,0,0,0,0,0,0
2024-05-11 12:00,57,27,0,6,1,3,20,0,0,0,0,0,0,0
2024-05-11 12:15,59,19,3,3,0,14,20,0,0,0,0,0,0,0
2024-05-11 12:30,45,14,1,4,2,10,14,0,0,0,0,0,0,0
2024-05-11 12:45,51,25,1,4,2,7,12,0,0,0,0,0,0,0
2024-05-11 13:00,65,23,5,4,3,12,18,0,0,0,0,0,0,0
2024-05-11 13:15,69,12,1,7,2,20,27,0,0,0,0,0,0,0
2024-05-11 13:30,45,25,1,3,2,5,9,0,0,0,0,0,0,0
2024-05-11 13:45,73,30,3,4,0,10,26,0,0,0,0,0,0,0
2024-05-11 14:00,53,12,2,3,1,16,19,0,0,0,0,0,0,0
2024-05-11 14:15,64,34,0,5,1,8,16,0,0,0,0,0,0,0
2024-05-11 14:30,75,19,4,1,1,19,31,0,0,0,0,0,0,0
2024-05-11 14:45,55,22,1,3,1,13,15,0,0,0,0,0,0,0
2024-05-11 15:00,60,19,4,3,0,12,22,0,0,0,0,0,0,0
2024-05-11 15:15,72,29,4,1,0,10,28,0,0,0,0,0,0,0
2024-05-11 15:30,89,47,0,7,1,6,28,0,0,0,0,0,0,0
2024-05-11 15:45,56,17,1,7,1,10,20,0,0,0,0,0,0,0
2024-05-11 16:00,55,18,4,3,1,14,15,0,0,0,0,0,0,0
2024-05-11 16:15,60,19,1,12,2,7,19,0,0,0,0,0,0,0
2024-05-11 16:30,48,21,0,6,0,7,14,0,0,0,0,0,0,0
2024-05-11 16:45,75,36,0,12,2,8,17,0,0,0,0,0,0,0
2024-05-11 17:00,88,35,3,7,0,10,33,0,0,0,0,0,0,0
2024-05-11 17:15,58,18,0,7,3,5,25,0,0,0,0,0,0,0
2024-05-11 17:30,47,5,1,13,7,3,18,0,0,0,0,0,0,0
2024-05-11 17:45,61,23,1,4,1,7,25,0,0,0,0,0,0,0
2024-05-11 18:00,48,20,0,4,0,7,17,0,0,0,0,0,0,0
2024-05-11 18:15,33,11,1,1,1,3,16,0,0,0,0,0,0,0
2024-05-11 18:30,37,15,1,4,0,4,13,0,0,0,0,0,0,0
2024-05-11 18:45,32,8,1,2,0,7,14,0,0,0,0,0,0,0
2024-05-11 19:00,16,7,0,2,0,3,4,0,0,0,0,0,0,0
2024-05-11 19:15,29,12,0,4,2,5,6,0,0,0,0,0,0,0
2024-05-11 19:30,32,15,1,2,0,5,9,0,0,0,0,0,0,0
2024-05-11 19:45,22,9,0,2,0,3,8,0,0,0,0,0,0,0
2024-05-11 20:00,26,13,0,5,0,1,7,0,0,0,0,0,0,0
2024-05-11 20:15,18,6,0,3,1,4,4,0,0,0,0,0,0,0
