Datetime,"300037544 (Kanalpromenade, Abschnitt 1 (Dingstiege))","353410966 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder IN)","353410967 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder OUT)","353426657 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426659 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426660 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])","353426662 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])",300037544-status,353410966-status,353410967-status,353426657-status,353426659-status,353426660-status,353426662-status
2024-04-08 05:00,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 05:15,3,0,0,0,0,0,3,0,0,0,0,0,0,0
2024-04-08 05:30,3,1,0,0,0,0,2,0,0,0,0,0,0,0
2024-04-08 05:45,5,4,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 06:00,8,6,1,0,0,0,1,0,0,0,0,0,0,0
2024-04-08 06:15,8,6,0,1,0,0,1,0,0,0,0,0,0,0
2024-04-08 06:30,18,12,0,0,0,1,5,0,0,0,0,0,0,0
2024-04-08 06:45,23,15,0,2,0,1,5,0,0,0,0,0,0,0
2024-04-08 07:00,16,12,0,0,0,0,4,0,0,0,0,0,0,0
2024-04-08 07:15,51,35,0,2,3,1,10,0,0,0,0,0,0,0
2024-04-08 07:30,58,38,1,0,0,0,19,0,0,0,0,0,0,0
2024-04-08 07:45,37,25,1,2,0,0,9,0,0,0,0,0,0,0
2024-04-08 08:00,30,17,0,2,0,2,9,0,0,0,0,0,0,0
2024-04-08 08:15,25,17,1,0,0,1,6,0,0,0,0,0,0,0
2024-04-08 08:30,31,25,1,1,0,0,4,0,0,0,0,0,0,0
2024-04-08 08:45,21,10,1,0,0,2,8,0,0,0,0,0,0,0
2024-04-08 09:00,17,10,0,1,0,0,6,0,0,0,0,0,0,0
2024-04-08 09:15,17,13,0,0,0,1,3,0,0,0,0,0,0,0
2024-04-08 09:30,15,5,1,0,0,2,7,0,0,0,0,0,0,0
2024-04-08 09:45,19,12,2,0,0,0,5,0,0,0,0,0,0,0
2024-04-08 10:00,12,6,0,0,0,0,6,0,0,0,0,0,0,0
2024-04-08 10:15,15,8,0,0,0,2,5,0,0,0,0,0,0,0
2024-04-08 10:30,15,10,0,0,0,0,5,0,0,0,0,0,0,0
2024-04-08 10:45,16,8,0,1,2,1,4,0,0,0,0,0,0,0
2024-04-08 11:00,12,5,1,0,0,2,4,0,0,0,0,0,0,0
2024-04-08 11:15,11,6,0,0,0,3,2,0,0,0,0,0,0,0
2024-04-08 11:30,25,10,1,0,1,1,12,0,0,0,0,0,0,0
2024-04-08 11:45,25,13,0,1,0,1,10,0,0,0,0,0,0,0
2024-04-08 12:00,11,3,0,1,0,1,6,0,0,0,0,0,0,0
2024-04-08 12:15,25,12,2,0,1,3,7,0,0,0,0,0,0,0
2024-04-08 12:30,24,12,0,2,0,1,9,0,0,0,0,0,0,0
2024-04-08 12:45,28,7,1,1,1,4,14,0,0,0,0,0,0,0
2024-04-08 13:00,25,7,0,0,1,2,15,0,0,0,0,0,0,0
2024-04-08 13:15,26,9,2,0,0,6,9,0,0,0,0,0,0,0
2024-04-08 13:30,30,12,0,1,0,2,15,0,0,0,0,0,0,0
2024-04-08 13:45,25,6,0,1,0,6,12,0,0,0,0,0,0,0
2024-04-08 14:00,30,12,2,0,0,1,15,0,0,0,0,0,0,0
2024-04-08 14:15,35,10,3,0,0,8,14,0,0,0,0,0,0,0
2024-04-08 14:30,27,11,1,0,1,3,11,0,0,0,0,0,0,0
2024-04-08 14:45,29,11,1,1,2,3,11,0,0,0,0,0,0,0
2024-04-08 15:00,43,13,2,1,1,8,18,0,0,0,0,0,0,0
2024-04-08 15:15,49,27,0,0,1,3,18,0,0,0,0,0,0,0
2024-04-08 15:30,32,16,1,0,0,2,13,0,0,0,0,0,0,0
2024-04-08 15:45,50,17,3,1,0,6,23,0,0,0,0,0,0,0
2024-04-08 16:00,48,20,0,3,1,6,18,0,0,0,0,0,0,0
2024-04-08 16:15,28,8,1,0,0,3,16,0,0,0,0,0,0,0
2024-04-08 16:30,65,21,1,1,0,14,28,0,0,0,0,0,0,0
2024-04-08 16:45,59,17,3,3,1,12,23,0,0,0,0,0,0,0
2024-04-08 17:00,52,20,1,3,1,5,22,0,0,0,0,0,0,0
2024-04-08 17:15,42,15,2,1,2,6,16,0,0,0,0,0,0,0
2024-04-08 17:30,29,14,0,2,0,2,11,0,0,0,0,0,0,0
2024-04-08 17:45,32,10,0,1,1,5,15,0,0,0,0,0,0,0
2024-04-08 18:00,26,8,1,0,0,4,13,0,0,0,0,0,0,0
2024-04-08 18:15,32,10,0,0,0,6,16,0,0,0,0,0,0,0
2024-04-08 18:30,30,17,1,1,0,3,8,0,0,0,0,0,0,0
2024-04-08 18:45,42,17,0,3,2,4,16,0,0,0,0,0,0,0
2024-04-08 19:00,34,17,1,2,0,2,12,0,0,0,0,0,0,0
2024-04-08 19:15,39,13,0,1,2,9,14,0,0,0,0,0,0,0
2024-04-08 19:30,27,15,1,2,0,5,4,0,0,0,0,0,0,0
2024-04-08 19:45,27,8,2,3,1,6,7,0,0,0,0,0,0,0
2024-04-08 20:00,14,7,0,1,0,3,3,0,0,0,0,0,0,0
2024-04-08 20:15,16,6,0,1,0,3,6,0,0,0,0,0,0,0
2024-04-08 20:30,10,6,0,2,0,0,2,0,0,0,0,0,0,0
2024-04-08 20:45,9,4,0,1,0,3,1,0,0,0,0,0,0,0
2024-04-08 21:00,4,2,0,0,0,1,1,0,0,0,0,0,0,0
2024-04-08 21:15,12,1,1,1,0,1,8,0,0,0,0,0,0,0
2024-04-08 21:30,4,2,0,0,0,1,1,0,0,0,0,0,0,0
2024-04-08 21:45,6,4,0,0,0,0,2,0,0,0,0,0,0,0
2024-04-08 22:00,4,2,0,0,0,1,1,0,0,0,0,0,0,0
2024-04-08 22:15,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 22:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-04-08 22:45,2,1,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 23:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 23:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-08 23:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-04-09 00:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-09 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 00:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-04-09 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 03:15,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-09 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 04:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-09 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 04:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-04-09 04:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-04-09 05:00,3,1,0,1,0,0,1,0,0,0,0,0,0,0
2024-04-09 05:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 05:30,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-09 05:45,7,5,0,1,0,0,1,0,0,0,0,0,0,0
2024-04-09 06:00,3,1,0,1,0,1,0,0,0,0,0,0,0,0
2024-04-09 06:15,9,7,0,0,0,0,2,0,0,0,0,0,0,0
2024-04-09 06:30,12,8,0,0,0,0,4,0,0,0,0,0,0,0
2024-04-09 06:45,14,10,1,0,0,0,3,0,0,0,0,0,0,0
2024-04-09 07:00,16,11,0,0,0,2,3,0,0,0,0,0,0,0
2024-04-09 07:15,50,33,0,4,1,2,10,0,0,0,0,0,0,0
2024-04-09 07:30,61,42,2,0,0,4,13,0,0,0,0,0,0,0
2024-04-09 07:45,39,21,1,0,0,2,15,0,0,0,0,0,0,0
2024-04-09 08:00,29,19,0,2,0,0,8,0,0,0,0,0,0,0
2024-04-09 08:15,21,11,0,0,1,3,6,0,0,0,0,0,0,0
2024-04-09 08:30,15,8,0,0,0,2,5,0,0,0,0,0,0,0
2024-04-09 08:45,19,12,0,2,1,0,4,0,0,0,0,0,0,0
2024-04-09 09:00,10,7,0,1,0,1,1,0,0,0,0,0,0,0
2024-04-09 09:15,9,7,0,1,0,0,1,0,0,0,0,0,0,0
2024-04-09 09:30,8,5,1,0,0,1,1,0,0,0,0,0,0,0
2024-04-09 09:45,6,3,0,1,0,0,2,0,0,0,0,0,0,0
2024-04-09 10:00,8,5,0,0,0,1,2,0,0,0,0,0,0,0
2024-04-09 10:15,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2024-04-09 10:30,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-09 10:45,5,1,0,0,0,1,3,0,0,0,0,0,0,0
2024-04-09 11:00,5,3,0,0,1,1,0,0,0,0,0,0,0,0
2024-04-09 11:15,5,2,0,1,0,0,2,0,0,0,0,0,0,0
2024-04-09 11:30,10,3,0,1,0,3,3,0,0,0,0,0,0,0
2024-04-09 11:45,4,2,0,0,0,0,2,0,0,0,0,0,0,0
2024-04-09 12:00,4,1,0,0,1,0,2,0,0,0,0,0,0,0
2024-04-09 12:15,9,5,0,0,0,1,3,0,0,0,0,0,0,0
2024-04-09 12:30,14,2,1,1,0,0,10,0,0,0,0,0,0,0
2024-04-09 12:45,12,1,0,1,0,3,7,0,0,0,0,0,0,0
2024-04-09 13:00,20,8,1,0,0,1,10,0,0,0,0,0,0,0
2024-04-09 13:15,24,2,2,0,0,6,14,0,0,0,0,0,0,0
2024-04-09 13:30,25,12,0,3,0,2,8,0,0,0,0,0,0,0
2024-04-09 13:45,18,8,0,1,0,1,8,0,0,0,0,0,0,0
2024-04-09 14:00,18,8,0,0,1,4,5,0,0,0,0,0,0,0
2024-04-09 14:15,20,6,0,1,0,1,12,0,0,0,0,0,0,0
2024-04-09 14:30,20,5,0,0,0,5,10,0,0,0,0,0,0,0
2024-04-09 14:45,22,7,0,0,0,2,13,0,0,0,0,0,0,0
2024-04-09 15:00,22,8,0,2,0,2,10,0,0,0,0,0,0,0
2024-04-09 15:15,22,12,0,0,0,4,6,0,0,0,0,0,0,0
2024-04-09 15:30,17,9,0,0,0,1,7,0,0,0,0,0,0,0
2024-04-09 15:45,36,10,1,2,0,7,16,0,0,0,0,0,0,0
2024-04-09 16:00,29,9,1,0,0,3,16,0,0,0,0,0,0,0
2024-04-09 16:15,44,21,0,0,0,5,18,0,0,0,0,0,0,0
2024-04-09 16:30,34,9,0,1,2,6,16,0,0,0,0,0,0,0
2024-04-09 16:45,53,15,6,0,1,10,21,0,0,0,0,0,0,0
2024-04-09 17:00,53,20,2,4,2,9,16,0,0,0,0,0,0,0
2024-04-09 17:15,33,13,0,1,2,6,11,0,0,0,0,0,0,0
2024-04-09 17:30,40,16,0,0,0,5,19,0,0,0,0,0,0,0
2024-04-09 17:45,35,16,0,1,1,6,11,0,0,0,0,0,0,0
2024-04-09 18:00,32,13,0,4,1,6,8,0,0,0,0,0,0,0
2024-04-09 18:15,43,16,0,2,0,7,18,0,0,0,0,0,0,0
2024-04-09 18:30,41,17,0,6,3,4,11,0,0,0,0,0,0,0
2024-04-09 18:45,14,7,0,0,1,2,4,0,0,0,0,0,0,0
2024-04-09 19:00,25,6,0,5,0,2,12,0,0,0,0,0,0,0
2024-04-09 19:15,13,3,1,0,0,2,7,0,0,0,0,0,0,0
2024-04-09 19:30,8,2,0,0,0,3,3,0,0,0,0,0,0,0
2024-04-09 19:45,16,7,0,2,0,1,6,0,0,0,0,0,0,0
2024-04-09 20:00,5,3,0,0,0,0,2,0,0,0,0,0,0,0
2024-04-09 20:15,11,2,0,1,0,1,7,0,0,0,0,0,0,0
2024-04-09 20:30,5,0,1,0,0,2,2,0,0,0,0,0,0,0
2024-04-09 20:45,3,1,0,0,0,0,2,0,0,0,0,0,0,0
2024-04-09 21:00,5,5,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 21:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 21:30,3,1,0,1,0,0,1,0,0,0,0,0,0,0
2024-04-09 21:45,5,2,0,1,0,1,1,0,0,0,0,0,0,0
2024-04-09 22:00,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 22:15,4,2,0,0,0,0,2,0,0,0,0,0,0,0
2024-04-09 22:30,3,1,0,0,0,0,2,0,0,0,0,0,0,0
2024-04-09 22:45,3,0,1,0,1,1,0,0,0,0,0,0,0,0
2024-04-09 23:00,3,0,0,0,0,1,2,0,0,0,0,0,0,0
2024-04-09 23:15,4,2,1,0,0,1,0,0,0,0,0,0,0,0
2024-04-09 23:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 23:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
