Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2025-11-07 06:15,22,8,14,0,0,0
2025-11-07 06:30,34,21,13,0,0,0
2025-11-07 06:45,43,25,18,0,0,0
2025-11-07 07:00,67,46,21,0,0,0
2025-11-07 07:15,127,85,42,0,0,0
2025-11-07 07:30,226,155,71,0,0,0
2025-11-07 07:45,216,141,75,0,0,0
2025-11-07 08:00,137,93,44,0,0,0
2025-11-07 08:15,131,83,48,0,0,0
2025-11-07 08:30,121,73,48,0,0,0
2025-11-07 08:45,138,90,48,0,0,0
2025-11-07 09:00,112,64,48,0,0,0
2025-11-07 09:15,80,45,35,0,0,0
2025-11-07 09:30,83,52,31,0,0,0
2025-11-07 09:45,139,90,49,0,0,0
2025-11-07 10:00,109,69,40,0,0,0
2025-11-07 10:15,88,64,24,0,0,0
2025-11-07 10:30,82,49,33,0,0,0
2025-11-07 10:45,96,48,48,0,0,0
2025-11-07 11:00,92,51,41,0,0,0
2025-11-07 11:15,121,56,65,0,0,0
2025-11-07 11:30,126,65,61,0,0,0
2025-11-07 11:45,130,67,63,0,0,0
2025-11-07 12:00,119,51,68,0,0,0
2025-11-07 12:15,124,54,70,0,0,0
2025-11-07 12:30,144,49,95,0,0,0
2025-11-07 12:45,146,66,80,0,0,0
2025-11-07 13:00,183,68,115,0,0,0
2025-11-07 13:15,156,61,95,0,0,0
2025-11-07 13:30,146,72,74,0,0,0
2025-11-07 13:45,160,77,83,0,0,0
2025-11-07 14:00,174,73,101,0,0,0
2025-11-07 14:15,165,64,101,0,0,0
2025-11-07 14:30,127,55,72,0,0,0
2025-11-07 14:45,161,67,94,0,0,0
2025-11-07 15:00,152,65,87,0,0,0
2025-11-07 15:15,140,68,72,0,0,0
2025-11-07 15:30,157,63,94,0,0,0
2025-11-07 15:45,149,73,76,0,0,0
2025-11-07 16:00,159,63,96,0,0,0
2025-11-07 16:15,141,52,89,0,0,0
2025-11-07 16:30,154,63,91,0,0,0
2025-11-07 16:45,158,66,92,0,0,0
2025-11-07 17:00,131,56,75,0,0,0
2025-11-07 17:15,166,54,112,0,0,0
2025-11-07 17:30,146,54,92,0,0,0
2025-11-07 17:45,133,64,69,0,0,0
2025-11-07 18:00,111,52,59,0,0,0
2025-11-07 18:15,127,49,78,0,0,0
2025-11-07 18:30,99,35,64,0,0,0
2025-11-07 18:45,130,58,72,0,0,0
2025-11-07 19:00,113,57,56,0,0,0
2025-11-07 19:15,82,30,52,0,0,0
2025-11-07 19:30,87,41,46,0,0,0
2025-11-07 19:45,87,34,53,0,0,0
2025-11-07 20:00,69,19,50,0,0,0
2025-11-07 20:15,61,27,34,0,0,0
2025-11-07 20:30,65,28,37,0,0,0
2025-11-07 20:45,60,19,41,0,0,0
2025-11-07 21:00,55,27,28,0,0,0
2025-11-07 21:15,53,19,34,0,0,0
2025-11-07 21:30,30,7,23,0,0,0
2025-11-07 21:45,42,14,28,0,0,0
2025-11-07 22:00,45,17,28,0,0,0
2025-11-07 22:15,61,11,50,0,0,0
2025-11-07 22:30,64,22,42,0,0,0
2025-11-07 22:45,43,13,30,0,0,0
2025-11-07 23:00,43,14,29,0,0,0
2025-11-07 23:15,31,8,23,0,0,0
2025-11-07 23:30,38,18,20,0,0,0
2025-11-07 23:45,35,12,23,0,0,0
2025-11-08 00:00,37,11,26,0,0,0
2025-11-08 00:15,23,6,17,0,0,0
2025-11-08 00:30,29,8,21,0,0,0
2025-11-08 00:45,35,16,19,0,0,0
2025-11-08 01:00,23,6,17,0,0,0
2025-11-08 01:15,21,5,16,0,0,0
2025-11-08 01:30,13,3,10,0,0,0
2025-11-08 01:45,11,5,6,0,0,0
2025-11-08 02:00,18,7,11,0,0,0
2025-11-08 02:15,10,1,9,0,0,0
2025-11-08 02:30,9,3,6,0,0,0
2025-11-08 02:45,6,1,5,0,0,0
2025-11-08 03:00,10,3,7,0,0,0
2025-11-08 03:15,5,2,3,0,0,0
2025-11-08 03:30,11,0,11,0,0,0
2025-11-08 03:45,1,1,0,0,0,0
2025-11-08 04:00,3,1,2,0,0,0
2025-11-08 04:15,2,0,2,0,0,0
2025-11-08 04:30,3,2,1,0,0,0
2025-11-08 04:45,1,1,0,0,0,0
2025-11-08 05:00,1,0,1,0,0,0
2025-11-08 05:15,3,1,2,0,0,0
2025-11-08 05:30,9,3,6,0,0,0
2025-11-08 05:45,8,4,4,0,0,0
2025-11-08 06:00,4,1,3,0,0,0
2025-11-08 06:15,7,3,4,0,0,0
2025-11-08 06:30,3,2,1,0,0,0
2025-11-08 06:45,3,1,2,0,0,0
2025-11-08 07:00,6,3,3,0,0,0
2025-11-08 07:15,11,6,5,0,0,0
2025-11-08 07:30,29,18,11,0,0,0
2025-11-08 07:45,26,17,9,0,0,0
2025-11-08 08:00,23,10,13,0,0,0
2025-11-08 08:15,27,17,10,0,0,0
2025-11-08 08:30,47,32,15,0,0,0
2025-11-08 08:45,55,34,21,0,0,0
2025-11-08 09:00,68,44,24,0,0,0
2025-11-08 09:15,68,41,27,0,0,0
2025-11-08 09:30,86,59,27,0,0,0
2025-11-08 09:45,92,64,28,0,0,0
2025-11-08 10:00,82,51,31,0,0,0
2025-11-08 10:15,94,65,29,0,0,0
2025-11-08 10:30,98,72,26,0,0,0
2025-11-08 10:45,127,79,48,0,0,0
2025-11-08 11:00,116,76,40,0,0,0
2025-11-08 11:15,104,66,38,0,0,0
2025-11-08 11:30,114,64,50,0,0,0
2025-11-08 11:45,124,71,53,0,0,0
2025-11-08 12:00,148,82,66,0,0,0
2025-11-08 12:15,159,67,92,0,0,0
2025-11-08 12:30,124,53,71,0,0,0
2025-11-08 12:45,159,81,78,0,0,0
2025-11-08 13:00,122,69,53,0,0,0
2025-11-08 13:15,151,72,79,0,0,0
2025-11-08 13:30,121,54,67,0,0,0
2025-11-08 13:45,141,62,79,0,0,0
2025-11-08 14:00,121,40,81,0,0,0
2025-11-08 14:15,134,48,86,0,0,0
2025-11-08 14:30,113,33,80,0,0,0
2025-11-08 14:45,155,47,108,0,0,0
2025-11-08 15:00,118,42,76,0,0,0
2025-11-08 15:15,108,46,62,0,0,0
2025-11-08 15:30,91,33,58,0,0,0
2025-11-08 15:45,96,35,61,0,0,0
2025-11-08 16:00,117,60,57,0,0,0
2025-11-08 16:15,95,35,60,0,0,0
2025-11-08 16:30,98,41,57,0,0,0
2025-11-08 16:45,102,37,65,0,0,0
2025-11-08 17:00,116,36,80,0,0,0
2025-11-08 17:15,85,28,57,0,0,0
2025-11-08 17:30,76,29,47,0,0,0
2025-11-08 17:45,97,36,61,0,0,0
2025-11-08 18:00,68,21,47,0,0,0
2025-11-08 18:15,86,39,47,0,0,0
2025-11-08 18:30,71,28,43,0,0,0
2025-11-08 18:45,70,24,46,0,0,0
2025-11-08 19:00,65,26,39,0,0,0
2025-11-08 19:15,75,29,46,0,0,0
2025-11-08 19:30,69,28,41,0,0,0
2025-11-08 19:45,69,31,38,0,0,0
2025-11-08 20:00,57,22,35,0,0,0
2025-11-08 20:15,50,14,36,0,0,0
2025-11-08 20:30,58,30,28,0,0,0
2025-11-08 20:45,40,15,25,0,0,0
2025-11-08 21:00,34,17,17,0,0,0
2025-11-08 21:15,31,13,18,0,0,0
2025-11-08 21:30,31,16,15,0,0,0
2025-11-08 21:45,42,17,25,0,0,0
2025-11-08 22:00,29,12,17,0,0,0
2025-11-08 22:15,57,21,36,0,0,0
2025-11-08 22:30,38,7,31,0,0,0
2025-11-08 22:45,34,14,20,0,0,0
2025-11-08 23:00,45,28,17,0,0,0
2025-11-08 23:15,29,10,19,0,0,0
2025-11-08 23:30,33,12,21,0,0,0
2025-11-08 23:45,17,6,11,0,0,0
2025-11-09 00:00,37,14,23,0,0,0
2025-11-09 00:15,24,4,20,0,0,0
2025-11-09 00:30,25,8,17,0,0,0
2025-11-09 00:45,30,10,20,0,0,0
2025-11-09 01:00,36,12,24,0,0,0
2025-11-09 01:15,27,11,16,0,0,0
2025-11-09 01:30,18,2,16,0,0,0
2025-11-09 01:45,16,3,13,0,0,0
2025-11-09 02:00,14,3,11,0,0,0
2025-11-09 02:15,12,1,11,0,0,0
2025-11-09 02:30,13,1,12,0,0,0
2025-11-09 02:45,14,6,8,0,0,0
2025-11-09 03:00,9,4,5,0,0,0
2025-11-09 03:15,11,1,10,0,0,0
2025-11-09 03:30,3,0,3,0,0,0
2025-11-09 03:45,3,1,2,0,0,0
2025-11-09 04:00,6,0,6,0,0,0
2025-11-09 04:15,5,1,4,0,0,0
2025-11-09 04:30,1,0,1,0,0,0
2025-11-09 04:45,0,0,0,0,0,0
2025-11-09 05:00,2,0,2,0,0,0
2025-11-09 05:15,3,3,0,0,0,0
2025-11-09 05:30,5,1,4,0,0,0
2025-11-09 05:45,8,1,7,0,0,0
2025-11-09 06:00,5,3,2,0,0,0
2025-11-09 06:15,6,1,5,0,0,0
2025-11-09 06:30,8,5,3,0,0,0
2025-11-09 06:45,1,1,0,0,0,0
2025-11-09 07:00,2,1,1,0,0,0
2025-11-09 07:15,4,3,1,0,0,0
2025-11-09 07:30,6,4,2,0,0,0
2025-11-09 07:45,7,2,5,0,0,0
2025-11-09 08:00,10,8,2,0,0,0
2025-11-09 08:15,7,4,3,0,0,0
2025-11-09 08:30,12,6,6,0,0,0
2025-11-09 08:45,8,1,7,0,0,0
2025-11-09 09:00,12,7,5,0,0,0
2025-11-09 09:15,16,10,6,0,0,0
2025-11-09 09:30,17,16,1,0,0,0
2025-11-09 09:45,40,23,17,0,0,0
2025-11-09 10:00,20,12,8,0,0,0
2025-11-09 10:15,28,10,18,0,0,0
2025-11-09 10:30,33,22,11,0,0,0
2025-11-09 10:45,24,14,10,0,0,0
2025-11-09 11:00,32,18,14,0,0,0
2025-11-09 11:15,35,23,12,0,0,0
2025-11-09 11:30,32,18,14,0,0,0
2025-11-09 11:45,38,18,20,0,0,0
2025-11-09 12:00,25,12,13,0,0,0
2025-11-09 12:15,38,21,17,0,0,0
2025-11-09 12:30,52,23,29,0,0,0
2025-11-09 12:45,38,21,17,0,0,0
2025-11-09 13:00,27,15,12,0,0,0
2025-11-09 13:15,56,26,30,0,0,0
2025-11-09 13:30,54,28,26,0,0,0
2025-11-09 13:45,69,38,31,0,0,0
2025-11-09 14:00,63,36,27,0,0,0
2025-11-09 14:15,58,22,36,0,0,0
2025-11-09 14:30,42,26,16,0,0,0
2025-11-09 14:45,62,34,28,0,0,0
2025-11-09 15:00,70,42,28,0,0,0
2025-11-09 15:15,37,12,25,0,0,0
2025-11-09 15:30,64,29,35,0,0,0
2025-11-09 15:45,71,45,26,0,0,0
2025-11-09 16:00,61,33,28,0,0,0
2025-11-09 16:15,38,19,19,0,0,0
2025-11-09 16:30,57,31,26,0,0,0
2025-11-09 16:45,70,32,38,0,0,0
2025-11-09 17:00,52,27,25,0,0,0
2025-11-09 17:15,63,32,31,0,0,0
2025-11-09 17:30,73,41,32,0,0,0
2025-11-09 17:45,83,28,55,0,0,0
2025-11-09 18:00,57,20,37,0,0,0
2025-11-09 18:15,41,11,30,0,0,0
2025-11-09 18:30,49,22,27,0,0,0
2025-11-09 18:45,53,25,28,0,0,0
2025-11-09 19:00,41,11,30,0,0,0
2025-11-09 19:15,43,17,26,0,0,0
2025-11-09 19:30,44,6,38,0,0,0
2025-11-09 19:45,51,21,30,0,0,0
2025-11-09 20:00,45,16,29,0,0,0
2025-11-09 20:15,32,11,21,0,0,0
2025-11-09 20:30,30,11,19,0,0,0
2025-11-09 20:45,18,7,11,0,0,0
2025-11-09 21:00,37,11,26,0,0,0
2025-11-09 21:15,27,9,18,0,0,0
2025-11-09 21:30,24,8,16,0,0,0
2025-11-09 21:45,18,3,15,0,0,0
2025-11-09 22:00,26,16,10,0,0,0
2025-11-09 22:15,18,4,14,0,0,0
2025-11-09 22:30,25,15,10,0,0,0
2025-11-09 22:45,17,10,7,0,0,0
2025-11-09 23:00,12,6,6,0,0,0
2025-11-09 23:15,8,3,5,0,0,0
2025-11-09 23:30,8,4,4,0,0,0
2025-11-09 23:45,5,2,3,0,0,0
2025-11-10 00:00,2,0,2,0,0,0
2025-11-10 00:15,4,1,3,0,0,0
2025-11-10 00:30,4,0,4,0,0,0
2025-11-10 00:45,1,0,1,0,0,0
2025-11-10 01:00,2,0,2,0,0,0
2025-11-10 01:15,1,0,1,0,0,0
2025-11-10 01:30,0,0,0,0,0,0
2025-11-10 01:45,0,0,0,0,0,0
2025-11-10 02:00,0,0,0,0,0,0
2025-11-10 02:15,0,0,0,0,0,0
2025-11-10 02:30,0,0,0,0,0,0
2025-11-10 02:45,0,0,0,0,0,0
2025-11-10 03:00,0,0,0,0,0,0
2025-11-10 03:15,0,0,0,0,0,0
2025-11-10 03:30,1,0,1,0,0,0
2025-11-10 03:45,3,1,2,0,0,0
2025-11-10 04:00,1,1,0,0,0,0
2025-11-10 04:15,0,0,0,0,0,0
2025-11-10 04:30,1,0,1,0,0,0
2025-11-10 04:45,0,0,0,0,0,0
2025-11-10 05:00,1,0,1,0,0,0
2025-11-10 05:15,5,3,2,0,0,0
2025-11-10 05:30,14,6,8,0,0,0
2025-11-10 05:45,19,7,12,0,0,0
2025-11-10 06:00,18,11,7,0,0,0
2025-11-10 06:15,29,15,14,0,0,0
2025-11-10 06:30,38,18,20,0,0,0
2025-11-10 06:45,45,28,17,0,0,0
2025-11-10 07:00,76,45,31,0,0,0
2025-11-10 07:15,138,80,58,0,0,0
2025-11-10 07:30,247,177,70,0,0,0
2025-11-10 07:45,235,157,78,0,0,0
2025-11-10 08:00,152,89,63,0,0,0
2025-11-10 08:15,150,87,63,0,0,0
2025-11-10 08:30,107,71,36,0,0,0
2025-11-10 08:45,153,110,43,0,0,0
2025-11-10 09:00,109,70,39,0,0,0
2025-11-10 09:15,95,62,33,0,0,0
2025-11-10 09:30,94,62,32,0,0,0
2025-11-10 09:45,132,95,37,0,0,0
2025-11-10 10:00,106,72,34,0,0,0
2025-11-10 10:15,89,52,37,0,0,0
2025-11-10 10:30,84,50,34,0,0,0
2025-11-10 10:45,113,68,45,0,0,0
2025-11-10 11:00,79,40,39,0,0,0
2025-11-10 11:15,112,63,49,0,0,0
2025-11-10 11:30,95,51,44,0,0,0
2025-11-10 11:45,122,55,67,0,0,0
2025-11-10 12:00,112,54,58,0,0,0
2025-11-10 12:15,127,51,76,0,0,0
2025-11-10 12:30,124,44,80,0,0,0
2025-11-10 12:45,120,54,66,0,0,0
2025-11-10 13:00,140,48,92,0,0,0
2025-11-10 13:15,141,59,82,0,0,0
2025-11-10 13:30,116,62,54,0,0,0
2025-11-10 13:45,134,60,74,0,0,0
2025-11-10 14:00,146,61,85,0,0,0
2025-11-10 14:15,132,57,75,0,0,0
2025-11-10 14:30,132,54,78,0,0,0
2025-11-10 14:45,167,71,96,0,0,0
2025-11-10 15:00,157,59,98,0,0,0
2025-11-10 15:15,136,71,65,0,0,0
2025-11-10 15:30,139,55,84,0,0,0
2025-11-10 15:45,186,84,102,0,0,0
2025-11-10 16:00,180,71,109,0,0,0
2025-11-10 16:15,176,62,114,0,0,0
2025-11-10 16:30,178,61,117,0,0,0
2025-11-10 16:45,186,66,120,0,0,0
2025-11-10 17:00,154,62,92,0,0,0
2025-11-10 17:15,153,49,104,0,0,0
2025-11-10 17:30,156,66,90,0,0,0
2025-11-10 17:45,155,55,100,0,0,0
2025-11-10 18:00,184,65,119,0,0,0
2025-11-10 18:15,135,49,86,0,0,0
2025-11-10 18:30,114,34,80,0,0,0
2025-11-10 18:45,110,40,70,0,0,0
2025-11-10 19:00,81,30,51,0,0,0
2025-11-10 19:15,96,32,64,0,0,0
2025-11-10 19:30,65,18,47,0,0,0
2025-11-10 19:45,82,16,66,0,0,0
2025-11-10 20:00,73,16,57,0,0,0
2025-11-10 20:15,72,29,43,0,0,0
2025-11-10 20:30,53,14,39,0,0,0
2025-11-10 20:45,47,11,36,0,0,0
2025-11-10 21:00,49,21,28,0,0,0
2025-11-10 21:15,53,16,37,0,0,0
2025-11-10 21:30,43,13,30,0,0,0
2025-11-10 21:45,32,10,22,0,0,0
2025-11-10 22:00,41,6,35,0,0,0
2025-11-10 22:15,37,8,29,0,0,0
2025-11-10 22:30,34,15,19,0,0,0
2025-11-10 22:45,21,6,15,0,0,0
2025-11-10 23:00,21,12,9,0,0,0
2025-11-10 23:15,9,2,7,0,0,0
2025-11-10 23:30,15,5,10,0,0,0
2025-11-10 23:45,5,4,1,0,0,0
2025-11-11 00:00,7,1,6,0,0,0
2025-11-11 00:15,0,0,0,0,0,0
2025-11-11 00:30,2,0,2,0,0,0
2025-11-11 00:45,1,0,1,0,0,0
2025-11-11 01:00,1,0,1,0,0,0
2025-11-11 01:15,0,0,0,0,0,0
2025-11-11 01:30,3,1,2,0,0,0
2025-11-11 01:45,0,0,0,0,0,0
2025-11-11 02:00,3,1,2,0,0,0
2025-11-11 02:15,1,0,1,0,0,0
2025-11-11 02:30,1,0,1,0,0,0
2025-11-11 02:45,1,0,1,0,0,0
2025-11-11 03:00,0,0,0,0,0,0
2025-11-11 03:15,1,0,1,0,0,0
2025-11-11 03:30,0,0,0,0,0,0
2025-11-11 03:45,1,1,0,0,0,0
2025-11-11 04:00,0,0,0,0,0,0
2025-11-11 04:15,2,1,1,0,0,0
2025-11-11 04:30,0,0,0,0,0,0
2025-11-11 04:45,1,1,0,0,0,0
2025-11-11 05:00,3,1,2,0,0,0
2025-11-11 05:15,6,3,3,0,0,0
2025-11-11 05:30,11,3,8,0,0,0
2025-11-11 05:45,19,8,11,0,0,0
2025-11-11 06:00,18,11,7,0,0,0
2025-11-11 06:15,33,15,18,0,0,0
2025-11-11 06:30,58,28,30,0,0,0
2025-11-11 06:45,60,31,29,0,0,0
2025-11-11 07:00,76,48,28,0,0,0
2025-11-11 07:15,134,86,48,0,0,0
2025-11-11 07:30,244,173,71,0,0,0
2025-11-11 07:45,250,168,82,0,0,0
2025-11-11 08:00,165,100,65,0,0,0
2025-11-11 08:15,154,99,55,0,0,0
2025-11-11 08:30,142,92,50,0,0,0
2025-11-11 08:45,163,111,52,0,0,0
2025-11-11 09:00,101,63,38,0,0,0
2025-11-11 09:15,100,61,39,0,0,0
2025-11-11 09:30,105,78,27,0,0,0
2025-11-11 09:45,122,93,29,0,0,0
2025-11-11 10:00,111,72,39,0,0,0
2025-11-11 10:15,76,43,33,0,0,0
2025-11-11 10:30,94,58,36,0,0,0
2025-11-11 10:45,106,65,41,0,0,0
2025-11-11 11:00,104,60,44,0,0,0
2025-11-11 11:15,96,45,51,0,0,0
2025-11-11 11:30,117,67,50,0,0,0
2025-11-11 11:45,120,57,63,0,0,0
2025-11-11 12:00,137,62,75,0,0,0
2025-11-11 12:15,124,56,68,0,0,0
2025-11-11 12:30,126,53,73,0,0,0
2025-11-11 12:45,115,51,64,0,0,0
2025-11-11 13:00,150,57,93,0,0,0
2025-11-11 13:15,135,51,84,0,0,0
2025-11-11 13:30,116,62,54,0,0,0
2025-11-11 13:45,148,65,83,0,0,0
2025-11-11 14:00,162,60,102,0,0,0
2025-11-11 14:15,117,57,60,0,0,0
2025-11-11 14:30,128,52,76,0,0,0
2025-11-11 14:45,148,71,77,0,0,0
2025-11-11 15:00,170,80,90,0,0,0
2025-11-11 15:15,141,58,83,0,0,0
2025-11-11 15:30,159,60,99,0,0,0
2025-11-11 15:45,190,89,101,0,0,0
2025-11-11 16:00,196,70,126,0,0,0
2025-11-11 16:15,191,83,108,0,0,0
2025-11-11 16:30,157,65,92,0,0,0
2025-11-11 16:45,187,84,103,0,0,0
2025-11-11 17:00,170,61,109,0,0,0
2025-11-11 17:15,189,58,131,0,0,0
2025-11-11 17:30,181,70,111,0,0,0
2025-11-11 17:45,154,63,91,0,0,0
2025-11-11 18:00,167,59,108,0,0,0
2025-11-11 18:15,154,53,101,0,0,0
2025-11-11 18:30,119,39,80,0,0,0
2025-11-11 18:45,127,45,82,0,0,0
2025-11-11 19:00,102,31,71,0,0,0
2025-11-11 19:15,108,42,66,0,0,0
2025-11-11 19:30,90,28,62,0,0,0
2025-11-11 19:45,135,38,97,0,0,0
2025-11-11 20:00,84,25,59,0,0,0
2025-11-11 20:15,62,18,44,0,0,0
2025-11-11 20:30,55,13,42,0,0,0
2025-11-11 20:45,53,18,35,0,0,0
2025-11-11 21:00,44,15,29,0,0,0
2025-11-11 21:15,45,11,34,0,0,0
2025-11-11 21:30,55,11,44,0,0,0
2025-11-11 21:45,47,11,36,0,0,0
2025-11-11 22:00,56,22,34,0,0,0
2025-11-11 22:15,52,30,22,0,0,0
2025-11-11 22:30,41,18,23,0,0,0
2025-11-11 22:45,39,20,19,0,0,0
2025-11-11 23:00,30,17,13,0,0,0
2025-11-11 23:15,22,7,15,0,0,0
2025-11-11 23:30,10,7,3,0,0,0
2025-11-11 23:45,9,4,5,0,0,0
2025-11-12 00:00,3,0,3,0,0,0
2025-11-12 00:15,6,0,6,0,0,0
2025-11-12 00:30,3,0,3,0,0,0
2025-11-12 00:45,8,4,4,0,0,0
2025-11-12 01:00,5,2,3,0,0,0
2025-11-12 01:15,1,0,1,0,0,0
2025-11-12 01:30,0,0,0,0,0,0
2025-11-12 01:45,1,0,1,0,0,0
2025-11-12 02:00,1,0,1,0,0,0
2025-11-12 02:15,2,0,2,0,0,0
2025-11-12 02:30,0,0,0,0,0,0
2025-11-12 02:45,0,0,0,0,0,0
2025-11-12 03:00,0,0,0,0,0,0
2025-11-12 03:15,0,0,0,0,0,0
2025-11-12 03:30,0,0,0,0,0,0
2025-11-12 03:45,3,2,1,0,0,0
2025-11-12 04:00,1,1,0,0,0,0
2025-11-12 04:15,0,0,0,0,0,0
2025-11-12 04:30,1,1,0,0,0,0
2025-11-12 04:45,1,0,1,0,0,0
2025-11-12 05:00,3,2,1,0,0,0
2025-11-12 05:15,2,2,0,0,0,0
2025-11-12 05:30,14,5,9,0,0,0
2025-11-12 05:45,20,5,15,0,0,0
2025-11-12 06:00,16,12,4,0,0,0
2025-11-12 06:15,28,15,13,0,0,0
2025-11-12 06:30,49,23,26,0,0,0
2025-11-12 06:45,58,32,26,0,0,0
2025-11-12 07:00,78,43,35,0,0,0
2025-11-12 07:15,127,76,51,0,0,0
2025-11-12 07:30,256,189,67,0,0,0
2025-11-12 07:45,242,152,90,0,0,0
2025-11-12 08:00,200,124,76,0,0,0
2025-11-12 08:15,139,86,53,0,0,0
2025-11-12 08:30,154,116,38,0,0,0
2025-11-12 08:45,146,102,44,0,0,0
2025-11-12 09:00,119,85,34,0,0,0
2025-11-12 09:15,103,71,32,0,0,0
2025-11-12 09:30,140,105,35,0,0,0
2025-11-12 09:45,180,124,56,0,0,0
2025-11-12 10:00,139,96,43,0,0,0
2025-11-12 10:15,107,65,42,0,0,0
2025-11-12 10:30,100,58,42,0,0,0
2025-11-12 10:45,136,72,64,0,0,0
2025-11-12 11:00,110,60,50,0,0,0
2025-11-12 11:15,138,80,58,0,0,0
2025-11-12 11:30,129,57,72,0,0,0
2025-11-12 11:45,179,89,90,0,0,0
2025-11-12 12:00,136,63,73,0,0,0
2025-11-12 12:15,169,80,89,0,0,0
2025-11-12 12:30,173,76,97,0,0,0
2025-11-12 12:45,157,67,90,0,0,0
2025-11-12 13:00,141,57,84,0,0,0
2025-11-12 13:15,173,79,94,0,0,0
2025-11-12 13:30,159,68,91,0,0,0
2025-11-12 13:45,163,65,98,0,0,0
2025-11-12 14:00,175,68,107,0,0,0
2025-11-12 14:15,151,49,102,0,0,0
2025-11-12 14:30,139,52,87,0,0,0
2025-11-12 14:45,154,62,92,0,0,0
2025-11-12 15:00,167,71,96,0,0,0
2025-11-12 15:15,140,66,74,0,0,0
2025-11-12 15:30,182,56,126,0,0,0
2025-11-12 15:45,192,79,113,0,0,0
2025-11-12 16:00,178,78,100,0,0,0
2025-11-12 16:15,167,61,106,0,0,0
2025-11-12 16:30,166,60,106,0,0,0
2025-11-12 16:45,175,78,97,0,0,0
2025-11-12 17:00,155,61,94,0,0,0
2025-11-12 17:15,137,44,93,0,0,0
2025-11-12 17:30,144,53,91,0,0,0
2025-11-12 17:45,212,74,138,0,0,0
2025-11-12 18:00,188,69,119,0,0,0
2025-11-12 18:15,155,49,106,0,0,0
2025-11-12 18:30,116,43,73,0,0,0
2025-11-12 18:45,122,52,70,0,0,0
2025-11-12 19:00,96,43,53,0,0,0
2025-11-12 19:15,107,41,66,0,0,0
2025-11-12 19:30,99,34,65,0,0,0
2025-11-12 19:45,117,41,76,0,0,0
2025-11-12 20:00,91,28,63,0,0,0
2025-11-12 20:15,59,20,39,0,0,0
2025-11-12 20:30,41,16,25,0,0,0
2025-11-12 20:45,49,15,34,0,0,0
2025-11-12 21:00,47,11,36,0,0,0
2025-11-12 21:15,54,16,38,0,0,0
2025-11-12 21:30,62,14,48,0,0,0
2025-11-12 21:45,51,21,30,0,0,0
2025-11-12 22:00,55,17,38,0,0,0
2025-11-12 22:15,49,16,33,0,0,0
2025-11-12 22:30,46,16,30,0,0,0
2025-11-12 22:45,38,15,23,0,0,0
2025-11-12 23:00,38,8,30,0,0,0
2025-11-12 23:15,25,13,12,0,0,0
2025-11-12 23:30,14,3,11,0,0,0
2025-11-12 23:45,14,2,12,0,0,0
2025-11-13 00:00,5,3,2,0,0,0
2025-11-13 00:15,13,7,6,0,0,0
2025-11-13 00:30,7,3,4,0,0,0
2025-11-13 00:45,14,1,13,0,0,0
2025-11-13 01:00,9,1,8,0,0,0
2025-11-13 01:15,6,2,4,0,0,0
2025-11-13 01:30,6,1,5,0,0,0
2025-11-13 01:45,2,1,1,0,0,0
2025-11-13 02:00,7,0,7,0,0,0
2025-11-13 02:15,6,2,4,0,0,0
2025-11-13 02:30,1,1,0,0,0,0
2025-11-13 02:45,2,1,1,0,0,0
2025-11-13 03:00,3,0,3,0,0,0
2025-11-13 03:15,9,0,9,0,0,0
2025-11-13 03:30,3,1,2,0,0,0
2025-11-13 03:45,3,2,1,0,0,0
2025-11-13 04:00,1,0,1,0,0,0
2025-11-13 04:15,0,0,0,0,0,0
2025-11-13 04:30,1,0,1,0,0,0
2025-11-13 04:45,1,0,1,0,0,0
2025-11-13 05:00,4,2,2,0,0,0
2025-11-13 05:15,5,3,2,0,0,0
2025-11-13 05:30,9,2,7,0,0,0
2025-11-13 05:45,12,4,8,0,0,0
2025-11-13 06:00,12,9,3,0,0,0
2025-11-13 06:15,32,14,18,0,0,0
2025-11-13 06:30,36,15,21,0,0,0
2025-11-13 06:45,59,35,24,0,0,0
2025-11-13 07:00,77,47,30,0,0,0
2025-11-13 07:15,153,92,61,0,0,0
2025-11-13 07:30,252,170,82,0,0,0
2025-11-13 07:45,228,134,94,0,0,0
2025-11-13 08:00,175,115,60,0,0,0
2025-11-13 08:15,143,88,55,0,0,0
2025-11-13 08:30,157,102,55,0,0,0
2025-11-13 08:45,161,108,53,0,0,0
2025-11-13 09:00,113,76,37,0,0,0
2025-11-13 09:15,103,67,36,0,0,0
2025-11-13 09:30,114,85,29,0,0,0
2025-11-13 09:45,148,104,44,0,0,0
2025-11-13 10:00,105,71,34,0,0,0
2025-11-13 10:15,97,63,34,0,0,0
2025-11-13 10:30,126,66,60,0,0,0
2025-11-13 10:45,119,66,53,0,0,0
2025-11-13 11:00,109,50,59,0,0,0
2025-11-13 11:15,104,62,42,0,0,0
2025-11-13 11:30,116,61,55,0,0,0
2025-11-13 11:45,120,69,51,0,0,0
2025-11-13 12:00,123,67,56,0,0,0
2025-11-13 12:15,130,64,66,0,0,0
2025-11-13 12:30,122,54,68,0,0,0
2025-11-13 12:45,122,47,75,0,0,0
2025-11-13 13:00,152,57,95,0,0,0
2025-11-13 13:15,144,53,91,0,0,0
