Datetime,300037932 (Schmeddingstraße),353413849 (Schmeddingstraße [Bike Stadteinwärts]),353413850 (Schmeddingstraße [Bike Stadtauswärts]),300037932-status,353413849-status,353413850-status
2024-11-07 06:00,12,8,4,0,0,0
2024-11-07 06:15,13,6,7,0,0,0
2024-11-07 06:30,24,19,5,0,0,0
2024-11-07 06:45,26,15,11,0,0,0
2024-11-07 07:00,62,48,14,0,0,0
2024-11-07 07:15,117,99,18,0,0,0
2024-11-07 07:30,185,142,43,0,0,0
2024-11-07 07:45,147,96,51,0,0,0
2024-11-07 08:00,123,80,43,0,0,0
2024-11-07 08:15,130,68,62,0,0,0
2024-11-07 08:30,84,57,27,0,0,0
2024-11-07 08:45,76,51,25,0,0,0
2024-11-07 09:00,51,28,23,0,0,0
2024-11-07 09:15,33,21,12,0,0,0
2024-11-07 09:30,48,29,19,0,0,0
2024-11-07 09:45,48,28,20,0,0,0
2024-11-07 10:00,56,38,18,0,0,0
2024-11-07 10:15,23,16,7,0,0,0
2024-11-07 10:30,36,19,17,0,0,0
2024-11-07 10:45,38,16,22,0,0,0
2024-11-07 11:00,39,20,19,0,0,0
2024-11-07 11:15,44,27,17,0,0,0
2024-11-07 11:30,35,18,17,0,0,0
2024-11-07 11:45,46,24,22,0,0,0
2024-11-07 12:00,61,29,32,0,0,0
2024-11-07 12:15,39,21,18,0,0,0
2024-11-07 12:30,54,11,43,0,0,0
2024-11-07 12:45,62,24,38,0,0,0
2024-11-07 13:00,56,26,30,0,0,0
2024-11-07 13:15,66,30,36,0,0,0
2024-11-07 13:30,58,23,35,0,0,0
2024-11-07 13:45,68,33,35,0,0,0
2024-11-07 14:00,90,35,55,0,0,0
2024-11-07 14:15,60,26,34,0,0,0
2024-11-07 14:30,85,45,40,0,0,0
2024-11-07 14:45,61,26,35,0,0,0
2024-11-07 15:00,81,40,41,0,0,0
2024-11-07 15:15,83,45,38,0,0,0
2024-11-07 15:30,64,32,32,0,0,0
2024-11-07 15:45,84,40,44,0,0,0
2024-11-07 16:00,96,53,43,0,0,0
2024-11-07 16:15,79,33,46,0,0,0
2024-11-07 16:30,59,24,35,0,0,0
2024-11-07 16:45,91,37,54,0,0,0
2024-11-07 17:00,72,17,55,0,0,0
2024-11-07 17:15,81,27,54,0,0,0
2024-11-07 17:30,70,22,48,0,0,0
2024-11-07 17:45,62,28,34,0,0,0
2024-11-07 18:00,55,18,37,0,0,0
2024-11-07 18:15,69,24,45,0,0,0
2024-11-07 18:30,45,13,32,0,0,0
2024-11-07 18:45,47,25,22,0,0,0
2024-11-07 19:00,34,16,18,0,0,0
2024-11-07 19:15,42,23,19,0,0,0
2024-11-07 19:30,28,14,14,0,0,0
2024-11-07 19:45,29,14,15,0,0,0
2024-11-07 20:00,30,15,15,0,0,0
2024-11-07 20:15,27,9,18,0,0,0
2024-11-07 20:30,17,8,9,0,0,0
2024-11-07 20:45,30,15,15,0,0,0
2024-11-07 21:00,21,8,13,0,0,0
2024-11-07 21:15,31,7,24,0,0,0
2024-11-07 21:30,16,6,10,0,0,0
2024-11-07 21:45,15,6,9,0,0,0
2024-11-07 22:00,17,4,13,0,0,0
2024-11-07 22:15,17,8,9,0,0,0
2024-11-07 22:30,17,1,16,0,0,0
2024-11-07 22:45,17,3,14,0,0,0
2024-11-07 23:00,15,5,10,0,0,0
2024-11-07 23:15,17,2,15,0,0,0
2024-11-07 23:30,7,0,7,0,0,0
2024-11-07 23:45,4,0,4,0,0,0
2024-11-08 00:00,2,0,2,0,0,0
2024-11-08 00:15,2,0,2,0,0,0
2024-11-08 00:30,3,0,3,0,0,0
2024-11-08 00:45,2,1,1,0,0,0
2024-11-08 01:00,1,0,1,0,0,0
2024-11-08 01:15,2,0,2,0,0,0
2024-11-08 01:30,0,0,0,0,0,0
2024-11-08 01:45,1,0,1,0,0,0
2024-11-08 02:00,1,1,0,0,0,0
2024-11-08 02:15,2,0,2,0,0,0
2024-11-08 02:30,1,0,1,0,0,0
2024-11-08 02:45,2,0,2,0,0,0
2024-11-08 03:00,0,0,0,0,0,0
2024-11-08 03:15,0,0,0,0,0,0
2024-11-08 03:30,0,0,0,0,0,0
2024-11-08 03:45,0,0,0,0,0,0
2024-11-08 04:00,0,0,0,0,0,0
2024-11-08 04:15,0,0,0,0,0,0
2024-11-08 04:30,2,2,0,0,0,0
2024-11-08 04:45,1,1,0,0,0,0
2024-11-08 05:00,2,2,0,0,0,0
2024-11-08 05:15,1,1,0,0,0,0
2024-11-08 05:30,16,16,0,0,0,0
2024-11-08 05:45,5,4,1,0,0,0
2024-11-08 06:00,13,9,4,0,0,0
2024-11-08 06:15,16,6,10,0,0,0
2024-11-08 06:30,26,24,2,0,0,0
2024-11-08 06:45,29,21,8,0,0,0
2024-11-08 07:00,54,28,26,0,0,0
2024-11-08 07:15,93,71,22,0,0,0
2024-11-08 07:30,156,123,33,0,0,0
2024-11-08 07:45,114,73,41,0,0,0
2024-11-08 08:00,84,50,34,0,0,0
2024-11-08 08:15,123,55,68,0,0,0
2024-11-08 08:30,67,53,14,0,0,0
2024-11-08 08:45,56,37,19,0,0,0
2024-11-08 09:00,44,32,12,0,0,0
2024-11-08 09:15,43,26,17,0,0,0
2024-11-08 09:30,51,39,12,0,0,0
2024-11-08 09:45,48,30,18,0,0,0
2024-11-08 10:00,47,26,21,0,0,0
2024-11-08 10:15,34,24,10,0,0,0
2024-11-08 10:30,24,13,11,0,0,0
2024-11-08 10:45,34,24,10,0,0,0
2024-11-08 11:00,29,12,17,0,0,0
2024-11-08 11:15,29,16,13,0,0,0
2024-11-08 11:30,41,20,21,0,0,0
2024-11-08 11:45,48,28,20,0,0,0
2024-11-08 12:00,47,14,33,0,0,0
2024-11-08 12:15,50,28,22,0,0,0
2024-11-08 12:30,69,27,42,0,0,0
2024-11-08 12:45,65,26,39,0,0,0
2024-11-08 13:00,62,19,43,0,0,0
2024-11-08 13:15,65,10,55,0,0,0
2024-11-08 13:30,64,27,37,0,0,0
2024-11-08 13:45,42,13,29,0,0,0
2024-11-08 14:00,74,24,50,0,0,0
2024-11-08 14:15,66,35,31,0,0,0
2024-11-08 14:30,62,31,31,0,0,0
2024-11-08 14:45,73,34,39,0,0,0
2024-11-08 15:00,64,27,37,0,0,0
2024-11-08 15:15,56,27,29,0,0,0
2024-11-08 15:30,60,32,28,0,0,0
2024-11-08 15:45,62,30,32,0,0,0
2024-11-08 16:00,68,32,36,0,0,0
2024-11-08 16:15,49,17,32,0,0,0
2024-11-08 16:30,72,36,36,0,0,0
2024-11-08 16:45,72,31,41,0,0,0
2024-11-08 17:00,47,21,26,0,0,0
2024-11-08 17:15,50,25,25,0,0,0
2024-11-08 17:30,48,24,24,0,0,0
2024-11-08 17:45,51,26,25,0,0,0
2024-11-08 18:00,47,19,28,0,0,0
2024-11-08 18:15,32,11,21,0,0,0
2024-11-08 18:30,37,18,19,0,0,0
2024-11-08 18:45,39,16,23,0,0,0
2024-11-08 19:00,27,15,12,0,0,0
2024-11-08 19:15,46,18,28,0,0,0
2024-11-08 19:30,23,9,14,0,0,0
2024-11-08 19:45,38,14,24,0,0,0
2024-11-08 20:00,26,12,14,0,0,0
2024-11-08 20:15,19,9,10,0,0,0
2024-11-08 20:30,25,9,16,0,0,0
2024-11-08 20:45,29,8,21,0,0,0
2024-11-08 21:00,21,12,9,0,0,0
2024-11-08 21:15,14,6,8,0,0,0
2024-11-08 21:30,17,6,11,0,0,0
2024-11-08 21:45,18,5,13,0,0,0
2024-11-08 22:00,8,0,8,0,0,0
2024-11-08 22:15,12,5,7,0,0,0
2024-11-08 22:30,12,2,10,0,0,0
2024-11-08 22:45,22,4,18,0,0,0
2024-11-08 23:00,10,3,7,0,0,0
2024-11-08 23:15,12,3,9,0,0,0
2024-11-08 23:30,8,2,6,0,0,0
2024-11-08 23:45,11,3,8,0,0,0
2024-11-09 00:00,15,10,5,0,0,0
2024-11-09 00:15,16,2,14,0,0,0
2024-11-09 00:30,13,8,5,0,0,0
2024-11-09 00:45,7,0,7,0,0,0
2024-11-09 01:00,7,3,4,0,0,0
2024-11-09 01:15,10,3,7,0,0,0
2024-11-09 01:30,2,0,2,0,0,0
2024-11-09 01:45,10,6,4,0,0,0
2024-11-09 02:00,3,0,3,0,0,0
2024-11-09 02:15,7,0,7,0,0,0
2024-11-09 02:30,7,0,7,0,0,0
2024-11-09 02:45,8,0,8,0,0,0
2024-11-09 03:00,6,3,3,0,0,0
2024-11-09 03:15,0,0,0,0,0,0
2024-11-09 03:30,1,0,1,0,0,0
2024-11-09 03:45,2,0,2,0,0,0
2024-11-09 04:00,5,2,3,0,0,0
2024-11-09 04:15,3,0,3,0,0,0
2024-11-09 04:30,0,0,0,0,0,0
2024-11-09 04:45,0,0,0,0,0,0
2024-11-09 05:00,1,1,0,0,0,0
2024-11-09 05:15,3,3,0,0,0,0
2024-11-09 05:30,2,1,1,0,0,0
2024-11-09 05:45,2,2,0,0,0,0
2024-11-09 06:00,3,2,1,0,0,0
2024-11-09 06:15,6,3,3,0,0,0
2024-11-09 06:30,2,2,0,0,0,0
2024-11-09 06:45,8,4,4,0,0,0
2024-11-09 07:00,4,4,0,0,0,0
2024-11-09 07:15,5,2,3,0,0,0
2024-11-09 07:30,10,8,2,0,0,0
2024-11-09 07:45,16,10,6,0,0,0
2024-11-09 08:00,15,9,6,0,0,0
2024-11-09 08:15,15,11,4,0,0,0
2024-11-09 08:30,28,15,13,0,0,0
2024-11-09 08:45,42,26,16,0,0,0
2024-11-09 09:00,30,16,14,0,0,0
2024-11-09 09:15,17,11,6,0,0,0
2024-11-09 09:30,37,26,11,0,0,0
2024-11-09 09:45,51,30,21,0,0,0
2024-11-09 10:00,27,23,4,0,0,0
2024-11-09 10:15,47,35,12,0,0,0
2024-11-09 10:30,35,26,9,0,0,0
2024-11-09 10:45,46,36,10,0,0,0
2024-11-09 11:00,47,33,14,0,0,0
2024-11-09 11:15,26,15,11,0,0,0
2024-11-09 11:30,48,31,17,0,0,0
2024-11-09 11:45,35,17,18,0,0,0
2024-11-09 12:00,39,21,18,0,0,0
2024-11-09 12:15,44,28,16,0,0,0
2024-11-09 12:30,42,20,22,0,0,0
2024-11-09 12:45,48,31,17,0,0,0
2024-11-09 13:00,32,20,12,0,0,0
2024-11-09 13:15,47,21,26,0,0,0
2024-11-09 13:30,47,26,21,0,0,0
2024-11-09 13:45,38,16,22,0,0,0
2024-11-09 14:00,55,26,29,0,0,0
2024-11-09 14:15,43,21,22,0,0,0
2024-11-09 14:30,40,18,22,0,0,0
2024-11-09 14:45,42,16,26,0,0,0
2024-11-09 15:00,55,35,20,0,0,0
2024-11-09 15:15,33,12,21,0,0,0
2024-11-09 15:30,30,8,22,0,0,0
2024-11-09 15:45,28,13,15,0,0,0
2024-11-09 16:00,39,17,22,0,0,0
2024-11-09 16:15,49,31,18,0,0,0
2024-11-09 16:30,39,11,28,0,0,0
2024-11-09 16:45,31,10,21,0,0,0
2024-11-09 17:00,30,12,18,0,0,0
2024-11-09 17:15,41,22,19,0,0,0
2024-11-09 17:30,25,6,19,0,0,0
2024-11-09 17:45,41,25,16,0,0,0
2024-11-09 18:00,37,18,19,0,0,0
2024-11-09 18:15,34,19,15,0,0,0
2024-11-09 18:30,28,16,12,0,0,0
2024-11-09 18:45,36,17,19,0,0,0
2024-11-09 19:00,41,20,21,0,0,0
2024-11-09 19:15,15,11,4,0,0,0
2024-11-09 19:30,27,16,11,0,0,0
2024-11-09 19:45,26,12,14,0,0,0
2024-11-09 20:00,17,6,11,0,0,0
2024-11-09 20:15,23,15,8,0,0,0
2024-11-09 20:30,31,10,21,0,0,0
2024-11-09 20:45,26,8,18,0,0,0
2024-11-09 21:00,19,13,6,0,0,0
2024-11-09 21:15,16,9,7,0,0,0
2024-11-09 21:30,9,4,5,0,0,0
2024-11-09 21:45,9,3,6,0,0,0
2024-11-09 22:00,9,0,9,0,0,0
2024-11-09 22:15,20,15,5,0,0,0
2024-11-09 22:30,18,8,10,0,0,0
2024-11-09 22:45,8,2,6,0,0,0
2024-11-09 23:00,12,3,9,0,0,0
2024-11-09 23:15,12,5,7,0,0,0
2024-11-09 23:30,13,7,6,0,0,0
2024-11-09 23:45,11,4,7,0,0,0
2024-11-10 00:00,17,2,15,0,0,0
2024-11-10 00:15,13,3,10,0,0,0
2024-11-10 00:30,11,0,11,0,0,0
2024-11-10 00:45,21,2,19,0,0,0
2024-11-10 01:00,14,2,12,0,0,0
2024-11-10 01:15,14,1,13,0,0,0
2024-11-10 01:30,13,2,11,0,0,0
2024-11-10 01:45,10,3,7,0,0,0
2024-11-10 02:00,5,0,5,0,0,0
2024-11-10 02:15,6,1,5,0,0,0
2024-11-10 02:30,5,1,4,0,0,0
2024-11-10 02:45,2,0,2,0,0,0
2024-11-10 03:00,3,1,2,0,0,0
2024-11-10 03:15,3,1,2,0,0,0
2024-11-10 03:30,3,1,2,0,0,0
2024-11-10 03:45,2,0,2,0,0,0
2024-11-10 04:00,5,0,5,0,0,0
2024-11-10 04:15,3,0,3,0,0,0
2024-11-10 04:30,6,1,5,0,0,0
2024-11-10 04:45,2,0,2,0,0,0
2024-11-10 05:00,2,1,1,0,0,0
2024-11-10 05:15,2,1,1,0,0,0
2024-11-10 05:30,1,0,1,0,0,0
2024-11-10 05:45,3,3,0,0,0,0
2024-11-10 06:00,2,1,1,0,0,0
2024-11-10 06:15,7,0,7,0,0,0
2024-11-10 06:30,2,2,0,0,0,0
2024-11-10 06:45,4,3,1,0,0,0
2024-11-10 07:00,0,0,0,0,0,0
2024-11-10 07:15,3,2,1,0,0,0
2024-11-10 07:30,2,2,0,0,0,0
2024-11-10 07:45,12,9,3,0,0,0
2024-11-10 08:00,8,5,3,0,0,0
2024-11-10 08:15,11,6,5,0,0,0
2024-11-10 08:30,12,4,8,0,0,0
2024-11-10 08:45,14,7,7,0,0,0
2024-11-10 09:00,17,9,8,0,0,0
2024-11-10 09:15,18,9,9,0,0,0
2024-11-10 09:30,26,11,15,0,0,0
2024-11-10 09:45,23,17,6,0,0,0
2024-11-10 10:00,21,14,7,0,0,0
2024-11-10 10:15,25,18,7,0,0,0
2024-11-10 10:30,28,19,9,0,0,0
2024-11-10 10:45,24,15,9,0,0,0
2024-11-10 11:00,22,12,10,0,0,0
2024-11-10 11:15,41,17,24,0,0,0
2024-11-10 11:30,19,8,11,0,0,0
2024-11-10 11:45,22,11,11,0,0,0
2024-11-10 12:00,36,21,15,0,0,0
2024-11-10 12:15,22,12,10,0,0,0
2024-11-10 12:30,29,16,13,0,0,0
2024-11-10 12:45,22,13,9,0,0,0
2024-11-10 13:00,29,19,10,0,0,0
2024-11-10 13:15,37,19,18,0,0,0
2024-11-10 13:30,23,10,13,0,0,0
2024-11-10 13:45,27,12,15,0,0,0
2024-11-10 14:00,49,28,21,0,0,0
2024-11-10 14:15,30,10,20,0,0,0
2024-11-10 14:30,36,14,22,0,0,0
2024-11-10 14:45,43,21,22,0,0,0
2024-11-10 15:00,39,19,20,0,0,0
2024-11-10 15:15,39,22,17,0,0,0
2024-11-10 15:30,26,14,12,0,0,0
2024-11-10 15:45,21,6,15,0,0,0
2024-11-10 16:00,33,19,14,0,0,0
2024-11-10 16:15,20,12,8,0,0,0
2024-11-10 16:30,32,10,22,0,0,0
2024-11-10 16:45,50,36,14,0,0,0
2024-11-10 17:00,44,18,26,0,0,0
2024-11-10 17:15,36,23,13,0,0,0
2024-11-10 17:30,25,8,17,0,0,0
2024-11-10 17:45,33,15,18,0,0,0
2024-11-10 18:00,28,7,21,0,0,0
2024-11-10 18:15,23,9,14,0,0,0
2024-11-10 18:30,25,8,17,0,0,0
2024-11-10 18:45,28,7,21,0,0,0
2024-11-10 19:00,14,10,4,0,0,0
2024-11-10 19:15,19,6,13,0,0,0
2024-11-10 19:30,9,5,4,0,0,0
2024-11-10 19:45,19,7,12,0,0,0
2024-11-10 20:00,18,2,16,0,0,0
2024-11-10 20:15,23,4,19,0,0,0
2024-11-10 20:30,13,2,11,0,0,0
2024-11-10 20:45,12,1,11,0,0,0
2024-11-10 21:00,14,10,4,0,0,0
2024-11-10 21:15,13,5,8,0,0,0
2024-11-10 21:30,6,2,4,0,0,0
2024-11-10 21:45,8,2,6,0,0,0
2024-11-10 22:00,3,1,2,0,0,0
2024-11-10 22:15,8,4,4,0,0,0
2024-11-10 22:30,2,0,2,0,0,0
2024-11-10 22:45,7,2,5,0,0,0
2024-11-10 23:00,1,1,0,0,0,0
2024-11-10 23:15,4,2,2,0,0,0
2024-11-10 23:30,1,1,0,0,0,0
2024-11-10 23:45,1,0,1,0,0,0
2024-11-11 00:00,1,0,1,0,0,0
2024-11-11 00:15,0,0,0,0,0,0
2024-11-11 00:30,0,0,0,0,0,0
2024-11-11 00:45,0,0,0,0,0,0
2024-11-11 01:00,1,0,1,0,0,0
2024-11-11 01:15,2,0,2,0,0,0
2024-11-11 01:30,0,0,0,0,0,0
2024-11-11 01:45,1,0,1,0,0,0
2024-11-11 02:00,2,1,1,0,0,0
2024-11-11 02:15,0,0,0,0,0,0
2024-11-11 02:30,1,0,1,0,0,0
2024-11-11 02:45,0,0,0,0,0,0
2024-11-11 03:00,0,0,0,0,0,0
2024-11-11 03:15,0,0,0,0,0,0
2024-11-11 03:30,0,0,0,0,0,0
2024-11-11 03:45,0,0,0,0,0,0
2024-11-11 04:00,3,3,0,0,0,0
2024-11-11 04:15,0,0,0,0,0,0
2024-11-11 04:30,4,4,0,0,0,0
2024-11-11 04:45,1,1,0,0,0,0
2024-11-11 05:00,3,2,1,0,0,0
2024-11-11 05:15,2,2,0,0,0,0
2024-11-11 05:30,5,4,1,0,0,0
2024-11-11 05:45,9,4,5,0,0,0
2024-11-11 06:00,10,6,4,0,0,0
2024-11-11 06:15,22,12,10,0,0,0
2024-11-11 06:30,31,19,12,0,0,0
2024-11-11 06:45,45,34,11,0,0,0
2024-11-11 07:00,52,38,14,0,0,0
2024-11-11 07:15,95,81,14,0,0,0
2024-11-11 07:30,167,136,31,0,0,0
2024-11-11 07:45,109,60,49,0,0,0
2024-11-11 08:00,96,54,42,0,0,0
2024-11-11 08:15,98,48,50,0,0,0
2024-11-11 08:30,73,48,25,0,0,0
2024-11-11 08:45,57,38,19,0,0,0
2024-11-11 09:00,53,39,14,0,0,0
2024-11-11 09:15,33,19,14,0,0,0
2024-11-11 09:30,23,11,12,0,0,0
2024-11-11 09:45,39,29,10,0,0,0
2024-11-11 10:00,33,21,12,0,0,0
2024-11-11 10:15,22,15,7,0,0,0
2024-11-11 10:30,30,16,14,0,0,0
2024-11-11 10:45,31,24,7,0,0,0
2024-11-11 11:00,29,22,7,0,0,0
2024-11-11 11:15,36,17,19,0,0,0
2024-11-11 11:30,26,12,14,0,0,0
2024-11-11 11:45,53,29,24,0,0,0
2024-11-11 12:00,43,27,16,0,0,0
2024-11-11 12:15,39,19,20,0,0,0
2024-11-11 12:30,47,10,37,0,0,0
2024-11-11 12:45,49,16,33,0,0,0
2024-11-11 13:00,40,17,23,0,0,0
2024-11-11 13:15,75,17,58,0,0,0
2024-11-11 13:30,49,21,28,0,0,0
2024-11-11 13:45,42,20,22,0,0,0
2024-11-11 14:00,73,21,52,0,0,0
2024-11-11 14:15,52,23,29,0,0,0
2024-11-11 14:30,49,18,31,0,0,0
2024-11-11 14:45,66,30,36,0,0,0
2024-11-11 15:00,67,26,41,0,0,0
2024-11-11 15:15,64,30,34,0,0,0
2024-11-11 15:30,61,30,31,0,0,0
2024-11-11 15:45,83,40,43,0,0,0
2024-11-11 16:00,86,44,42,0,0,0
2024-11-11 16:15,64,36,28,0,0,0
2024-11-11 16:30,44,20,24,0,0,0
2024-11-11 16:45,65,27,38,0,0,0
2024-11-11 17:00,53,17,36,0,0,0
2024-11-11 17:15,83,33,50,0,0,0
2024-11-11 17:30,75,20,55,0,0,0
2024-11-11 17:45,64,23,41,0,0,0
2024-11-11 18:00,61,27,34,0,0,0
2024-11-11 18:15,45,11,34,0,0,0
2024-11-11 18:30,50,17,33,0,0,0
2024-11-11 18:45,36,8,28,0,0,0
2024-11-11 19:00,36,10,26,0,0,0
2024-11-11 19:15,33,19,14,0,0,0
2024-11-11 19:30,25,12,13,0,0,0
2024-11-11 19:45,26,13,13,0,0,0
2024-11-11 20:00,26,10,16,0,0,0
2024-11-11 20:15,16,4,12,0,0,0
2024-11-11 20:30,17,7,10,0,0,0
2024-11-11 20:45,12,5,7,0,0,0
2024-11-11 21:00,22,6,16,0,0,0
2024-11-11 21:15,11,4,7,0,0,0
2024-11-11 21:30,8,1,7,0,0,0
2024-11-11 21:45,15,5,10,0,0,0
2024-11-11 22:00,18,6,12,0,0,0
2024-11-11 22:15,7,1,6,0,0,0
2024-11-11 22:30,7,3,4,0,0,0
2024-11-11 22:45,6,1,5,0,0,0
2024-11-11 23:00,3,0,3,0,0,0
2024-11-11 23:15,8,2,6,0,0,0
2024-11-11 23:30,4,0,4,0,0,0
2024-11-11 23:45,1,0,1,0,0,0
2024-11-12 00:00,2,2,0,0,0,0
2024-11-12 00:15,6,1,5,0,0,0
2024-11-12 00:30,2,1,1,0,0,0
2024-11-12 00:45,2,0,2,0,0,0
2024-11-12 01:00,0,0,0,0,0,0
2024-11-12 01:15,1,0,1,0,0,0
2024-11-12 01:30,1,0,1,0,0,0
2024-11-12 01:45,0,0,0,0,0,0
2024-11-12 02:00,1,0,1,0,0,0
2024-11-12 02:15,1,0,1,0,0,0
2024-11-12 02:30,0,0,0,0,0,0
2024-11-12 02:45,0,0,0,0,0,0
2024-11-12 03:00,0,0,0,0,0,0
2024-11-12 03:15,1,0,1,0,0,0
2024-11-12 03:30,0,0,0,0,0,0
2024-11-12 03:45,0,0,0,0,0,0
2024-11-12 04:00,0,0,0,0,0,0
2024-11-12 04:15,1,1,0,0,0,0
2024-11-12 04:30,3,2,1,0,0,0
2024-11-12 04:45,1,1,0,0,0,0
2024-11-12 05:00,5,5,0,0,0,0
2024-11-12 05:15,1,1,0,0,0,0
2024-11-12 05:30,9,7,2,0,0,0
2024-11-12 05:45,11,6,5,0,0,0
2024-11-12 06:00,5,3,2,0,0,0
2024-11-12 06:15,27,17,10,0,0,0
2024-11-12 06:30,34,30,4,0,0,0
2024-11-12 06:45,40,29,11,0,0,0
2024-11-12 07:00,60,39,21,0,0,0
2024-11-12 07:15,113,85,28,0,0,0
2024-11-12 07:30,202,164,38,0,0,0
2024-11-12 07:45,119,75,44,0,0,0
2024-11-12 08:00,121,87,34,0,0,0
2024-11-12 08:15,134,54,80,0,0,0
2024-11-12 08:30,90,60,30,0,0,0
2024-11-12 08:45,72,43,29,0,0,0
2024-11-12 09:00,46,28,18,0,0,0
2024-11-12 09:15,46,26,20,0,0,0
2024-11-12 09:30,49,28,21,0,0,0
2024-11-12 09:45,42,32,10,0,0,0
2024-11-12 10:00,57,40,17,0,0,0
2024-11-12 10:15,45,26,19,0,0,0
2024-11-12 10:30,42,24,18,0,0,0
2024-11-12 10:45,44,32,12,0,0,0
2024-11-12 11:00,40,25,15,0,0,0
2024-11-12 11:15,29,16,13,0,0,0
2024-11-12 11:30,36,16,20,0,0,0
2024-11-12 11:45,48,29,19,0,0,0
2024-11-12 12:00,64,33,31,0,0,0
2024-11-12 12:15,50,19,31,0,0,0
2024-11-12 12:30,51,21,30,0,0,0
2024-11-12 12:45,57,16,41,0,0,0
2024-11-12 13:00,51,18,33,0,0,0
2024-11-12 13:15,83,17,66,0,0,0
2024-11-12 13:30,44,20,24,0,0,0
2024-11-12 13:45,80,32,48,0,0,0
2024-11-12 14:00,93,41,52,0,0,0
2024-11-12 14:15,45,17,28,0,0,0
2024-11-12 14:30,72,37,35,0,0,0
2024-11-12 14:45,68,36,32,0,0,0
2024-11-12 15:00,66,32,34,0,0,0
2024-11-12 15:15,74,24,50,0,0,0
2024-11-12 15:30,95,51,44,0,0,0
2024-11-12 15:45,104,49,55,0,0,0
2024-11-12 16:00,125,61,64,0,0,0
2024-11-12 16:15,94,36,58,0,0,0
2024-11-12 16:30,76,27,49,0,0,0
2024-11-12 16:45,81,28,53,0,0,0
2024-11-12 17:00,75,31,44,0,0,0
2024-11-12 17:15,116,37,79,0,0,0
2024-11-12 17:30,87,31,56,0,0,0
2024-11-12 17:45,87,42,45,0,0,0
2024-11-12 18:00,57,18,39,0,0,0
2024-11-12 18:15,47,18,29,0,0,0
2024-11-12 18:30,87,48,39,0,0,0
2024-11-12 18:45,64,31,33,0,0,0
2024-11-12 19:00,47,18,29,0,0,0
2024-11-12 19:15,42,15,27,0,0,0
2024-11-12 19:30,38,10,28,0,0,0
2024-11-12 19:45,40,13,27,0,0,0
2024-11-12 20:00,39,11,28,0,0,0
2024-11-12 20:15,22,9,13,0,0,0
2024-11-12 20:30,11,3,8,0,0,0
2024-11-12 20:45,14,5,9,0,0,0
2024-11-12 21:00,24,7,17,0,0,0
2024-11-12 21:15,16,8,8,0,0,0
2024-11-12 21:30,21,3,18,0,0,0
2024-11-12 21:45,21,8,13,0,0,0
2024-11-12 22:00,16,5,11,0,0,0
2024-11-12 22:15,26,15,11,0,0,0
2024-11-12 22:30,21,3,18,0,0,0
2024-11-12 22:45,12,1,11,0,0,0
2024-11-12 23:00,13,1,12,0,0,0
2024-11-12 23:15,5,1,4,0,0,0
2024-11-12 23:30,4,2,2,0,0,0
2024-11-12 23:45,3,1,2,0,0,0
2024-11-13 00:00,5,1,4,0,0,0
2024-11-13 00:15,1,1,0,0,0,0
2024-11-13 00:30,1,0,1,0,0,0
2024-11-13 00:45,2,0,2,0,0,0
2024-11-13 01:00,5,2,3,0,0,0
2024-11-13 01:15,1,0,1,0,0,0
2024-11-13 01:30,1,0,1,0,0,0
2024-11-13 01:45,3,3,0,0,0,0
2024-11-13 02:00,2,1,1,0,0,0
2024-11-13 02:15,0,0,0,0,0,0
2024-11-13 02:30,0,0,0,0,0,0
2024-11-13 02:45,3,1,2,0,0,0
2024-11-13 03:00,0,0,0,0,0,0
2024-11-13 03:15,1,0,1,0,0,0
2024-11-13 03:30,0,0,0,0,0,0
2024-11-13 03:45,0,0,0,0,0,0
2024-11-13 04:00,3,1,2,0,0,0
2024-11-13 04:15,0,0,0,0,0,0
2024-11-13 04:30,1,1,0,0,0,0
2024-11-13 04:45,1,1,0,0,0,0
2024-11-13 05:00,6,4,2,0,0,0
2024-11-13 05:15,4,4,0,0,0,0
2024-11-13 05:30,12,4,8,0,0,0
2024-11-13 05:45,13,10,3,0,0,0
2024-11-13 06:00,8,4,4,0,0,0
2024-11-13 06:15,11,5,6,0,0,0
2024-11-13 06:30,27,17,10,0,0,0
2024-11-13 06:45,37,27,10,0,0,0
2024-11-13 07:00,41,27,14,0,0,0
2024-11-13 07:15,98,72,26,0,0,0
2024-11-13 07:30,185,152,33,0,0,0
2024-11-13 07:45,134,94,40,0,0,0
2024-11-13 08:00,95,62,33,0,0,0
2024-11-13 08:15,98,55,43,0,0,0
2024-11-13 08:30,74,42,32,0,0,0
2024-11-13 08:45,72,46,26,0,0,0
2024-11-13 09:00,54,36,18,0,0,0
2024-11-13 09:15,58,37,21,0,0,0
2024-11-13 09:30,41,31,10,0,0,0
2024-11-13 09:45,42,30,12,0,0,0
2024-11-13 10:00,58,38,20,0,0,0
2024-11-13 10:15,45,22,23,0,0,0
2024-11-13 10:30,34,22,12,0,0,0
2024-11-13 10:45,43,25,18,0,0,0
2024-11-13 11:00,38,22,16,0,0,0
2024-11-13 11:15,45,20,25,0,0,0
2024-11-13 11:30,57,36,21,0,0,0
2024-11-13 11:45,62,37,25,0,0,0
2024-11-13 12:00,59,37,22,0,0,0
2024-11-13 12:15,39,16,23,0,0,0
2024-11-13 12:30,63,18,45,0,0,0
2024-11-13 12:45,70,31,39,0,0,0
