Datetime,"100053305 (Kanalpromenade, Abschnitt 5)","101053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","102053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","103053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","104053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","353306596 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","353306597 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)",100053305-status,101053305-status,102053305-status,103053305-status,104053305-status,353306596-status,353306597-status
2026-09-04 23:30,8,4,2,2,0,,,0,0,0,0,0,,
2026-09-04 23:45,4,2,1,1,0,,,0,0,0,0,0,,
2026-09-05 00:00,3,1,1,1,0,,,0,0,0,0,0,,
2026-09-05 00:15,3,0,3,0,0,,,0,0,0,0,0,,
2026-09-05 00:30,1,1,0,0,0,,,0,0,0,0,0,,
2026-09-05 00:45,3,2,0,1,0,,,0,0,0,0,0,,
2026-09-05 01:00,1,0,0,1,0,,,0,0,0,0,0,,
2026-09-05 01:15,1,1,0,0,0,,,0,0,0,0,0,,
2026-09-05 01:30,1,1,0,0,0,,,0,0,0,0,0,,
2026-09-05 01:45,1,1,0,0,0,,,0,0,0,0,0,,
2026-09-05 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-05 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-05 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-05 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-05 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-05 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-05 03:30,1,0,1,0,0,,,0,0,0,0,0,,
2026-09-05 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-05 04:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-05 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-05 04:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-05 04:45,1,1,0,0,0,,,0,0,0,0,0,,
2026-09-05 05:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-05 05:15,1,0,1,0,0,,,0,0,0,0,0,,
2026-09-05 05:30,1,0,1,0,0,,,0,0,0,0,0,,
2026-09-05 05:45,2,0,1,1,0,,,0,0,0,0,0,,
2026-09-05 06:00,2,0,2,0,0,,,0,0,0,0,0,,
2026-09-05 06:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-05 06:30,1,0,1,0,0,,,0,0,0,0,0,,
2026-09-05 06:45,3,0,2,1,0,,,0,0,0,0,0,,
2026-09-05 07:00,3,0,3,0,0,,,0,0,0,0,0,,
2026-09-05 07:15,6,1,3,2,0,,,0,0,0,0,0,,
2026-09-05 07:30,6,1,2,3,0,,,0,0,0,0,0,,
2026-09-05 07:45,2,1,1,0,0,,,0,0,0,0,0,,
2026-09-05 08:00,3,0,1,2,0,,,0,0,0,0,0,,
2026-09-05 08:15,5,0,5,0,0,,,0,0,0,0,0,,
2026-09-05 08:30,11,4,2,5,0,,,0,0,0,0,0,,
2026-09-05 08:45,12,1,5,6,0,,,0,0,0,0,0,,
2026-09-05 09:00,14,1,9,4,0,,,0,0,0,0,0,,
2026-09-05 09:15,16,1,13,2,0,,,0,0,0,0,0,,
2026-09-05 09:30,9,0,7,1,1,,,0,0,0,0,0,,
2026-09-05 09:45,18,5,8,4,1,,,0,0,0,0,0,,
2026-09-05 10:00,12,0,10,2,0,,,0,0,0,0,0,,
2026-09-05 10:15,32,3,15,13,1,,,0,0,0,0,0,,
2026-09-05 10:30,26,7,4,14,1,,,0,0,0,0,0,,
2026-09-05 10:45,14,4,5,5,0,,,0,0,0,0,0,,
2026-09-05 11:00,25,1,18,5,1,,,0,0,0,0,0,,
2026-09-05 11:15,25,1,14,10,0,,,0,0,0,0,0,,
2026-09-05 11:30,29,9,13,7,0,,,0,0,0,0,0,,
2026-09-05 11:45,18,4,2,12,0,,,0,0,0,0,0,,
2026-09-05 12:00,21,2,16,2,1,,,0,0,0,0,0,,
2026-09-05 12:15,25,1,15,9,0,,,0,0,0,0,0,,
2026-09-05 12:30,33,6,19,6,2,,,0,0,0,0,0,,
2026-09-05 12:45,24,3,14,7,0,,,0,0,0,0,0,,
2026-09-05 13:00,25,4,17,4,0,,,0,0,0,0,0,,
2026-09-05 13:15,36,5,17,13,1,,,0,0,0,0,0,,
2026-09-05 13:30,37,6,23,8,0,,,0,0,0,0,0,,
2026-09-05 13:45,15,4,5,6,0,,,0,0,0,0,0,,
2026-09-05 14:00,21,2,13,6,0,,,0,0,0,0,0,,
2026-09-05 14:15,23,4,10,9,0,,,0,0,0,0,0,,
2026-09-05 14:30,25,3,12,10,0,,,0,0,0,0,0,,
2026-09-05 14:45,24,3,15,6,0,,,0,0,0,0,0,,
2026-09-05 15:00,38,4,14,20,0,,,0,0,0,0,0,,
2026-09-05 15:15,27,5,10,12,0,,,0,0,0,0,0,,
2026-09-05 15:30,20,1,12,7,0,,,0,0,0,0,0,,
2026-09-05 15:45,33,10,14,8,1,,,0,0,0,0,0,,
2026-09-05 16:00,27,6,6,15,0,,,0,0,0,0,0,,
2026-09-05 16:15,27,3,14,10,0,,,0,0,0,0,0,,
2026-09-05 16:30,41,9,20,11,1,,,0,0,0,0,0,,
2026-09-05 16:45,26,2,13,8,3,,,0,0,0,0,0,,
2026-09-05 17:00,24,5,11,8,0,,,0,0,0,0,0,,
2026-09-05 17:15,33,3,19,11,0,,,0,0,0,0,0,,
2026-09-05 17:30,23,5,10,8,0,,,0,0,0,0,0,,
2026-09-05 17:45,23,2,12,8,1,,,0,0,0,0,0,,
2026-09-05 18:00,15,2,9,4,0,,,0,0,0,0,0,,
2026-09-05 18:15,27,4,14,9,0,,,0,0,0,0,0,,
2026-09-05 18:30,21,0,16,5,0,,,0,0,0,0,0,,
2026-09-05 18:45,25,6,16,3,0,,,0,0,0,0,0,,
2026-09-05 19:00,29,6,16,6,1,,,0,0,0,0,0,,
2026-09-05 19:15,16,2,11,2,1,,,0,0,0,0,0,,
2026-09-05 19:30,21,6,9,6,0,,,0,0,0,0,0,,
2026-09-05 19:45,13,2,3,7,1,,,0,0,0,0,0,,
2026-09-05 20:00,12,2,8,2,0,,,0,0,0,0,0,,
2026-09-05 20:15,14,5,7,2,0,,,0,0,0,0,0,,
2026-09-05 20:30,9,2,3,4,0,,,0,0,0,0,0,,
2026-09-05 20:45,4,1,3,0,0,,,0,0,0,0,0,,
2026-09-05 21:00,4,0,3,1,0,,,0,0,0,0,0,,
2026-09-05 21:15,16,3,7,5,1,,,0,0,0,0,0,,
2026-09-05 21:30,5,2,1,2,0,,,0,0,0,0,0,,
2026-09-05 21:45,4,1,3,0,0,,,0,0,0,0,0,,
2026-09-05 22:00,11,2,7,1,1,,,0,0,0,0,0,,
2026-09-05 22:15,5,2,1,2,0,,,0,0,0,0,0,,
2026-09-05 22:30,3,2,1,0,0,,,0,0,0,0,0,,
2026-09-05 22:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-05 23:00,3,1,2,0,0,,,0,0,0,0,0,,
2026-09-05 23:15,3,0,2,1,0,,,0,0,0,0,0,,
2026-09-05 23:30,3,1,2,0,0,,,0,0,0,0,0,,
2026-09-05 23:45,4,2,0,2,0,,,0,0,0,0,0,,
2026-09-06 00:00,8,2,2,3,1,,,0,0,0,0,0,,
2026-09-06 00:15,4,2,1,1,0,,,0,0,0,0,0,,
2026-09-06 00:30,7,2,3,2,0,,,0,0,0,0,0,,
2026-09-06 00:45,1,1,0,0,0,,,0,0,0,0,0,,
2026-09-06 01:00,2,1,1,0,0,,,0,0,0,0,0,,
2026-09-06 01:15,5,2,3,0,0,,,0,0,0,0,0,,
2026-09-06 01:30,2,1,0,1,0,,,0,0,0,0,0,,
2026-09-06 01:45,2,0,0,2,0,,,0,0,0,0,0,,
2026-09-06 02:00,1,1,0,0,0,,,0,0,0,0,0,,
2026-09-06 02:15,3,1,1,1,0,,,0,0,0,0,0,,
2026-09-06 02:30,3,1,1,0,1,,,0,0,0,0,0,,
2026-09-06 02:45,1,0,1,0,0,,,0,0,0,0,0,,
2026-09-06 03:00,3,2,0,1,0,,,0,0,0,0,0,,
2026-09-06 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-06 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-06 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-06 04:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-06 04:15,1,1,0,0,0,,,0,0,0,0,0,,
2026-09-06 04:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-06 04:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-06 05:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-06 05:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-06 05:30,1,0,0,1,0,,,0,0,0,0,0,,
2026-09-06 05:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-06 06:00,2,1,1,0,0,,,0,0,0,0,0,,
2026-09-06 06:15,1,0,0,1,0,,,0,0,0,0,0,,
2026-09-06 06:30,2,0,0,2,0,,,0,0,0,0,0,,
2026-09-06 06:45,2,0,1,1,0,,,0,0,0,0,0,,
2026-09-06 07:00,1,0,1,0,0,,,0,0,0,0,0,,
2026-09-06 07:15,2,0,2,0,0,,,0,0,0,0,0,,
2026-09-06 07:30,3,1,0,2,0,,,0,0,0,0,0,,
2026-09-06 07:45,11,1,9,1,0,,,0,0,0,0,0,,
2026-09-06 08:00,3,0,2,1,0,,,0,0,0,0,0,,
2026-09-06 08:15,5,0,2,3,0,,,0,0,0,0,0,,
2026-09-06 08:30,2,0,2,0,0,,,0,0,0,0,0,,
2026-09-06 08:45,6,1,2,3,0,,,0,0,0,0,0,,
2026-09-06 09:00,8,2,2,4,0,,,0,0,0,0,0,,
2026-09-06 09:15,16,5,6,5,0,,,0,0,0,0,0,,
2026-09-06 09:30,15,3,8,4,0,,,0,0,0,0,0,,
2026-09-06 09:45,11,1,6,4,0,,,0,0,0,0,0,,
2026-09-06 10:00,24,2,16,6,0,,,0,0,0,0,0,,
2026-09-06 10:15,19,5,6,8,0,,,0,0,0,0,0,,
2026-09-06 10:30,46,7,19,20,0,,,0,0,0,0,0,,
2026-09-06 10:45,35,5,17,12,1,,,0,0,0,0,0,,
2026-09-06 11:00,31,5,12,14,0,,,0,0,0,0,0,,
2026-09-06 11:15,25,5,8,12,0,,,0,0,0,0,0,,
2026-09-06 11:30,45,6,23,16,0,,,0,0,0,0,0,,
2026-09-06 11:45,44,4,23,14,3,,,0,0,0,0,0,,
2026-09-06 12:00,48,6,22,18,2,,,0,0,0,0,0,,
2026-09-06 12:15,52,8,28,15,1,,,0,0,0,0,0,,
2026-09-06 12:30,60,8,31,21,0,,,0,0,0,0,0,,
2026-09-06 12:45,84,20,32,31,1,,,0,0,0,0,0,,
2026-09-06 13:00,68,8,33,27,0,,,0,0,0,0,0,,
2026-09-06 13:15,61,6,35,17,3,,,0,0,0,0,0,,
2026-09-06 13:30,74,10,40,24,0,,,0,0,0,0,0,,
2026-09-06 13:45,66,10,35,19,2,,,0,0,0,0,0,,
2026-09-06 14:00,68,10,30,26,2,,,0,0,0,0,0,,
2026-09-06 14:15,74,15,32,27,0,,,0,0,0,0,0,,
2026-09-06 14:30,99,21,38,40,0,,,0,0,0,0,0,,
2026-09-06 14:45,67,9,34,24,0,,,0,0,0,0,0,,
2026-09-06 15:00,71,10,43,12,6,,,0,0,0,0,0,,
2026-09-06 15:15,76,21,27,27,1,,,0,0,0,0,0,,
2026-09-06 15:30,61,7,41,13,0,,,0,0,0,0,0,,
2026-09-06 15:45,57,13,26,18,0,,,0,0,0,0,0,,
2026-09-06 16:00,62,12,32,18,0,,,0,0,0,0,0,,
2026-09-06 16:15,63,9,24,30,0,,,0,0,0,0,0,,
2026-09-06 16:30,75,14,40,20,1,,,0,0,0,0,0,,
2026-09-06 16:45,71,22,28,21,0,,,0,0,0,0,0,,
2026-09-06 17:00,61,6,38,16,1,,,0,0,0,0,0,,
2026-09-06 17:15,65,7,36,15,7,,,0,0,0,0,0,,
2026-09-06 17:30,58,5,32,21,0,,,0,0,0,0,0,,
2026-09-06 17:45,40,4,25,11,0,,,0,0,0,0,0,,
2026-09-06 18:00,83,12,42,24,5,,,0,0,0,0,0,,
2026-09-06 18:15,51,11,29,11,0,,,0,0,0,0,0,,
2026-09-06 18:30,27,5,14,8,0,,,0,0,0,0,0,,
2026-09-06 18:45,26,5,14,7,0,,,0,0,0,0,0,,
2026-09-06 19:00,33,6,16,11,0,,,0,0,0,0,0,,
2026-09-06 19:15,21,4,9,8,0,,,0,0,0,0,0,,
2026-09-06 19:30,17,3,10,3,1,,,0,0,0,0,0,,
2026-09-06 19:45,28,3,18,4,3,,,0,0,0,0,0,,
2026-09-06 20:00,21,4,13,4,0,,,0,0,0,0,0,,
2026-09-06 20:15,10,2,6,2,0,,,0,0,0,0,0,,
2026-09-06 20:30,14,0,11,3,0,,,0,0,0,0,0,,
2026-09-06 20:45,1,1,0,0,0,,,0,0,0,0,0,,
2026-09-06 21:00,6,2,2,1,1,,,0,0,0,0,0,,
2026-09-06 21:15,6,0,6,0,0,,,0,0,0,0,0,,
2026-09-06 21:30,3,3,0,0,0,,,0,0,0,0,0,,
2026-09-06 21:45,2,2,0,0,0,,,0,0,0,0,0,,
2026-09-06 22:00,3,2,0,1,0,,,0,0,0,0,0,,
2026-09-06 22:15,2,0,2,0,0,,,0,0,0,0,0,,
2026-09-06 22:30,2,1,0,1,0,,,0,0,0,0,0,,
2026-09-06 22:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-06 23:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-06 23:15,1,0,0,1,0,,,0,0,0,0,0,,
2026-09-06 23:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-06 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-07 00:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-07 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-07 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-07 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-07 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-07 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-07 01:30,4,2,1,1,0,,,0,0,0,0,0,,
2026-09-07 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-07 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-07 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-07 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-07 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-07 03:00,2,0,2,0,0,,,0,0,0,0,0,,
2026-09-07 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-07 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-07 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-07 04:00,1,0,1,0,0,,,0,0,0,0,0,,
2026-09-07 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-07 04:30,1,0,1,0,0,,,0,0,0,0,0,,
2026-09-07 04:45,2,0,1,1,0,,,0,0,0,0,0,,
2026-09-07 05:00,5,1,2,1,1,,,0,0,0,0,0,,
2026-09-07 05:15,8,0,7,1,0,,,0,0,0,0,0,,
2026-09-07 05:30,5,0,3,2,0,,,0,0,0,0,0,,
2026-09-07 05:45,12,0,11,0,1,,,0,0,0,0,0,,
2026-09-07 06:00,16,1,12,3,0,,,0,0,0,0,0,,
2026-09-07 06:15,17,0,13,4,0,,,0,0,0,0,0,,
2026-09-07 06:30,25,0,19,6,0,,,0,0,0,0,0,,
2026-09-07 06:45,39,0,30,9,0,,,0,0,0,0,0,,
2026-09-07 07:00,32,0,27,5,0,,,0,0,0,0,0,,
2026-09-07 07:15,72,2,54,14,2,,,0,0,0,0,0,,
2026-09-07 07:30,69,4,40,25,0,,,0,0,0,0,0,,
2026-09-07 07:45,57,1,35,21,0,,,0,0,0,0,0,,
2026-09-07 08:00,26,0,15,11,0,,,0,0,0,0,0,,
2026-09-07 08:15,29,0,19,10,0,,,0,0,0,0,0,,
2026-09-07 08:30,29,1,16,12,0,,,0,0,0,0,0,,
2026-09-07 08:45,23,2,12,9,0,,,0,0,0,0,0,,
2026-09-07 09:00,22,0,9,13,0,,,0,0,0,0,0,,
2026-09-07 09:15,21,3,9,9,0,,,0,0,0,0,0,,
2026-09-07 09:30,15,1,8,6,0,,,0,0,0,0,0,,
2026-09-07 09:45,23,3,16,4,0,,,0,0,0,0,0,,
2026-09-07 10:00,21,3,10,8,0,,,0,0,0,0,0,,
2026-09-07 10:15,25,4,12,9,0,,,0,0,0,0,0,,
2026-09-07 10:30,25,0,17,8,0,,,0,0,0,0,0,,
2026-09-07 10:45,25,2,14,8,1,,,0,0,0,0,0,,
2026-09-07 11:00,21,2,7,12,0,,,0,0,0,0,0,,
2026-09-07 11:15,32,3,19,9,1,,,0,0,0,0,0,,
2026-09-07 11:30,24,1,11,12,0,,,0,0,0,0,0,,
2026-09-07 11:45,35,4,20,10,1,,,0,0,0,0,0,,
2026-09-07 12:00,30,1,13,16,0,,,0,0,0,0,0,,
2026-09-07 12:15,25,3,13,9,0,,,0,0,0,0,0,,
2026-09-07 12:30,23,1,7,15,0,,,0,0,0,0,0,,
2026-09-07 12:45,26,3,10,13,0,,,0,0,0,0,0,,
2026-09-07 13:00,40,12,9,19,0,,,0,0,0,0,0,,
2026-09-07 13:15,44,4,22,18,0,,,0,0,0,0,0,,
2026-09-07 13:30,36,1,16,19,0,,,0,0,0,0,0,,
2026-09-07 13:45,40,2,19,19,0,,,0,0,0,0,0,,
2026-09-07 14:00,33,1,16,16,0,,,0,0,0,0,0,,
2026-09-07 14:15,36,1,19,16,0,,,0,0,0,0,0,,
2026-09-07 14:30,48,0,22,25,1,,,0,0,0,0,0,,
2026-09-07 14:45,47,2,17,28,0,,,0,0,0,0,0,,
2026-09-07 15:00,63,9,25,29,0,,,0,0,0,0,0,,
2026-09-07 15:15,46,4,26,16,0,,,0,0,0,0,0,,
2026-09-07 15:30,49,8,16,25,0,,,0,0,0,0,0,,
2026-09-07 15:45,50,4,19,27,0,,,0,0,0,0,0,,
2026-09-07 16:00,67,14,17,34,2,,,0,0,0,0,0,,
2026-09-07 16:15,67,10,30,27,0,,,0,0,0,0,0,,
2026-09-07 16:30,97,11,28,58,0,,,0,0,0,0,0,,
2026-09-07 16:45,72,8,25,39,0,,,0,0,0,0,0,,
2026-09-07 17:00,62,8,16,36,2,,,0,0,0,0,0,,
2026-09-07 17:15,81,13,29,39,0,,,0,0,0,0,0,,
2026-09-07 17:30,79,12,32,34,1,,,0,0,0,0,0,,
2026-09-07 17:45,51,8,24,19,0,,,0,0,0,0,0,,
2026-09-07 18:00,57,7,26,23,1,,,0,0,0,0,0,,
2026-09-07 18:15,57,10,24,23,0,,,0,0,0,0,0,,
2026-09-07 18:30,45,5,23,17,0,,,0,0,0,0,0,,
2026-09-07 18:45,45,5,24,16,0,,,0,0,0,0,0,,
2026-09-07 19:00,47,7,27,13,0,,,0,0,0,0,0,,
2026-09-07 19:15,37,1,21,15,0,,,0,0,0,0,0,,
2026-09-07 19:30,30,5,15,9,1,,,0,0,0,0,0,,
2026-09-07 19:45,25,7,8,10,0,,,0,0,0,0,0,,
2026-09-07 20:00,39,3,26,9,1,,,0,0,0,0,0,,
2026-09-07 20:15,17,1,14,2,0,,,0,0,0,0,0,,
2026-09-07 20:30,13,5,6,2,0,,,0,0,0,0,0,,
2026-09-07 20:45,6,0,4,2,0,,,0,0,0,0,0,,
2026-09-07 21:00,5,0,4,1,0,,,0,0,0,0,0,,
2026-09-07 21:15,5,1,2,2,0,,,0,0,0,0,0,,
2026-09-07 21:30,5,0,4,1,0,,,0,0,0,0,0,,
2026-09-07 21:45,6,1,4,1,0,,,0,0,0,0,0,,
2026-09-07 22:00,7,1,2,4,0,,,0,0,0,0,0,,
2026-09-07 22:15,3,3,0,0,0,,,0,0,0,0,0,,
2026-09-07 22:30,3,2,1,0,0,,,0,0,0,0,0,,
2026-09-07 22:45,6,2,0,4,0,,,0,0,0,0,0,,
2026-09-07 23:00,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-07 23:15,2,0,2,0,0,,,0,0,0,0,0,,
2026-09-07 23:30,0,0,0,0,0,,,0,0,0,0,0,,
2026-09-07 23:45,1,0,1,0,0,,,0,0,0,0,0,,
