Datetime,300037931 (Gasselstiege),353413846 (Gasselstiege Fahrräder Stadteinwärts),353413847 (Gasselstiege Fahrräder Stadtauswärts),353426663 (Gasselstiege Fahrräder Stadteinwärts),353426665 (Gasselstiege Fahrräder Stadteinwärts),353426666 (Gasselstiege Fahrräder Stadtauswärts),353426668 (Gasselstiege Fahrräder Stadtauswärts),300037931-status,353413846-status,353413847-status,353426663-status,353426665-status,353426666-status,353426668-status
2026-03-05 13:15,37,10,27,,,,,0,0,0,,,,
2026-03-05 13:30,38,17,21,,,,,0,0,0,,,,
2026-03-05 13:45,50,19,31,,,,,0,0,0,,,,
2026-03-05 14:00,41,17,24,,,,,0,0,0,,,,
2026-03-05 14:15,35,15,20,,,,,0,0,0,,,,
2026-03-05 14:30,43,14,29,,,,,0,0,0,,,,
2026-03-05 14:45,39,10,29,,,,,0,0,0,,,,
2026-03-05 15:00,64,23,41,,,,,0,0,0,,,,
2026-03-05 15:15,77,30,47,,,,,0,0,0,,,,
2026-03-05 15:30,81,36,45,,,,,0,0,0,,,,
2026-03-05 15:45,68,22,46,,,,,0,0,0,,,,
2026-03-05 16:00,54,21,33,,,,,0,0,0,,,,
2026-03-05 16:15,51,20,31,,,,,0,0,0,,,,
2026-03-05 16:30,65,15,50,,,,,0,0,0,,,,
2026-03-05 16:45,63,16,47,,,,,0,0,0,,,,
2026-03-05 17:00,62,19,43,,,,,0,0,0,,,,
2026-03-05 17:15,68,24,44,,,,,0,0,0,,,,
2026-03-05 17:30,54,23,31,,,,,0,0,0,,,,
2026-03-05 17:45,71,31,40,,,,,0,0,0,,,,
2026-03-05 18:00,54,26,28,,,,,0,0,0,,,,
2026-03-05 18:15,48,12,36,,,,,0,0,0,,,,
2026-03-05 18:30,39,13,26,,,,,0,0,0,,,,
2026-03-05 18:45,40,10,30,,,,,0,0,0,,,,
2026-03-05 19:00,34,17,17,,,,,0,0,0,,,,
2026-03-05 19:15,18,6,12,,,,,0,0,0,,,,
2026-03-05 19:30,24,8,16,,,,,0,0,0,,,,
2026-03-05 19:45,18,6,12,,,,,0,0,0,,,,
2026-03-05 20:00,19,5,14,,,,,0,0,0,,,,
2026-03-05 20:15,15,6,9,,,,,0,0,0,,,,
2026-03-05 20:30,7,2,5,,,,,0,0,0,,,,
2026-03-05 20:45,9,3,6,,,,,0,0,0,,,,
2026-03-05 21:00,8,6,2,,,,,0,0,0,,,,
2026-03-05 21:15,10,2,8,,,,,0,0,0,,,,
2026-03-05 21:30,16,4,12,,,,,0,0,0,,,,
2026-03-05 21:45,13,2,11,,,,,0,0,0,,,,
2026-03-05 22:00,12,2,10,,,,,0,0,0,,,,
2026-03-05 22:15,12,2,10,,,,,0,0,0,,,,
2026-03-05 22:30,3,0,3,,,,,0,0,0,,,,
2026-03-05 22:45,3,0,3,,,,,0,0,0,,,,
2026-03-05 23:00,7,5,2,,,,,0,0,0,,,,
2026-03-05 23:15,3,2,1,,,,,0,0,0,,,,
2026-03-05 23:30,1,0,1,,,,,0,0,0,,,,
2026-03-05 23:45,1,0,1,,,,,0,0,0,,,,
2026-03-06 00:00,1,0,1,,,,,0,0,0,,,,
2026-03-06 00:15,1,0,1,,,,,0,0,0,,,,
2026-03-06 00:30,1,0,1,,,,,0,0,0,,,,
2026-03-06 00:45,0,0,0,,,,,0,0,0,,,,
2026-03-06 01:00,1,0,1,,,,,0,0,0,,,,
2026-03-06 01:15,2,0,2,,,,,0,0,0,,,,
2026-03-06 01:30,0,0,0,,,,,0,0,0,,,,
2026-03-06 01:45,3,1,2,,,,,0,0,0,,,,
2026-03-06 02:00,1,0,1,,,,,0,0,0,,,,
2026-03-06 02:15,2,0,2,,,,,0,0,0,,,,
2026-03-06 02:30,0,0,0,,,,,0,0,0,,,,
2026-03-06 02:45,2,1,1,,,,,0,0,0,,,,
2026-03-06 03:00,1,0,1,,,,,0,0,0,,,,
2026-03-06 03:15,0,0,0,,,,,0,0,0,,,,
2026-03-06 03:30,0,0,0,,,,,0,0,0,,,,
2026-03-06 03:45,1,1,0,,,,,0,0,0,,,,
2026-03-06 04:00,0,0,0,,,,,0,0,0,,,,
2026-03-06 04:15,2,1,1,,,,,0,0,0,,,,
2026-03-06 04:30,2,1,1,,,,,0,0,0,,,,
2026-03-06 04:45,3,2,1,,,,,0,0,0,,,,
2026-03-06 05:00,1,1,0,,,,,0,0,0,,,,
2026-03-06 05:15,4,2,2,,,,,0,0,0,,,,
2026-03-06 05:30,4,4,0,,,,,0,0,0,,,,
2026-03-06 05:45,5,4,1,,,,,0,0,0,,,,
2026-03-06 06:00,7,6,1,,,,,0,0,0,,,,
2026-03-06 06:15,4,4,0,,,,,0,0,0,,,,
2026-03-06 06:30,20,15,5,,,,,0,0,0,,,,
2026-03-06 06:45,21,13,8,,,,,0,0,0,,,,
2026-03-06 07:00,36,21,15,,,,,0,0,0,,,,
2026-03-06 07:15,39,27,12,,,,,0,0,0,,,,
2026-03-06 07:30,51,27,24,,,,,0,0,0,,,,
2026-03-06 07:45,62,42,20,,,,,0,0,0,,,,
2026-03-06 08:00,41,27,14,,,,,0,0,0,,,,
2026-03-06 08:15,41,25,16,,,,,0,0,0,,,,
2026-03-06 08:30,24,15,9,,,,,0,0,0,,,,
2026-03-06 08:45,31,16,15,,,,,0,0,0,,,,
2026-03-06 09:00,34,14,20,,,,,0,0,0,,,,
2026-03-06 09:15,21,8,13,,,,,0,0,0,,,,
2026-03-06 09:30,18,13,5,,,,,0,0,0,,,,
2026-03-06 09:45,22,12,10,,,,,0,0,0,,,,
2026-03-06 10:00,31,14,17,,,,,0,0,0,,,,
2026-03-06 10:15,21,10,11,,,,,0,0,0,,,,
2026-03-06 10:30,22,9,13,,,,,0,0,0,,,,
2026-03-06 10:45,36,14,22,,,,,0,0,0,,,,
2026-03-06 11:00,29,13,16,,,,,0,0,0,,,,
2026-03-06 11:15,31,15,16,,,,,0,0,0,,,,
2026-03-06 11:30,25,15,10,,,,,0,0,0,,,,
2026-03-06 11:45,28,13,15,,,,,0,0,0,,,,
2026-03-06 12:00,30,13,17,,,,,0,0,0,,,,
2026-03-06 12:15,31,12,19,,,,,0,0,0,,,,
2026-03-06 12:30,38,20,18,,,,,0,0,0,,,,
2026-03-06 12:45,39,16,23,,,,,0,0,0,,,,
2026-03-06 13:00,36,10,26,,,,,0,0,0,,,,
2026-03-06 13:15,50,18,32,,,,,0,0,0,,,,
2026-03-06 13:30,47,20,27,,,,,0,0,0,,,,
2026-03-06 13:45,52,23,29,,,,,0,0,0,,,,
2026-03-06 14:00,38,16,22,,,,,0,0,0,,,,
2026-03-06 14:15,46,15,31,,,,,0,0,0,,,,
2026-03-06 14:30,33,12,21,,,,,0,0,0,,,,
2026-03-06 14:45,49,23,26,,,,,0,0,0,,,,
2026-03-06 15:00,66,24,42,,,,,0,0,0,,,,
2026-03-06 15:15,60,18,42,,,,,0,0,0,,,,
2026-03-06 15:30,61,22,39,,,,,0,0,0,,,,
2026-03-06 15:45,42,18,24,,,,,0,0,0,,,,
2026-03-06 16:00,41,18,23,,,,,0,0,0,,,,
2026-03-06 16:15,41,14,27,,,,,0,0,0,,,,
2026-03-06 16:30,42,13,29,,,,,0,0,0,,,,
2026-03-06 16:45,52,18,34,,,,,0,0,0,,,,
2026-03-06 17:00,50,24,26,,,,,0,0,0,,,,
2026-03-06 17:15,46,22,24,,,,,0,0,0,,,,
2026-03-06 17:30,33,10,23,,,,,0,0,0,,,,
2026-03-06 17:45,29,13,16,,,,,0,0,0,,,,
2026-03-06 18:00,50,18,32,,,,,0,0,0,,,,
2026-03-06 18:15,48,24,24,,,,,0,0,0,,,,
2026-03-06 18:30,30,12,18,,,,,0,0,0,,,,
2026-03-06 18:45,55,29,26,,,,,0,0,0,,,,
2026-03-06 19:00,24,8,16,,,,,0,0,0,,,,
2026-03-06 19:15,16,5,11,,,,,0,0,0,,,,
2026-03-06 19:30,15,3,12,,,,,0,0,0,,,,
2026-03-06 19:45,16,7,9,,,,,0,0,0,,,,
2026-03-06 20:00,18,5,13,,,,,0,0,0,,,,
2026-03-06 20:15,15,4,11,,,,,0,0,0,,,,
2026-03-06 20:30,12,0,12,,,,,0,0,0,,,,
2026-03-06 20:45,12,2,10,,,,,0,0,0,,,,
2026-03-06 21:00,9,4,5,,,,,0,0,0,,,,
2026-03-06 21:15,8,4,4,,,,,0,0,0,,,,
2026-03-06 21:30,9,2,7,,,,,0,0,0,,,,
2026-03-06 21:45,12,7,5,,,,,0,0,0,,,,
2026-03-06 22:00,8,2,6,,,,,0,0,0,,,,
2026-03-06 22:15,13,2,11,,,,,0,0,0,,,,
2026-03-06 22:30,10,1,9,,,,,0,0,0,,,,
2026-03-06 22:45,6,1,5,,,,,0,0,0,,,,
2026-03-06 23:00,2,0,2,,,,,0,0,0,,,,
2026-03-06 23:15,11,3,8,,,,,0,0,0,,,,
2026-03-06 23:30,7,1,6,,,,,0,0,0,,,,
2026-03-06 23:45,3,0,3,,,,,0,0,0,,,,
2026-03-07 00:00,5,3,2,,,,,0,0,0,,,,
2026-03-07 00:15,2,0,2,,,,,0,0,0,,,,
2026-03-07 00:30,3,2,1,,,,,0,0,0,,,,
2026-03-07 00:45,2,0,2,,,,,0,0,0,,,,
2026-03-07 01:00,7,3,4,,,,,0,0,0,,,,
2026-03-07 01:15,5,1,4,,,,,0,0,0,,,,
2026-03-07 01:30,1,0,1,,,,,0,0,0,,,,
2026-03-07 01:45,2,0,2,,,,,0,0,0,,,,
2026-03-07 02:00,2,0,2,,,,,0,0,0,,,,
2026-03-07 02:15,2,1,1,,,,,0,0,0,,,,
2026-03-07 02:30,0,0,0,,,,,0,0,0,,,,
2026-03-07 02:45,1,0,1,,,,,0,0,0,,,,
2026-03-07 03:00,0,0,0,,,,,0,0,0,,,,
2026-03-07 03:15,0,0,0,,,,,0,0,0,,,,
2026-03-07 03:30,1,1,0,,,,,0,0,0,,,,
2026-03-07 03:45,2,0,2,,,,,0,0,0,,,,
2026-03-07 04:00,0,0,0,,,,,0,0,0,,,,
2026-03-07 04:15,0,0,0,,,,,0,0,0,,,,
2026-03-07 04:30,0,0,0,,,,,0,0,0,,,,
2026-03-07 04:45,0,0,0,,,,,0,0,0,,,,
2026-03-07 05:00,0,0,0,,,,,0,0,0,,,,
2026-03-07 05:15,1,1,0,,,,,0,0,0,,,,
2026-03-07 05:30,1,1,0,,,,,0,0,0,,,,
2026-03-07 05:45,3,2,1,,,,,0,0,0,,,,
2026-03-07 06:00,2,2,0,,,,,0,0,0,,,,
2026-03-07 06:15,3,2,1,,,,,0,0,0,,,,
2026-03-07 06:30,3,2,1,,,,,0,0,0,,,,
2026-03-07 06:45,4,1,3,,,,,0,0,0,,,,
2026-03-07 07:00,6,1,5,,,,,0,0,0,,,,
2026-03-07 07:15,3,2,1,,,,,0,0,0,,,,
2026-03-07 07:30,8,6,2,,,,,0,0,0,,,,
2026-03-07 07:45,7,6,1,,,,,0,0,0,,,,
2026-03-07 08:00,12,6,6,,,,,0,0,0,,,,
2026-03-07 08:15,15,10,5,,,,,0,0,0,,,,
2026-03-07 08:30,11,8,3,,,,,0,0,0,,,,
2026-03-07 08:45,15,7,8,,,,,0,0,0,,,,
2026-03-07 09:00,12,8,4,,,,,0,0,0,,,,
2026-03-07 09:15,22,11,11,,,,,0,0,0,,,,
2026-03-07 09:30,22,11,11,,,,,0,0,0,,,,
2026-03-07 09:45,30,17,13,,,,,0,0,0,,,,
2026-03-07 10:00,22,11,11,,,,,0,0,0,,,,
2026-03-07 10:15,15,8,7,,,,,0,0,0,,,,
2026-03-07 10:30,23,16,7,,,,,0,0,0,,,,
2026-03-07 10:45,29,16,13,,,,,0,0,0,,,,
2026-03-07 11:00,36,21,15,,,,,0,0,0,,,,
2026-03-07 11:15,31,15,16,,,,,0,0,0,,,,
2026-03-07 11:30,38,27,11,,,,,0,0,0,,,,
2026-03-07 11:45,40,23,17,,,,,0,0,0,,,,
2026-03-07 12:00,38,17,21,,,,,0,0,0,,,,
2026-03-07 12:15,34,12,22,,,,,0,0,0,,,,
2026-03-07 12:30,35,9,26,,,,,0,0,0,,,,
2026-03-07 12:45,48,20,28,,,,,0,0,0,,,,
2026-03-07 13:00,35,15,20,,,,,0,0,0,,,,
2026-03-07 13:15,25,8,17,,,,,0,0,0,,,,
2026-03-07 13:30,37,11,26,,,,,0,0,0,,,,
2026-03-07 13:45,49,19,30,,,,,0,0,0,,,,
2026-03-07 14:00,43,21,22,,,,,0,0,0,,,,
2026-03-07 14:15,33,12,21,,,,,0,0,0,,,,
2026-03-07 14:30,54,23,31,,,,,0,0,0,,,,
2026-03-07 14:45,36,14,22,,,,,0,0,0,,,,
2026-03-07 15:00,34,13,21,,,,,0,0,0,,,,
2026-03-07 15:15,34,9,25,,,,,0,0,0,,,,
2026-03-07 15:30,45,20,25,,,,,0,0,0,,,,
2026-03-07 15:45,48,19,29,,,,,0,0,0,,,,
2026-03-07 16:00,26,6,20,,,,,0,0,0,,,,
2026-03-07 16:15,34,16,18,,,,,0,0,0,,,,
2026-03-07 16:30,49,29,20,,,,,0,0,0,,,,
2026-03-07 16:45,29,14,15,,,,,0,0,0,,,,
2026-03-07 17:00,30,16,14,,,,,0,0,0,,,,
2026-03-07 17:15,38,12,26,,,,,0,0,0,,,,
2026-03-07 17:30,32,11,21,,,,,0,0,0,,,,
2026-03-07 17:45,39,13,26,,,,,0,0,0,,,,
2026-03-07 18:00,21,8,13,,,,,0,0,0,,,,
2026-03-07 18:15,26,12,14,,,,,0,0,0,,,,
2026-03-07 18:30,44,21,23,,,,,0,0,0,,,,
2026-03-07 18:45,20,8,12,,,,,0,0,0,,,,
2026-03-07 19:00,17,3,14,,,,,0,0,0,,,,
2026-03-07 19:15,25,15,10,,,,,0,0,0,,,,
2026-03-07 19:30,21,4,17,,,,,0,0,0,,,,
2026-03-07 19:45,19,8,11,,,,,0,0,0,,,,
2026-03-07 20:00,21,11,10,,,,,0,0,0,,,,
2026-03-07 20:15,11,4,7,,,,,0,0,0,,,,
2026-03-07 20:30,13,6,7,,,,,0,0,0,,,,
2026-03-07 20:45,13,5,8,,,,,0,0,0,,,,
2026-03-07 21:00,15,0,15,,,,,0,0,0,,,,
2026-03-07 21:15,15,8,7,,,,,0,0,0,,,,
2026-03-07 21:30,3,1,2,,,,,0,0,0,,,,
2026-03-07 21:45,11,3,8,,,,,0,0,0,,,,
2026-03-07 22:00,2,1,1,,,,,0,0,0,,,,
2026-03-07 22:15,12,8,4,,,,,0,0,0,,,,
2026-03-07 22:30,20,6,14,,,,,0,0,0,,,,
2026-03-07 22:45,3,0,3,,,,,0,0,0,,,,
2026-03-07 23:00,4,1,3,,,,,0,0,0,,,,
2026-03-07 23:15,5,1,4,,,,,0,0,0,,,,
2026-03-07 23:30,8,2,6,,,,,0,0,0,,,,
2026-03-07 23:45,8,1,7,,,,,0,0,0,,,,
2026-03-08 00:00,4,1,3,,,,,0,0,0,,,,
2026-03-08 00:15,4,1,3,,,,,0,0,0,,,,
2026-03-08 00:30,7,1,6,,,,,0,0,0,,,,
2026-03-08 00:45,3,0,3,,,,,0,0,0,,,,
2026-03-08 01:00,10,3,7,,,,,0,0,0,,,,
2026-03-08 01:15,4,1,3,,,,,0,0,0,,,,
2026-03-08 01:30,6,2,4,,,,,0,0,0,,,,
2026-03-08 01:45,2,1,1,,,,,0,0,0,,,,
2026-03-08 02:00,3,2,1,,,,,0,0,0,,,,
2026-03-08 02:15,3,0,3,,,,,0,0,0,,,,
2026-03-08 02:30,0,0,0,,,,,0,0,0,,,,
2026-03-08 02:45,2,0,2,,,,,0,0,0,,,,
2026-03-08 03:00,2,2,0,,,,,0,0,0,,,,
2026-03-08 03:15,3,1,2,,,,,0,0,0,,,,
2026-03-08 03:30,1,1,0,,,,,0,0,0,,,,
2026-03-08 03:45,2,1,1,,,,,0,0,0,,,,
2026-03-08 04:00,1,0,1,,,,,0,0,0,,,,
2026-03-08 04:15,0,0,0,,,,,0,0,0,,,,
2026-03-08 04:30,2,0,2,,,,,0,0,0,,,,
2026-03-08 04:45,0,0,0,,,,,0,0,0,,,,
2026-03-08 05:00,0,0,0,,,,,0,0,0,,,,
2026-03-08 05:15,0,0,0,,,,,0,0,0,,,,
2026-03-08 05:30,4,4,0,,,,,0,0,0,,,,
2026-03-08 05:45,0,0,0,,,,,0,0,0,,,,
2026-03-08 06:00,1,1,0,,,,,0,0,0,,,,
2026-03-08 06:15,1,1,0,,,,,0,0,0,,,,
2026-03-08 06:30,1,0,1,,,,,0,0,0,,,,
2026-03-08 06:45,2,1,1,,,,,0,0,0,,,,
2026-03-08 07:00,2,1,1,,,,,0,0,0,,,,
2026-03-08 07:15,1,1,0,,,,,0,0,0,,,,
2026-03-08 07:30,4,2,2,,,,,0,0,0,,,,
2026-03-08 07:45,9,3,6,,,,,0,0,0,,,,
2026-03-08 08:00,6,2,4,,,,,0,0,0,,,,
2026-03-08 08:15,3,3,0,,,,,0,0,0,,,,
2026-03-08 08:30,8,5,3,,,,,0,0,0,,,,
2026-03-08 08:45,8,5,3,,,,,0,0,0,,,,
2026-03-08 09:00,12,11,1,,,,,0,0,0,,,,
2026-03-08 09:15,7,3,4,,,,,0,0,0,,,,
2026-03-08 09:30,16,8,8,,,,,0,0,0,,,,
2026-03-08 09:45,18,12,6,,,,,0,0,0,,,,
2026-03-08 10:00,19,10,9,,,,,0,0,0,,,,
2026-03-08 10:15,23,11,12,,,,,0,0,0,,,,
2026-03-08 10:30,25,19,6,,,,,0,0,0,,,,
2026-03-08 10:45,18,10,8,,,,,0,0,0,,,,
2026-03-08 11:00,20,8,12,,,,,0,0,0,,,,
2026-03-08 11:15,26,13,13,,,,,0,0,0,,,,
2026-03-08 11:30,39,15,24,,,,,0,0,0,,,,
2026-03-08 11:45,44,29,15,,,,,0,0,0,,,,
2026-03-08 12:00,30,18,12,,,,,0,0,0,,,,
2026-03-08 12:15,50,22,28,,,,,0,0,0,,,,
2026-03-08 12:30,67,32,35,,,,,0,0,0,,,,
2026-03-08 12:45,25,14,11,,,,,0,0,0,,,,
2026-03-08 13:00,50,24,26,,,,,0,0,0,,,,
2026-03-08 13:15,41,24,17,,,,,0,0,0,,,,
2026-03-08 13:30,42,24,18,,,,,0,0,0,,,,
2026-03-08 13:45,43,23,20,,,,,0,0,0,,,,
2026-03-08 14:00,49,27,22,,,,,0,0,0,,,,
2026-03-08 14:15,50,21,29,,,,,0,0,0,,,,
2026-03-08 14:30,59,28,31,,,,,0,0,0,,,,
2026-03-08 14:45,40,21,19,,,,,0,0,0,,,,
2026-03-08 15:00,76,35,41,,,,,0,0,0,,,,
2026-03-08 15:15,58,17,41,,,,,0,0,0,,,,
2026-03-08 15:30,49,26,23,,,,,0,0,0,,,,
2026-03-08 15:45,51,22,29,,,,,0,0,0,,,,
2026-03-08 16:00,58,27,31,,,,,0,0,0,,,,
2026-03-08 16:15,42,11,31,,,,,0,0,0,,,,
2026-03-08 16:30,38,23,15,,,,,0,0,0,,,,
2026-03-08 16:45,52,27,25,,,,,0,0,0,,,,
2026-03-08 17:00,42,26,16,,,,,0,0,0,,,,
2026-03-08 17:15,50,14,36,,,,,0,0,0,,,,
2026-03-08 17:30,60,37,23,,,,,0,0,0,,,,
2026-03-08 17:45,36,17,19,,,,,0,0,0,,,,
2026-03-08 18:00,31,10,21,,,,,0,0,0,,,,
2026-03-08 18:15,23,6,17,,,,,0,0,0,,,,
2026-03-08 18:30,23,9,14,,,,,0,0,0,,,,
2026-03-08 18:45,22,8,14,,,,,0,0,0,,,,
2026-03-08 19:00,20,10,10,,,,,0,0,0,,,,
2026-03-08 19:15,17,10,7,,,,,0,0,0,,,,
2026-03-08 19:30,13,3,10,,,,,0,0,0,,,,
2026-03-08 19:45,10,4,6,,,,,0,0,0,,,,
2026-03-08 20:00,17,4,13,,,,,0,0,0,,,,
2026-03-08 20:15,11,5,6,,,,,0,0,0,,,,
2026-03-08 20:30,10,3,7,,,,,0,0,0,,,,
2026-03-08 20:45,12,2,10,,,,,0,0,0,,,,
2026-03-08 21:00,7,4,3,,,,,0,0,0,,,,
2026-03-08 21:15,3,1,2,,,,,0,0,0,,,,
2026-03-08 21:30,8,5,3,,,,,0,0,0,,,,
2026-03-08 21:45,3,2,1,,,,,0,0,0,,,,
2026-03-08 22:00,3,1,2,,,,,0,0,0,,,,
2026-03-08 22:15,3,0,3,,,,,0,0,0,,,,
2026-03-08 22:30,3,1,2,,,,,0,0,0,,,,
2026-03-08 22:45,0,0,0,,,,,0,0,0,,,,
2026-03-08 23:00,3,1,2,,,,,0,0,0,,,,
2026-03-08 23:15,1,0,1,,,,,0,0,0,,,,
2026-03-08 23:30,1,1,0,,,,,0,0,0,,,,
2026-03-08 23:45,2,2,0,,,,,0,0,0,,,,
2026-03-09 00:00,0,0,0,,,,,0,0,0,,,,
2026-03-09 00:15,0,0,0,,,,,0,0,0,,,,
2026-03-09 00:30,2,0,2,,,,,0,0,0,,,,
2026-03-09 00:45,0,0,0,,,,,0,0,0,,,,
