Datetime,300037931 (Gasselstiege),353413846 (Gasselstiege Fahrräder Stadteinwärts),353413847 (Gasselstiege Fahrräder Stadtauswärts),353426663 (Gasselstiege Fahrräder Stadteinwärts),353426665 (Gasselstiege Fahrräder Stadteinwärts),353426666 (Gasselstiege Fahrräder Stadtauswärts),353426668 (Gasselstiege Fahrräder Stadtauswärts),300037931-status,353413846-status,353413847-status,353426663-status,353426665-status,353426666-status,353426668-status
2026-05-05 13:15,58,20,38,,,,,0,0,0,,,,
2026-05-05 13:30,40,18,22,,,,,0,0,0,,,,
2026-05-05 13:45,58,32,26,,,,,0,0,0,,,,
2026-05-05 14:00,61,29,32,,,,,0,0,0,,,,
2026-05-05 14:15,50,21,29,,,,,0,0,0,,,,
2026-05-05 14:30,61,25,36,,,,,0,0,0,,,,
2026-05-05 14:45,71,31,40,,,,,0,0,0,,,,
2026-05-05 15:00,51,26,25,,,,,0,0,0,,,,
2026-05-05 15:15,67,20,47,,,,,0,0,0,,,,
2026-05-05 15:30,64,25,39,,,,,0,0,0,,,,
2026-05-05 15:45,89,36,53,,,,,0,0,0,,,,
2026-05-05 16:00,90,28,62,,,,,0,0,0,,,,
2026-05-05 16:15,68,31,37,,,,,0,0,0,,,,
2026-05-05 16:30,83,24,59,,,,,0,0,0,,,,
2026-05-05 16:45,79,31,48,,,,,0,0,0,,,,
2026-05-05 17:00,83,30,53,,,,,0,0,0,,,,
2026-05-05 17:15,89,26,63,,,,,0,0,0,,,,
2026-05-05 17:30,79,25,54,,,,,0,0,0,,,,
2026-05-05 17:45,77,34,43,,,,,0,0,0,,,,
2026-05-05 18:00,75,29,46,,,,,0,0,0,,,,
2026-05-05 18:15,66,31,35,,,,,0,0,0,,,,
2026-05-05 18:30,68,32,36,,,,,0,0,0,,,,
2026-05-05 18:45,50,24,26,,,,,0,0,0,,,,
2026-05-05 19:00,55,14,41,,,,,0,0,0,,,,
2026-05-05 19:15,56,23,33,,,,,0,0,0,,,,
2026-05-05 19:30,37,15,22,,,,,0,0,0,,,,
2026-05-05 19:45,34,13,21,,,,,0,0,0,,,,
2026-05-05 20:00,40,19,21,,,,,0,0,0,,,,
2026-05-05 20:15,30,9,21,,,,,0,0,0,,,,
2026-05-05 20:30,24,10,14,,,,,0,0,0,,,,
2026-05-05 20:45,23,4,19,,,,,0,0,0,,,,
2026-05-05 21:00,23,11,12,,,,,0,0,0,,,,
2026-05-05 21:15,25,5,20,,,,,0,0,0,,,,
2026-05-05 21:30,19,8,11,,,,,0,0,0,,,,
2026-05-05 21:45,21,7,14,,,,,0,0,0,,,,
2026-05-05 22:00,26,9,17,,,,,0,0,0,,,,
2026-05-05 22:15,23,7,16,,,,,0,0,0,,,,
2026-05-05 22:30,13,4,9,,,,,0,0,0,,,,
2026-05-05 22:45,9,5,4,,,,,0,0,0,,,,
2026-05-05 23:00,8,2,6,,,,,0,0,0,,,,
2026-05-05 23:15,11,3,8,,,,,0,0,0,,,,
2026-05-05 23:30,6,2,4,,,,,0,0,0,,,,
2026-05-05 23:45,5,1,4,,,,,0,0,0,,,,
2026-05-06 00:00,5,1,4,,,,,0,0,0,,,,
2026-05-06 00:15,1,0,1,,,,,0,0,0,,,,
2026-05-06 00:30,2,0,2,,,,,0,0,0,,,,
2026-05-06 00:45,0,0,0,,,,,0,0,0,,,,
2026-05-06 01:00,0,0,0,,,,,0,0,0,,,,
2026-05-06 01:15,2,0,2,,,,,0,0,0,,,,
2026-05-06 01:30,0,0,0,,,,,0,0,0,,,,
2026-05-06 01:45,1,1,0,,,,,0,0,0,,,,
