Datetime,300037931 (Gasselstiege),353413846 (Gasselstiege Fahrräder Stadteinwärts),353413847 (Gasselstiege Fahrräder Stadtauswärts),353426663 (Gasselstiege Fahrräder Stadteinwärts),353426665 (Gasselstiege Fahrräder Stadteinwärts),353426666 (Gasselstiege Fahrräder Stadtauswärts),353426668 (Gasselstiege Fahrräder Stadtauswärts),300037931-status,353413846-status,353413847-status,353426663-status,353426665-status,353426666-status,353426668-status
2025-11-05 13:15,59,23,36,,,,,0,0,0,,,,
2025-11-05 13:30,84,30,54,,,,,0,0,0,,,,
2025-11-05 13:45,74,45,29,,,,,0,0,0,,,,
2025-11-05 14:00,76,32,44,,,,,0,0,0,,,,
2025-11-05 14:15,76,29,47,,,,,0,0,0,,,,
2025-11-05 14:30,87,35,52,,,,,0,0,0,,,,
2025-11-05 14:45,52,25,27,,,,,0,0,0,,,,
2025-11-05 15:00,72,26,46,,,,,0,0,0,,,,
2025-11-05 15:15,87,39,48,,,,,0,0,0,,,,
2025-11-05 15:30,84,25,59,,,,,0,0,0,,,,
2025-11-05 15:45,116,52,64,,,,,0,0,0,,,,
2025-11-05 16:00,84,22,62,,,,,0,0,0,,,,
2025-11-05 16:15,115,42,73,,,,,0,0,0,,,,
2025-11-05 16:30,92,29,63,,,,,0,0,0,,,,
2025-11-05 16:45,112,32,80,,,,,0,0,0,,,,
2025-11-05 17:00,105,29,76,,,,,0,0,0,,,,
2025-11-05 17:15,101,38,63,,,,,0,0,0,,,,
2025-11-05 17:30,77,30,47,,,,,0,0,0,,,,
2025-11-05 17:45,105,53,52,,,,,0,0,0,,,,
2025-11-05 18:00,77,30,47,,,,,0,0,0,,,,
2025-11-05 18:15,59,26,33,,,,,0,0,0,,,,
2025-11-05 18:30,55,17,38,,,,,0,0,0,,,,
2025-11-05 18:45,60,26,34,,,,,0,0,0,,,,
2025-11-05 19:00,35,9,26,,,,,0,0,0,,,,
2025-11-05 19:15,42,13,29,,,,,0,0,0,,,,
2025-11-05 19:30,29,5,24,,,,,0,0,0,,,,
2025-11-05 19:45,41,17,24,,,,,0,0,0,,,,
2025-11-05 20:00,50,24,26,,,,,0,0,0,,,,
2025-11-05 20:15,40,17,23,,,,,0,0,0,,,,
2025-11-05 20:30,24,8,16,,,,,0,0,0,,,,
2025-11-05 20:45,22,12,10,,,,,0,0,0,,,,
2025-11-05 21:00,19,8,11,,,,,0,0,0,,,,
2025-11-05 21:15,20,8,12,,,,,0,0,0,,,,
2025-11-05 21:30,16,6,10,,,,,0,0,0,,,,
2025-11-05 21:45,20,7,13,,,,,0,0,0,,,,
2025-11-05 22:00,16,5,11,,,,,0,0,0,,,,
2025-11-05 22:15,24,11,13,,,,,0,0,0,,,,
2025-11-05 22:30,13,2,11,,,,,0,0,0,,,,
2025-11-05 22:45,18,4,14,,,,,0,0,0,,,,
2025-11-05 23:00,9,3,6,,,,,0,0,0,,,,
2025-11-05 23:15,7,1,6,,,,,0,0,0,,,,
2025-11-05 23:30,4,0,4,,,,,0,0,0,,,,
2025-11-05 23:45,3,0,3,,,,,0,0,0,,,,
2025-11-06 00:00,5,1,4,,,,,0,0,0,,,,
2025-11-06 00:15,3,1,2,,,,,0,0,0,,,,
2025-11-06 00:30,2,0,2,,,,,0,0,0,,,,
2025-11-06 00:45,1,0,1,,,,,0,0,0,,,,
2025-11-06 01:00,1,1,0,,,,,0,0,0,,,,
2025-11-06 01:15,0,0,0,,,,,0,0,0,,,,
2025-11-06 01:30,0,0,0,,,,,0,0,0,,,,
2025-11-06 01:45,0,0,0,,,,,0,0,0,,,,
2025-11-06 02:00,1,0,1,,,,,0,0,0,,,,
2025-11-06 02:15,0,0,0,,,,,0,0,0,,,,
2025-11-06 02:30,3,0,3,,,,,0,0,0,,,,
2025-11-06 02:45,1,0,1,,,,,0,0,0,,,,
2025-11-06 03:00,1,0,1,,,,,0,0,0,,,,
2025-11-06 03:15,0,0,0,,,,,0,0,0,,,,
2025-11-06 03:30,0,0,0,,,,,0,0,0,,,,
2025-11-06 03:45,4,1,3,,,,,0,0,0,,,,
2025-11-06 04:00,1,0,1,,,,,0,0,0,,,,
2025-11-06 04:15,1,0,1,,,,,0,0,0,,,,
2025-11-06 04:30,4,2,2,,,,,0,0,0,,,,
2025-11-06 04:45,1,0,1,,,,,0,0,0,,,,
2025-11-06 05:00,3,2,1,,,,,0,0,0,,,,
2025-11-06 05:15,11,5,6,,,,,0,0,0,,,,
2025-11-06 05:30,13,9,4,,,,,0,0,0,,,,
2025-11-06 05:45,12,9,3,,,,,0,0,0,,,,
2025-11-06 06:00,11,8,3,,,,,0,0,0,,,,
2025-11-06 06:15,27,22,5,,,,,0,0,0,,,,
2025-11-06 06:30,32,23,9,,,,,0,0,0,,,,
2025-11-06 06:45,26,16,10,,,,,0,0,0,,,,
2025-11-06 07:00,40,32,8,,,,,0,0,0,,,,
2025-11-06 07:15,83,59,24,,,,,0,0,0,,,,
2025-11-06 07:30,110,93,17,,,,,0,0,0,,,,
2025-11-06 07:45,115,91,24,,,,,0,0,0,,,,
2025-11-06 08:00,100,71,29,,,,,0,0,0,,,,
2025-11-06 08:15,81,57,24,,,,,0,0,0,,,,
2025-11-06 08:30,53,40,13,,,,,0,0,0,,,,
2025-11-06 08:45,80,59,21,,,,,0,0,0,,,,
2025-11-06 09:00,35,26,9,,,,,0,0,0,,,,
2025-11-06 09:15,55,40,15,,,,,0,0,0,,,,
2025-11-06 09:30,37,25,12,,,,,0,0,0,,,,
2025-11-06 09:45,59,44,15,,,,,0,0,0,,,,
2025-11-06 10:00,50,30,20,,,,,0,0,0,,,,
2025-11-06 10:15,49,26,23,,,,,0,0,0,,,,
2025-11-06 10:30,40,20,20,,,,,0,0,0,,,,
2025-11-06 10:45,45,25,20,,,,,0,0,0,,,,
2025-11-06 11:00,45,23,22,,,,,0,0,0,,,,
2025-11-06 11:15,46,23,23,,,,,0,0,0,,,,
2025-11-06 11:30,45,26,19,,,,,0,0,0,,,,
2025-11-06 11:45,51,30,21,,,,,0,0,0,,,,
2025-11-06 12:00,56,24,32,,,,,0,0,0,,,,
2025-11-06 12:15,47,17,30,,,,,0,0,0,,,,
2025-11-06 12:30,51,26,25,,,,,0,0,0,,,,
2025-11-06 12:45,55,25,30,,,,,0,0,0,,,,
2025-11-06 13:00,46,18,28,,,,,0,0,0,,,,
2025-11-06 13:15,59,26,33,,,,,0,0,0,,,,
2025-11-06 13:30,63,35,28,,,,,0,0,0,,,,
2025-11-06 13:45,60,34,26,,,,,0,0,0,,,,
2025-11-06 14:00,64,27,37,,,,,0,0,0,,,,
2025-11-06 14:15,91,29,62,,,,,0,0,0,,,,
2025-11-06 14:30,60,33,27,,,,,0,0,0,,,,
2025-11-06 14:45,61,24,37,,,,,0,0,0,,,,
2025-11-06 15:00,83,31,52,,,,,0,0,0,,,,
2025-11-06 15:15,95,36,59,,,,,0,0,0,,,,
2025-11-06 15:30,83,34,49,,,,,0,0,0,,,,
2025-11-06 15:45,125,45,80,,,,,0,0,0,,,,
2025-11-06 16:00,120,53,67,,,,,0,0,0,,,,
2025-11-06 16:15,93,37,56,,,,,0,0,0,,,,
2025-11-06 16:30,101,37,64,,,,,0,0,0,,,,
2025-11-06 16:45,86,43,43,,,,,0,0,0,,,,
2025-11-06 17:00,84,23,61,,,,,0,0,0,,,,
2025-11-06 17:15,78,31,47,,,,,0,0,0,,,,
2025-11-06 17:30,85,26,59,,,,,0,0,0,,,,
2025-11-06 17:45,90,30,60,,,,,0,0,0,,,,
2025-11-06 18:00,67,21,46,,,,,0,0,0,,,,
2025-11-06 18:15,75,32,43,,,,,0,0,0,,,,
2025-11-06 18:30,54,19,35,,,,,0,0,0,,,,
2025-11-06 18:45,54,20,34,,,,,0,0,0,,,,
2025-11-06 19:00,46,18,28,,,,,0,0,0,,,,
2025-11-06 19:15,53,30,23,,,,,0,0,0,,,,
2025-11-06 19:30,35,8,27,,,,,0,0,0,,,,
2025-11-06 19:45,30,12,18,,,,,0,0,0,,,,
2025-11-06 20:00,40,12,28,,,,,0,0,0,,,,
2025-11-06 20:15,26,10,16,,,,,0,0,0,,,,
2025-11-06 20:30,15,6,9,,,,,0,0,0,,,,
2025-11-06 20:45,28,11,17,,,,,0,0,0,,,,
2025-11-06 21:00,22,4,18,,,,,0,0,0,,,,
2025-11-06 21:15,9,2,7,,,,,0,0,0,,,,
2025-11-06 21:30,13,3,10,,,,,0,0,0,,,,
2025-11-06 21:45,16,5,11,,,,,0,0,0,,,,
2025-11-06 22:00,29,13,16,,,,,0,0,0,,,,
2025-11-06 22:15,19,5,14,,,,,0,0,0,,,,
2025-11-06 22:30,12,7,5,,,,,0,0,0,,,,
2025-11-06 22:45,11,2,9,,,,,0,0,0,,,,
2025-11-06 23:00,16,7,9,,,,,0,0,0,,,,
2025-11-06 23:15,12,8,4,,,,,0,0,0,,,,
2025-11-06 23:30,7,3,4,,,,,0,0,0,,,,
2025-11-06 23:45,5,1,4,,,,,0,0,0,,,,
2025-11-07 00:00,6,3,3,,,,,0,0,0,,,,
2025-11-07 00:15,2,2,0,,,,,0,0,0,,,,
2025-11-07 00:30,0,0,0,,,,,0,0,0,,,,
2025-11-07 00:45,2,0,2,,,,,0,0,0,,,,
2025-11-07 01:00,2,1,1,,,,,0,0,0,,,,
2025-11-07 01:15,6,0,6,,,,,0,0,0,,,,
2025-11-07 01:30,1,0,1,,,,,0,0,0,,,,
2025-11-07 01:45,1,0,1,,,,,0,0,0,,,,
2025-11-07 02:00,0,0,0,,,,,0,0,0,,,,
2025-11-07 02:15,0,0,0,,,,,0,0,0,,,,
2025-11-07 02:30,2,1,1,,,,,0,0,0,,,,
2025-11-07 02:45,1,1,0,,,,,0,0,0,,,,
2025-11-07 03:00,1,0,1,,,,,0,0,0,,,,
2025-11-07 03:15,0,0,0,,,,,0,0,0,,,,
2025-11-07 03:30,1,0,1,,,,,0,0,0,,,,
2025-11-07 03:45,1,1,0,,,,,0,0,0,,,,
2025-11-07 04:00,1,0,1,,,,,0,0,0,,,,
2025-11-07 04:15,0,0,0,,,,,0,0,0,,,,
2025-11-07 04:30,3,3,0,,,,,0,0,0,,,,
2025-11-07 04:45,2,0,2,,,,,0,0,0,,,,
2025-11-07 05:00,2,2,0,,,,,0,0,0,,,,
2025-11-07 05:15,5,3,2,,,,,0,0,0,,,,
2025-11-07 05:30,10,9,1,,,,,0,0,0,,,,
2025-11-07 05:45,13,9,4,,,,,0,0,0,,,,
2025-11-07 06:00,12,7,5,,,,,0,0,0,,,,
2025-11-07 06:15,20,18,2,,,,,0,0,0,,,,
2025-11-07 06:30,21,15,6,,,,,0,0,0,,,,
2025-11-07 06:45,23,14,9,,,,,0,0,0,,,,
2025-11-07 07:00,41,29,12,,,,,0,0,0,,,,
2025-11-07 07:15,77,57,20,,,,,0,0,0,,,,
2025-11-07 07:30,96,75,21,,,,,0,0,0,,,,
2025-11-07 07:45,98,75,23,,,,,0,0,0,,,,
2025-11-07 08:00,86,62,24,,,,,0,0,0,,,,
2025-11-07 08:15,52,32,20,,,,,0,0,0,,,,
2025-11-07 08:30,68,47,21,,,,,0,0,0,,,,
2025-11-07 08:45,60,38,22,,,,,0,0,0,,,,
2025-11-07 09:00,37,27,10,,,,,0,0,0,,,,
2025-11-07 09:15,49,33,16,,,,,0,0,0,,,,
2025-11-07 09:30,48,32,16,,,,,0,0,0,,,,
2025-11-07 09:45,58,40,18,,,,,0,0,0,,,,
2025-11-07 10:00,51,33,18,,,,,0,0,0,,,,
2025-11-07 10:15,51,33,18,,,,,0,0,0,,,,
2025-11-07 10:30,43,28,15,,,,,0,0,0,,,,
2025-11-07 10:45,43,27,16,,,,,0,0,0,,,,
2025-11-07 11:00,31,16,15,,,,,0,0,0,,,,
2025-11-07 11:15,50,24,26,,,,,0,0,0,,,,
2025-11-07 11:30,47,20,27,,,,,0,0,0,,,,
2025-11-07 11:45,54,24,30,,,,,0,0,0,,,,
2025-11-07 12:00,50,19,31,,,,,0,0,0,,,,
2025-11-07 12:15,58,23,35,,,,,0,0,0,,,,
2025-11-07 12:30,50,25,25,,,,,0,0,0,,,,
2025-11-07 12:45,51,22,29,,,,,0,0,0,,,,
2025-11-07 13:00,47,17,30,,,,,0,0,0,,,,
2025-11-07 13:15,79,28,51,,,,,0,0,0,,,,
2025-11-07 13:30,80,30,50,,,,,0,0,0,,,,
2025-11-07 13:45,65,31,34,,,,,0,0,0,,,,
2025-11-07 14:00,68,25,43,,,,,0,0,0,,,,
2025-11-07 14:15,80,41,39,,,,,0,0,0,,,,
2025-11-07 14:30,62,20,42,,,,,0,0,0,,,,
2025-11-07 14:45,82,37,45,,,,,0,0,0,,,,
2025-11-07 15:00,55,16,39,,,,,0,0,0,,,,
2025-11-07 15:15,75,27,48,,,,,0,0,0,,,,
2025-11-07 15:30,72,20,52,,,,,0,0,0,,,,
2025-11-07 15:45,83,38,45,,,,,0,0,0,,,,
2025-11-07 16:00,68,30,38,,,,,0,0,0,,,,
2025-11-07 16:15,62,19,43,,,,,0,0,0,,,,
2025-11-07 16:30,73,32,41,,,,,0,0,0,,,,
2025-11-07 16:45,75,22,53,,,,,0,0,0,,,,
2025-11-07 17:00,53,20,33,,,,,0,0,0,,,,
2025-11-07 17:15,56,22,34,,,,,0,0,0,,,,
2025-11-07 17:30,64,29,35,,,,,0,0,0,,,,
2025-11-07 17:45,55,24,31,,,,,0,0,0,,,,
2025-11-07 18:00,41,19,22,,,,,0,0,0,,,,
2025-11-07 18:15,47,19,28,,,,,0,0,0,,,,
2025-11-07 18:30,48,19,29,,,,,0,0,0,,,,
2025-11-07 18:45,48,29,19,,,,,0,0,0,,,,
2025-11-07 19:00,38,22,16,,,,,0,0,0,,,,
2025-11-07 19:15,36,18,18,,,,,0,0,0,,,,
2025-11-07 19:30,35,12,23,,,,,0,0,0,,,,
2025-11-07 19:45,36,16,20,,,,,0,0,0,,,,
2025-11-07 20:00,29,19,10,,,,,0,0,0,,,,
2025-11-07 20:15,20,5,15,,,,,0,0,0,,,,
2025-11-07 20:30,20,9,11,,,,,0,0,0,,,,
2025-11-07 20:45,22,8,14,,,,,0,0,0,,,,
2025-11-07 21:00,18,8,10,,,,,0,0,0,,,,
2025-11-07 21:15,17,8,9,,,,,0,0,0,,,,
2025-11-07 21:30,11,6,5,,,,,0,0,0,,,,
2025-11-07 21:45,7,4,3,,,,,0,0,0,,,,
2025-11-07 22:00,18,3,15,,,,,0,0,0,,,,
2025-11-07 22:15,13,8,5,,,,,0,0,0,,,,
2025-11-07 22:30,13,1,12,,,,,0,0,0,,,,
2025-11-07 22:45,15,2,13,,,,,0,0,0,,,,
2025-11-07 23:00,14,4,10,,,,,0,0,0,,,,
2025-11-07 23:15,6,2,4,,,,,0,0,0,,,,
2025-11-07 23:30,12,4,8,,,,,0,0,0,,,,
2025-11-07 23:45,5,0,5,,,,,0,0,0,,,,
2025-11-08 00:00,4,0,4,,,,,0,0,0,,,,
2025-11-08 00:15,7,2,5,,,,,0,0,0,,,,
2025-11-08 00:30,4,0,4,,,,,0,0,0,,,,
2025-11-08 00:45,8,0,8,,,,,0,0,0,,,,
2025-11-08 01:00,7,2,5,,,,,0,0,0,,,,
2025-11-08 01:15,10,1,9,,,,,0,0,0,,,,
2025-11-08 01:30,8,1,7,,,,,0,0,0,,,,
2025-11-08 01:45,0,0,0,,,,,0,0,0,,,,
2025-11-08 02:00,4,1,3,,,,,0,0,0,,,,
2025-11-08 02:15,1,0,1,,,,,0,0,0,,,,
2025-11-08 02:30,0,0,0,,,,,0,0,0,,,,
2025-11-08 02:45,5,0,5,,,,,0,0,0,,,,
2025-11-08 03:00,3,1,2,,,,,0,0,0,,,,
2025-11-08 03:15,0,0,0,,,,,0,0,0,,,,
2025-11-08 03:30,2,0,2,,,,,0,0,0,,,,
2025-11-08 03:45,3,1,2,,,,,0,0,0,,,,
2025-11-08 04:00,0,0,0,,,,,0,0,0,,,,
2025-11-08 04:15,4,2,2,,,,,0,0,0,,,,
2025-11-08 04:30,4,1,3,,,,,0,0,0,,,,
2025-11-08 04:45,3,3,0,,,,,0,0,0,,,,
2025-11-08 05:00,0,0,0,,,,,0,0,0,,,,
2025-11-08 05:15,2,1,1,,,,,0,0,0,,,,
2025-11-08 05:30,6,4,2,,,,,0,0,0,,,,
2025-11-08 05:45,3,2,1,,,,,0,0,0,,,,
2025-11-08 06:00,1,1,0,,,,,0,0,0,,,,
2025-11-08 06:15,6,6,0,,,,,0,0,0,,,,
2025-11-08 06:30,5,2,3,,,,,0,0,0,,,,
2025-11-08 06:45,12,5,7,,,,,0,0,0,,,,
2025-11-08 07:00,7,2,5,,,,,0,0,0,,,,
2025-11-08 07:15,9,4,5,,,,,0,0,0,,,,
2025-11-08 07:30,13,11,2,,,,,0,0,0,,,,
2025-11-08 07:45,15,11,4,,,,,0,0,0,,,,
2025-11-08 08:00,12,7,5,,,,,0,0,0,,,,
2025-11-08 08:15,19,13,6,,,,,0,0,0,,,,
2025-11-08 08:30,23,19,4,,,,,0,0,0,,,,
2025-11-08 08:45,36,27,9,,,,,0,0,0,,,,
2025-11-08 09:00,18,15,3,,,,,0,0,0,,,,
2025-11-08 09:15,24,15,9,,,,,0,0,0,,,,
2025-11-08 09:30,36,22,14,,,,,0,0,0,,,,
2025-11-08 09:45,26,20,6,,,,,0,0,0,,,,
2025-11-08 10:00,27,16,11,,,,,0,0,0,,,,
2025-11-08 10:15,42,23,19,,,,,0,0,0,,,,
2025-11-08 10:30,34,23,11,,,,,0,0,0,,,,
2025-11-08 10:45,41,29,12,,,,,0,0,0,,,,
2025-11-08 11:00,30,22,8,,,,,0,0,0,,,,
2025-11-08 11:15,35,26,9,,,,,0,0,0,,,,
2025-11-08 11:30,47,25,22,,,,,0,0,0,,,,
2025-11-08 11:45,44,29,15,,,,,0,0,0,,,,
2025-11-08 12:00,45,18,27,,,,,0,0,0,,,,
2025-11-08 12:15,49,36,13,,,,,0,0,0,,,,
2025-11-08 12:30,35,19,16,,,,,0,0,0,,,,
2025-11-08 12:45,36,23,13,,,,,0,0,0,,,,
2025-11-08 13:00,47,22,25,,,,,0,0,0,,,,
2025-11-08 13:15,54,25,29,,,,,0,0,0,,,,
2025-11-08 13:30,48,16,32,,,,,0,0,0,,,,
2025-11-08 13:45,57,27,30,,,,,0,0,0,,,,
2025-11-08 14:00,48,26,22,,,,,0,0,0,,,,
2025-11-08 14:15,42,22,20,,,,,0,0,0,,,,
2025-11-08 14:30,62,33,29,,,,,0,0,0,,,,
2025-11-08 14:45,41,16,25,,,,,0,0,0,,,,
2025-11-08 15:00,65,28,37,,,,,0,0,0,,,,
2025-11-08 15:15,68,30,38,,,,,0,0,0,,,,
2025-11-08 15:30,41,20,21,,,,,0,0,0,,,,
2025-11-08 15:45,57,25,32,,,,,0,0,0,,,,
2025-11-08 16:00,47,20,27,,,,,0,0,0,,,,
2025-11-08 16:15,38,14,24,,,,,0,0,0,,,,
2025-11-08 16:30,46,25,21,,,,,0,0,0,,,,
2025-11-08 16:45,50,13,37,,,,,0,0,0,,,,
2025-11-08 17:00,51,25,26,,,,,0,0,0,,,,
2025-11-08 17:15,39,16,23,,,,,0,0,0,,,,
2025-11-08 17:30,41,18,23,,,,,0,0,0,,,,
2025-11-08 17:45,28,15,13,,,,,0,0,0,,,,
2025-11-08 18:00,35,13,22,,,,,0,0,0,,,,
2025-11-08 18:15,36,17,19,,,,,0,0,0,,,,
2025-11-08 18:30,28,11,17,,,,,0,0,0,,,,
2025-11-08 18:45,24,10,14,,,,,0,0,0,,,,
2025-11-08 19:00,41,21,20,,,,,0,0,0,,,,
2025-11-08 19:15,35,18,17,,,,,0,0,0,,,,
2025-11-08 19:30,32,14,18,,,,,0,0,0,,,,
2025-11-08 19:45,22,14,8,,,,,0,0,0,,,,
2025-11-08 20:00,20,6,14,,,,,0,0,0,,,,
2025-11-08 20:15,20,13,7,,,,,0,0,0,,,,
2025-11-08 20:30,14,4,10,,,,,0,0,0,,,,
2025-11-08 20:45,8,4,4,,,,,0,0,0,,,,
2025-11-08 21:00,8,7,1,,,,,0,0,0,,,,
2025-11-08 21:15,9,5,4,,,,,0,0,0,,,,
2025-11-08 21:30,9,3,6,,,,,0,0,0,,,,
2025-11-08 21:45,8,2,6,,,,,0,0,0,,,,
2025-11-08 22:00,19,7,12,,,,,0,0,0,,,,
2025-11-08 22:15,8,1,7,,,,,0,0,0,,,,
2025-11-08 22:30,14,6,8,,,,,0,0,0,,,,
2025-11-08 22:45,7,3,4,,,,,0,0,0,,,,
2025-11-08 23:00,14,5,9,,,,,0,0,0,,,,
2025-11-08 23:15,8,0,8,,,,,0,0,0,,,,
2025-11-08 23:30,17,3,14,,,,,0,0,0,,,,
2025-11-08 23:45,13,6,7,,,,,0,0,0,,,,
2025-11-09 00:00,6,1,5,,,,,0,0,0,,,,
2025-11-09 00:15,5,2,3,,,,,0,0,0,,,,
2025-11-09 00:30,3,1,2,,,,,0,0,0,,,,
2025-11-09 00:45,3,0,3,,,,,0,0,0,,,,
2025-11-09 01:00,18,13,5,,,,,0,0,0,,,,
2025-11-09 01:15,3,0,3,,,,,0,0,0,,,,
2025-11-09 01:30,6,1,5,,,,,0,0,0,,,,
2025-11-09 01:45,3,0,3,,,,,0,0,0,,,,
2025-11-09 02:00,0,0,0,,,,,0,0,0,,,,
2025-11-09 02:15,4,0,4,,,,,0,0,0,,,,
2025-11-09 02:30,4,0,4,,,,,0,0,0,,,,
2025-11-09 02:45,5,1,4,,,,,0,0,0,,,,
2025-11-09 03:00,5,0,5,,,,,0,0,0,,,,
2025-11-09 03:15,4,2,2,,,,,0,0,0,,,,
2025-11-09 03:30,2,0,2,,,,,0,0,0,,,,
2025-11-09 03:45,2,1,1,,,,,0,0,0,,,,
2025-11-09 04:00,2,1,1,,,,,0,0,0,,,,
2025-11-09 04:15,0,0,0,,,,,0,0,0,,,,
2025-11-09 04:30,0,0,0,,,,,0,0,0,,,,
2025-11-09 04:45,2,1,1,,,,,0,0,0,,,,
2025-11-09 05:00,1,0,1,,,,,0,0,0,,,,
2025-11-09 05:15,2,2,0,,,,,0,0,0,,,,
2025-11-09 05:30,3,3,0,,,,,0,0,0,,,,
2025-11-09 05:45,3,2,1,,,,,0,0,0,,,,
2025-11-09 06:00,1,1,0,,,,,0,0,0,,,,
2025-11-09 06:15,3,1,2,,,,,0,0,0,,,,
2025-11-09 06:30,3,0,3,,,,,0,0,0,,,,
2025-11-09 06:45,4,0,4,,,,,0,0,0,,,,
2025-11-09 07:00,7,3,4,,,,,0,0,0,,,,
2025-11-09 07:15,4,3,1,,,,,0,0,0,,,,
2025-11-09 07:30,5,3,2,,,,,0,0,0,,,,
2025-11-09 07:45,2,2,0,,,,,0,0,0,,,,
2025-11-09 08:00,5,3,2,,,,,0,0,0,,,,
2025-11-09 08:15,5,3,2,,,,,0,0,0,,,,
2025-11-09 08:30,11,9,2,,,,,0,0,0,,,,
2025-11-09 08:45,8,4,4,,,,,0,0,0,,,,
2025-11-09 09:00,3,2,1,,,,,0,0,0,,,,
2025-11-09 09:15,14,7,7,,,,,0,0,0,,,,
2025-11-09 09:30,11,6,5,,,,,0,0,0,,,,
2025-11-09 09:45,23,14,9,,,,,0,0,0,,,,
2025-11-09 10:00,23,11,12,,,,,0,0,0,,,,
2025-11-09 10:15,11,7,4,,,,,0,0,0,,,,
2025-11-09 10:30,15,8,7,,,,,0,0,0,,,,
2025-11-09 10:45,24,11,13,,,,,0,0,0,,,,
2025-11-09 11:00,16,7,9,,,,,0,0,0,,,,
2025-11-09 11:15,20,7,13,,,,,0,0,0,,,,
2025-11-09 11:30,13,5,8,,,,,0,0,0,,,,
2025-11-09 11:45,28,11,17,,,,,0,0,0,,,,
2025-11-09 12:00,38,24,14,,,,,0,0,0,,,,
2025-11-09 12:15,34,20,14,,,,,0,0,0,,,,
2025-11-09 12:30,32,13,19,,,,,0,0,0,,,,
2025-11-09 12:45,26,18,8,,,,,0,0,0,,,,
2025-11-09 13:00,49,27,22,,,,,0,0,0,,,,
2025-11-09 13:15,20,9,11,,,,,0,0,0,,,,
2025-11-09 13:30,29,17,12,,,,,0,0,0,,,,
2025-11-09 13:45,43,26,17,,,,,0,0,0,,,,
2025-11-09 14:00,35,21,14,,,,,0,0,0,,,,
2025-11-09 14:15,33,16,17,,,,,0,0,0,,,,
2025-11-09 14:30,25,16,9,,,,,0,0,0,,,,
2025-11-09 14:45,38,18,20,,,,,0,0,0,,,,
2025-11-09 15:00,42,27,15,,,,,0,0,0,,,,
2025-11-09 15:15,30,16,14,,,,,0,0,0,,,,
2025-11-09 15:30,38,17,21,,,,,0,0,0,,,,
2025-11-09 15:45,30,21,9,,,,,0,0,0,,,,
2025-11-09 16:00,34,17,17,,,,,0,0,0,,,,
2025-11-09 16:15,40,25,15,,,,,0,0,0,,,,
2025-11-09 16:30,40,30,10,,,,,0,0,0,,,,
2025-11-09 16:45,30,10,20,,,,,0,0,0,,,,
2025-11-09 17:00,26,15,11,,,,,0,0,0,,,,
2025-11-09 17:15,39,19,20,,,,,0,0,0,,,,
2025-11-09 17:30,29,19,10,,,,,0,0,0,,,,
2025-11-09 17:45,29,11,18,,,,,0,0,0,,,,
2025-11-09 18:00,32,14,18,,,,,0,0,0,,,,
2025-11-09 18:15,19,8,11,,,,,0,0,0,,,,
2025-11-09 18:30,15,5,10,,,,,0,0,0,,,,
2025-11-09 18:45,23,11,12,,,,,0,0,0,,,,
2025-11-09 19:00,21,3,18,,,,,0,0,0,,,,
2025-11-09 19:15,12,10,2,,,,,0,0,0,,,,
2025-11-09 19:30,14,8,6,,,,,0,0,0,,,,
2025-11-09 19:45,5,3,2,,,,,0,0,0,,,,
2025-11-09 20:00,11,5,6,,,,,0,0,0,,,,
2025-11-09 20:15,6,2,4,,,,,0,0,0,,,,
2025-11-09 20:30,8,4,4,,,,,0,0,0,,,,
2025-11-09 20:45,11,5,6,,,,,0,0,0,,,,
2025-11-09 21:00,4,1,3,,,,,0,0,0,,,,
2025-11-09 21:15,8,3,5,,,,,0,0,0,,,,
2025-11-09 21:30,7,2,5,,,,,0,0,0,,,,
2025-11-09 21:45,6,1,5,,,,,0,0,0,,,,
2025-11-09 22:00,13,4,9,,,,,0,0,0,,,,
2025-11-09 22:15,3,3,0,,,,,0,0,0,,,,
2025-11-09 22:30,5,1,4,,,,,0,0,0,,,,
2025-11-09 22:45,1,0,1,,,,,0,0,0,,,,
2025-11-09 23:00,2,0,2,,,,,0,0,0,,,,
2025-11-09 23:15,1,1,0,,,,,0,0,0,,,,
2025-11-09 23:30,3,2,1,,,,,0,0,0,,,,
2025-11-09 23:45,1,0,1,,,,,0,0,0,,,,
2025-11-10 00:00,2,0,2,,,,,0,0,0,,,,
2025-11-10 00:15,0,0,0,,,,,0,0,0,,,,
2025-11-10 00:30,0,0,0,,,,,0,0,0,,,,
2025-11-10 00:45,1,0,1,,,,,0,0,0,,,,
2025-11-10 01:00,0,0,0,,,,,0,0,0,,,,
2025-11-10 01:15,0,0,0,,,,,0,0,0,,,,
2025-11-10 01:30,1,0,1,,,,,0,0,0,,,,
2025-11-10 01:45,0,0,0,,,,,0,0,0,,,,
2025-11-10 02:00,0,0,0,,,,,0,0,0,,,,
2025-11-10 02:15,0,0,0,,,,,0,0,0,,,,
2025-11-10 02:30,1,0,1,,,,,0,0,0,,,,
2025-11-10 02:45,0,0,0,,,,,0,0,0,,,,
2025-11-10 03:00,0,0,0,,,,,0,0,0,,,,
2025-11-10 03:15,0,0,0,,,,,0,0,0,,,,
2025-11-10 03:30,0,0,0,,,,,0,0,0,,,,
2025-11-10 03:45,0,0,0,,,,,0,0,0,,,,
2025-11-10 04:00,0,0,0,,,,,0,0,0,,,,
