Datetime,300037405 (Promenade (westl. Hals)),353409612 (Promenade (westl. Hals) Fahrräder IN),353409613 (Promenade (westl. Hals) Fahrräder OUT),353426710 (Promenade (westl. Hals) [Bike IN]),353426712 (Promenade (westl. Hals) [Bike IN]),353426713 (Promenade (westl. Hals) [Bike OUT]),353426715 (Promenade (westl. Hals) [Bike OUT]),300037405-status,353409612-status,353409613-status,353426710-status,353426712-status,353426713-status,353426715-status
2025-05-05 13:15,184,88,96,,,,,0,0,0,,,,
2025-05-05 13:30,156,62,94,,,,,0,0,0,,,,
2025-05-05 13:45,268,126,142,,,,,0,0,0,,,,
2025-05-05 14:00,261,135,126,,,,,0,0,0,,,,
2025-05-05 14:15,190,111,79,,,,,0,0,0,,,,
2025-05-05 14:30,190,109,81,,,,,0,0,0,,,,
2025-05-05 14:45,224,118,106,,,,,0,0,0,,,,
2025-05-05 15:00,224,106,118,,,,,0,0,0,,,,
2025-05-05 15:15,228,134,94,,,,,0,0,0,,,,
2025-05-05 15:30,256,147,109,,,,,0,0,0,,,,
2025-05-05 15:45,360,233,127,,,,,0,0,0,,,,
2025-05-05 16:00,380,192,188,,,,,0,0,0,,,,
2025-05-05 16:15,330,195,135,,,,,0,0,0,,,,
2025-05-05 16:30,269,164,105,,,,,0,0,0,,,,
2025-05-05 16:45,309,172,137,,,,,0,0,0,,,,
2025-05-05 17:00,331,167,164,,,,,0,0,0,,,,
2025-05-05 17:15,342,186,156,,,,,0,0,0,,,,
2025-05-05 17:30,306,165,141,,,,,0,0,0,,,,
2025-05-05 17:45,371,234,137,,,,,0,0,0,,,,
2025-05-05 18:00,332,180,152,,,,,0,0,0,,,,
2025-05-05 18:15,253,115,138,,,,,0,0,0,,,,
2025-05-05 18:30,212,98,114,,,,,0,0,0,,,,
2025-05-05 18:45,214,103,111,,,,,0,0,0,,,,
2025-05-05 19:00,189,86,103,,,,,0,0,0,,,,
2025-05-05 19:15,174,90,84,,,,,0,0,0,,,,
2025-05-05 19:30,160,95,65,,,,,0,0,0,,,,
2025-05-05 19:45,160,87,73,,,,,0,0,0,,,,
2025-05-05 20:00,154,81,73,,,,,0,0,0,,,,
2025-05-05 20:15,109,68,41,,,,,0,0,0,,,,
2025-05-05 20:30,131,65,66,,,,,0,0,0,,,,
2025-05-05 20:45,97,50,47,,,,,0,0,0,,,,
2025-05-05 21:00,96,54,42,,,,,0,0,0,,,,
2025-05-05 21:15,80,55,25,,,,,0,0,0,,,,
2025-05-05 21:30,80,43,37,,,,,0,0,0,,,,
2025-05-05 21:45,81,37,44,,,,,0,0,0,,,,
2025-05-05 22:00,86,34,52,,,,,0,0,0,,,,
2025-05-05 22:15,82,41,41,,,,,0,0,0,,,,
2025-05-05 22:30,58,25,33,,,,,0,0,0,,,,
2025-05-05 22:45,25,9,16,,,,,0,0,0,,,,
2025-05-05 23:00,36,12,24,,,,,0,0,0,,,,
2025-05-05 23:15,25,9,16,,,,,0,0,0,,,,
2025-05-05 23:30,26,12,14,,,,,0,0,0,,,,
2025-05-05 23:45,16,8,8,,,,,0,0,0,,,,
2025-05-06 00:00,12,4,8,,,,,0,0,0,,,,
2025-05-06 00:15,13,4,9,,,,,0,0,0,,,,
2025-05-06 00:30,7,1,6,,,,,0,0,0,,,,
2025-05-06 00:45,11,5,6,,,,,0,0,0,,,,
2025-05-06 01:00,6,3,3,,,,,0,0,0,,,,
2025-05-06 01:15,5,3,2,,,,,0,0,0,,,,
2025-05-06 01:30,0,0,0,,,,,0,0,0,,,,
2025-05-06 01:45,11,1,10,,,,,0,0,0,,,,
2025-05-06 02:00,3,0,3,,,,,0,0,0,,,,
2025-05-06 02:15,1,0,1,,,,,0,0,0,,,,
2025-05-06 02:30,5,1,4,,,,,0,0,0,,,,
2025-05-06 02:45,3,2,1,,,,,0,0,0,,,,
2025-05-06 03:00,4,4,0,,,,,0,0,0,,,,
2025-05-06 03:15,2,2,0,,,,,0,0,0,,,,
2025-05-06 03:30,0,0,0,,,,,0,0,0,,,,
2025-05-06 03:45,0,0,0,,,,,0,0,0,,,,
2025-05-06 04:00,0,0,0,,,,,0,0,0,,,,
2025-05-06 04:15,2,2,0,,,,,0,0,0,,,,
2025-05-06 04:30,4,1,3,,,,,0,0,0,,,,
2025-05-06 04:45,4,3,1,,,,,0,0,0,,,,
2025-05-06 05:00,4,2,2,,,,,0,0,0,,,,
2025-05-06 05:15,9,5,4,,,,,0,0,0,,,,
2025-05-06 05:30,38,17,21,,,,,0,0,0,,,,
2025-05-06 05:45,30,10,20,,,,,0,0,0,,,,
2025-05-06 06:00,48,21,27,,,,,0,0,0,,,,
2025-05-06 06:15,90,47,43,,,,,0,0,0,,,,
2025-05-06 06:30,122,52,70,,,,,0,0,0,,,,
2025-05-06 06:45,146,77,69,,,,,0,0,0,,,,
2025-05-06 07:00,175,71,104,,,,,0,0,0,,,,
2025-05-06 07:15,230,106,124,,,,,0,0,0,,,,
2025-05-06 07:30,370,136,234,,,,,0,0,0,,,,
2025-05-06 07:45,414,169,245,,,,,0,0,0,,,,
2025-05-06 08:00,416,157,259,,,,,0,0,0,,,,
2025-05-06 08:15,309,137,172,,,,,0,0,0,,,,
2025-05-06 08:30,252,94,158,,,,,0,0,0,,,,
2025-05-06 08:45,298,125,173,,,,,0,0,0,,,,
2025-05-06 09:00,217,87,130,,,,,0,0,0,,,,
2025-05-06 09:15,154,59,95,,,,,0,0,0,,,,
2025-05-06 09:30,173,48,125,,,,,0,0,0,,,,
2025-05-06 09:45,293,110,183,,,,,0,0,0,,,,
2025-05-06 10:00,291,75,216,,,,,0,0,0,,,,
2025-05-06 10:15,144,65,79,,,,,0,0,0,,,,
2025-05-06 10:30,113,56,57,,,,,0,0,0,,,,
2025-05-06 10:45,137,61,76,,,,,0,0,0,,,,
2025-05-06 11:00,126,48,78,,,,,0,0,0,,,,
2025-05-06 11:15,126,53,73,,,,,0,0,0,,,,
2025-05-06 11:30,193,88,105,,,,,0,0,0,,,,
2025-05-06 11:45,262,116,146,,,,,0,0,0,,,,
2025-05-06 12:00,270,109,161,,,,,0,0,0,,,,
2025-05-06 12:15,175,88,87,,,,,0,0,0,,,,
2025-05-06 12:30,229,100,129,,,,,0,0,0,,,,
2025-05-06 12:45,213,95,118,,,,,0,0,0,,,,
2025-05-06 13:00,211,102,109,,,,,0,0,0,,,,
2025-05-06 13:15,196,90,106,,,,,0,0,0,,,,
2025-05-06 13:30,244,109,135,,,,,0,0,0,,,,
2025-05-06 13:45,308,147,161,,,,,0,0,0,,,,
2025-05-06 14:00,337,158,179,,,,,0,0,0,,,,
2025-05-06 14:15,234,140,94,,,,,0,0,0,,,,
2025-05-06 14:30,204,109,95,,,,,0,0,0,,,,
2025-05-06 14:45,257,148,109,,,,,0,0,0,,,,
2025-05-06 15:00,232,128,104,,,,,0,0,0,,,,
2025-05-06 15:15,249,154,95,,,,,0,0,0,,,,
2025-05-06 15:30,275,155,120,,,,,0,0,0,,,,
2025-05-06 15:45,372,241,131,,,,,0,0,0,,,,
2025-05-06 16:00,398,231,167,,,,,0,0,0,,,,
2025-05-06 16:15,378,233,145,,,,,0,0,0,,,,
2025-05-06 16:30,305,157,148,,,,,0,0,0,,,,
2025-05-06 16:45,326,172,154,,,,,0,0,0,,,,
2025-05-06 17:00,333,167,166,,,,,0,0,0,,,,
2025-05-06 17:15,325,170,155,,,,,0,0,0,,,,
2025-05-06 17:30,323,169,154,,,,,0,0,0,,,,
2025-05-06 17:45,416,239,177,,,,,0,0,0,,,,
2025-05-06 18:00,324,186,138,,,,,0,0,0,,,,
2025-05-06 18:15,309,178,131,,,,,0,0,0,,,,
2025-05-06 18:30,260,129,131,,,,,0,0,0,,,,
2025-05-06 18:45,280,158,122,,,,,0,0,0,,,,
2025-05-06 19:00,201,122,79,,,,,0,0,0,,,,
2025-05-06 19:15,199,107,92,,,,,0,0,0,,,,
2025-05-06 19:30,174,100,74,,,,,0,0,0,,,,
2025-05-06 19:45,183,103,80,,,,,0,0,0,,,,
2025-05-06 20:00,151,82,69,,,,,0,0,0,,,,
2025-05-06 20:15,152,86,66,,,,,0,0,0,,,,
2025-05-06 20:30,110,46,64,,,,,0,0,0,,,,
2025-05-06 20:45,119,81,38,,,,,0,0,0,,,,
2025-05-06 21:00,92,51,41,,,,,0,0,0,,,,
2025-05-06 21:15,102,58,44,,,,,0,0,0,,,,
2025-05-06 21:30,90,42,48,,,,,0,0,0,,,,
2025-05-06 21:45,76,40,36,,,,,0,0,0,,,,
2025-05-06 22:00,75,33,42,,,,,0,0,0,,,,
2025-05-06 22:15,98,53,45,,,,,0,0,0,,,,
2025-05-06 22:30,70,35,35,,,,,0,0,0,,,,
2025-05-06 22:45,44,24,20,,,,,0,0,0,,,,
2025-05-06 23:00,42,13,29,,,,,0,0,0,,,,
2025-05-06 23:15,41,18,23,,,,,0,0,0,,,,
2025-05-06 23:30,31,5,26,,,,,0,0,0,,,,
2025-05-06 23:45,54,18,36,,,,,0,0,0,,,,
2025-05-07 00:00,33,12,21,,,,,0,0,0,,,,
2025-05-07 00:15,15,5,10,,,,,0,0,0,,,,
2025-05-07 00:30,13,3,10,,,,,0,0,0,,,,
2025-05-07 00:45,11,3,8,,,,,0,0,0,,,,
2025-05-07 01:00,7,0,7,,,,,0,0,0,,,,
2025-05-07 01:15,7,1,6,,,,,0,0,0,,,,
2025-05-07 01:30,3,2,1,,,,,0,0,0,,,,
2025-05-07 01:45,4,3,1,,,,,0,0,0,,,,
2025-05-07 02:00,4,2,2,,,,,0,0,0,,,,
2025-05-07 02:15,1,1,0,,,,,0,0,0,,,,
2025-05-07 02:30,1,0,1,,,,,0,0,0,,,,
2025-05-07 02:45,1,0,1,,,,,0,0,0,,,,
2025-05-07 03:00,4,4,0,,,,,0,0,0,,,,
2025-05-07 03:15,2,0,2,,,,,0,0,0,,,,
2025-05-07 03:30,3,3,0,,,,,0,0,0,,,,
2025-05-07 03:45,1,0,1,,,,,0,0,0,,,,
2025-05-07 04:00,0,0,0,,,,,0,0,0,,,,
2025-05-07 04:15,2,1,1,,,,,0,0,0,,,,
2025-05-07 04:30,1,0,1,,,,,0,0,0,,,,
2025-05-07 04:45,6,4,2,,,,,0,0,0,,,,
2025-05-07 05:00,4,3,1,,,,,0,0,0,,,,
2025-05-07 05:15,14,7,7,,,,,0,0,0,,,,
2025-05-07 05:30,36,14,22,,,,,0,0,0,,,,
2025-05-07 05:45,34,12,22,,,,,0,0,0,,,,
2025-05-07 06:00,38,17,21,,,,,0,0,0,,,,
2025-05-07 06:15,73,35,38,,,,,0,0,0,,,,
2025-05-07 06:30,84,24,60,,,,,0,0,0,,,,
2025-05-07 06:45,144,78,66,,,,,0,0,0,,,,
2025-05-07 07:00,165,72,93,,,,,0,0,0,,,,
2025-05-07 07:15,240,97,143,,,,,0,0,0,,,,
2025-05-07 07:30,382,130,252,,,,,0,0,0,,,,
2025-05-07 07:45,398,183,215,,,,,0,0,0,,,,
2025-05-07 08:00,410,133,277,,,,,0,0,0,,,,
2025-05-07 08:15,280,110,170,,,,,0,0,0,,,,
2025-05-07 08:30,269,126,143,,,,,0,0,0,,,,
2025-05-07 08:45,295,126,169,,,,,0,0,0,,,,
2025-05-07 09:00,166,57,109,,,,,0,0,0,,,,
2025-05-07 09:15,171,82,89,,,,,0,0,0,,,,
2025-05-07 09:30,163,63,100,,,,,0,0,0,,,,
2025-05-07 09:45,269,103,166,,,,,0,0,0,,,,
2025-05-07 10:00,262,78,184,,,,,0,0,0,,,,
2025-05-07 10:15,147,68,79,,,,,0,0,0,,,,
2025-05-07 10:30,162,79,83,,,,,0,0,0,,,,
2025-05-07 10:45,162,70,92,,,,,0,0,0,,,,
2025-05-07 11:00,140,62,78,,,,,0,0,0,,,,
2025-05-07 11:15,167,71,96,,,,,0,0,0,,,,
2025-05-07 11:30,155,70,85,,,,,0,0,0,,,,
2025-05-07 11:45,227,120,107,,,,,0,0,0,,,,
2025-05-07 12:00,301,125,176,,,,,0,0,0,,,,
2025-05-07 12:15,221,80,141,,,,,0,0,0,,,,
2025-05-07 12:30,193,86,107,,,,,0,0,0,,,,
2025-05-07 12:45,220,107,113,,,,,0,0,0,,,,
2025-05-07 13:00,228,108,120,,,,,0,0,0,,,,
2025-05-07 13:15,242,122,120,,,,,0,0,0,,,,
2025-05-07 13:30,250,131,119,,,,,0,0,0,,,,
2025-05-07 13:45,351,193,158,,,,,0,0,0,,,,
2025-05-07 14:00,297,132,165,,,,,0,0,0,,,,
2025-05-07 14:15,248,133,115,,,,,0,0,0,,,,
2025-05-07 14:30,232,127,105,,,,,0,0,0,,,,
2025-05-07 14:45,260,147,113,,,,,0,0,0,,,,
2025-05-07 15:00,246,123,123,,,,,0,0,0,,,,
2025-05-07 15:15,252,134,118,,,,,0,0,0,,,,
2025-05-07 15:30,291,146,145,,,,,0,0,0,,,,
2025-05-07 15:45,387,234,153,,,,,0,0,0,,,,
2025-05-07 16:00,397,220,177,,,,,0,0,0,,,,
2025-05-07 16:15,341,192,149,,,,,0,0,0,,,,
2025-05-07 16:30,293,146,147,,,,,0,0,0,,,,
2025-05-07 16:45,343,205,138,,,,,0,0,0,,,,
2025-05-07 17:00,315,161,154,,,,,0,0,0,,,,
2025-05-07 17:15,310,177,133,,,,,0,0,0,,,,
2025-05-07 17:30,344,176,168,,,,,0,0,0,,,,
2025-05-07 17:45,463,268,195,,,,,0,0,0,,,,
2025-05-07 18:00,323,171,152,,,,,0,0,0,,,,
2025-05-07 18:15,282,168,114,,,,,0,0,0,,,,
2025-05-07 18:30,227,112,115,,,,,0,0,0,,,,
2025-05-07 18:45,268,139,129,,,,,0,0,0,,,,
2025-05-07 19:00,213,107,106,,,,,0,0,0,,,,
2025-05-07 19:15,213,101,112,,,,,0,0,0,,,,
2025-05-07 19:30,231,130,101,,,,,0,0,0,,,,
2025-05-07 19:45,201,124,77,,,,,0,0,0,,,,
2025-05-07 20:00,166,93,73,,,,,0,0,0,,,,
2025-05-07 20:15,173,103,70,,,,,0,0,0,,,,
2025-05-07 20:30,124,65,59,,,,,0,0,0,,,,
2025-05-07 20:45,138,87,51,,,,,0,0,0,,,,
2025-05-07 21:00,107,52,55,,,,,0,0,0,,,,
2025-05-07 21:15,110,61,49,,,,,0,0,0,,,,
2025-05-07 21:30,94,48,46,,,,,0,0,0,,,,
2025-05-07 21:45,99,52,47,,,,,0,0,0,,,,
2025-05-07 22:00,103,55,48,,,,,0,0,0,,,,
2025-05-07 22:15,99,55,44,,,,,0,0,0,,,,
2025-05-07 22:30,74,34,40,,,,,0,0,0,,,,
2025-05-07 22:45,78,40,38,,,,,0,0,0,,,,
2025-05-07 23:00,68,34,34,,,,,0,0,0,,,,
2025-05-07 23:15,48,23,25,,,,,0,0,0,,,,
2025-05-07 23:30,31,16,15,,,,,0,0,0,,,,
2025-05-07 23:45,32,14,18,,,,,0,0,0,,,,
2025-05-08 00:00,51,21,30,,,,,0,0,0,,,,
2025-05-08 00:15,16,6,10,,,,,0,0,0,,,,
2025-05-08 00:30,21,9,12,,,,,0,0,0,,,,
2025-05-08 00:45,12,7,5,,,,,0,0,0,,,,
2025-05-08 01:00,11,8,3,,,,,0,0,0,,,,
2025-05-08 01:15,12,3,9,,,,,0,0,0,,,,
2025-05-08 01:30,13,3,10,,,,,0,0,0,,,,
2025-05-08 01:45,7,4,3,,,,,0,0,0,,,,
2025-05-08 02:00,5,3,2,,,,,0,0,0,,,,
2025-05-08 02:15,1,0,1,,,,,0,0,0,,,,
2025-05-08 02:30,8,5,3,,,,,0,0,0,,,,
2025-05-08 02:45,5,3,2,,,,,0,0,0,,,,
2025-05-08 03:00,7,6,1,,,,,0,0,0,,,,
2025-05-08 03:15,3,0,3,,,,,0,0,0,,,,
2025-05-08 03:30,1,0,1,,,,,0,0,0,,,,
2025-05-08 03:45,1,1,0,,,,,0,0,0,,,,
2025-05-08 04:00,3,1,2,,,,,0,0,0,,,,
2025-05-08 04:15,4,1,3,,,,,0,0,0,,,,
2025-05-08 04:30,4,0,4,,,,,0,0,0,,,,
2025-05-08 04:45,5,5,0,,,,,0,0,0,,,,
2025-05-08 05:00,3,2,1,,,,,0,0,0,,,,
2025-05-08 05:15,14,8,6,,,,,0,0,0,,,,
2025-05-08 05:30,26,10,16,,,,,0,0,0,,,,
2025-05-08 05:45,27,14,13,,,,,0,0,0,,,,
2025-05-08 06:00,50,20,30,,,,,0,0,0,,,,
2025-05-08 06:15,71,32,39,,,,,0,0,0,,,,
2025-05-08 06:30,107,38,69,,,,,0,0,0,,,,
2025-05-08 06:45,125,68,57,,,,,0,0,0,,,,
2025-05-08 07:00,170,72,98,,,,,0,0,0,,,,
2025-05-08 07:15,224,90,134,,,,,0,0,0,,,,
2025-05-08 07:30,382,130,252,,,,,0,0,0,,,,
2025-05-08 07:45,398,181,217,,,,,0,0,0,,,,
2025-05-08 08:00,415,140,275,,,,,0,0,0,,,,
2025-05-08 08:15,254,121,133,,,,,0,0,0,,,,
2025-05-08 08:30,247,97,150,,,,,0,0,0,,,,
2025-05-08 08:45,298,142,156,,,,,0,0,0,,,,
2025-05-08 09:00,174,71,103,,,,,0,0,0,,,,
2025-05-08 09:15,157,76,81,,,,,0,0,0,,,,
2025-05-08 09:30,179,66,113,,,,,0,0,0,,,,
2025-05-08 09:45,273,84,189,,,,,0,0,0,,,,
2025-05-08 10:00,297,73,224,,,,,0,0,0,,,,
2025-05-08 10:15,147,73,74,,,,,0,0,0,,,,
2025-05-08 10:30,113,45,68,,,,,0,0,0,,,,
2025-05-08 10:45,169,74,95,,,,,0,0,0,,,,
2025-05-08 11:00,140,62,78,,,,,0,0,0,,,,
2025-05-08 11:15,157,67,90,,,,,0,0,0,,,,
2025-05-08 11:30,160,55,105,,,,,0,0,0,,,,
2025-05-08 11:45,238,108,130,,,,,0,0,0,,,,
2025-05-08 12:00,290,112,178,,,,,0,0,0,,,,
2025-05-08 12:15,227,102,125,,,,,0,0,0,,,,
2025-05-08 12:30,214,87,127,,,,,0,0,0,,,,
2025-05-08 12:45,237,111,126,,,,,0,0,0,,,,
2025-05-08 13:00,264,130,134,,,,,0,0,0,,,,
2025-05-08 13:15,199,104,95,,,,,0,0,0,,,,
2025-05-08 13:30,227,119,108,,,,,0,0,0,,,,
2025-05-08 13:45,289,158,131,,,,,0,0,0,,,,
2025-05-08 14:00,269,138,131,,,,,0,0,0,,,,
2025-05-08 14:15,243,141,102,,,,,0,0,0,,,,
2025-05-08 14:30,221,120,101,,,,,0,0,0,,,,
2025-05-08 14:45,284,174,110,,,,,0,0,0,,,,
2025-05-08 15:00,224,122,102,,,,,0,0,0,,,,
2025-05-08 15:15,269,158,111,,,,,0,0,0,,,,
2025-05-08 15:30,278,168,110,,,,,0,0,0,,,,
2025-05-08 15:45,396,245,151,,,,,0,0,0,,,,
2025-05-08 16:00,393,225,168,,,,,0,0,0,,,,
2025-05-08 16:15,363,209,154,,,,,0,0,0,,,,
2025-05-08 16:30,336,189,147,,,,,0,0,0,,,,
2025-05-08 16:45,359,203,156,,,,,0,0,0,,,,
2025-05-08 17:00,346,195,151,,,,,0,0,0,,,,
2025-05-08 17:15,320,166,154,,,,,0,0,0,,,,
2025-05-08 17:30,352,174,178,,,,,0,0,0,,,,
2025-05-08 17:45,402,226,176,,,,,0,0,0,,,,
2025-05-08 18:00,323,168,155,,,,,0,0,0,,,,
2025-05-08 18:15,259,120,139,,,,,0,0,0,,,,
2025-05-08 18:30,250,106,144,,,,,0,0,0,,,,
2025-05-08 18:45,225,101,124,,,,,0,0,0,,,,
2025-05-08 19:00,206,105,101,,,,,0,0,0,,,,
2025-05-08 19:15,184,95,89,,,,,0,0,0,,,,
2025-05-08 19:30,185,110,75,,,,,0,0,0,,,,
2025-05-08 19:45,190,114,76,,,,,0,0,0,,,,
2025-05-08 20:00,137,65,72,,,,,0,0,0,,,,
2025-05-08 20:15,121,75,46,,,,,0,0,0,,,,
2025-05-08 20:30,121,68,53,,,,,0,0,0,,,,
2025-05-08 20:45,118,65,53,,,,,0,0,0,,,,
2025-05-08 21:00,113,59,54,,,,,0,0,0,,,,
2025-05-08 21:15,102,60,42,,,,,0,0,0,,,,
2025-05-08 21:30,80,48,32,,,,,0,0,0,,,,
2025-05-08 21:45,86,39,47,,,,,0,0,0,,,,
2025-05-08 22:00,106,49,57,,,,,0,0,0,,,,
2025-05-08 22:15,78,40,38,,,,,0,0,0,,,,
2025-05-08 22:30,83,38,45,,,,,0,0,0,,,,
2025-05-08 22:45,69,36,33,,,,,0,0,0,,,,
2025-05-08 23:00,71,26,45,,,,,0,0,0,,,,
2025-05-08 23:15,52,14,38,,,,,0,0,0,,,,
2025-05-08 23:30,22,16,6,,,,,0,0,0,,,,
2025-05-08 23:45,21,6,15,,,,,0,0,0,,,,
2025-05-09 00:00,18,5,13,,,,,0,0,0,,,,
2025-05-09 00:15,22,9,13,,,,,0,0,0,,,,
2025-05-09 00:30,9,3,6,,,,,0,0,0,,,,
2025-05-09 00:45,10,4,6,,,,,0,0,0,,,,
2025-05-09 01:00,4,2,2,,,,,0,0,0,,,,
2025-05-09 01:15,8,4,4,,,,,0,0,0,,,,
2025-05-09 01:30,5,3,2,,,,,0,0,0,,,,
2025-05-09 01:45,10,4,6,,,,,0,0,0,,,,
2025-05-09 02:00,2,2,0,,,,,0,0,0,,,,
2025-05-09 02:15,4,2,2,,,,,0,0,0,,,,
2025-05-09 02:30,5,1,4,,,,,0,0,0,,,,
2025-05-09 02:45,4,3,1,,,,,0,0,0,,,,
2025-05-09 03:00,0,0,0,,,,,0,0,0,,,,
2025-05-09 03:15,2,1,1,,,,,0,0,0,,,,
2025-05-09 03:30,2,0,2,,,,,0,0,0,,,,
2025-05-09 03:45,1,0,1,,,,,0,0,0,,,,
2025-05-09 04:00,3,1,2,,,,,0,0,0,,,,
2025-05-09 04:15,1,1,0,,,,,0,0,0,,,,
2025-05-09 04:30,4,0,4,,,,,0,0,0,,,,
2025-05-09 04:45,9,4,5,,,,,0,0,0,,,,
2025-05-09 05:00,2,2,0,,,,,0,0,0,,,,
2025-05-09 05:15,6,4,2,,,,,0,0,0,,,,
2025-05-09 05:30,24,11,13,,,,,0,0,0,,,,
2025-05-09 05:45,29,13,16,,,,,0,0,0,,,,
2025-05-09 06:00,32,14,18,,,,,0,0,0,,,,
2025-05-09 06:15,64,28,36,,,,,0,0,0,,,,
2025-05-09 06:30,82,30,52,,,,,0,0,0,,,,
2025-05-09 06:45,121,63,58,,,,,0,0,0,,,,
2025-05-09 07:00,136,55,81,,,,,0,0,0,,,,
2025-05-09 07:15,189,77,112,,,,,0,0,0,,,,
2025-05-09 07:30,303,116,187,,,,,0,0,0,,,,
2025-05-09 07:45,342,148,194,,,,,0,0,0,,,,
2025-05-09 08:00,326,95,231,,,,,0,0,0,,,,
2025-05-09 08:15,235,95,140,,,,,0,0,0,,,,
2025-05-09 08:30,216,96,120,,,,,0,0,0,,,,
2025-05-09 08:45,281,122,159,,,,,0,0,0,,,,
2025-05-09 09:00,192,79,113,,,,,0,0,0,,,,
2025-05-09 09:15,147,65,82,,,,,0,0,0,,,,
2025-05-09 09:30,167,60,107,,,,,0,0,0,,,,
2025-05-09 09:45,238,88,150,,,,,0,0,0,,,,
2025-05-09 10:00,234,63,171,,,,,0,0,0,,,,
2025-05-09 10:15,141,62,79,,,,,0,0,0,,,,
2025-05-09 10:30,120,50,70,,,,,0,0,0,,,,
2025-05-09 10:45,168,87,81,,,,,0,0,0,,,,
2025-05-09 11:00,147,77,70,,,,,0,0,0,,,,
2025-05-09 11:15,152,79,73,,,,,0,0,0,,,,
2025-05-09 11:30,212,110,102,,,,,0,0,0,,,,
2025-05-09 11:45,254,124,130,,,,,0,0,0,,,,
2025-05-09 12:00,243,123,120,,,,,0,0,0,,,,
2025-05-09 12:15,219,124,95,,,,,0,0,0,,,,
2025-05-09 12:30,253,109,144,,,,,0,0,0,,,,
2025-05-09 12:45,274,150,124,,,,,0,0,0,,,,
2025-05-09 13:00,269,119,150,,,,,0,0,0,,,,
2025-05-09 13:15,266,152,114,,,,,0,0,0,,,,
2025-05-09 13:30,267,138,129,,,,,0,0,0,,,,
2025-05-09 13:45,290,163,127,,,,,0,0,0,,,,
2025-05-09 14:00,268,143,125,,,,,0,0,0,,,,
2025-05-09 14:15,253,141,112,,,,,0,0,0,,,,
2025-05-09 14:30,242,126,116,,,,,0,0,0,,,,
2025-05-09 14:45,303,175,128,,,,,0,0,0,,,,
2025-05-09 15:00,272,154,118,,,,,0,0,0,,,,
2025-05-09 15:15,274,163,111,,,,,0,0,0,,,,
2025-05-09 15:30,289,150,139,,,,,0,0,0,,,,
2025-05-09 15:45,305,172,133,,,,,0,0,0,,,,
2025-05-09 16:00,284,148,136,,,,,0,0,0,,,,
2025-05-09 16:15,278,167,111,,,,,0,0,0,,,,
2025-05-09 16:30,264,158,106,,,,,0,0,0,,,,
2025-05-09 16:45,273,158,115,,,,,0,0,0,,,,
2025-05-09 17:00,242,135,107,,,,,0,0,0,,,,
2025-05-09 17:15,281,167,114,,,,,0,0,0,,,,
2025-05-09 17:30,223,121,102,,,,,0,0,0,,,,
2025-05-09 17:45,239,152,87,,,,,0,0,0,,,,
2025-05-09 18:00,253,128,125,,,,,0,0,0,,,,
2025-05-09 18:15,246,144,102,,,,,0,0,0,,,,
2025-05-09 18:30,217,102,115,,,,,0,0,0,,,,
2025-05-09 18:45,229,115,114,,,,,0,0,0,,,,
2025-05-09 19:00,183,103,80,,,,,0,0,0,,,,
2025-05-09 19:15,180,88,92,,,,,0,0,0,,,,
2025-05-09 19:30,176,96,80,,,,,0,0,0,,,,
2025-05-09 19:45,148,96,52,,,,,0,0,0,,,,
2025-05-09 20:00,160,75,85,,,,,0,0,0,,,,
2025-05-09 20:15,153,79,74,,,,,0,0,0,,,,
2025-05-09 20:30,114,55,59,,,,,0,0,0,,,,
2025-05-09 20:45,125,59,66,,,,,0,0,0,,,,
2025-05-09 21:00,155,86,69,,,,,0,0,0,,,,
2025-05-09 21:15,140,60,80,,,,,0,0,0,,,,
2025-05-09 21:30,119,66,53,,,,,0,0,0,,,,
2025-05-09 21:45,114,55,59,,,,,0,0,0,,,,
2025-05-09 22:00,91,34,57,,,,,0,0,0,,,,
2025-05-09 22:15,103,39,64,,,,,0,0,0,,,,
2025-05-09 22:30,111,39,72,,,,,0,0,0,,,,
2025-05-09 22:45,93,36,57,,,,,0,0,0,,,,
2025-05-09 23:00,86,38,48,,,,,0,0,0,,,,
2025-05-09 23:15,51,19,32,,,,,0,0,0,,,,
2025-05-09 23:30,81,36,45,,,,,0,0,0,,,,
2025-05-09 23:45,82,34,48,,,,,0,0,0,,,,
2025-05-10 00:00,75,21,54,,,,,0,0,0,,,,
2025-05-10 00:15,59,19,40,,,,,0,0,0,,,,
2025-05-10 00:30,49,10,39,,,,,0,0,0,,,,
2025-05-10 00:45,54,18,36,,,,,0,0,0,,,,
2025-05-10 01:00,39,14,25,,,,,0,0,0,,,,
2025-05-10 01:15,65,20,45,,,,,0,0,0,,,,
2025-05-10 01:30,27,9,18,,,,,0,0,0,,,,
2025-05-10 01:45,22,8,14,,,,,0,0,0,,,,
2025-05-10 02:00,33,7,26,,,,,0,0,0,,,,
2025-05-10 02:15,36,9,27,,,,,0,0,0,,,,
2025-05-10 02:30,25,9,16,,,,,0,0,0,,,,
2025-05-10 02:45,20,7,13,,,,,0,0,0,,,,
2025-05-10 03:00,19,6,13,,,,,0,0,0,,,,
2025-05-10 03:15,15,4,11,,,,,0,0,0,,,,
2025-05-10 03:30,11,7,4,,,,,0,0,0,,,,
2025-05-10 03:45,12,5,7,,,,,0,0,0,,,,
2025-05-10 04:00,10,1,9,,,,,0,0,0,,,,
