Datetime,300039331 (Grevener Straße),353425091 (Grevener Straße Formel - Fahrräder Stadteinwärts),353425097 (Grevener Straße Formel- Fahrräder Stadtauswärts),300039331-status,353425091-status,353425097-status
2025-09-07 06:00,0,0,0,0,0,0
2025-09-07 06:15,2,1,1,0,0,0
2025-09-07 06:30,4,3,1,0,0,0
2025-09-07 06:45,1,0,1,0,0,0
2025-09-07 07:00,6,2,4,0,0,0
2025-09-07 07:15,3,2,1,0,0,0
2025-09-07 07:30,1,1,0,0,0,0
2025-09-07 07:45,0,0,0,0,0,0
2025-09-07 08:00,0,0,0,0,0,0
2025-09-07 08:15,5,4,1,0,0,0
2025-09-07 08:30,4,3,1,0,0,0
2025-09-07 08:45,3,2,1,0,0,0
2025-09-07 09:00,6,2,4,0,0,0
2025-09-07 09:15,2,2,0,0,0,0
2025-09-07 09:30,18,10,8,0,0,0
2025-09-07 09:45,21,8,13,0,0,0
2025-09-07 10:00,12,5,7,0,0,0
2025-09-07 10:15,8,2,6,0,0,0
2025-09-07 10:30,14,9,5,0,0,0
2025-09-07 10:45,15,4,11,0,0,0
2025-09-07 11:00,18,8,10,0,0,0
2025-09-07 11:15,16,9,7,0,0,0
2025-09-07 11:30,20,9,11,0,0,0
2025-09-07 11:45,15,6,9,0,0,0
2025-09-07 12:00,28,16,12,0,0,0
2025-09-07 12:15,11,6,5,0,0,0
2025-09-07 12:30,23,11,12,0,0,0
2025-09-07 12:45,24,12,12,0,0,0
2025-09-07 13:00,20,12,8,0,0,0
2025-09-07 13:15,20,10,10,0,0,0
2025-09-07 13:30,39,20,19,0,0,0
2025-09-07 13:45,25,11,14,0,0,0
2025-09-07 14:00,15,4,11,0,0,0
2025-09-07 14:15,35,15,20,0,0,0
2025-09-07 14:30,20,7,13,0,0,0
2025-09-07 14:45,20,8,12,0,0,0
2025-09-07 15:00,9,1,8,0,0,0
2025-09-07 15:15,36,11,25,0,0,0
2025-09-07 15:30,25,8,17,0,0,0
2025-09-07 15:45,27,11,16,0,0,0
2025-09-07 16:00,23,8,15,0,0,0
2025-09-07 16:15,21,8,13,0,0,0
2025-09-07 16:30,28,14,14,0,0,0
2025-09-07 16:45,21,10,11,0,0,0
2025-09-07 17:00,19,8,11,0,0,0
2025-09-07 17:15,29,14,15,0,0,0
2025-09-07 17:30,33,20,13,0,0,0
2025-09-07 17:45,20,6,14,0,0,0
2025-09-07 18:00,38,17,21,0,0,0
2025-09-07 18:15,22,12,10,0,0,0
2025-09-07 18:30,29,18,11,0,0,0
2025-09-07 18:45,22,11,11,0,0,0
2025-09-07 19:00,18,9,9,0,0,0
2025-09-07 19:15,18,10,8,0,0,0
2025-09-07 19:30,19,8,11,0,0,0
2025-09-07 19:45,17,11,6,0,0,0
2025-09-07 20:00,24,16,8,0,0,0
2025-09-07 20:15,18,7,11,0,0,0
2025-09-07 20:30,11,9,2,0,0,0
2025-09-07 20:45,8,4,4,0,0,0
2025-09-07 21:00,9,4,5,0,0,0
2025-09-07 21:15,16,7,9,0,0,0
2025-09-07 21:30,10,3,7,0,0,0
2025-09-07 21:45,8,2,6,0,0,0
2025-09-07 22:00,12,4,8,0,0,0
2025-09-07 22:15,16,3,13,0,0,0
2025-09-07 22:30,7,3,4,0,0,0
2025-09-07 22:45,9,5,4,0,0,0
2025-09-07 23:00,6,2,4,0,0,0
2025-09-07 23:15,4,2,2,0,0,0
2025-09-07 23:30,2,0,2,0,0,0
2025-09-07 23:45,2,0,2,0,0,0
2025-09-08 00:00,5,2,3,0,0,0
2025-09-08 00:15,1,1,0,0,0,0
2025-09-08 00:30,1,0,1,0,0,0
2025-09-08 00:45,1,1,0,0,0,0
2025-09-08 01:00,1,1,0,0,0,0
2025-09-08 01:15,1,0,1,0,0,0
2025-09-08 01:30,0,0,0,0,0,0
2025-09-08 01:45,4,3,1,0,0,0
2025-09-08 02:00,0,0,0,0,0,0
2025-09-08 02:15,1,1,0,0,0,0
2025-09-08 02:30,0,0,0,0,0,0
2025-09-08 02:45,2,2,0,0,0,0
2025-09-08 03:00,4,1,3,0,0,0
2025-09-08 03:15,1,1,0,0,0,0
2025-09-08 03:30,1,1,0,0,0,0
2025-09-08 03:45,0,0,0,0,0,0
2025-09-08 04:00,1,0,1,0,0,0
2025-09-08 04:15,2,2,0,0,0,0
2025-09-08 04:30,1,1,0,0,0,0
2025-09-08 04:45,0,0,0,0,0,0
2025-09-08 05:00,2,2,0,0,0,0
2025-09-08 05:15,3,0,3,0,0,0
2025-09-08 05:30,6,3,3,0,0,0
2025-09-08 05:45,6,2,4,0,0,0
2025-09-08 06:00,1,1,0,0,0,0
2025-09-08 06:15,4,1,3,0,0,0
2025-09-08 06:30,9,8,1,0,0,0
2025-09-08 06:45,10,6,4,0,0,0
2025-09-08 07:00,14,8,6,0,0,0
2025-09-08 07:15,19,14,5,0,0,0
2025-09-08 07:30,34,24,10,0,0,0
2025-09-08 07:45,39,23,16,0,0,0
2025-09-08 08:00,23,12,11,0,0,0
2025-09-08 08:15,36,16,20,0,0,0
2025-09-08 08:30,35,19,16,0,0,0
2025-09-08 08:45,24,13,11,0,0,0
2025-09-08 09:00,21,9,12,0,0,0
2025-09-08 09:15,11,7,4,0,0,0
2025-09-08 09:30,10,0,10,0,0,0
2025-09-08 09:45,18,11,7,0,0,0
2025-09-08 10:00,20,9,11,0,0,0
2025-09-08 10:15,20,15,5,0,0,0
2025-09-08 10:30,23,10,13,0,0,0
2025-09-08 10:45,11,5,6,0,0,0
2025-09-08 11:00,23,12,11,0,0,0
2025-09-08 11:15,22,14,8,0,0,0
2025-09-08 11:30,17,8,9,0,0,0
2025-09-08 11:45,20,10,10,0,0,0
2025-09-08 12:00,25,10,15,0,0,0
2025-09-08 12:15,14,9,5,0,0,0
2025-09-08 12:30,15,7,8,0,0,0
2025-09-08 12:45,24,10,14,0,0,0
2025-09-08 13:00,23,14,9,0,0,0
2025-09-08 13:15,19,9,10,0,0,0
2025-09-08 13:30,18,7,11,0,0,0
2025-09-08 13:45,25,9,16,0,0,0
2025-09-08 14:00,26,10,16,0,0,0
2025-09-08 14:15,16,11,5,0,0,0
2025-09-08 14:30,21,11,10,0,0,0
2025-09-08 14:45,30,15,15,0,0,0
2025-09-08 15:00,29,13,16,0,0,0
2025-09-08 15:15,37,18,19,0,0,0
2025-09-08 15:30,35,11,24,0,0,0
2025-09-08 15:45,22,10,12,0,0,0
2025-09-08 16:00,36,13,23,0,0,0
2025-09-08 16:15,30,14,16,0,0,0
2025-09-08 16:30,22,10,12,0,0,0
2025-09-08 16:45,27,10,17,0,0,0
2025-09-08 17:00,36,15,21,0,0,0
2025-09-08 17:15,32,17,15,0,0,0
2025-09-08 17:30,26,14,12,0,0,0
2025-09-08 17:45,33,16,17,0,0,0
2025-09-08 18:00,26,15,11,0,0,0
2025-09-08 18:15,37,15,22,0,0,0
2025-09-08 18:30,34,13,21,0,0,0
2025-09-08 18:45,21,11,10,0,0,0
2025-09-08 19:00,23,10,13,0,0,0
2025-09-08 19:15,14,6,8,0,0,0
2025-09-08 19:30,22,13,9,0,0,0
2025-09-08 19:45,15,8,7,0,0,0
2025-09-08 20:00,17,9,8,0,0,0
2025-09-08 20:15,16,8,8,0,0,0
2025-09-08 20:30,12,6,6,0,0,0
2025-09-08 20:45,18,11,7,0,0,0
2025-09-08 21:00,23,10,13,0,0,0
2025-09-08 21:15,11,4,7,0,0,0
2025-09-08 21:30,12,5,7,0,0,0
2025-09-08 21:45,16,8,8,0,0,0
2025-09-08 22:00,7,3,4,0,0,0
2025-09-08 22:15,6,2,4,0,0,0
2025-09-08 22:30,6,1,5,0,0,0
2025-09-08 22:45,5,3,2,0,0,0
2025-09-08 23:00,6,2,4,0,0,0
2025-09-08 23:15,3,2,1,0,0,0
2025-09-08 23:30,6,1,5,0,0,0
2025-09-08 23:45,3,1,2,0,0,0
2025-09-09 00:00,3,1,2,0,0,0
2025-09-09 00:15,2,1,1,0,0,0
2025-09-09 00:30,1,0,1,0,0,0
2025-09-09 00:45,0,0,0,0,0,0
2025-09-09 01:00,1,1,0,0,0,0
2025-09-09 01:15,3,2,1,0,0,0
2025-09-09 01:30,2,0,2,0,0,0
2025-09-09 01:45,4,3,1,0,0,0
2025-09-09 02:00,0,0,0,0,0,0
2025-09-09 02:15,2,2,0,0,0,0
2025-09-09 02:30,2,0,2,0,0,0
2025-09-09 02:45,2,1,1,0,0,0
2025-09-09 03:00,2,0,2,0,0,0
2025-09-09 03:15,1,1,0,0,0,0
2025-09-09 03:30,2,1,1,0,0,0
2025-09-09 03:45,1,0,1,0,0,0
2025-09-09 04:00,0,0,0,0,0,0
2025-09-09 04:15,2,1,1,0,0,0
2025-09-09 04:30,0,0,0,0,0,0
2025-09-09 04:45,1,1,0,0,0,0
2025-09-09 05:00,1,1,0,0,0,0
2025-09-09 05:15,4,1,3,0,0,0
2025-09-09 05:30,4,2,2,0,0,0
2025-09-09 05:45,4,2,2,0,0,0
2025-09-09 06:00,10,8,2,0,0,0
2025-09-09 06:15,2,1,1,0,0,0
2025-09-09 06:30,8,4,4,0,0,0
2025-09-09 06:45,6,3,3,0,0,0
2025-09-09 07:00,17,8,9,0,0,0
2025-09-09 07:15,15,7,8,0,0,0
2025-09-09 07:30,27,9,18,0,0,0
2025-09-09 07:45,30,19,11,0,0,0
2025-09-09 08:00,15,10,5,0,0,0
2025-09-09 08:15,24,20,4,0,0,0
2025-09-09 08:30,21,12,9,0,0,0
2025-09-09 08:45,21,15,6,0,0,0
2025-09-09 09:00,13,7,6,0,0,0
2025-09-09 09:15,3,3,0,0,0,0
2025-09-09 09:30,7,5,2,0,0,0
2025-09-09 09:45,7,3,4,0,0,0
2025-09-09 10:00,5,3,2,0,0,0
2025-09-09 10:15,8,4,4,0,0,0
2025-09-09 10:30,10,3,7,0,0,0
2025-09-09 10:45,8,3,5,0,0,0
2025-09-09 11:00,15,7,8,0,0,0
2025-09-09 11:15,2,2,0,0,0,0
2025-09-09 11:30,7,4,3,0,0,0
2025-09-09 11:45,25,13,12,0,0,0
2025-09-09 12:00,20,13,7,0,0,0
2025-09-09 12:15,11,6,5,0,0,0
2025-09-09 12:30,11,6,5,0,0,0
2025-09-09 12:45,14,6,8,0,0,0
2025-09-09 13:00,12,9,3,0,0,0
2025-09-09 13:15,23,9,14,0,0,0
2025-09-09 13:30,17,9,8,0,0,0
2025-09-09 13:45,15,8,7,0,0,0
2025-09-09 14:00,18,7,11,0,0,0
2025-09-09 14:15,25,10,15,0,0,0
2025-09-09 14:30,15,6,9,0,0,0
2025-09-09 14:45,25,11,14,0,0,0
2025-09-09 15:00,23,14,9,0,0,0
2025-09-09 15:15,34,16,18,0,0,0
2025-09-09 15:30,20,8,12,0,0,0
2025-09-09 15:45,26,13,13,0,0,0
2025-09-09 16:00,32,16,16,0,0,0
2025-09-09 16:15,28,8,20,0,0,0
2025-09-09 16:30,31,15,16,0,0,0
2025-09-09 16:45,29,13,16,0,0,0
2025-09-09 17:00,21,12,9,0,0,0
2025-09-09 17:15,22,11,11,0,0,0
2025-09-09 17:30,31,12,19,0,0,0
2025-09-09 17:45,35,19,16,0,0,0
2025-09-09 18:00,31,13,18,0,0,0
2025-09-09 18:15,12,5,7,0,0,0
2025-09-09 18:30,25,10,15,0,0,0
2025-09-09 18:45,20,11,9,0,0,0
2025-09-09 19:00,31,9,22,0,0,0
2025-09-09 19:15,23,11,12,0,0,0
2025-09-09 19:30,20,10,10,0,0,0
2025-09-09 19:45,23,8,15,0,0,0
2025-09-09 20:00,24,13,11,0,0,0
2025-09-09 20:15,6,2,4,0,0,0
2025-09-09 20:30,15,4,11,0,0,0
2025-09-09 20:45,11,6,5,0,0,0
2025-09-09 21:00,14,6,8,0,0,0
2025-09-09 21:15,8,3,5,0,0,0
2025-09-09 21:30,25,12,13,0,0,0
2025-09-09 21:45,12,4,8,0,0,0
2025-09-09 22:00,14,9,5,0,0,0
2025-09-09 22:15,13,7,6,0,0,0
2025-09-09 22:30,6,2,4,0,0,0
2025-09-09 22:45,6,3,3,0,0,0
2025-09-09 23:00,4,1,3,0,0,0
2025-09-09 23:15,6,2,4,0,0,0
2025-09-09 23:30,5,4,1,0,0,0
2025-09-09 23:45,4,2,2,0,0,0
2025-09-10 00:00,5,1,4,0,0,0
2025-09-10 00:15,0,0,0,0,0,0
2025-09-10 00:30,3,0,3,0,0,0
2025-09-10 00:45,1,1,0,0,0,0
2025-09-10 01:00,0,0,0,0,0,0
2025-09-10 01:15,0,0,0,0,0,0
2025-09-10 01:30,1,1,0,0,0,0
2025-09-10 01:45,3,3,0,0,0,0
2025-09-10 02:00,1,0,1,0,0,0
2025-09-10 02:15,2,0,2,0,0,0
2025-09-10 02:30,0,0,0,0,0,0
2025-09-10 02:45,3,1,2,0,0,0
2025-09-10 03:00,2,1,1,0,0,0
2025-09-10 03:15,3,2,1,0,0,0
2025-09-10 03:30,5,3,2,0,0,0
2025-09-10 03:45,2,1,1,0,0,0
2025-09-10 04:00,0,0,0,0,0,0
2025-09-10 04:15,1,1,0,0,0,0
2025-09-10 04:30,0,0,0,0,0,0
2025-09-10 04:45,0,0,0,0,0,0
2025-09-10 05:00,2,2,0,0,0,0
2025-09-10 05:15,2,1,1,0,0,0
2025-09-10 05:30,9,2,7,0,0,0
2025-09-10 05:45,2,0,2,0,0,0
2025-09-10 06:00,7,6,1,0,0,0
2025-09-10 06:15,5,4,1,0,0,0
2025-09-10 06:30,10,6,4,0,0,0
2025-09-10 06:45,12,7,5,0,0,0
2025-09-10 07:00,19,10,9,0,0,0
2025-09-10 07:15,24,15,9,0,0,0
2025-09-10 07:30,35,23,12,0,0,0
2025-09-10 07:45,42,23,19,0,0,0
2025-09-10 08:00,21,11,10,0,0,0
2025-09-10 08:15,21,12,9,0,0,0
2025-09-10 08:30,41,27,14,0,0,0
2025-09-10 08:45,25,11,14,0,0,0
2025-09-10 09:00,20,14,6,0,0,0
2025-09-10 09:15,15,9,6,0,0,0
2025-09-10 09:30,20,17,3,0,0,0
2025-09-10 09:45,26,15,11,0,0,0
2025-09-10 10:00,11,8,3,0,0,0
2025-09-10 10:15,10,5,5,0,0,0
2025-09-10 10:30,15,8,7,0,0,0
2025-09-10 10:45,16,7,9,0,0,0
2025-09-10 11:00,21,8,13,0,0,0
2025-09-10 11:15,20,8,12,0,0,0
2025-09-10 11:30,19,10,9,0,0,0
2025-09-10 11:45,18,15,3,0,0,0
2025-09-10 12:00,21,9,12,0,0,0
2025-09-10 12:15,20,7,13,0,0,0
2025-09-10 12:30,18,9,9,0,0,0
2025-09-10 12:45,22,11,11,0,0,0
2025-09-10 13:00,20,11,9,0,0,0
2025-09-10 13:15,21,10,11,0,0,0
2025-09-10 13:30,20,6,14,0,0,0
2025-09-10 13:45,26,14,12,0,0,0
2025-09-10 14:00,22,8,14,0,0,0
2025-09-10 14:15,41,19,22,0,0,0
2025-09-10 14:30,42,22,20,0,0,0
2025-09-10 14:45,26,9,17,0,0,0
2025-09-10 15:00,33,16,17,0,0,0
2025-09-10 15:15,27,11,16,0,0,0
2025-09-10 15:30,42,16,26,0,0,0
2025-09-10 15:45,50,29,21,0,0,0
2025-09-10 16:00,27,11,16,0,0,0
2025-09-10 16:15,44,18,26,0,0,0
2025-09-10 16:30,36,15,21,0,0,0
2025-09-10 16:45,43,14,29,0,0,0
2025-09-10 17:00,38,16,22,0,0,0
2025-09-10 17:15,35,20,15,0,0,0
2025-09-10 17:30,46,23,23,0,0,0
2025-09-10 17:45,53,20,33,0,0,0
2025-09-10 18:00,42,22,20,0,0,0
2025-09-10 18:15,23,6,17,0,0,0
2025-09-10 18:30,37,14,23,0,0,0
2025-09-10 18:45,34,16,18,0,0,0
2025-09-10 19:00,24,12,12,0,0,0
2025-09-10 19:15,19,10,9,0,0,0
2025-09-10 19:30,24,16,8,0,0,0
2025-09-10 19:45,29,15,14,0,0,0
2025-09-10 20:00,15,6,9,0,0,0
2025-09-10 20:15,30,17,13,0,0,0
2025-09-10 20:30,23,10,13,0,0,0
2025-09-10 20:45,12,2,10,0,0,0
2025-09-10 21:00,15,7,8,0,0,0
2025-09-10 21:15,20,4,16,0,0,0
2025-09-10 21:30,27,13,14,0,0,0
2025-09-10 21:45,17,7,10,0,0,0
2025-09-10 22:00,7,6,1,0,0,0
2025-09-10 22:15,16,8,8,0,0,0
2025-09-10 22:30,16,4,12,0,0,0
2025-09-10 22:45,11,2,9,0,0,0
2025-09-10 23:00,4,1,3,0,0,0
2025-09-10 23:15,9,4,5,0,0,0
2025-09-10 23:30,1,0,1,0,0,0
2025-09-10 23:45,5,3,2,0,0,0
2025-09-11 00:00,4,0,4,0,0,0
2025-09-11 00:15,1,0,1,0,0,0
2025-09-11 00:30,3,1,2,0,0,0
2025-09-11 00:45,3,1,2,0,0,0
2025-09-11 01:00,3,0,3,0,0,0
2025-09-11 01:15,2,2,0,0,0,0
2025-09-11 01:30,1,0,1,0,0,0
2025-09-11 01:45,5,3,2,0,0,0
