Datetime,300037920 (Lütkenbecker Str.),353413813 (Lütkenbecker Str. [Bike Stadteinwärts]),353413814 (Lütkenbecker Str. [Bike Stadtauswärts]),300037920-status,353413813-status,353413814-status
2024-11-07 06:00,17,10,7,0,0,0
2024-11-07 06:15,37,18,19,0,0,0
2024-11-07 06:30,39,24,15,0,0,0
2024-11-07 06:45,72,38,34,0,0,0
2024-11-07 07:00,77,51,26,0,0,0
2024-11-07 07:15,151,126,25,0,0,0
2024-11-07 07:30,236,210,26,0,0,0
2024-11-07 07:45,234,185,49,0,0,0
2024-11-07 08:00,132,91,41,0,0,0
2024-11-07 08:15,120,94,26,0,0,0
2024-11-07 08:30,75,52,23,0,0,0
2024-11-07 08:45,105,74,31,0,0,0
2024-11-07 09:00,56,36,20,0,0,0
2024-11-07 09:15,50,41,9,0,0,0
2024-11-07 09:30,65,48,17,0,0,0
2024-11-07 09:45,49,35,14,0,0,0
2024-11-07 10:00,32,19,13,0,0,0
2024-11-07 10:15,34,22,12,0,0,0
2024-11-07 10:30,39,21,18,0,0,0
2024-11-07 10:45,41,24,17,0,0,0
2024-11-07 11:00,37,17,20,0,0,0
2024-11-07 11:15,31,16,15,0,0,0
2024-11-07 11:30,29,15,14,0,0,0
2024-11-07 11:45,38,21,17,0,0,0
2024-11-07 12:00,46,21,25,0,0,0
2024-11-07 12:15,43,17,26,0,0,0
2024-11-07 12:30,37,11,26,0,0,0
2024-11-07 12:45,42,14,28,0,0,0
2024-11-07 13:00,84,30,54,0,0,0
2024-11-07 13:15,72,19,53,0,0,0
2024-11-07 13:30,49,17,32,0,0,0
2024-11-07 13:45,46,18,28,0,0,0
2024-11-07 14:00,58,14,44,0,0,0
2024-11-07 14:15,93,44,49,0,0,0
2024-11-07 14:30,75,35,40,0,0,0
2024-11-07 14:45,64,26,38,0,0,0
2024-11-07 15:00,73,29,44,0,0,0
2024-11-07 15:15,67,19,48,0,0,0
2024-11-07 15:30,91,31,60,0,0,0
2024-11-07 15:45,164,39,125,0,0,0
2024-11-07 16:00,111,40,71,0,0,0
2024-11-07 16:15,94,37,57,0,0,0
2024-11-07 16:30,90,23,67,0,0,0
2024-11-07 16:45,121,52,69,0,0,0
2024-11-07 17:00,84,34,50,0,0,0
2024-11-07 17:15,83,40,43,0,0,0
2024-11-07 17:30,84,32,52,0,0,0
2024-11-07 17:45,96,51,45,0,0,0
2024-11-07 18:00,84,39,45,0,0,0
2024-11-07 18:15,77,30,47,0,0,0
2024-11-07 18:30,72,25,47,0,0,0
2024-11-07 18:45,38,16,22,0,0,0
2024-11-07 19:00,40,16,24,0,0,0
2024-11-07 19:15,30,16,14,0,0,0
2024-11-07 19:30,32,13,19,0,0,0
2024-11-07 19:45,31,15,16,0,0,0
2024-11-07 20:00,30,16,14,0,0,0
2024-11-07 20:15,20,7,13,0,0,0
2024-11-07 20:30,21,2,19,0,0,0
2024-11-07 20:45,21,10,11,0,0,0
2024-11-07 21:00,17,4,13,0,0,0
2024-11-07 21:15,15,4,11,0,0,0
2024-11-07 21:30,21,8,13,0,0,0
2024-11-07 21:45,12,3,9,0,0,0
2024-11-07 22:00,24,10,14,0,0,0
2024-11-07 22:15,22,5,17,0,0,0
2024-11-07 22:30,22,11,11,0,0,0
2024-11-07 22:45,17,3,14,0,0,0
2024-11-07 23:00,12,2,10,0,0,0
2024-11-07 23:15,14,3,11,0,0,0
2024-11-07 23:30,10,3,7,0,0,0
2024-11-07 23:45,10,5,5,0,0,0
2024-11-08 00:00,5,4,1,0,0,0
2024-11-08 00:15,5,3,2,0,0,0
2024-11-08 00:30,3,1,2,0,0,0
2024-11-08 00:45,1,0,1,0,0,0
2024-11-08 01:00,6,2,4,0,0,0
2024-11-08 01:15,2,2,0,0,0,0
2024-11-08 01:30,0,0,0,0,0,0
2024-11-08 01:45,6,3,3,0,0,0
2024-11-08 02:00,9,7,2,0,0,0
2024-11-08 02:15,2,2,0,0,0,0
2024-11-08 02:30,0,0,0,0,0,0
2024-11-08 02:45,2,2,0,0,0,0
2024-11-08 03:00,1,0,1,0,0,0
2024-11-08 03:15,1,0,1,0,0,0
2024-11-08 03:30,0,0,0,0,0,0
2024-11-08 03:45,2,0,2,0,0,0
2024-11-08 04:00,0,0,0,0,0,0
2024-11-08 04:15,1,1,0,0,0,0
2024-11-08 04:30,3,0,3,0,0,0
2024-11-08 04:45,1,0,1,0,0,0
2024-11-08 05:00,8,2,6,0,0,0
2024-11-08 05:15,10,3,7,0,0,0
2024-11-08 05:30,19,12,7,0,0,0
2024-11-08 05:45,15,9,6,0,0,0
2024-11-08 06:00,19,10,9,0,0,0
2024-11-08 06:15,28,19,9,0,0,0
2024-11-08 06:30,41,29,12,0,0,0
2024-11-08 06:45,53,31,22,0,0,0
2024-11-08 07:00,51,36,15,0,0,0
2024-11-08 07:15,149,118,31,0,0,0
2024-11-08 07:30,229,199,30,0,0,0
2024-11-08 07:45,190,145,45,0,0,0
2024-11-08 08:00,104,69,35,0,0,0
2024-11-08 08:15,62,44,18,0,0,0
2024-11-08 08:30,67,55,12,0,0,0
2024-11-08 08:45,61,40,21,0,0,0
2024-11-08 09:00,50,32,18,0,0,0
2024-11-08 09:15,33,23,10,0,0,0
2024-11-08 09:30,58,41,17,0,0,0
2024-11-08 09:45,50,36,14,0,0,0
2024-11-08 10:00,38,20,18,0,0,0
2024-11-08 10:15,31,21,10,0,0,0
2024-11-08 10:30,39,28,11,0,0,0
2024-11-08 10:45,43,23,20,0,0,0
2024-11-08 11:00,37,18,19,0,0,0
2024-11-08 11:15,32,14,18,0,0,0
2024-11-08 11:30,36,16,20,0,0,0
2024-11-08 11:45,34,6,28,0,0,0
2024-11-08 12:00,51,24,27,0,0,0
2024-11-08 12:15,66,25,41,0,0,0
2024-11-08 12:30,48,22,26,0,0,0
2024-11-08 12:45,59,25,34,0,0,0
2024-11-08 13:00,68,29,39,0,0,0
2024-11-08 13:15,193,29,164,0,0,0
2024-11-08 13:30,88,30,58,0,0,0
2024-11-08 13:45,89,24,65,0,0,0
2024-11-08 14:00,71,25,46,0,0,0
2024-11-08 14:15,75,29,46,0,0,0
2024-11-08 14:30,67,27,40,0,0,0
2024-11-08 14:45,76,27,49,0,0,0
2024-11-08 15:00,83,31,52,0,0,0
2024-11-08 15:15,60,28,32,0,0,0
2024-11-08 15:30,70,28,42,0,0,0
2024-11-08 15:45,64,34,30,0,0,0
2024-11-08 16:00,61,24,37,0,0,0
2024-11-08 16:15,62,31,31,0,0,0
2024-11-08 16:30,65,30,35,0,0,0
2024-11-08 16:45,71,29,42,0,0,0
2024-11-08 17:00,60,34,26,0,0,0
2024-11-08 17:15,56,30,26,0,0,0
2024-11-08 17:30,52,14,38,0,0,0
2024-11-08 17:45,63,38,25,0,0,0
2024-11-08 18:00,48,26,22,0,0,0
2024-11-08 18:15,52,16,36,0,0,0
2024-11-08 18:30,40,26,14,0,0,0
2024-11-08 18:45,51,28,23,0,0,0
2024-11-08 19:00,45,22,23,0,0,0
2024-11-08 19:15,38,24,14,0,0,0
2024-11-08 19:30,40,19,21,0,0,0
2024-11-08 19:45,28,15,13,0,0,0
2024-11-08 20:00,40,23,17,0,0,0
2024-11-08 20:15,15,9,6,0,0,0
2024-11-08 20:30,21,9,12,0,0,0
2024-11-08 20:45,26,18,8,0,0,0
2024-11-08 21:00,21,15,6,0,0,0
2024-11-08 21:15,24,7,17,0,0,0
2024-11-08 21:30,6,2,4,0,0,0
2024-11-08 21:45,18,7,11,0,0,0
2024-11-08 22:00,12,1,11,0,0,0
2024-11-08 22:15,22,2,20,0,0,0
2024-11-08 22:30,15,3,12,0,0,0
2024-11-08 22:45,13,1,12,0,0,0
2024-11-08 23:00,25,5,20,0,0,0
2024-11-08 23:15,17,3,14,0,0,0
2024-11-08 23:30,9,2,7,0,0,0
2024-11-08 23:45,12,3,9,0,0,0
2024-11-09 00:00,13,7,6,0,0,0
2024-11-09 00:15,19,3,16,0,0,0
2024-11-09 00:30,12,1,11,0,0,0
2024-11-09 00:45,11,3,8,0,0,0
2024-11-09 01:00,6,0,6,0,0,0
2024-11-09 01:15,7,0,7,0,0,0
2024-11-09 01:30,14,0,14,0,0,0
2024-11-09 01:45,6,2,4,0,0,0
2024-11-09 02:00,18,8,10,0,0,0
2024-11-09 02:15,10,3,7,0,0,0
2024-11-09 02:30,2,0,2,0,0,0
2024-11-09 02:45,14,2,12,0,0,0
2024-11-09 03:00,0,0,0,0,0,0
2024-11-09 03:15,0,0,0,0,0,0
2024-11-09 03:30,4,1,3,0,0,0
2024-11-09 03:45,0,0,0,0,0,0
2024-11-09 04:00,6,5,1,0,0,0
2024-11-09 04:15,1,1,0,0,0,0
2024-11-09 04:30,2,1,1,0,0,0
2024-11-09 04:45,0,0,0,0,0,0
2024-11-09 05:00,1,0,1,0,0,0
2024-11-09 05:15,2,1,1,0,0,0
2024-11-09 05:30,7,4,3,0,0,0
2024-11-09 05:45,8,5,3,0,0,0
2024-11-09 06:00,3,3,0,0,0,0
2024-11-09 06:15,4,3,1,0,0,0
2024-11-09 06:30,8,3,5,0,0,0
2024-11-09 06:45,10,3,7,0,0,0
2024-11-09 07:00,3,1,2,0,0,0
2024-11-09 07:15,5,4,1,0,0,0
2024-11-09 07:30,9,7,2,0,0,0
2024-11-09 07:45,16,7,9,0,0,0
2024-11-09 08:00,24,15,9,0,0,0
2024-11-09 08:15,12,10,2,0,0,0
2024-11-09 08:30,15,11,4,0,0,0
2024-11-09 08:45,34,22,12,0,0,0
2024-11-09 09:00,23,17,6,0,0,0
2024-11-09 09:15,25,16,9,0,0,0
2024-11-09 09:30,34,27,7,0,0,0
2024-11-09 09:45,49,37,12,0,0,0
2024-11-09 10:00,28,21,7,0,0,0
2024-11-09 10:15,37,23,14,0,0,0
2024-11-09 10:30,46,29,17,0,0,0
2024-11-09 10:45,35,21,14,0,0,0
2024-11-09 11:00,48,40,8,0,0,0
2024-11-09 11:15,45,28,17,0,0,0
2024-11-09 11:30,57,38,19,0,0,0
2024-11-09 11:45,54,31,23,0,0,0
2024-11-09 12:00,43,30,13,0,0,0
2024-11-09 12:15,58,38,20,0,0,0
2024-11-09 12:30,56,26,30,0,0,0
2024-11-09 12:45,59,30,29,0,0,0
2024-11-09 13:00,82,42,40,0,0,0
2024-11-09 13:15,52,30,22,0,0,0
2024-11-09 13:30,64,29,35,0,0,0
2024-11-09 13:45,56,30,26,0,0,0
2024-11-09 14:00,52,22,30,0,0,0
2024-11-09 14:15,51,20,31,0,0,0
2024-11-09 14:30,56,16,40,0,0,0
2024-11-09 14:45,66,34,32,0,0,0
2024-11-09 15:00,69,23,46,0,0,0
2024-11-09 15:15,33,13,20,0,0,0
2024-11-09 15:30,50,29,21,0,0,0
2024-11-09 15:45,64,36,28,0,0,0
2024-11-09 16:00,56,19,37,0,0,0
2024-11-09 16:15,39,17,22,0,0,0
2024-11-09 16:30,52,18,34,0,0,0
2024-11-09 16:45,45,18,27,0,0,0
2024-11-09 17:00,48,29,19,0,0,0
2024-11-09 17:15,52,19,33,0,0,0
2024-11-09 17:30,45,20,25,0,0,0
2024-11-09 17:45,48,32,16,0,0,0
2024-11-09 18:00,35,18,17,0,0,0
2024-11-09 18:15,35,19,16,0,0,0
2024-11-09 18:30,31,12,19,0,0,0
2024-11-09 18:45,44,27,17,0,0,0
2024-11-09 19:00,28,15,13,0,0,0
2024-11-09 19:15,17,6,11,0,0,0
2024-11-09 19:30,28,19,9,0,0,0
2024-11-09 19:45,19,12,7,0,0,0
2024-11-09 20:00,30,13,17,0,0,0
2024-11-09 20:15,29,16,13,0,0,0
2024-11-09 20:30,14,3,11,0,0,0
2024-11-09 20:45,25,6,19,0,0,0
2024-11-09 21:00,11,5,6,0,0,0
2024-11-09 21:15,18,8,10,0,0,0
2024-11-09 21:30,22,13,9,0,0,0
2024-11-09 21:45,11,4,7,0,0,0
2024-11-09 22:00,9,1,8,0,0,0
2024-11-09 22:15,10,3,7,0,0,0
2024-11-09 22:30,18,8,10,0,0,0
2024-11-09 22:45,15,5,10,0,0,0
2024-11-09 23:00,9,1,8,0,0,0
2024-11-09 23:15,16,4,12,0,0,0
2024-11-09 23:30,15,9,6,0,0,0
2024-11-09 23:45,15,4,11,0,0,0
2024-11-10 00:00,16,3,13,0,0,0
2024-11-10 00:15,8,3,5,0,0,0
2024-11-10 00:30,8,2,6,0,0,0
2024-11-10 00:45,13,7,6,0,0,0
2024-11-10 01:00,12,4,8,0,0,0
2024-11-10 01:15,9,1,8,0,0,0
2024-11-10 01:30,11,3,8,0,0,0
2024-11-10 01:45,9,4,5,0,0,0
2024-11-10 02:00,12,5,7,0,0,0
2024-11-10 02:15,5,1,4,0,0,0
2024-11-10 02:30,3,2,1,0,0,0
2024-11-10 02:45,8,8,0,0,0,0
2024-11-10 03:00,5,0,5,0,0,0
2024-11-10 03:15,4,1,3,0,0,0
2024-11-10 03:30,3,3,0,0,0,0
2024-11-10 03:45,12,5,7,0,0,0
2024-11-10 04:00,2,0,2,0,0,0
2024-11-10 04:15,2,0,2,0,0,0
2024-11-10 04:30,5,3,2,0,0,0
2024-11-10 04:45,3,0,3,0,0,0
2024-11-10 05:00,4,4,0,0,0,0
2024-11-10 05:15,2,0,2,0,0,0
2024-11-10 05:30,0,0,0,0,0,0
2024-11-10 05:45,4,3,1,0,0,0
2024-11-10 06:00,3,2,1,0,0,0
2024-11-10 06:15,5,2,3,0,0,0
2024-11-10 06:30,1,0,1,0,0,0
2024-11-10 06:45,1,0,1,0,0,0
2024-11-10 07:00,4,0,4,0,0,0
2024-11-10 07:15,1,1,0,0,0,0
2024-11-10 07:30,1,1,0,0,0,0
2024-11-10 07:45,6,4,2,0,0,0
2024-11-10 08:00,5,2,3,0,0,0
2024-11-10 08:15,2,2,0,0,0,0
2024-11-10 08:30,9,7,2,0,0,0
2024-11-10 08:45,15,13,2,0,0,0
2024-11-10 09:00,5,1,4,0,0,0
2024-11-10 09:15,17,15,2,0,0,0
2024-11-10 09:30,18,11,7,0,0,0
2024-11-10 09:45,21,20,1,0,0,0
2024-11-10 10:00,15,13,2,0,0,0
2024-11-10 10:15,26,15,11,0,0,0
2024-11-10 10:30,22,10,12,0,0,0
2024-11-10 10:45,25,18,7,0,0,0
2024-11-10 11:00,30,15,15,0,0,0
2024-11-10 11:15,13,5,8,0,0,0
2024-11-10 11:30,29,16,13,0,0,0
2024-11-10 11:45,20,12,8,0,0,0
2024-11-10 12:00,31,9,22,0,0,0
2024-11-10 12:15,25,13,12,0,0,0
2024-11-10 12:30,24,9,15,0,0,0
2024-11-10 12:45,40,27,13,0,0,0
2024-11-10 13:00,35,20,15,0,0,0
2024-11-10 13:15,26,19,7,0,0,0
2024-11-10 13:30,43,18,25,0,0,0
2024-11-10 13:45,43,19,24,0,0,0
2024-11-10 14:00,26,16,10,0,0,0
2024-11-10 14:15,32,13,19,0,0,0
2024-11-10 14:30,50,20,30,0,0,0
2024-11-10 14:45,38,21,17,0,0,0
2024-11-10 15:00,55,21,34,0,0,0
2024-11-10 15:15,32,15,17,0,0,0
2024-11-10 15:30,24,11,13,0,0,0
2024-11-10 15:45,43,24,19,0,0,0
2024-11-10 16:00,39,16,23,0,0,0
2024-11-10 16:15,30,15,15,0,0,0
2024-11-10 16:30,41,17,24,0,0,0
2024-11-10 16:45,39,21,18,0,0,0
2024-11-10 17:00,33,20,13,0,0,0
2024-11-10 17:15,34,16,18,0,0,0
2024-11-10 17:30,30,16,14,0,0,0
2024-11-10 17:45,37,15,22,0,0,0
2024-11-10 18:00,17,6,11,0,0,0
2024-11-10 18:15,19,6,13,0,0,0
2024-11-10 18:30,21,14,7,0,0,0
2024-11-10 18:45,13,6,7,0,0,0
2024-11-10 19:00,17,6,11,0,0,0
2024-11-10 19:15,16,8,8,0,0,0
2024-11-10 19:30,18,6,12,0,0,0
2024-11-10 19:45,17,5,12,0,0,0
2024-11-10 20:00,11,8,3,0,0,0
2024-11-10 20:15,12,4,8,0,0,0
2024-11-10 20:30,5,2,3,0,0,0
2024-11-10 20:45,10,6,4,0,0,0
2024-11-10 21:00,7,2,5,0,0,0
2024-11-10 21:15,5,1,4,0,0,0
2024-11-10 21:30,8,3,5,0,0,0
2024-11-10 21:45,9,2,7,0,0,0
2024-11-10 22:00,10,2,8,0,0,0
2024-11-10 22:15,7,2,5,0,0,0
2024-11-10 22:30,6,3,3,0,0,0
2024-11-10 22:45,7,2,5,0,0,0
2024-11-10 23:00,4,0,4,0,0,0
2024-11-10 23:15,4,0,4,0,0,0
2024-11-10 23:30,0,0,0,0,0,0
2024-11-10 23:45,3,0,3,0,0,0
2024-11-11 00:00,1,1,0,0,0,0
2024-11-11 00:15,2,0,2,0,0,0
2024-11-11 00:30,1,1,0,0,0,0
2024-11-11 00:45,1,1,0,0,0,0
2024-11-11 01:00,2,0,2,0,0,0
2024-11-11 01:15,2,2,0,0,0,0
2024-11-11 01:30,0,0,0,0,0,0
2024-11-11 01:45,0,0,0,0,0,0
2024-11-11 02:00,0,0,0,0,0,0
2024-11-11 02:15,0,0,0,0,0,0
2024-11-11 02:30,0,0,0,0,0,0
2024-11-11 02:45,0,0,0,0,0,0
2024-11-11 03:00,1,1,0,0,0,0
2024-11-11 03:15,0,0,0,0,0,0
2024-11-11 03:30,1,0,1,0,0,0
2024-11-11 03:45,0,0,0,0,0,0
2024-11-11 04:00,0,0,0,0,0,0
2024-11-11 04:15,2,2,0,0,0,0
2024-11-11 04:30,1,0,1,0,0,0
2024-11-11 04:45,5,1,4,0,0,0
2024-11-11 05:00,13,7,6,0,0,0
2024-11-11 05:15,10,1,9,0,0,0
2024-11-11 05:30,15,11,4,0,0,0
2024-11-11 05:45,24,9,15,0,0,0
2024-11-11 06:00,29,20,9,0,0,0
2024-11-11 06:15,33,22,11,0,0,0
2024-11-11 06:30,40,23,17,0,0,0
2024-11-11 06:45,66,38,28,0,0,0
2024-11-11 07:00,56,42,14,0,0,0
2024-11-11 07:15,133,115,18,0,0,0
2024-11-11 07:30,234,198,36,0,0,0
2024-11-11 07:45,177,143,34,0,0,0
2024-11-11 08:00,93,67,26,0,0,0
2024-11-11 08:15,73,52,21,0,0,0
2024-11-11 08:30,59,43,16,0,0,0
2024-11-11 08:45,70,50,20,0,0,0
2024-11-11 09:00,29,19,10,0,0,0
2024-11-11 09:15,48,35,13,0,0,0
2024-11-11 09:30,39,26,13,0,0,0
2024-11-11 09:45,33,25,8,0,0,0
2024-11-11 10:00,37,22,15,0,0,0
2024-11-11 10:15,11,6,5,0,0,0
2024-11-11 10:30,35,22,13,0,0,0
2024-11-11 10:45,28,14,14,0,0,0
2024-11-11 11:00,34,16,18,0,0,0
2024-11-11 11:15,34,15,19,0,0,0
2024-11-11 11:30,38,16,22,0,0,0
2024-11-11 11:45,30,15,15,0,0,0
2024-11-11 12:00,25,15,10,0,0,0
2024-11-11 12:15,35,12,23,0,0,0
2024-11-11 12:30,44,22,22,0,0,0
2024-11-11 12:45,44,18,26,0,0,0
2024-11-11 13:00,53,24,29,0,0,0
2024-11-11 13:15,73,20,53,0,0,0
2024-11-11 13:30,31,8,23,0,0,0
2024-11-11 13:45,64,33,31,0,0,0
2024-11-11 14:00,51,12,39,0,0,0
2024-11-11 14:15,76,37,39,0,0,0
2024-11-11 14:30,62,31,31,0,0,0
2024-11-11 14:45,58,25,33,0,0,0
2024-11-11 15:00,68,19,49,0,0,0
2024-11-11 15:15,55,17,38,0,0,0
2024-11-11 15:30,61,21,40,0,0,0
2024-11-11 15:45,161,36,125,0,0,0
2024-11-11 16:00,120,23,97,0,0,0
2024-11-11 16:15,64,27,37,0,0,0
2024-11-11 16:30,63,23,40,0,0,0
2024-11-11 16:45,69,26,43,0,0,0
2024-11-11 17:00,81,33,48,0,0,0
2024-11-11 17:15,87,23,64,0,0,0
2024-11-11 17:30,55,22,33,0,0,0
2024-11-11 17:45,49,20,29,0,0,0
2024-11-11 18:00,52,25,27,0,0,0
2024-11-11 18:15,36,8,28,0,0,0
2024-11-11 18:30,40,14,26,0,0,0
2024-11-11 18:45,43,21,22,0,0,0
2024-11-11 19:00,39,11,28,0,0,0
2024-11-11 19:15,21,11,10,0,0,0
2024-11-11 19:30,24,7,17,0,0,0
2024-11-11 19:45,21,7,14,0,0,0
2024-11-11 20:00,12,5,7,0,0,0
2024-11-11 20:15,16,6,10,0,0,0
2024-11-11 20:30,9,4,5,0,0,0
2024-11-11 20:45,15,7,8,0,0,0
2024-11-11 21:00,10,2,8,0,0,0
2024-11-11 21:15,11,3,8,0,0,0
2024-11-11 21:30,12,4,8,0,0,0
2024-11-11 21:45,16,5,11,0,0,0
2024-11-11 22:00,15,6,9,0,0,0
2024-11-11 22:15,13,10,3,0,0,0
2024-11-11 22:30,11,4,7,0,0,0
2024-11-11 22:45,4,0,4,0,0,0
2024-11-11 23:00,6,2,4,0,0,0
2024-11-11 23:15,6,1,5,0,0,0
2024-11-11 23:30,3,2,1,0,0,0
2024-11-11 23:45,3,1,2,0,0,0
2024-11-12 00:00,1,1,0,0,0,0
2024-11-12 00:15,5,0,5,0,0,0
2024-11-12 00:30,1,1,0,0,0,0
2024-11-12 00:45,0,0,0,0,0,0
2024-11-12 01:00,2,1,1,0,0,0
2024-11-12 01:15,5,2,3,0,0,0
2024-11-12 01:30,0,0,0,0,0,0
2024-11-12 01:45,1,1,0,0,0,0
2024-11-12 02:00,0,0,0,0,0,0
2024-11-12 02:15,0,0,0,0,0,0
2024-11-12 02:30,0,0,0,0,0,0
2024-11-12 02:45,1,1,0,0,0,0
2024-11-12 03:00,1,0,1,0,0,0
2024-11-12 03:15,1,0,1,0,0,0
2024-11-12 03:30,0,0,0,0,0,0
2024-11-12 03:45,0,0,0,0,0,0
2024-11-12 04:00,2,1,1,0,0,0
2024-11-12 04:15,3,2,1,0,0,0
2024-11-12 04:30,2,0,2,0,0,0
2024-11-12 04:45,2,1,1,0,0,0
2024-11-12 05:00,11,3,8,0,0,0
2024-11-12 05:15,12,5,7,0,0,0
2024-11-12 05:30,19,9,10,0,0,0
2024-11-12 05:45,30,15,15,0,0,0
2024-11-12 06:00,26,17,9,0,0,0
2024-11-12 06:15,29,23,6,0,0,0
2024-11-12 06:30,34,18,16,0,0,0
2024-11-12 06:45,64,37,27,0,0,0
2024-11-12 07:00,60,34,26,0,0,0
2024-11-12 07:15,146,113,33,0,0,0
2024-11-12 07:30,251,204,47,0,0,0
2024-11-12 07:45,213,175,38,0,0,0
2024-11-12 08:00,164,120,44,0,0,0
2024-11-12 08:15,103,86,17,0,0,0
2024-11-12 08:30,84,62,22,0,0,0
2024-11-12 08:45,70,48,22,0,0,0
2024-11-12 09:00,53,35,18,0,0,0
2024-11-12 09:15,50,28,22,0,0,0
2024-11-12 09:30,68,47,21,0,0,0
2024-11-12 09:45,52,32,20,0,0,0
2024-11-12 10:00,42,25,17,0,0,0
2024-11-12 10:15,26,19,7,0,0,0
2024-11-12 10:30,39,26,13,0,0,0
2024-11-12 10:45,25,17,8,0,0,0
2024-11-12 11:00,29,20,9,0,0,0
2024-11-12 11:15,37,21,16,0,0,0
2024-11-12 11:30,37,19,18,0,0,0
2024-11-12 11:45,46,22,24,0,0,0
2024-11-12 12:00,44,18,26,0,0,0
2024-11-12 12:15,32,16,16,0,0,0
2024-11-12 12:30,51,17,34,0,0,0
2024-11-12 12:45,58,20,38,0,0,0
2024-11-12 13:00,71,21,50,0,0,0
2024-11-12 13:15,167,25,142,0,0,0
2024-11-12 13:30,70,29,41,0,0,0
2024-11-12 13:45,87,29,58,0,0,0
2024-11-12 14:00,77,31,46,0,0,0
2024-11-12 14:15,82,35,47,0,0,0
2024-11-12 14:30,71,34,37,0,0,0
2024-11-12 14:45,70,31,39,0,0,0
2024-11-12 15:00,59,25,34,0,0,0
2024-11-12 15:15,86,38,48,0,0,0
2024-11-12 15:30,86,33,53,0,0,0
2024-11-12 15:45,105,45,60,0,0,0
2024-11-12 16:00,84,29,55,0,0,0
2024-11-12 16:15,94,43,51,0,0,0
2024-11-12 16:30,95,38,57,0,0,0
2024-11-12 16:45,97,45,52,0,0,0
2024-11-12 17:00,91,34,57,0,0,0
2024-11-12 17:15,127,43,84,0,0,0
2024-11-12 17:30,79,26,53,0,0,0
2024-11-12 17:45,89,42,47,0,0,0
2024-11-12 18:00,69,33,36,0,0,0
2024-11-12 18:15,69,34,35,0,0,0
2024-11-12 18:30,46,21,25,0,0,0
2024-11-12 18:45,53,19,34,0,0,0
2024-11-12 19:00,46,14,32,0,0,0
2024-11-12 19:15,46,22,24,0,0,0
2024-11-12 19:30,36,10,26,0,0,0
2024-11-12 19:45,34,11,23,0,0,0
2024-11-12 20:00,32,9,23,0,0,0
2024-11-12 20:15,20,4,16,0,0,0
2024-11-12 20:30,15,6,9,0,0,0
2024-11-12 20:45,12,2,10,0,0,0
2024-11-12 21:00,18,7,11,0,0,0
2024-11-12 21:15,21,7,14,0,0,0
2024-11-12 21:30,24,8,16,0,0,0
2024-11-12 21:45,20,4,16,0,0,0
2024-11-12 22:00,15,7,8,0,0,0
2024-11-12 22:15,12,3,9,0,0,0
2024-11-12 22:30,26,11,15,0,0,0
2024-11-12 22:45,19,7,12,0,0,0
2024-11-12 23:00,4,1,3,0,0,0
2024-11-12 23:15,6,3,3,0,0,0
2024-11-12 23:30,11,3,8,0,0,0
2024-11-12 23:45,2,1,1,0,0,0
2024-11-13 00:00,1,1,0,0,0,0
2024-11-13 00:15,3,0,3,0,0,0
2024-11-13 00:30,1,0,1,0,0,0
2024-11-13 00:45,0,0,0,0,0,0
2024-11-13 01:00,0,0,0,0,0,0
2024-11-13 01:15,3,3,0,0,0,0
2024-11-13 01:30,3,2,1,0,0,0
2024-11-13 01:45,0,0,0,0,0,0
2024-11-13 02:00,0,0,0,0,0,0
2024-11-13 02:15,0,0,0,0,0,0
2024-11-13 02:30,0,0,0,0,0,0
2024-11-13 02:45,0,0,0,0,0,0
2024-11-13 03:00,0,0,0,0,0,0
2024-11-13 03:15,0,0,0,0,0,0
2024-11-13 03:30,0,0,0,0,0,0
2024-11-13 03:45,0,0,0,0,0,0
2024-11-13 04:00,0,0,0,0,0,0
2024-11-13 04:15,3,3,0,0,0,0
2024-11-13 04:30,1,0,1,0,0,0
2024-11-13 04:45,1,0,1,0,0,0
2024-11-13 05:00,13,6,7,0,0,0
2024-11-13 05:15,11,5,6,0,0,0
2024-11-13 05:30,18,11,7,0,0,0
2024-11-13 05:45,29,13,16,0,0,0
2024-11-13 06:00,22,15,7,0,0,0
2024-11-13 06:15,33,29,4,0,0,0
2024-11-13 06:30,41,24,17,0,0,0
2024-11-13 06:45,56,35,21,0,0,0
2024-11-13 07:00,73,50,23,0,0,0
2024-11-13 07:15,144,124,20,0,0,0
2024-11-13 07:30,253,222,31,0,0,0
2024-11-13 07:45,222,170,52,0,0,0
2024-11-13 08:00,139,103,36,0,0,0
2024-11-13 08:15,99,70,29,0,0,0
2024-11-13 08:30,111,84,27,0,0,0
2024-11-13 08:45,58,43,15,0,0,0
2024-11-13 09:00,43,30,13,0,0,0
2024-11-13 09:15,38,23,15,0,0,0
2024-11-13 09:30,77,62,15,0,0,0
2024-11-13 09:45,47,36,11,0,0,0
2024-11-13 10:00,54,32,22,0,0,0
2024-11-13 10:15,33,22,11,0,0,0
2024-11-13 10:30,47,29,18,0,0,0
2024-11-13 10:45,38,23,15,0,0,0
2024-11-13 11:00,30,20,10,0,0,0
2024-11-13 11:15,35,18,17,0,0,0
2024-11-13 11:30,40,23,17,0,0,0
2024-11-13 11:45,45,16,29,0,0,0
2024-11-13 12:00,46,19,27,0,0,0
2024-11-13 12:15,33,18,15,0,0,0
2024-11-13 12:30,47,15,32,0,0,0
2024-11-13 12:45,55,17,38,0,0,0
