Datetime,300037920 (Lütkenbecker Str.),353413813 (Lütkenbecker Str. [Bike Stadteinwärts]),353413814 (Lütkenbecker Str. [Bike Stadtauswärts]),300037920-status,353413813-status,353413814-status
2025-03-07 06:00,17,11,6,0,0,0
2025-03-07 06:15,26,19,7,0,0,0
2025-03-07 06:30,31,16,15,0,0,0
2025-03-07 06:45,53,36,17,0,0,0
2025-03-07 07:00,89,56,33,0,0,0
2025-03-07 07:15,158,140,18,0,0,0
2025-03-07 07:30,200,176,24,0,0,0
2025-03-07 07:45,164,135,29,0,0,0
2025-03-07 08:00,79,61,18,0,0,0
2025-03-07 08:15,86,55,31,0,0,0
2025-03-07 08:30,64,44,20,0,0,0
2025-03-07 08:45,62,43,19,0,0,0
2025-03-07 09:00,26,20,6,0,0,0
2025-03-07 09:15,45,34,11,0,0,0
2025-03-07 09:30,50,36,14,0,0,0
2025-03-07 09:45,46,32,14,0,0,0
2025-03-07 10:00,41,27,14,0,0,0
2025-03-07 10:15,40,20,20,0,0,0
2025-03-07 10:30,42,32,10,0,0,0
2025-03-07 10:45,31,17,14,0,0,0
2025-03-07 11:00,46,24,22,0,0,0
2025-03-07 11:15,40,21,19,0,0,0
2025-03-07 11:30,38,14,24,0,0,0
2025-03-07 11:45,41,18,23,0,0,0
2025-03-07 12:00,42,18,24,0,0,0
2025-03-07 12:15,69,41,28,0,0,0
2025-03-07 12:30,68,25,43,0,0,0
2025-03-07 12:45,67,33,34,0,0,0
2025-03-07 13:00,96,36,60,0,0,0
2025-03-07 13:15,196,31,165,0,0,0
2025-03-07 13:30,116,32,84,0,0,0
2025-03-07 13:45,112,43,69,0,0,0
2025-03-07 14:00,121,37,84,0,0,0
2025-03-07 14:15,116,51,65,0,0,0
2025-03-07 14:30,116,42,74,0,0,0
2025-03-07 14:45,99,39,60,0,0,0
2025-03-07 15:00,96,45,51,0,0,0
2025-03-07 15:15,106,54,52,0,0,0
2025-03-07 15:30,115,63,52,0,0,0
2025-03-07 15:45,106,37,69,0,0,0
2025-03-07 16:00,79,46,33,0,0,0
2025-03-07 16:15,79,38,41,0,0,0
2025-03-07 16:30,86,32,54,0,0,0
2025-03-07 16:45,80,31,49,0,0,0
2025-03-07 17:00,96,46,50,0,0,0
2025-03-07 17:15,88,47,41,0,0,0
2025-03-07 17:30,91,43,48,0,0,0
2025-03-07 17:45,70,44,26,0,0,0
2025-03-07 18:00,74,32,42,0,0,0
2025-03-07 18:15,72,31,41,0,0,0
2025-03-07 18:30,73,41,32,0,0,0
2025-03-07 18:45,74,43,31,0,0,0
2025-03-07 19:00,59,30,29,0,0,0
2025-03-07 19:15,40,17,23,0,0,0
2025-03-07 19:30,43,26,17,0,0,0
2025-03-07 19:45,54,28,26,0,0,0
2025-03-07 20:00,24,13,11,0,0,0
2025-03-07 20:15,33,11,22,0,0,0
2025-03-07 20:30,20,12,8,0,0,0
2025-03-07 20:45,21,10,11,0,0,0
2025-03-07 21:00,22,5,17,0,0,0
2025-03-07 21:15,20,8,12,0,0,0
2025-03-07 21:30,12,4,8,0,0,0
2025-03-07 21:45,15,8,7,0,0,0
2025-03-07 22:00,27,6,21,0,0,0
2025-03-07 22:15,19,4,15,0,0,0
2025-03-07 22:30,26,3,23,0,0,0
2025-03-07 22:45,26,4,22,0,0,0
2025-03-07 23:00,15,4,11,0,0,0
2025-03-07 23:15,19,9,10,0,0,0
2025-03-07 23:30,14,7,7,0,0,0
2025-03-07 23:45,16,4,12,0,0,0
2025-03-08 00:00,11,2,9,0,0,0
2025-03-08 00:15,10,5,5,0,0,0
2025-03-08 00:30,4,1,3,0,0,0
2025-03-08 00:45,4,3,1,0,0,0
2025-03-08 01:00,7,1,6,0,0,0
2025-03-08 01:15,3,2,1,0,0,0
2025-03-08 01:30,4,4,0,0,0,0
2025-03-08 01:45,4,1,3,0,0,0
2025-03-08 02:00,5,0,5,0,0,0
2025-03-08 02:15,1,0,1,0,0,0
2025-03-08 02:30,0,0,0,0,0,0
2025-03-08 02:45,3,0,3,0,0,0
2025-03-08 03:00,0,0,0,0,0,0
2025-03-08 03:15,1,0,1,0,0,0
2025-03-08 03:30,4,4,0,0,0,0
2025-03-08 03:45,1,0,1,0,0,0
2025-03-08 04:00,6,5,1,0,0,0
2025-03-08 04:15,1,1,0,0,0,0
2025-03-08 04:30,1,1,0,0,0,0
2025-03-08 04:45,3,1,2,0,0,0
2025-03-08 05:00,2,0,2,0,0,0
2025-03-08 05:15,0,0,0,0,0,0
2025-03-08 05:30,3,2,1,0,0,0
2025-03-08 05:45,7,2,5,0,0,0
2025-03-08 06:00,5,4,1,0,0,0
2025-03-08 06:15,3,2,1,0,0,0
2025-03-08 06:30,7,4,3,0,0,0
2025-03-08 06:45,7,4,3,0,0,0
2025-03-08 07:00,8,3,5,0,0,0
2025-03-08 07:15,8,5,3,0,0,0
2025-03-08 07:30,11,8,3,0,0,0
2025-03-08 07:45,13,10,3,0,0,0
2025-03-08 08:00,13,8,5,0,0,0
2025-03-08 08:15,21,18,3,0,0,0
2025-03-08 08:30,33,24,9,0,0,0
2025-03-08 08:45,31,13,18,0,0,0
2025-03-08 09:00,19,14,5,0,0,0
2025-03-08 09:15,29,23,6,0,0,0
2025-03-08 09:30,50,28,22,0,0,0
2025-03-08 09:45,70,51,19,0,0,0
2025-03-08 10:00,43,28,15,0,0,0
2025-03-08 10:15,52,38,14,0,0,0
2025-03-08 10:30,83,51,32,0,0,0
2025-03-08 10:45,92,63,29,0,0,0
2025-03-08 11:00,57,28,29,0,0,0
2025-03-08 11:15,84,38,46,0,0,0
2025-03-08 11:30,101,57,44,0,0,0
2025-03-08 11:45,82,58,24,0,0,0
2025-03-08 12:00,103,54,49,0,0,0
2025-03-08 12:15,83,39,44,0,0,0
2025-03-08 12:30,76,38,38,0,0,0
2025-03-08 12:45,91,54,37,0,0,0
2025-03-08 13:00,85,38,47,0,0,0
2025-03-08 13:15,105,49,56,0,0,0
2025-03-08 13:30,104,51,53,0,0,0
2025-03-08 13:45,81,35,46,0,0,0
2025-03-08 14:00,115,56,59,0,0,0
2025-03-08 14:15,96,35,61,0,0,0
2025-03-08 14:30,99,47,52,0,0,0
2025-03-08 14:45,79,39,40,0,0,0
2025-03-08 15:00,76,35,41,0,0,0
2025-03-08 15:15,96,48,48,0,0,0
2025-03-08 15:30,92,38,54,0,0,0
2025-03-08 15:45,106,56,50,0,0,0
2025-03-08 16:00,86,35,51,0,0,0
2025-03-08 16:15,87,43,44,0,0,0
2025-03-08 16:30,72,30,42,0,0,0
2025-03-08 16:45,86,43,43,0,0,0
2025-03-08 17:00,77,28,49,0,0,0
2025-03-08 17:15,77,37,40,0,0,0
2025-03-08 17:30,72,33,39,0,0,0
2025-03-08 17:45,107,59,48,0,0,0
2025-03-08 18:00,73,33,40,0,0,0
2025-03-08 18:15,55,42,13,0,0,0
2025-03-08 18:30,83,50,33,0,0,0
2025-03-08 18:45,47,25,22,0,0,0
2025-03-08 19:00,53,34,19,0,0,0
2025-03-08 19:15,37,25,12,0,0,0
2025-03-08 19:30,34,13,21,0,0,0
2025-03-08 19:45,41,29,12,0,0,0
2025-03-08 20:00,23,15,8,0,0,0
2025-03-08 20:15,28,10,18,0,0,0
2025-03-08 20:30,19,11,8,0,0,0
2025-03-08 20:45,24,7,17,0,0,0
2025-03-08 21:00,18,10,8,0,0,0
2025-03-08 21:15,21,12,9,0,0,0
2025-03-08 21:30,23,7,16,0,0,0
2025-03-08 21:45,12,5,7,0,0,0
2025-03-08 22:00,15,9,6,0,0,0
2025-03-08 22:15,21,2,19,0,0,0
2025-03-08 22:30,17,8,9,0,0,0
2025-03-08 22:45,31,10,21,0,0,0
2025-03-08 23:00,15,9,6,0,0,0
2025-03-08 23:15,15,6,9,0,0,0
2025-03-08 23:30,14,3,11,0,0,0
2025-03-08 23:45,11,3,8,0,0,0
2025-03-09 00:00,13,3,10,0,0,0
2025-03-09 00:15,5,1,4,0,0,0
2025-03-09 00:30,6,2,4,0,0,0
2025-03-09 00:45,10,0,10,0,0,0
2025-03-09 01:00,8,0,8,0,0,0
2025-03-09 01:15,11,8,3,0,0,0
2025-03-09 01:30,7,3,4,0,0,0
2025-03-09 01:45,8,4,4,0,0,0
2025-03-09 02:00,10,5,5,0,0,0
2025-03-09 02:15,3,1,2,0,0,0
2025-03-09 02:30,1,0,1,0,0,0
2025-03-09 02:45,1,0,1,0,0,0
2025-03-09 03:00,0,0,0,0,0,0
2025-03-09 03:15,0,0,0,0,0,0
2025-03-09 03:30,0,0,0,0,0,0
2025-03-09 03:45,1,0,1,0,0,0
2025-03-09 04:00,4,1,3,0,0,0
2025-03-09 04:15,1,1,0,0,0,0
2025-03-09 04:30,0,0,0,0,0,0
2025-03-09 04:45,2,0,2,0,0,0
2025-03-09 05:00,1,1,0,0,0,0
2025-03-09 05:15,0,0,0,0,0,0
2025-03-09 05:30,5,4,1,0,0,0
2025-03-09 05:45,0,0,0,0,0,0
2025-03-09 06:00,3,2,1,0,0,0
2025-03-09 06:15,6,5,1,0,0,0
2025-03-09 06:30,3,0,3,0,0,0
2025-03-09 06:45,4,0,4,0,0,0
2025-03-09 07:00,12,7,5,0,0,0
2025-03-09 07:15,3,1,2,0,0,0
2025-03-09 07:30,7,6,1,0,0,0
2025-03-09 07:45,3,2,1,0,0,0
2025-03-09 08:00,11,8,3,0,0,0
2025-03-09 08:15,7,4,3,0,0,0
2025-03-09 08:30,9,6,3,0,0,0
2025-03-09 08:45,18,10,8,0,0,0
2025-03-09 09:00,11,5,6,0,0,0
2025-03-09 09:15,21,12,9,0,0,0
2025-03-09 09:30,20,11,9,0,0,0
2025-03-09 09:45,33,18,15,0,0,0
2025-03-09 10:00,25,13,12,0,0,0
2025-03-09 10:15,21,9,12,0,0,0
2025-03-09 10:30,40,24,16,0,0,0
2025-03-09 10:45,57,19,38,0,0,0
2025-03-09 11:00,41,17,24,0,0,0
2025-03-09 11:15,54,31,23,0,0,0
2025-03-09 11:30,38,20,18,0,0,0
2025-03-09 11:45,59,28,31,0,0,0
2025-03-09 12:00,64,26,38,0,0,0
2025-03-09 12:15,43,22,21,0,0,0
2025-03-09 12:30,69,32,37,0,0,0
2025-03-09 12:45,98,47,51,0,0,0
2025-03-09 13:00,64,34,30,0,0,0
2025-03-09 13:15,91,50,41,0,0,0
2025-03-09 13:30,84,33,51,0,0,0
2025-03-09 13:45,102,49,53,0,0,0
2025-03-09 14:00,94,35,59,0,0,0
2025-03-09 14:15,100,37,63,0,0,0
2025-03-09 14:30,84,41,43,0,0,0
2025-03-09 14:45,94,39,55,0,0,0
2025-03-09 15:00,80,38,42,0,0,0
2025-03-09 15:15,86,43,43,0,0,0
2025-03-09 15:30,74,26,48,0,0,0
2025-03-09 15:45,88,39,49,0,0,0
2025-03-09 16:00,70,37,33,0,0,0
2025-03-09 16:15,81,44,37,0,0,0
2025-03-09 16:30,91,50,41,0,0,0
2025-03-09 16:45,86,52,34,0,0,0
2025-03-09 17:00,65,38,27,0,0,0
2025-03-09 17:15,88,52,36,0,0,0
2025-03-09 17:30,90,57,33,0,0,0
2025-03-09 17:45,66,33,33,0,0,0
2025-03-09 18:00,45,31,14,0,0,0
2025-03-09 18:15,59,38,21,0,0,0
2025-03-09 18:30,44,30,14,0,0,0
2025-03-09 18:45,37,31,6,0,0,0
2025-03-09 19:00,33,14,19,0,0,0
2025-03-09 19:15,28,16,12,0,0,0
2025-03-09 19:30,30,14,16,0,0,0
2025-03-09 19:45,9,7,2,0,0,0
2025-03-09 20:00,14,6,8,0,0,0
2025-03-09 20:15,17,4,13,0,0,0
2025-03-09 20:30,16,5,11,0,0,0
2025-03-09 20:45,3,2,1,0,0,0
2025-03-09 21:00,13,5,8,0,0,0
2025-03-09 21:15,5,2,3,0,0,0
2025-03-09 21:30,10,8,2,0,0,0
2025-03-09 21:45,11,2,9,0,0,0
2025-03-09 22:00,6,1,5,0,0,0
2025-03-09 22:15,18,2,16,0,0,0
2025-03-09 22:30,7,4,3,0,0,0
2025-03-09 22:45,0,0,0,0,0,0
2025-03-09 23:00,5,4,1,0,0,0
2025-03-09 23:15,2,0,2,0,0,0
2025-03-09 23:30,0,0,0,0,0,0
2025-03-09 23:45,1,0,1,0,0,0
2025-03-10 00:00,4,0,4,0,0,0
2025-03-10 00:15,0,0,0,0,0,0
2025-03-10 00:30,1,1,0,0,0,0
2025-03-10 00:45,1,1,0,0,0,0
2025-03-10 01:00,1,0,1,0,0,0
2025-03-10 01:15,1,0,1,0,0,0
2025-03-10 01:30,2,2,0,0,0,0
2025-03-10 01:45,0,0,0,0,0,0
2025-03-10 02:00,1,0,1,0,0,0
2025-03-10 02:15,0,0,0,0,0,0
2025-03-10 02:30,0,0,0,0,0,0
2025-03-10 02:45,0,0,0,0,0,0
2025-03-10 03:00,0,0,0,0,0,0
2025-03-10 03:15,0,0,0,0,0,0
2025-03-10 03:30,0,0,0,0,0,0
2025-03-10 03:45,1,0,1,0,0,0
2025-03-10 04:00,0,0,0,0,0,0
2025-03-10 04:15,7,1,6,0,0,0
2025-03-10 04:30,7,3,4,0,0,0
2025-03-10 04:45,4,1,3,0,0,0
2025-03-10 05:00,5,1,4,0,0,0
2025-03-10 05:15,11,2,9,0,0,0
2025-03-10 05:30,24,13,11,0,0,0
2025-03-10 05:45,24,16,8,0,0,0
2025-03-10 06:00,14,7,7,0,0,0
2025-03-10 06:15,38,27,11,0,0,0
2025-03-10 06:30,37,26,11,0,0,0
2025-03-10 06:45,71,44,27,0,0,0
2025-03-10 07:00,86,54,32,0,0,0
2025-03-10 07:15,141,116,25,0,0,0
2025-03-10 07:30,256,218,38,0,0,0
2025-03-10 07:45,181,147,34,0,0,0
2025-03-10 08:00,114,70,44,0,0,0
2025-03-10 08:15,120,82,38,0,0,0
2025-03-10 08:30,87,74,13,0,0,0
2025-03-10 08:45,76,54,22,0,0,0
2025-03-10 09:00,54,40,14,0,0,0
2025-03-10 09:15,47,32,15,0,0,0
2025-03-10 09:30,54,40,14,0,0,0
2025-03-10 09:45,44,29,15,0,0,0
2025-03-10 10:00,44,20,24,0,0,0
2025-03-10 10:15,37,32,5,0,0,0
2025-03-10 10:30,36,23,13,0,0,0
2025-03-10 10:45,37,19,18,0,0,0
2025-03-10 11:00,44,24,20,0,0,0
2025-03-10 11:15,37,16,21,0,0,0
2025-03-10 11:30,37,19,18,0,0,0
2025-03-10 11:45,46,27,19,0,0,0
2025-03-10 12:00,43,22,21,0,0,0
2025-03-10 12:15,65,30,35,0,0,0
2025-03-10 12:30,49,22,27,0,0,0
2025-03-10 12:45,43,13,30,0,0,0
2025-03-10 13:00,63,25,38,0,0,0
2025-03-10 13:15,93,21,72,0,0,0
2025-03-10 13:30,61,24,37,0,0,0
2025-03-10 13:45,80,37,43,0,0,0
2025-03-10 14:00,84,40,44,0,0,0
2025-03-10 14:15,92,37,55,0,0,0
2025-03-10 14:30,85,36,49,0,0,0
2025-03-10 14:45,92,40,52,0,0,0
2025-03-10 15:00,83,31,52,0,0,0
2025-03-10 15:15,131,51,80,0,0,0
2025-03-10 15:30,98,39,59,0,0,0
2025-03-10 15:45,184,47,137,0,0,0
2025-03-10 16:00,126,38,88,0,0,0
2025-03-10 16:15,123,42,81,0,0,0
2025-03-10 16:30,120,62,58,0,0,0
2025-03-10 16:45,130,57,73,0,0,0
2025-03-10 17:00,121,53,68,0,0,0
2025-03-10 17:15,120,57,63,0,0,0
2025-03-10 17:30,112,48,64,0,0,0
2025-03-10 17:45,106,46,60,0,0,0
2025-03-10 18:00,87,36,51,0,0,0
2025-03-10 18:15,86,37,49,0,0,0
2025-03-10 18:30,66,19,47,0,0,0
2025-03-10 18:45,66,41,25,0,0,0
2025-03-10 19:00,50,27,23,0,0,0
2025-03-10 19:15,40,17,23,0,0,0
2025-03-10 19:30,22,11,11,0,0,0
2025-03-10 19:45,35,12,23,0,0,0
2025-03-10 20:00,24,8,16,0,0,0
2025-03-10 20:15,28,11,17,0,0,0
2025-03-10 20:30,24,4,20,0,0,0
2025-03-10 20:45,20,7,13,0,0,0
2025-03-10 21:00,17,6,11,0,0,0
2025-03-10 21:15,11,1,10,0,0,0
2025-03-10 21:30,12,2,10,0,0,0
2025-03-10 21:45,15,2,13,0,0,0
2025-03-10 22:00,21,6,15,0,0,0
2025-03-10 22:15,9,3,6,0,0,0
2025-03-10 22:30,12,10,2,0,0,0
2025-03-10 22:45,12,4,8,0,0,0
2025-03-10 23:00,5,2,3,0,0,0
2025-03-10 23:15,4,2,2,0,0,0
2025-03-10 23:30,3,1,2,0,0,0
2025-03-10 23:45,4,3,1,0,0,0
2025-03-11 00:00,5,1,4,0,0,0
2025-03-11 00:15,2,0,2,0,0,0
2025-03-11 00:30,3,2,1,0,0,0
2025-03-11 00:45,0,0,0,0,0,0
2025-03-11 01:00,2,1,1,0,0,0
2025-03-11 01:15,1,1,0,0,0,0
2025-03-11 01:30,1,0,1,0,0,0
2025-03-11 01:45,0,0,0,0,0,0
2025-03-11 02:00,1,0,1,0,0,0
2025-03-11 02:15,2,2,0,0,0,0
2025-03-11 02:30,0,0,0,0,0,0
2025-03-11 02:45,0,0,0,0,0,0
2025-03-11 03:00,0,0,0,0,0,0
2025-03-11 03:15,2,1,1,0,0,0
2025-03-11 03:30,0,0,0,0,0,0
2025-03-11 03:45,0,0,0,0,0,0
2025-03-11 04:00,1,0,1,0,0,0
2025-03-11 04:15,2,2,0,0,0,0
2025-03-11 04:30,1,0,1,0,0,0
2025-03-11 04:45,2,1,1,0,0,0
2025-03-11 05:00,8,2,6,0,0,0
2025-03-11 05:15,10,3,7,0,0,0
2025-03-11 05:30,17,8,9,0,0,0
2025-03-11 05:45,19,11,8,0,0,0
2025-03-11 06:00,22,14,8,0,0,0
2025-03-11 06:15,33,21,12,0,0,0
2025-03-11 06:30,53,36,17,0,0,0
2025-03-11 06:45,55,30,25,0,0,0
2025-03-11 07:00,85,62,23,0,0,0
2025-03-11 07:15,158,130,28,0,0,0
2025-03-11 07:30,220,192,28,0,0,0
2025-03-11 07:45,199,159,40,0,0,0
2025-03-11 08:00,125,89,36,0,0,0
2025-03-11 08:15,121,91,30,0,0,0
2025-03-11 08:30,92,66,26,0,0,0
2025-03-11 08:45,66,41,25,0,0,0
2025-03-11 09:00,50,30,20,0,0,0
2025-03-11 09:15,40,21,19,0,0,0
2025-03-11 09:30,58,44,14,0,0,0
2025-03-11 09:45,52,37,15,0,0,0
2025-03-11 10:00,28,21,7,0,0,0
2025-03-11 10:15,29,24,5,0,0,0
2025-03-11 10:30,27,19,8,0,0,0
2025-03-11 10:45,31,20,11,0,0,0
2025-03-11 11:00,28,17,11,0,0,0
2025-03-11 11:15,40,11,29,0,0,0
2025-03-11 11:30,28,15,13,0,0,0
2025-03-11 11:45,42,27,15,0,0,0
2025-03-11 12:00,31,11,20,0,0,0
2025-03-11 12:15,36,14,22,0,0,0
2025-03-11 12:30,46,23,23,0,0,0
2025-03-11 12:45,54,13,41,0,0,0
2025-03-11 13:00,77,27,50,0,0,0
2025-03-11 13:15,131,13,118,0,0,0
2025-03-11 13:30,60,26,34,0,0,0
2025-03-11 13:45,64,27,37,0,0,0
2025-03-11 14:00,88,18,70,0,0,0
2025-03-11 14:15,76,32,44,0,0,0
2025-03-11 14:30,68,33,35,0,0,0
2025-03-11 14:45,65,27,38,0,0,0
2025-03-11 15:00,61,31,30,0,0,0
2025-03-11 15:15,78,36,42,0,0,0
2025-03-11 15:30,76,19,57,0,0,0
2025-03-11 15:45,90,37,53,0,0,0
2025-03-11 16:00,58,22,36,0,0,0
2025-03-11 16:15,86,36,50,0,0,0
2025-03-11 16:30,74,34,40,0,0,0
2025-03-11 16:45,76,28,48,0,0,0
2025-03-11 17:00,78,23,55,0,0,0
2025-03-11 17:15,115,52,63,0,0,0
2025-03-11 17:30,77,31,46,0,0,0
2025-03-11 17:45,77,29,48,0,0,0
2025-03-11 18:00,49,28,21,0,0,0
2025-03-11 18:15,66,25,41,0,0,0
2025-03-11 18:30,42,23,19,0,0,0
2025-03-11 18:45,55,20,35,0,0,0
2025-03-11 19:00,53,15,38,0,0,0
2025-03-11 19:15,39,13,26,0,0,0
2025-03-11 19:30,29,13,16,0,0,0
2025-03-11 19:45,38,18,20,0,0,0
2025-03-11 20:00,23,6,17,0,0,0
2025-03-11 20:15,24,8,16,0,0,0
2025-03-11 20:30,12,3,9,0,0,0
2025-03-11 20:45,11,1,10,0,0,0
2025-03-11 21:00,24,8,16,0,0,0
2025-03-11 21:15,24,12,12,0,0,0
2025-03-11 21:30,15,3,12,0,0,0
2025-03-11 21:45,11,4,7,0,0,0
2025-03-11 22:00,11,6,5,0,0,0
2025-03-11 22:15,13,8,5,0,0,0
2025-03-11 22:30,17,9,8,0,0,0
2025-03-11 22:45,5,0,5,0,0,0
2025-03-11 23:00,12,6,6,0,0,0
2025-03-11 23:15,15,6,9,0,0,0
2025-03-11 23:30,11,6,5,0,0,0
2025-03-11 23:45,3,2,1,0,0,0
2025-03-12 00:00,8,6,2,0,0,0
2025-03-12 00:15,3,2,1,0,0,0
2025-03-12 00:30,2,0,2,0,0,0
2025-03-12 00:45,0,0,0,0,0,0
2025-03-12 01:00,0,0,0,0,0,0
2025-03-12 01:15,2,1,1,0,0,0
2025-03-12 01:30,0,0,0,0,0,0
2025-03-12 01:45,0,0,0,0,0,0
2025-03-12 02:00,1,0,1,0,0,0
2025-03-12 02:15,0,0,0,0,0,0
2025-03-12 02:30,0,0,0,0,0,0
2025-03-12 02:45,1,0,1,0,0,0
2025-03-12 03:00,0,0,0,0,0,0
2025-03-12 03:15,0,0,0,0,0,0
2025-03-12 03:30,0,0,0,0,0,0
2025-03-12 03:45,0,0,0,0,0,0
2025-03-12 04:00,1,0,1,0,0,0
2025-03-12 04:15,2,2,0,0,0,0
2025-03-12 04:30,1,0,1,0,0,0
2025-03-12 04:45,6,2,4,0,0,0
2025-03-12 05:00,6,1,5,0,0,0
2025-03-12 05:15,13,4,9,0,0,0
2025-03-12 05:30,19,13,6,0,0,0
2025-03-12 05:45,22,13,9,0,0,0
2025-03-12 06:00,23,15,8,0,0,0
2025-03-12 06:15,42,27,15,0,0,0
2025-03-12 06:30,43,25,18,0,0,0
2025-03-12 06:45,72,48,24,0,0,0
2025-03-12 07:00,65,46,19,0,0,0
2025-03-12 07:15,159,133,26,0,0,0
2025-03-12 07:30,257,214,43,0,0,0
2025-03-12 07:45,203,164,39,0,0,0
2025-03-12 08:00,137,105,32,0,0,0
2025-03-12 08:15,106,83,23,0,0,0
2025-03-12 08:30,104,78,26,0,0,0
2025-03-12 08:45,82,59,23,0,0,0
2025-03-12 09:00,49,29,20,0,0,0
2025-03-12 09:15,52,39,13,0,0,0
2025-03-12 09:30,55,37,18,0,0,0
2025-03-12 09:45,45,32,13,0,0,0
2025-03-12 10:00,32,19,13,0,0,0
2025-03-12 10:15,39,24,15,0,0,0
2025-03-12 10:30,37,25,12,0,0,0
2025-03-12 10:45,39,27,12,0,0,0
2025-03-12 11:00,33,17,16,0,0,0
2025-03-12 11:15,42,21,21,0,0,0
2025-03-12 11:30,41,21,20,0,0,0
2025-03-12 11:45,33,27,6,0,0,0
2025-03-12 12:00,19,19,0,0,0,0
2025-03-12 12:15,0,0,0,0,0,0
2025-03-12 12:30,34,30,4,0,0,0
2025-03-12 12:45,29,29,0,0,0,0
2025-03-12 13:00,53,12,41,0,0,0
2025-03-12 13:15,79,18,61,0,0,0
2025-03-12 13:30,60,17,43,0,0,0
2025-03-12 13:45,41,16,25,0,0,0
2025-03-12 14:00,14,13,1,0,0,0
2025-03-12 14:15,6,6,0,0,0,0
2025-03-12 14:30,0,0,0,0,0,0
2025-03-12 14:45,0,0,0,0,0,0
2025-03-12 15:00,0,0,0,0,0,0
2025-03-12 15:15,0,0,0,0,0,0
2025-03-12 15:30,0,0,0,0,0,0
2025-03-12 15:45,0,0,0,0,0,0
2025-03-12 16:00,0,0,0,0,0,0
2025-03-12 16:15,0,0,0,0,0,0
2025-03-12 16:30,0,0,0,0,0,0
2025-03-12 16:45,0,0,0,0,0,0
2025-03-12 17:00,0,0,0,0,0,0
2025-03-12 17:15,0,0,0,0,0,0
2025-03-12 17:30,0,0,0,0,0,0
2025-03-12 17:45,0,0,0,0,0,0
2025-03-12 18:00,0,0,0,0,0,0
2025-03-12 18:15,0,0,0,0,0,0
2025-03-12 18:30,0,0,0,0,0,0
2025-03-12 18:45,0,0,0,0,0,0
2025-03-12 19:00,0,0,0,0,0,0
2025-03-12 19:15,0,0,0,0,0,0
2025-03-12 19:30,0,0,0,0,0,0
2025-03-12 19:45,0,0,0,0,0,0
2025-03-12 20:00,0,0,0,0,0,0
2025-03-12 20:15,0,0,0,0,0,0
2025-03-12 20:30,0,0,0,0,0,0
2025-03-12 20:45,0,0,0,0,0,0
2025-03-12 21:00,0,0,0,0,0,0
2025-03-12 21:15,0,0,0,0,0,0
2025-03-12 21:30,0,0,0,0,0,0
2025-03-12 21:45,0,0,0,0,0,0
2025-03-12 22:00,0,0,0,0,0,0
2025-03-12 22:15,0,0,0,0,0,0
2025-03-12 22:30,0,0,0,0,0,0
2025-03-12 22:45,0,0,0,0,0,0
2025-03-12 23:00,0,0,0,0,0,0
2025-03-12 23:15,0,0,0,0,0,0
2025-03-12 23:30,0,0,0,0,0,0
2025-03-12 23:45,0,0,0,0,0,0
2025-03-13 00:00,0,0,0,0,0,0
2025-03-13 00:15,0,0,0,0,0,0
2025-03-13 00:30,0,0,0,0,0,0
2025-03-13 00:45,0,0,0,0,0,0
2025-03-13 01:00,0,0,0,0,0,0
2025-03-13 01:15,0,0,0,0,0,0
2025-03-13 01:30,0,0,0,0,0,0
2025-03-13 01:45,0,0,0,0,0,0
2025-03-13 02:00,0,0,0,0,0,0
2025-03-13 02:15,0,0,0,0,0,0
2025-03-13 02:30,0,0,0,0,0,0
2025-03-13 02:45,0,0,0,0,0,0
2025-03-13 03:00,0,0,0,0,0,0
2025-03-13 03:15,0,0,0,0,0,0
2025-03-13 03:30,0,0,0,0,0,0
2025-03-13 03:45,0,0,0,0,0,0
2025-03-13 04:00,0,0,0,0,0,0
2025-03-13 04:15,0,0,0,0,0,0
2025-03-13 04:30,0,0,0,0,0,0
2025-03-13 04:45,0,0,0,0,0,0
2025-03-13 05:00,0,0,0,0,0,0
2025-03-13 05:15,0,0,0,0,0,0
2025-03-13 05:30,0,0,0,0,0,0
2025-03-13 05:45,0,0,0,0,0,0
2025-03-13 06:00,0,0,0,0,0,0
2025-03-13 06:15,0,0,0,0,0,0
2025-03-13 06:30,0,0,0,0,0,0
2025-03-13 06:45,0,0,0,0,0,0
2025-03-13 07:00,0,0,0,0,0,0
2025-03-13 07:15,0,0,0,0,0,0
2025-03-13 07:30,0,0,0,0,0,0
2025-03-13 07:45,0,0,0,0,0,0
2025-03-13 08:00,0,0,0,0,0,0
2025-03-13 08:15,0,0,0,0,0,0
2025-03-13 08:30,0,0,0,0,0,0
2025-03-13 08:45,0,0,0,0,0,0
2025-03-13 09:00,0,0,0,0,0,0
2025-03-13 09:15,0,0,0,0,0,0
2025-03-13 09:30,0,0,0,0,0,0
2025-03-13 09:45,0,0,0,0,0,0
2025-03-13 10:00,0,0,0,0,0,0
2025-03-13 10:15,0,0,0,0,0,0
2025-03-13 10:30,0,0,0,0,0,0
2025-03-13 10:45,0,0,0,0,0,0
2025-03-13 11:00,0,0,0,0,0,0
2025-03-13 11:15,0,0,0,0,0,0
2025-03-13 11:30,0,0,0,0,0,0
2025-03-13 11:45,0,0,0,0,0,0
2025-03-13 12:00,0,0,0,0,0,0
2025-03-13 12:15,0,0,0,0,0,0
2025-03-13 12:30,0,0,0,0,0,0
2025-03-13 12:45,0,0,0,0,0,0
