Datetime,300037920 (Lütkenbecker Str.),353413813 (Lütkenbecker Str. [Bike Stadteinwärts]),353413814 (Lütkenbecker Str. [Bike Stadtauswärts]),300037920-status,353413813-status,353413814-status
2025-11-07 06:00,24,15,9,0,0,0
2025-11-07 06:15,29,17,12,0,0,0
2025-11-07 06:30,37,20,17,0,0,0
2025-11-07 06:45,47,35,12,0,0,0
2025-11-07 07:00,53,31,22,0,0,0
2025-11-07 07:15,163,130,33,0,0,0
2025-11-07 07:30,223,190,33,0,0,0
2025-11-07 07:45,188,154,34,0,0,0
2025-11-07 08:00,111,80,31,0,0,0
2025-11-07 08:15,84,55,29,0,0,0
2025-11-07 08:30,80,55,25,0,0,0
2025-11-07 08:45,64,44,20,0,0,0
2025-11-07 09:00,33,17,16,0,0,0
2025-11-07 09:15,47,31,16,0,0,0
2025-11-07 09:30,50,42,8,0,0,0
2025-11-07 09:45,46,36,10,0,0,0
2025-11-07 10:00,35,24,11,0,0,0
2025-11-07 10:15,33,19,14,0,0,0
2025-11-07 10:30,43,23,20,0,0,0
2025-11-07 10:45,33,16,17,0,0,0
2025-11-07 11:00,39,20,19,0,0,0
2025-11-07 11:15,34,21,13,0,0,0
2025-11-07 11:30,50,19,31,0,0,0
2025-11-07 11:45,62,38,24,0,0,0
2025-11-07 12:00,63,18,45,0,0,0
2025-11-07 12:15,50,22,28,0,0,0
2025-11-07 12:30,67,26,41,0,0,0
2025-11-07 12:45,76,27,49,0,0,0
2025-11-07 13:00,78,29,49,0,0,0
2025-11-07 13:15,209,20,189,0,0,0
2025-11-07 13:30,97,31,66,0,0,0
2025-11-07 13:45,87,37,50,0,0,0
2025-11-07 14:00,86,35,51,0,0,0
2025-11-07 14:15,93,43,50,0,0,0
2025-11-07 14:30,99,46,53,0,0,0
2025-11-07 14:45,104,46,58,0,0,0
2025-11-07 15:00,90,33,57,0,0,0
2025-11-07 15:15,91,29,62,0,0,0
2025-11-07 15:30,94,42,52,0,0,0
2025-11-07 15:45,69,33,36,0,0,0
2025-11-07 16:00,84,33,51,0,0,0
2025-11-07 16:15,85,38,47,0,0,0
2025-11-07 16:30,71,34,37,0,0,0
2025-11-07 16:45,71,35,36,0,0,0
2025-11-07 17:00,75,31,44,0,0,0
2025-11-07 17:15,72,33,39,0,0,0
2025-11-07 17:30,58,33,25,0,0,0
2025-11-07 17:45,82,40,42,0,0,0
2025-11-07 18:00,52,25,27,0,0,0
2025-11-07 18:15,59,29,30,0,0,0
2025-11-07 18:30,55,25,30,0,0,0
2025-11-07 18:45,54,34,20,0,0,0
2025-11-07 19:00,50,28,22,0,0,0
2025-11-07 19:15,43,17,26,0,0,0
2025-11-07 19:30,43,25,18,0,0,0
2025-11-07 19:45,32,11,21,0,0,0
2025-11-07 20:00,40,24,16,0,0,0
2025-11-07 20:15,39,14,25,0,0,0
2025-11-07 20:30,39,25,14,0,0,0
2025-11-07 20:45,34,19,15,0,0,0
2025-11-07 21:00,26,14,12,0,0,0
2025-11-07 21:15,34,5,29,0,0,0
2025-11-07 21:30,12,3,9,0,0,0
2025-11-07 21:45,17,3,14,0,0,0
2025-11-07 22:00,13,4,9,0,0,0
2025-11-07 22:15,24,11,13,0,0,0
2025-11-07 22:30,21,7,14,0,0,0
2025-11-07 22:45,30,11,19,0,0,0
2025-11-07 23:00,24,0,24,0,0,0
2025-11-07 23:15,23,4,19,0,0,0
2025-11-07 23:30,19,5,14,0,0,0
2025-11-07 23:45,13,3,10,0,0,0
2025-11-08 00:00,14,2,12,0,0,0
2025-11-08 00:15,21,6,15,0,0,0
2025-11-08 00:30,33,2,31,0,0,0
2025-11-08 00:45,16,3,13,0,0,0
2025-11-08 01:00,7,3,4,0,0,0
2025-11-08 01:15,5,0,5,0,0,0
2025-11-08 01:30,3,0,3,0,0,0
2025-11-08 01:45,9,2,7,0,0,0
2025-11-08 02:00,7,0,7,0,0,0
2025-11-08 02:15,6,2,4,0,0,0
2025-11-08 02:30,2,2,0,0,0,0
2025-11-08 02:45,2,0,2,0,0,0
2025-11-08 03:00,6,3,3,0,0,0
2025-11-08 03:15,2,0,2,0,0,0
2025-11-08 03:30,2,0,2,0,0,0
2025-11-08 03:45,1,0,1,0,0,0
2025-11-08 04:00,0,0,0,0,0,0
2025-11-08 04:15,1,1,0,0,0,0
2025-11-08 04:30,0,0,0,0,0,0
2025-11-08 04:45,0,0,0,0,0,0
2025-11-08 05:00,2,0,2,0,0,0
2025-11-08 05:15,2,1,1,0,0,0
2025-11-08 05:30,7,5,2,0,0,0
2025-11-08 05:45,1,1,0,0,0,0
2025-11-08 06:00,4,4,0,0,0,0
2025-11-08 06:15,5,5,0,0,0,0
2025-11-08 06:30,5,2,3,0,0,0
2025-11-08 06:45,8,3,5,0,0,0
2025-11-08 07:00,4,2,2,0,0,0
2025-11-08 07:15,12,10,2,0,0,0
2025-11-08 07:30,9,6,3,0,0,0
2025-11-08 07:45,12,6,6,0,0,0
2025-11-08 08:00,11,8,3,0,0,0
2025-11-08 08:15,17,13,4,0,0,0
2025-11-08 08:30,25,14,11,0,0,0
2025-11-08 08:45,31,21,10,0,0,0
2025-11-08 09:00,19,11,8,0,0,0
2025-11-08 09:15,27,20,7,0,0,0
2025-11-08 09:30,34,26,8,0,0,0
2025-11-08 09:45,53,38,15,0,0,0
2025-11-08 10:00,38,27,11,0,0,0
2025-11-08 10:15,70,43,27,0,0,0
2025-11-08 10:30,46,35,11,0,0,0
2025-11-08 10:45,46,23,23,0,0,0
2025-11-08 11:00,43,30,13,0,0,0
2025-11-08 11:15,73,37,36,0,0,0
2025-11-08 11:30,54,32,22,0,0,0
2025-11-08 11:45,65,45,20,0,0,0
2025-11-08 12:00,52,34,18,0,0,0
2025-11-08 12:15,60,28,32,0,0,0
2025-11-08 12:30,64,39,25,0,0,0
2025-11-08 12:45,68,40,28,0,0,0
2025-11-08 13:00,68,26,42,0,0,0
2025-11-08 13:15,56,31,25,0,0,0
2025-11-08 13:30,101,52,49,0,0,0
2025-11-08 13:45,69,33,36,0,0,0
2025-11-08 14:00,67,21,46,0,0,0
2025-11-08 14:15,54,18,36,0,0,0
2025-11-08 14:30,49,25,24,0,0,0
2025-11-08 14:45,81,41,40,0,0,0
2025-11-08 15:00,72,23,49,0,0,0
2025-11-08 15:15,72,28,44,0,0,0
2025-11-08 15:30,50,19,31,0,0,0
2025-11-08 15:45,75,24,51,0,0,0
2025-11-08 16:00,62,27,35,0,0,0
2025-11-08 16:15,62,30,32,0,0,0
2025-11-08 16:30,77,28,49,0,0,0
2025-11-08 16:45,54,23,31,0,0,0
2025-11-08 17:00,73,33,40,0,0,0
2025-11-08 17:15,59,37,22,0,0,0
2025-11-08 17:30,62,37,25,0,0,0
2025-11-08 17:45,53,34,19,0,0,0
2025-11-08 18:00,46,23,23,0,0,0
2025-11-08 18:15,39,27,12,0,0,0
2025-11-08 18:30,45,23,22,0,0,0
2025-11-08 18:45,29,18,11,0,0,0
2025-11-08 19:00,24,10,14,0,0,0
2025-11-08 19:15,38,22,16,0,0,0
2025-11-08 19:30,22,20,2,0,0,0
2025-11-08 19:45,19,12,7,0,0,0
2025-11-08 20:00,20,11,9,0,0,0
2025-11-08 20:15,27,13,14,0,0,0
2025-11-08 20:30,21,11,10,0,0,0
2025-11-08 20:45,10,6,4,0,0,0
2025-11-08 21:00,17,7,10,0,0,0
2025-11-08 21:15,17,8,9,0,0,0
2025-11-08 21:30,11,4,7,0,0,0
2025-11-08 21:45,8,3,5,0,0,0
2025-11-08 22:00,15,3,12,0,0,0
2025-11-08 22:15,7,3,4,0,0,0
2025-11-08 22:30,25,8,17,0,0,0
2025-11-08 22:45,11,2,9,0,0,0
2025-11-08 23:00,8,1,7,0,0,0
2025-11-08 23:15,17,2,15,0,0,0
2025-11-08 23:30,10,3,7,0,0,0
2025-11-08 23:45,15,1,14,0,0,0
2025-11-09 00:00,17,8,9,0,0,0
2025-11-09 00:15,13,0,13,0,0,0
2025-11-09 00:30,13,1,12,0,0,0
2025-11-09 00:45,11,9,2,0,0,0
2025-11-09 01:00,13,4,9,0,0,0
2025-11-09 01:15,9,2,7,0,0,0
2025-11-09 01:30,6,0,6,0,0,0
2025-11-09 01:45,9,5,4,0,0,0
2025-11-09 02:00,10,1,9,0,0,0
2025-11-09 02:15,7,1,6,0,0,0
2025-11-09 02:30,2,0,2,0,0,0
2025-11-09 02:45,2,0,2,0,0,0
2025-11-09 03:00,3,1,2,0,0,0
2025-11-09 03:15,4,0,4,0,0,0
2025-11-09 03:30,1,0,1,0,0,0
2025-11-09 03:45,5,0,5,0,0,0
2025-11-09 04:00,3,1,2,0,0,0
2025-11-09 04:15,2,1,1,0,0,0
2025-11-09 04:30,0,0,0,0,0,0
2025-11-09 04:45,1,0,1,0,0,0
2025-11-09 05:00,0,0,0,0,0,0
2025-11-09 05:15,3,1,2,0,0,0
2025-11-09 05:30,4,1,3,0,0,0
2025-11-09 05:45,4,3,1,0,0,0
2025-11-09 06:00,3,2,1,0,0,0
2025-11-09 06:15,2,2,0,0,0,0
2025-11-09 06:30,1,1,0,0,0,0
2025-11-09 06:45,3,2,1,0,0,0
2025-11-09 07:00,4,3,1,0,0,0
2025-11-09 07:15,2,2,0,0,0,0
2025-11-09 07:30,1,0,1,0,0,0
2025-11-09 07:45,1,1,0,0,0,0
2025-11-09 08:00,7,5,2,0,0,0
2025-11-09 08:15,6,4,2,0,0,0
2025-11-09 08:30,3,3,0,0,0,0
2025-11-09 08:45,4,2,2,0,0,0
2025-11-09 09:00,6,4,2,0,0,0
2025-11-09 09:15,7,2,5,0,0,0
2025-11-09 09:30,18,14,4,0,0,0
2025-11-09 09:45,12,11,1,0,0,0
2025-11-09 10:00,17,14,3,0,0,0
2025-11-09 10:15,23,11,12,0,0,0
2025-11-09 10:30,32,20,12,0,0,0
2025-11-09 10:45,16,9,7,0,0,0
2025-11-09 11:00,28,17,11,0,0,0
2025-11-09 11:15,15,6,9,0,0,0
2025-11-09 11:30,15,5,10,0,0,0
2025-11-09 11:45,27,17,10,0,0,0
2025-11-09 12:00,22,10,12,0,0,0
2025-11-09 12:15,25,9,16,0,0,0
2025-11-09 12:30,24,10,14,0,0,0
2025-11-09 12:45,39,22,17,0,0,0
2025-11-09 13:00,30,14,16,0,0,0
2025-11-09 13:15,28,12,16,0,0,0
2025-11-09 13:30,40,20,20,0,0,0
2025-11-09 13:45,46,19,27,0,0,0
2025-11-09 14:00,41,19,22,0,0,0
2025-11-09 14:15,57,18,39,0,0,0
2025-11-09 14:30,45,24,21,0,0,0
2025-11-09 14:45,39,14,25,0,0,0
2025-11-09 15:00,33,18,15,0,0,0
2025-11-09 15:15,48,22,26,0,0,0
2025-11-09 15:30,29,19,10,0,0,0
2025-11-09 15:45,41,23,18,0,0,0
2025-11-09 16:00,22,9,13,0,0,0
2025-11-09 16:15,26,11,15,0,0,0
2025-11-09 16:30,36,15,21,0,0,0
2025-11-09 16:45,44,24,20,0,0,0
2025-11-09 17:00,47,31,16,0,0,0
2025-11-09 17:15,41,25,16,0,0,0
2025-11-09 17:30,38,23,15,0,0,0
2025-11-09 17:45,33,12,21,0,0,0
2025-11-09 18:00,28,15,13,0,0,0
2025-11-09 18:15,20,8,12,0,0,0
2025-11-09 18:30,15,4,11,0,0,0
2025-11-09 18:45,22,12,10,0,0,0
2025-11-09 19:00,11,5,6,0,0,0
2025-11-09 19:15,23,4,19,0,0,0
2025-11-09 19:30,11,4,7,0,0,0
2025-11-09 19:45,14,4,10,0,0,0
2025-11-09 20:00,4,2,2,0,0,0
2025-11-09 20:15,7,4,3,0,0,0
2025-11-09 20:30,19,8,11,0,0,0
2025-11-09 20:45,16,7,9,0,0,0
2025-11-09 21:00,15,0,15,0,0,0
2025-11-09 21:15,15,9,6,0,0,0
2025-11-09 21:30,9,2,7,0,0,0
2025-11-09 21:45,5,2,3,0,0,0
2025-11-09 22:00,6,0,6,0,0,0
2025-11-09 22:15,7,3,4,0,0,0
2025-11-09 22:30,13,3,10,0,0,0
2025-11-09 22:45,2,0,2,0,0,0
2025-11-09 23:00,5,0,5,0,0,0
2025-11-09 23:15,3,2,1,0,0,0
2025-11-09 23:30,3,1,2,0,0,0
2025-11-09 23:45,3,2,1,0,0,0
2025-11-10 00:00,1,0,1,0,0,0
2025-11-10 00:15,1,0,1,0,0,0
2025-11-10 00:30,1,1,0,0,0,0
2025-11-10 00:45,0,0,0,0,0,0
2025-11-10 01:00,0,0,0,0,0,0
2025-11-10 01:15,1,1,0,0,0,0
2025-11-10 01:30,0,0,0,0,0,0
2025-11-10 01:45,1,1,0,0,0,0
2025-11-10 02:00,1,0,1,0,0,0
2025-11-10 02:15,0,0,0,0,0,0
2025-11-10 02:30,0,0,0,0,0,0
2025-11-10 02:45,0,0,0,0,0,0
2025-11-10 03:00,2,2,0,0,0,0
2025-11-10 03:15,0,0,0,0,0,0
2025-11-10 03:30,0,0,0,0,0,0
2025-11-10 03:45,0,0,0,0,0,0
2025-11-10 04:00,2,2,0,0,0,0
2025-11-10 04:15,0,0,0,0,0,0
2025-11-10 04:30,1,0,1,0,0,0
2025-11-10 04:45,2,1,1,0,0,0
2025-11-10 05:00,6,2,4,0,0,0
2025-11-10 05:15,12,6,6,0,0,0
2025-11-10 05:30,31,17,14,0,0,0
2025-11-10 05:45,25,13,12,0,0,0
2025-11-10 06:00,33,23,10,0,0,0
2025-11-10 06:15,40,25,15,0,0,0
2025-11-10 06:30,38,26,12,0,0,0
2025-11-10 06:45,64,45,19,0,0,0
2025-11-10 07:00,82,50,32,0,0,0
2025-11-10 07:15,160,134,26,0,0,0
2025-11-10 07:30,296,253,43,0,0,0
2025-11-10 07:45,199,155,44,0,0,0
2025-11-10 08:00,133,104,29,0,0,0
2025-11-10 08:15,102,83,19,0,0,0
2025-11-10 08:30,85,65,20,0,0,0
2025-11-10 08:45,66,50,16,0,0,0
2025-11-10 09:00,54,27,27,0,0,0
2025-11-10 09:15,44,31,13,0,0,0
2025-11-10 09:30,44,36,8,0,0,0
2025-11-10 09:45,51,35,16,0,0,0
2025-11-10 10:00,25,19,6,0,0,0
2025-11-10 10:15,28,16,12,0,0,0
2025-11-10 10:30,36,22,14,0,0,0
2025-11-10 10:45,27,15,12,0,0,0
2025-11-10 11:00,46,28,18,0,0,0
2025-11-10 11:15,48,28,20,0,0,0
2025-11-10 11:30,50,26,24,0,0,0
2025-11-10 11:45,47,21,26,0,0,0
2025-11-10 12:00,46,21,25,0,0,0
2025-11-10 12:15,52,19,33,0,0,0
2025-11-10 12:30,51,21,30,0,0,0
2025-11-10 12:45,51,17,34,0,0,0
2025-11-10 13:00,62,26,36,0,0,0
2025-11-10 13:15,64,19,45,0,0,0
2025-11-10 13:30,58,24,34,0,0,0
2025-11-10 13:45,63,28,35,0,0,0
2025-11-10 14:00,78,23,55,0,0,0
2025-11-10 14:15,86,33,53,0,0,0
2025-11-10 14:30,86,43,43,0,0,0
2025-11-10 14:45,104,55,49,0,0,0
2025-11-10 15:00,92,24,68,0,0,0
2025-11-10 15:15,86,31,55,0,0,0
2025-11-10 15:30,117,40,77,0,0,0
2025-11-10 15:45,227,56,171,0,0,0
2025-11-10 16:00,104,24,80,0,0,0
2025-11-10 16:15,108,43,65,0,0,0
2025-11-10 16:30,102,39,63,0,0,0
2025-11-10 16:45,97,44,53,0,0,0
2025-11-10 17:00,91,35,56,0,0,0
2025-11-10 17:15,98,38,60,0,0,0
2025-11-10 17:30,92,36,56,0,0,0
2025-11-10 17:45,77,32,45,0,0,0
2025-11-10 18:00,87,30,57,0,0,0
2025-11-10 18:15,63,27,36,0,0,0
2025-11-10 18:30,57,12,45,0,0,0
2025-11-10 18:45,54,22,32,0,0,0
2025-11-10 19:00,53,19,34,0,0,0
2025-11-10 19:15,37,20,17,0,0,0
2025-11-10 19:30,44,16,28,0,0,0
2025-11-10 19:45,21,9,12,0,0,0
2025-11-10 20:00,15,3,12,0,0,0
2025-11-10 20:15,28,14,14,0,0,0
2025-11-10 20:30,10,2,8,0,0,0
2025-11-10 20:45,29,5,24,0,0,0
2025-11-10 21:00,8,3,5,0,0,0
2025-11-10 21:15,30,6,24,0,0,0
2025-11-10 21:30,12,2,10,0,0,0
2025-11-10 21:45,20,8,12,0,0,0
2025-11-10 22:00,19,8,11,0,0,0
2025-11-10 22:15,16,3,13,0,0,0
2025-11-10 22:30,14,3,11,0,0,0
2025-11-10 22:45,7,3,4,0,0,0
2025-11-10 23:00,8,5,3,0,0,0
2025-11-10 23:15,6,3,3,0,0,0
2025-11-10 23:30,1,0,1,0,0,0
2025-11-10 23:45,2,0,2,0,0,0
2025-11-11 00:00,6,3,3,0,0,0
2025-11-11 00:15,1,1,0,0,0,0
2025-11-11 00:30,1,1,0,0,0,0
2025-11-11 00:45,0,0,0,0,0,0
2025-11-11 01:00,0,0,0,0,0,0
2025-11-11 01:15,0,0,0,0,0,0
2025-11-11 01:30,0,0,0,0,0,0
2025-11-11 01:45,0,0,0,0,0,0
2025-11-11 02:00,1,0,1,0,0,0
2025-11-11 02:15,0,0,0,0,0,0
2025-11-11 02:30,0,0,0,0,0,0
2025-11-11 02:45,0,0,0,0,0,0
2025-11-11 03:00,0,0,0,0,0,0
2025-11-11 03:15,0,0,0,0,0,0
2025-11-11 03:30,0,0,0,0,0,0
2025-11-11 03:45,0,0,0,0,0,0
2025-11-11 04:00,0,0,0,0,0,0
2025-11-11 04:15,2,2,0,0,0,0
2025-11-11 04:30,1,0,1,0,0,0
2025-11-11 04:45,3,2,1,0,0,0
2025-11-11 05:00,3,0,3,0,0,0
2025-11-11 05:15,13,6,7,0,0,0
2025-11-11 05:30,28,15,13,0,0,0
2025-11-11 05:45,30,13,17,0,0,0
2025-11-11 06:00,24,17,7,0,0,0
2025-11-11 06:15,36,25,11,0,0,0
2025-11-11 06:30,61,43,18,0,0,0
2025-11-11 06:45,57,34,23,0,0,0
2025-11-11 07:00,69,40,29,0,0,0
2025-11-11 07:15,179,144,35,0,0,0
2025-11-11 07:30,261,216,45,0,0,0
2025-11-11 07:45,200,165,35,0,0,0
2025-11-11 08:00,148,113,35,0,0,0
2025-11-11 08:15,103,80,23,0,0,0
2025-11-11 08:30,108,72,36,0,0,0
2025-11-11 08:45,79,50,29,0,0,0
2025-11-11 09:00,38,21,17,0,0,0
2025-11-11 09:15,49,36,13,0,0,0
2025-11-11 09:30,58,45,13,0,0,0
2025-11-11 09:45,59,42,17,0,0,0
2025-11-11 10:00,32,21,11,0,0,0
2025-11-11 10:15,21,11,10,0,0,0
2025-11-11 10:30,47,36,11,0,0,0
2025-11-11 10:45,43,25,18,0,0,0
2025-11-11 11:00,33,22,11,0,0,0
2025-11-11 11:15,38,19,19,0,0,0
2025-11-11 11:30,56,21,35,0,0,0
2025-11-11 11:45,47,28,19,0,0,0
2025-11-11 12:00,38,11,27,0,0,0
2025-11-11 12:15,47,18,29,0,0,0
2025-11-11 12:30,68,30,38,0,0,0
2025-11-11 12:45,65,23,42,0,0,0
2025-11-11 13:00,84,22,62,0,0,0
2025-11-11 13:15,190,19,171,0,0,0
2025-11-11 13:30,74,29,45,0,0,0
2025-11-11 13:45,105,35,70,0,0,0
2025-11-11 14:00,97,29,68,0,0,0
2025-11-11 14:15,85,41,44,0,0,0
2025-11-11 14:30,93,30,63,0,0,0
2025-11-11 14:45,93,44,49,0,0,0
2025-11-11 15:00,79,27,52,0,0,0
2025-11-11 15:15,91,42,49,0,0,0
2025-11-11 15:30,96,38,58,0,0,0
2025-11-11 15:45,109,52,57,0,0,0
2025-11-11 16:00,88,31,57,0,0,0
2025-11-11 16:15,113,51,62,0,0,0
2025-11-11 16:30,95,47,48,0,0,0
2025-11-11 16:45,128,72,56,0,0,0
2025-11-11 17:00,90,29,61,0,0,0
2025-11-11 17:15,102,42,60,0,0,0
2025-11-11 17:30,87,43,44,0,0,0
2025-11-11 17:45,86,41,45,0,0,0
2025-11-11 18:00,57,17,40,0,0,0
2025-11-11 18:15,74,28,46,0,0,0
2025-11-11 18:30,63,29,34,0,0,0
2025-11-11 18:45,64,28,36,0,0,0
2025-11-11 19:00,52,19,33,0,0,0
2025-11-11 19:15,54,14,40,0,0,0
2025-11-11 19:30,33,11,22,0,0,0
2025-11-11 19:45,23,9,14,0,0,0
2025-11-11 20:00,27,7,20,0,0,0
2025-11-11 20:15,37,8,29,0,0,0
2025-11-11 20:30,18,4,14,0,0,0
2025-11-11 20:45,22,2,20,0,0,0
2025-11-11 21:00,14,1,13,0,0,0
2025-11-11 21:15,31,7,24,0,0,0
2025-11-11 21:30,18,4,14,0,0,0
2025-11-11 21:45,16,2,14,0,0,0
2025-11-11 22:00,17,9,8,0,0,0
2025-11-11 22:15,15,3,12,0,0,0
2025-11-11 22:30,10,2,8,0,0,0
2025-11-11 22:45,10,3,7,0,0,0
2025-11-11 23:00,8,3,5,0,0,0
2025-11-11 23:15,3,1,2,0,0,0
2025-11-11 23:30,4,2,2,0,0,0
2025-11-11 23:45,3,1,2,0,0,0
2025-11-12 00:00,3,1,2,0,0,0
2025-11-12 00:15,3,1,2,0,0,0
2025-11-12 00:30,0,0,0,0,0,0
2025-11-12 00:45,2,0,2,0,0,0
2025-11-12 01:00,1,0,1,0,0,0
2025-11-12 01:15,1,0,1,0,0,0
2025-11-12 01:30,1,0,1,0,0,0
2025-11-12 01:45,2,1,1,0,0,0
2025-11-12 02:00,3,1,2,0,0,0
2025-11-12 02:15,1,1,0,0,0,0
2025-11-12 02:30,0,0,0,0,0,0
2025-11-12 02:45,1,1,0,0,0,0
2025-11-12 03:00,1,0,1,0,0,0
2025-11-12 03:15,2,2,0,0,0,0
2025-11-12 03:30,0,0,0,0,0,0
2025-11-12 03:45,0,0,0,0,0,0
2025-11-12 04:00,1,1,0,0,0,0
2025-11-12 04:15,0,0,0,0,0,0
2025-11-12 04:30,0,0,0,0,0,0
2025-11-12 04:45,2,1,1,0,0,0
2025-11-12 05:00,8,0,8,0,0,0
2025-11-12 05:15,9,3,6,0,0,0
2025-11-12 05:30,30,17,13,0,0,0
2025-11-12 05:45,27,13,14,0,0,0
2025-11-12 06:00,26,14,12,0,0,0
2025-11-12 06:15,34,23,11,0,0,0
2025-11-12 06:30,45,31,14,0,0,0
2025-11-12 06:45,75,44,31,0,0,0
2025-11-12 07:00,73,40,33,0,0,0
2025-11-12 07:15,154,135,19,0,0,0
2025-11-12 07:30,269,230,39,0,0,0
2025-11-12 07:45,185,153,32,0,0,0
2025-11-12 08:00,147,113,34,0,0,0
2025-11-12 08:15,112,93,19,0,0,0
2025-11-12 08:30,116,83,33,0,0,0
2025-11-12 08:45,80,54,26,0,0,0
2025-11-12 09:00,54,40,14,0,0,0
2025-11-12 09:15,54,31,23,0,0,0
2025-11-12 09:30,71,58,13,0,0,0
2025-11-12 09:45,61,45,16,0,0,0
2025-11-12 10:00,45,27,18,0,0,0
2025-11-12 10:15,42,31,11,0,0,0
2025-11-12 10:30,70,51,19,0,0,0
2025-11-12 10:45,57,38,19,0,0,0
2025-11-12 11:00,46,23,23,0,0,0
2025-11-12 11:15,46,29,17,0,0,0
2025-11-12 11:30,49,29,20,0,0,0
2025-11-12 11:45,45,25,20,0,0,0
2025-11-12 12:00,64,28,36,0,0,0
2025-11-12 12:15,60,24,36,0,0,0
2025-11-12 12:30,90,26,64,0,0,0
2025-11-12 12:45,74,26,48,0,0,0
2025-11-12 13:00,73,15,58,0,0,0
2025-11-12 13:15,113,25,88,0,0,0
2025-11-12 13:30,65,18,47,0,0,0
2025-11-12 13:45,76,32,44,0,0,0
2025-11-12 14:00,107,41,66,0,0,0
2025-11-12 14:15,91,42,49,0,0,0
2025-11-12 14:30,86,30,56,0,0,0
2025-11-12 14:45,97,43,54,0,0,0
2025-11-12 15:00,97,31,66,0,0,0
2025-11-12 15:15,99,34,65,0,0,0
2025-11-12 15:30,100,27,73,0,0,0
2025-11-12 15:45,137,40,97,0,0,0
2025-11-12 16:00,124,51,73,0,0,0
2025-11-12 16:15,102,41,61,0,0,0
2025-11-12 16:30,91,40,51,0,0,0
2025-11-12 16:45,112,52,60,0,0,0
2025-11-12 17:00,86,40,46,0,0,0
2025-11-12 17:15,94,38,56,0,0,0
2025-11-12 17:30,107,41,66,0,0,0
2025-11-12 17:45,109,41,68,0,0,0
2025-11-12 18:00,110,33,77,0,0,0
2025-11-12 18:15,63,25,38,0,0,0
2025-11-12 18:30,80,34,46,0,0,0
2025-11-12 18:45,56,28,28,0,0,0
2025-11-12 19:00,54,22,32,0,0,0
2025-11-12 19:15,45,18,27,0,0,0
2025-11-12 19:30,43,18,25,0,0,0
2025-11-12 19:45,35,16,19,0,0,0
2025-11-12 20:00,29,5,24,0,0,0
2025-11-12 20:15,31,11,20,0,0,0
2025-11-12 20:30,21,3,18,0,0,0
2025-11-12 20:45,21,10,11,0,0,0
2025-11-12 21:00,16,4,12,0,0,0
2025-11-12 21:15,29,13,16,0,0,0
2025-11-12 21:30,29,5,24,0,0,0
2025-11-12 21:45,29,2,27,0,0,0
2025-11-12 22:00,13,5,8,0,0,0
2025-11-12 22:15,20,7,13,0,0,0
2025-11-12 22:30,11,2,9,0,0,0
2025-11-12 22:45,15,6,9,0,0,0
2025-11-12 23:00,10,2,8,0,0,0
2025-11-12 23:15,6,0,6,0,0,0
2025-11-12 23:30,3,0,3,0,0,0
2025-11-12 23:45,6,1,5,0,0,0
2025-11-13 00:00,2,0,2,0,0,0
2025-11-13 00:15,3,1,2,0,0,0
2025-11-13 00:30,6,2,4,0,0,0
2025-11-13 00:45,3,2,1,0,0,0
2025-11-13 01:00,2,0,2,0,0,0
2025-11-13 01:15,1,1,0,0,0,0
2025-11-13 01:30,0,0,0,0,0,0
2025-11-13 01:45,0,0,0,0,0,0
2025-11-13 02:00,1,0,1,0,0,0
2025-11-13 02:15,0,0,0,0,0,0
2025-11-13 02:30,0,0,0,0,0,0
2025-11-13 02:45,0,0,0,0,0,0
2025-11-13 03:00,1,1,0,0,0,0
2025-11-13 03:15,0,0,0,0,0,0
2025-11-13 03:30,0,0,0,0,0,0
2025-11-13 03:45,0,0,0,0,0,0
2025-11-13 04:00,0,0,0,0,0,0
2025-11-13 04:15,1,0,1,0,0,0
2025-11-13 04:30,0,0,0,0,0,0
2025-11-13 04:45,3,1,2,0,0,0
2025-11-13 05:00,5,1,4,0,0,0
2025-11-13 05:15,9,3,6,0,0,0
2025-11-13 05:30,22,11,11,0,0,0
2025-11-13 05:45,22,8,14,0,0,0
2025-11-13 06:00,18,13,5,0,0,0
2025-11-13 06:15,29,23,6,0,0,0
2025-11-13 06:30,31,14,17,0,0,0
2025-11-13 06:45,69,51,18,0,0,0
2025-11-13 07:00,70,44,26,0,0,0
2025-11-13 07:15,145,120,25,0,0,0
2025-11-13 07:30,254,217,37,0,0,0
2025-11-13 07:45,199,169,30,0,0,0
2025-11-13 08:00,147,108,39,0,0,0
2025-11-13 08:15,116,82,34,0,0,0
2025-11-13 08:30,96,69,27,0,0,0
2025-11-13 08:45,93,59,34,0,0,0
2025-11-13 09:00,56,31,25,0,0,0
2025-11-13 09:15,55,41,14,0,0,0
2025-11-13 09:30,55,39,16,0,0,0
2025-11-13 09:45,53,39,14,0,0,0
2025-11-13 10:00,40,28,12,0,0,0
2025-11-13 10:15,38,22,16,0,0,0
2025-11-13 10:30,35,21,14,0,0,0
2025-11-13 10:45,42,22,20,0,0,0
2025-11-13 11:00,52,34,18,0,0,0
2025-11-13 11:15,43,19,24,0,0,0
2025-11-13 11:30,45,22,23,0,0,0
2025-11-13 11:45,45,22,23,0,0,0
2025-11-13 12:00,62,19,43,0,0,0
2025-11-13 12:15,57,27,30,0,0,0
2025-11-13 12:30,54,19,35,0,0,0
2025-11-13 12:45,72,31,41,0,0,0
