Datetime,300039328 (Coesfelder Kreuz),353425081 (Coesfelder Kreuz Stadteinwärts),353425082 (Coesfelder Kreuz Stadtauswärts),300039328-status,353425081-status,353425082-status
2025-11-07 06:00,16,10,6,0,0,0
2025-11-07 06:15,35,19,16,0,0,0
2025-11-07 06:30,45,24,21,0,0,0
2025-11-07 06:45,64,38,26,0,0,0
2025-11-07 07:00,59,35,24,0,0,0
2025-11-07 07:15,116,69,47,0,0,0
2025-11-07 07:30,205,144,61,0,0,0
2025-11-07 07:45,212,108,104,0,0,0
2025-11-07 08:00,288,118,170,0,0,0
2025-11-07 08:15,189,74,115,0,0,0
2025-11-07 08:30,150,70,80,0,0,0
2025-11-07 08:45,147,64,83,0,0,0
2025-11-07 09:00,114,55,59,0,0,0
2025-11-07 09:15,93,50,43,0,0,0
2025-11-07 09:30,103,59,44,0,0,0
2025-11-07 09:45,181,91,90,0,0,0
2025-11-07 10:00,265,131,134,0,0,0
2025-11-07 10:15,99,49,50,0,0,0
2025-11-07 10:30,81,48,33,0,0,0
2025-11-07 10:45,67,27,40,0,0,0
2025-11-07 11:00,91,46,45,0,0,0
2025-11-07 11:15,96,50,46,0,0,0
2025-11-07 11:30,156,79,77,0,0,0
2025-11-07 11:45,273,144,129,0,0,0
2025-11-07 12:00,232,106,126,0,0,0
2025-11-07 12:15,193,90,103,0,0,0
2025-11-07 12:30,189,112,77,0,0,0
2025-11-07 12:45,239,140,99,0,0,0
2025-11-07 13:00,175,87,88,0,0,0
2025-11-07 13:15,209,97,112,0,0,0
2025-11-07 13:30,175,107,68,0,0,0
2025-11-07 13:45,268,169,99,0,0,0
2025-11-07 14:00,169,80,89,0,0,0
2025-11-07 14:15,141,83,58,0,0,0
2025-11-07 14:30,127,62,65,0,0,0
2025-11-07 14:45,171,86,85,0,0,0
2025-11-07 15:00,161,90,71,0,0,0
2025-11-07 15:15,137,80,57,0,0,0
2025-11-07 15:30,146,79,67,0,0,0
2025-11-07 15:45,193,118,75,0,0,0
2025-11-07 16:00,163,89,74,0,0,0
2025-11-07 16:15,150,83,67,0,0,0
2025-11-07 16:30,115,75,40,0,0,0
2025-11-07 16:45,107,53,54,0,0,0
2025-11-07 17:00,118,64,54,0,0,0
2025-11-07 17:15,129,69,60,0,0,0
2025-11-07 17:30,110,59,51,0,0,0
2025-11-07 17:45,164,98,66,0,0,0
2025-11-07 18:00,118,65,53,0,0,0
2025-11-07 18:15,102,50,52,0,0,0
2025-11-07 18:30,92,42,50,0,0,0
2025-11-07 18:45,124,72,52,0,0,0
2025-11-07 19:00,93,49,44,0,0,0
2025-11-07 19:15,80,42,38,0,0,0
2025-11-07 19:30,71,39,32,0,0,0
2025-11-07 19:45,76,40,36,0,0,0
2025-11-07 20:00,71,39,32,0,0,0
2025-11-07 20:15,64,27,37,0,0,0
2025-11-07 20:30,40,14,26,0,0,0
2025-11-07 20:45,55,23,32,0,0,0
2025-11-07 21:00,51,28,23,0,0,0
2025-11-07 21:15,47,18,29,0,0,0
2025-11-07 21:30,44,19,25,0,0,0
2025-11-07 21:45,34,12,22,0,0,0
2025-11-07 22:00,46,13,33,0,0,0
2025-11-07 22:15,46,17,29,0,0,0
2025-11-07 22:30,46,13,33,0,0,0
2025-11-07 22:45,29,4,25,0,0,0
2025-11-07 23:00,37,9,28,0,0,0
2025-11-07 23:15,32,13,19,0,0,0
2025-11-07 23:30,46,11,35,0,0,0
2025-11-07 23:45,27,10,17,0,0,0
2025-11-08 00:00,55,24,31,0,0,0
2025-11-08 00:15,31,9,22,0,0,0
2025-11-08 00:30,42,19,23,0,0,0
2025-11-08 00:45,24,6,18,0,0,0
2025-11-08 01:00,23,3,20,0,0,0
2025-11-08 01:15,26,4,22,0,0,0
2025-11-08 01:30,16,2,14,0,0,0
2025-11-08 01:45,14,6,8,0,0,0
2025-11-08 02:00,16,6,10,0,0,0
2025-11-08 02:15,17,3,14,0,0,0
2025-11-08 02:30,15,4,11,0,0,0
2025-11-08 02:45,10,2,8,0,0,0
2025-11-08 03:00,8,0,8,0,0,0
2025-11-08 03:15,8,4,4,0,0,0
2025-11-08 03:30,13,3,10,0,0,0
2025-11-08 03:45,3,1,2,0,0,0
2025-11-08 04:00,1,0,1,0,0,0
2025-11-08 04:15,2,1,1,0,0,0
2025-11-08 04:30,9,1,8,0,0,0
2025-11-08 04:45,5,1,4,0,0,0
2025-11-08 05:00,1,1,0,0,0,0
2025-11-08 05:15,6,2,4,0,0,0
2025-11-08 05:30,8,2,6,0,0,0
2025-11-08 05:45,6,2,4,0,0,0
2025-11-08 06:00,12,4,8,0,0,0
2025-11-08 06:15,4,1,3,0,0,0
2025-11-08 06:30,9,5,4,0,0,0
2025-11-08 06:45,9,6,3,0,0,0
2025-11-08 07:00,6,3,3,0,0,0
2025-11-08 07:15,7,3,4,0,0,0
2025-11-08 07:30,11,7,4,0,0,0
2025-11-08 07:45,17,5,12,0,0,0
2025-11-08 08:00,20,12,8,0,0,0
2025-11-08 08:15,25,15,10,0,0,0
2025-11-08 08:30,27,19,8,0,0,0
2025-11-08 08:45,53,20,33,0,0,0
2025-11-08 09:00,25,18,7,0,0,0
2025-11-08 09:15,55,38,17,0,0,0
2025-11-08 09:30,50,35,15,0,0,0
2025-11-08 09:45,91,57,34,0,0,0
2025-11-08 10:00,71,45,26,0,0,0
2025-11-08 10:15,61,41,20,0,0,0
2025-11-08 10:30,66,39,27,0,0,0
2025-11-08 10:45,62,38,24,0,0,0
2025-11-08 11:00,55,33,22,0,0,0
2025-11-08 11:15,49,27,22,0,0,0
2025-11-08 11:30,56,37,19,0,0,0
2025-11-08 11:45,61,39,22,0,0,0
2025-11-08 12:00,51,31,20,0,0,0
2025-11-08 12:15,77,37,40,0,0,0
2025-11-08 12:30,63,22,41,0,0,0
2025-11-08 12:45,72,34,38,0,0,0
2025-11-08 13:00,75,39,36,0,0,0
2025-11-08 13:15,85,46,39,0,0,0
2025-11-08 13:30,72,41,31,0,0,0
2025-11-08 13:45,85,44,41,0,0,0
2025-11-08 14:00,69,36,33,0,0,0
2025-11-08 14:15,58,24,34,0,0,0
2025-11-08 14:30,75,44,31,0,0,0
2025-11-08 14:45,83,44,39,0,0,0
2025-11-08 15:00,63,24,39,0,0,0
2025-11-08 15:15,71,30,41,0,0,0
2025-11-08 15:30,64,29,35,0,0,0
2025-11-08 15:45,73,20,53,0,0,0
2025-11-08 16:00,67,35,32,0,0,0
2025-11-08 16:15,66,29,37,0,0,0
2025-11-08 16:30,76,36,40,0,0,0
2025-11-08 16:45,79,46,33,0,0,0
2025-11-08 17:00,79,37,42,0,0,0
2025-11-08 17:15,56,23,33,0,0,0
2025-11-08 17:30,65,34,31,0,0,0
2025-11-08 17:45,80,38,42,0,0,0
2025-11-08 18:00,83,31,52,0,0,0
2025-11-08 18:15,63,25,38,0,0,0
2025-11-08 18:30,49,21,28,0,0,0
2025-11-08 18:45,98,48,50,0,0,0
2025-11-08 19:00,65,31,34,0,0,0
2025-11-08 19:15,47,23,24,0,0,0
2025-11-08 19:30,37,17,20,0,0,0
2025-11-08 19:45,49,27,22,0,0,0
2025-11-08 20:00,54,27,27,0,0,0
2025-11-08 20:15,45,22,23,0,0,0
2025-11-08 20:30,36,16,20,0,0,0
2025-11-08 20:45,33,14,19,0,0,0
2025-11-08 21:00,34,17,17,0,0,0
2025-11-08 21:15,43,21,22,0,0,0
2025-11-08 21:30,21,7,14,0,0,0
2025-11-08 21:45,40,12,28,0,0,0
2025-11-08 22:00,31,14,17,0,0,0
2025-11-08 22:15,27,10,17,0,0,0
2025-11-08 22:30,41,5,36,0,0,0
2025-11-08 22:45,24,5,19,0,0,0
2025-11-08 23:00,26,10,16,0,0,0
2025-11-08 23:15,31,7,24,0,0,0
2025-11-08 23:30,21,5,16,0,0,0
2025-11-08 23:45,21,4,17,0,0,0
2025-11-09 00:00,29,13,16,0,0,0
2025-11-09 00:15,43,23,20,0,0,0
2025-11-09 00:30,26,11,15,0,0,0
2025-11-09 00:45,23,7,16,0,0,0
2025-11-09 01:00,25,7,18,0,0,0
2025-11-09 01:15,38,9,29,0,0,0
2025-11-09 01:30,20,9,11,0,0,0
2025-11-09 01:45,25,2,23,0,0,0
2025-11-09 02:00,11,0,11,0,0,0
2025-11-09 02:15,12,1,11,0,0,0
2025-11-09 02:30,11,1,10,0,0,0
2025-11-09 02:45,7,2,5,0,0,0
2025-11-09 03:00,9,3,6,0,0,0
2025-11-09 03:15,14,4,10,0,0,0
2025-11-09 03:30,12,0,12,0,0,0
2025-11-09 03:45,16,3,13,0,0,0
2025-11-09 04:00,10,5,5,0,0,0
2025-11-09 04:15,4,1,3,0,0,0
2025-11-09 04:30,5,1,4,0,0,0
2025-11-09 04:45,3,1,2,0,0,0
2025-11-09 05:00,6,1,5,0,0,0
2025-11-09 05:15,3,1,2,0,0,0
2025-11-09 05:30,16,0,16,0,0,0
2025-11-09 05:45,8,0,8,0,0,0
2025-11-09 06:00,4,3,1,0,0,0
2025-11-09 06:15,3,1,2,0,0,0
2025-11-09 06:30,7,7,0,0,0,0
2025-11-09 06:45,6,4,2,0,0,0
2025-11-09 07:00,4,1,3,0,0,0
2025-11-09 07:15,2,1,1,0,0,0
2025-11-09 07:30,9,5,4,0,0,0
2025-11-09 07:45,9,2,7,0,0,0
2025-11-09 08:00,8,3,5,0,0,0
2025-11-09 08:15,10,6,4,0,0,0
2025-11-09 08:30,14,7,7,0,0,0
2025-11-09 08:45,18,13,5,0,0,0
2025-11-09 09:00,14,9,5,0,0,0
2025-11-09 09:15,13,8,5,0,0,0
2025-11-09 09:30,29,21,8,0,0,0
2025-11-09 09:45,42,30,12,0,0,0
2025-11-09 10:00,26,14,12,0,0,0
2025-11-09 10:15,30,20,10,0,0,0
2025-11-09 10:30,31,22,9,0,0,0
2025-11-09 10:45,22,17,5,0,0,0
2025-11-09 11:00,17,10,7,0,0,0
2025-11-09 11:15,29,17,12,0,0,0
2025-11-09 11:30,29,19,10,0,0,0
2025-11-09 11:45,33,19,14,0,0,0
2025-11-09 12:00,24,10,14,0,0,0
2025-11-09 12:15,34,13,21,0,0,0
2025-11-09 12:30,44,23,21,0,0,0
2025-11-09 12:45,53,31,22,0,0,0
2025-11-09 13:00,32,16,16,0,0,0
2025-11-09 13:15,42,20,22,0,0,0
2025-11-09 13:30,53,21,32,0,0,0
2025-11-09 13:45,56,31,25,0,0,0
2025-11-09 14:00,45,23,22,0,0,0
2025-11-09 14:15,43,29,14,0,0,0
2025-11-09 14:30,55,26,29,0,0,0
2025-11-09 14:45,65,30,35,0,0,0
2025-11-09 15:00,41,19,22,0,0,0
2025-11-09 15:15,60,33,27,0,0,0
2025-11-09 15:30,51,28,23,0,0,0
2025-11-09 15:45,54,27,27,0,0,0
2025-11-09 16:00,76,32,44,0,0,0
2025-11-09 16:15,64,24,40,0,0,0
2025-11-09 16:30,51,28,23,0,0,0
2025-11-09 16:45,52,24,28,0,0,0
2025-11-09 17:00,63,28,35,0,0,0
2025-11-09 17:15,50,27,23,0,0,0
2025-11-09 17:30,84,38,46,0,0,0
2025-11-09 17:45,74,38,36,0,0,0
2025-11-09 18:00,43,12,31,0,0,0
2025-11-09 18:15,43,20,23,0,0,0
2025-11-09 18:30,38,19,19,0,0,0
2025-11-09 18:45,56,29,27,0,0,0
2025-11-09 19:00,51,21,30,0,0,0
2025-11-09 19:15,39,16,23,0,0,0
2025-11-09 19:30,36,16,20,0,0,0
2025-11-09 19:45,36,7,29,0,0,0
2025-11-09 20:00,35,13,22,0,0,0
2025-11-09 20:15,37,7,30,0,0,0
2025-11-09 20:30,24,6,18,0,0,0
2025-11-09 20:45,31,11,20,0,0,0
2025-11-09 21:00,42,18,24,0,0,0
2025-11-09 21:15,30,10,20,0,0,0
2025-11-09 21:30,48,27,21,0,0,0
2025-11-09 21:45,26,18,8,0,0,0
2025-11-09 22:00,23,9,14,0,0,0
2025-11-09 22:15,11,4,7,0,0,0
2025-11-09 22:30,19,8,11,0,0,0
2025-11-09 22:45,25,11,14,0,0,0
2025-11-09 23:00,11,1,10,0,0,0
2025-11-09 23:15,12,1,11,0,0,0
2025-11-09 23:30,5,1,4,0,0,0
2025-11-09 23:45,6,3,3,0,0,0
2025-11-10 00:00,2,1,1,0,0,0
2025-11-10 00:15,4,4,0,0,0,0
2025-11-10 00:30,6,1,5,0,0,0
2025-11-10 00:45,0,0,0,0,0,0
2025-11-10 01:00,1,0,1,0,0,0
2025-11-10 01:15,4,3,1,0,0,0
2025-11-10 01:30,1,0,1,0,0,0
2025-11-10 01:45,1,1,0,0,0,0
2025-11-10 02:00,3,0,3,0,0,0
2025-11-10 02:15,0,0,0,0,0,0
2025-11-10 02:30,1,0,1,0,0,0
2025-11-10 02:45,0,0,0,0,0,0
2025-11-10 03:00,0,0,0,0,0,0
2025-11-10 03:15,1,1,0,0,0,0
2025-11-10 03:30,0,0,0,0,0,0
2025-11-10 03:45,2,2,0,0,0,0
2025-11-10 04:00,0,0,0,0,0,0
2025-11-10 04:15,3,2,1,0,0,0
2025-11-10 04:30,5,1,4,0,0,0
2025-11-10 04:45,5,1,4,0,0,0
2025-11-10 05:00,6,5,1,0,0,0
2025-11-10 05:15,9,5,4,0,0,0
2025-11-10 05:30,20,9,11,0,0,0
2025-11-10 05:45,19,7,12,0,0,0
2025-11-10 06:00,24,19,5,0,0,0
2025-11-10 06:15,27,15,12,0,0,0
2025-11-10 06:30,52,32,20,0,0,0
2025-11-10 06:45,61,42,19,0,0,0
2025-11-10 07:00,86,47,39,0,0,0
2025-11-10 07:15,147,93,54,0,0,0
2025-11-10 07:30,216,136,80,0,0,0
2025-11-10 07:45,241,113,128,0,0,0
2025-11-10 08:00,260,118,142,0,0,0
2025-11-10 08:15,191,76,115,0,0,0
2025-11-10 08:30,168,80,88,0,0,0
2025-11-10 08:45,174,76,98,0,0,0
2025-11-10 09:00,144,56,88,0,0,0
2025-11-10 09:15,112,42,70,0,0,0
2025-11-10 09:30,125,68,57,0,0,0
2025-11-10 09:45,220,120,100,0,0,0
2025-11-10 10:00,279,117,162,0,0,0
2025-11-10 10:15,94,42,52,0,0,0
2025-11-10 10:30,69,34,35,0,0,0
2025-11-10 10:45,69,37,32,0,0,0
2025-11-10 11:00,94,36,58,0,0,0
2025-11-10 11:15,96,32,64,0,0,0
2025-11-10 11:30,136,55,81,0,0,0
2025-11-10 11:45,252,145,107,0,0,0
2025-11-10 12:00,283,158,125,0,0,0
2025-11-10 12:15,174,75,99,0,0,0
2025-11-10 12:30,146,71,75,0,0,0
2025-11-10 12:45,144,76,68,0,0,0
2025-11-10 13:00,208,91,117,0,0,0
2025-11-10 13:15,145,64,81,0,0,0
2025-11-10 13:30,204,120,84,0,0,0
2025-11-10 13:45,312,211,101,0,0,0
2025-11-10 14:00,286,174,112,0,0,0
2025-11-10 14:15,132,83,49,0,0,0
2025-11-10 14:30,125,76,49,0,0,0
2025-11-10 14:45,113,55,58,0,0,0
2025-11-10 15:00,145,80,65,0,0,0
2025-11-10 15:15,139,72,67,0,0,0
2025-11-10 15:30,163,97,66,0,0,0
2025-11-10 15:45,332,215,117,0,0,0
2025-11-10 16:00,273,147,126,0,0,0
2025-11-10 16:15,167,84,83,0,0,0
2025-11-10 16:30,151,71,80,0,0,0
2025-11-10 16:45,147,79,68,0,0,0
2025-11-10 17:00,172,93,79,0,0,0
2025-11-10 17:15,189,110,79,0,0,0
2025-11-10 17:30,220,131,89,0,0,0
2025-11-10 17:45,313,195,118,0,0,0
2025-11-10 18:00,192,97,95,0,0,0
2025-11-10 18:15,151,66,85,0,0,0
2025-11-10 18:30,158,62,96,0,0,0
2025-11-10 18:45,125,48,77,0,0,0
2025-11-10 19:00,136,83,53,0,0,0
2025-11-10 19:15,105,66,39,0,0,0
2025-11-10 19:30,74,39,35,0,0,0
2025-11-10 19:45,106,48,58,0,0,0
2025-11-10 20:00,115,57,58,0,0,0
2025-11-10 20:15,69,24,45,0,0,0
2025-11-10 20:30,59,21,38,0,0,0
2025-11-10 20:45,52,16,36,0,0,0
2025-11-10 21:00,82,42,40,0,0,0
2025-11-10 21:15,43,23,20,0,0,0
2025-11-10 21:30,44,16,28,0,0,0
2025-11-10 21:45,96,66,30,0,0,0
2025-11-10 22:00,66,38,28,0,0,0
2025-11-10 22:15,44,14,30,0,0,0
2025-11-10 22:30,36,11,25,0,0,0
2025-11-10 22:45,31,7,24,0,0,0
2025-11-10 23:00,23,7,16,0,0,0
2025-11-10 23:15,16,8,8,0,0,0
2025-11-10 23:30,13,4,9,0,0,0
2025-11-10 23:45,8,3,5,0,0,0
2025-11-11 00:00,9,4,5,0,0,0
2025-11-11 00:15,3,0,3,0,0,0
2025-11-11 00:30,5,0,5,0,0,0
2025-11-11 00:45,2,0,2,0,0,0
2025-11-11 01:00,3,1,2,0,0,0
2025-11-11 01:15,3,3,0,0,0,0
2025-11-11 01:30,1,0,1,0,0,0
2025-11-11 01:45,4,1,3,0,0,0
2025-11-11 02:00,3,1,2,0,0,0
2025-11-11 02:15,4,1,3,0,0,0
2025-11-11 02:30,0,0,0,0,0,0
2025-11-11 02:45,2,1,1,0,0,0
2025-11-11 03:00,2,0,2,0,0,0
2025-11-11 03:15,1,1,0,0,0,0
2025-11-11 03:30,1,1,0,0,0,0
2025-11-11 03:45,0,0,0,0,0,0
2025-11-11 04:00,0,0,0,0,0,0
2025-11-11 04:15,3,2,1,0,0,0
2025-11-11 04:30,8,4,4,0,0,0
2025-11-11 04:45,6,2,4,0,0,0
2025-11-11 05:00,8,5,3,0,0,0
2025-11-11 05:15,11,7,4,0,0,0
2025-11-11 05:30,17,9,8,0,0,0
2025-11-11 05:45,24,11,13,0,0,0
2025-11-11 06:00,21,15,6,0,0,0
2025-11-11 06:15,22,13,9,0,0,0
2025-11-11 06:30,52,26,26,0,0,0
2025-11-11 06:45,84,52,32,0,0,0
2025-11-11 07:00,81,51,30,0,0,0
2025-11-11 07:15,154,92,62,0,0,0
2025-11-11 07:30,227,160,67,0,0,0
2025-11-11 07:45,275,133,142,0,0,0
2025-11-11 08:00,302,124,178,0,0,0
2025-11-11 08:15,233,88,145,0,0,0
2025-11-11 08:30,126,63,63,0,0,0
2025-11-11 08:45,197,76,121,0,0,0
2025-11-11 09:00,136,52,84,0,0,0
2025-11-11 09:15,108,45,63,0,0,0
2025-11-11 09:30,110,69,41,0,0,0
2025-11-11 09:45,286,180,106,0,0,0
2025-11-11 10:00,285,130,155,0,0,0
2025-11-11 10:15,120,60,60,0,0,0
2025-11-11 10:30,72,41,31,0,0,0
2025-11-11 10:45,70,40,30,0,0,0
2025-11-11 11:00,99,33,66,0,0,0
2025-11-11 11:15,108,47,61,0,0,0
2025-11-11 11:30,119,60,59,0,0,0
2025-11-11 11:45,352,189,163,0,0,0
2025-11-11 12:00,287,136,151,0,0,0
2025-11-11 12:15,216,114,102,0,0,0
2025-11-11 12:30,178,123,55,0,0,0
2025-11-11 12:45,235,158,77,0,0,0
2025-11-11 13:00,237,107,130,0,0,0
2025-11-11 13:15,189,89,100,0,0,0
2025-11-11 13:30,209,125,84,0,0,0
2025-11-11 13:45,357,260,97,0,0,0
2025-11-11 14:00,237,132,105,0,0,0
2025-11-11 14:15,180,109,71,0,0,0
2025-11-11 14:30,111,61,50,0,0,0
2025-11-11 14:45,119,58,61,0,0,0
2025-11-11 15:00,150,78,72,0,0,0
2025-11-11 15:15,159,90,69,0,0,0
2025-11-11 15:30,175,103,72,0,0,0
2025-11-11 15:45,350,245,105,0,0,0
2025-11-11 16:00,248,130,118,0,0,0
2025-11-11 16:15,185,108,77,0,0,0
2025-11-11 16:30,166,99,67,0,0,0
2025-11-11 16:45,171,92,79,0,0,0
2025-11-11 17:00,192,111,81,0,0,0
2025-11-11 17:15,225,137,88,0,0,0
2025-11-11 17:30,225,141,84,0,0,0
2025-11-11 17:45,248,132,116,0,0,0
2025-11-11 18:00,206,109,97,0,0,0
2025-11-11 18:15,140,74,66,0,0,0
2025-11-11 18:30,127,64,63,0,0,0
2025-11-11 18:45,156,73,83,0,0,0
2025-11-11 19:00,122,66,56,0,0,0
2025-11-11 19:15,121,61,60,0,0,0
2025-11-11 19:30,77,41,36,0,0,0
2025-11-11 19:45,95,36,59,0,0,0
2025-11-11 20:00,104,36,68,0,0,0
2025-11-11 20:15,76,26,50,0,0,0
2025-11-11 20:30,48,18,30,0,0,0
2025-11-11 20:45,62,27,35,0,0,0
2025-11-11 21:00,67,30,37,0,0,0
2025-11-11 21:15,40,18,22,0,0,0
2025-11-11 21:30,50,12,38,0,0,0
2025-11-11 21:45,50,14,36,0,0,0
2025-11-11 22:00,50,22,28,0,0,0
2025-11-11 22:15,55,24,31,0,0,0
2025-11-11 22:30,51,24,27,0,0,0
2025-11-11 22:45,27,7,20,0,0,0
2025-11-11 23:00,16,4,12,0,0,0
2025-11-11 23:15,27,12,15,0,0,0
2025-11-11 23:30,14,4,10,0,0,0
2025-11-11 23:45,19,5,14,0,0,0
2025-11-12 00:00,8,3,5,0,0,0
2025-11-12 00:15,4,0,4,0,0,0
2025-11-12 00:30,8,2,6,0,0,0
2025-11-12 00:45,1,0,1,0,0,0
2025-11-12 01:00,3,2,1,0,0,0
2025-11-12 01:15,0,0,0,0,0,0
2025-11-12 01:30,4,2,2,0,0,0
2025-11-12 01:45,8,2,6,0,0,0
2025-11-12 02:00,4,1,3,0,0,0
2025-11-12 02:15,1,0,1,0,0,0
2025-11-12 02:30,1,1,0,0,0,0
2025-11-12 02:45,3,1,2,0,0,0
2025-11-12 03:00,2,2,0,0,0,0
2025-11-12 03:15,0,0,0,0,0,0
2025-11-12 03:30,2,0,2,0,0,0
2025-11-12 03:45,0,0,0,0,0,0
2025-11-12 04:00,1,0,1,0,0,0
2025-11-12 04:15,2,2,0,0,0,0
2025-11-12 04:30,3,1,2,0,0,0
2025-11-12 04:45,8,2,6,0,0,0
2025-11-12 05:00,7,4,3,0,0,0
2025-11-12 05:15,7,5,2,0,0,0
2025-11-12 05:30,26,12,14,0,0,0
2025-11-12 05:45,21,7,14,0,0,0
2025-11-12 06:00,30,23,7,0,0,0
2025-11-12 06:15,27,15,12,0,0,0
2025-11-12 06:30,55,32,23,0,0,0
2025-11-12 06:45,71,37,34,0,0,0
2025-11-12 07:00,92,51,41,0,0,0
2025-11-12 07:15,166,100,66,0,0,0
2025-11-12 07:30,237,166,71,0,0,0
2025-11-12 07:45,286,141,145,0,0,0
2025-11-12 08:00,308,126,182,0,0,0
2025-11-12 08:15,211,87,124,0,0,0
2025-11-12 08:30,156,76,80,0,0,0
2025-11-12 08:45,163,57,106,0,0,0
2025-11-12 09:00,125,56,69,0,0,0
2025-11-12 09:15,110,56,54,0,0,0
2025-11-12 09:30,123,66,57,0,0,0
2025-11-12 09:45,251,141,110,0,0,0
2025-11-12 10:00,299,128,171,0,0,0
2025-11-12 10:15,116,64,52,0,0,0
2025-11-12 10:30,91,42,49,0,0,0
2025-11-12 10:45,95,50,45,0,0,0
2025-11-12 11:00,91,42,49,0,0,0
2025-11-12 11:15,120,64,56,0,0,0
2025-11-12 11:30,177,76,101,0,0,0
2025-11-12 11:45,316,175,141,0,0,0
2025-11-12 12:00,278,158,120,0,0,0
2025-11-12 12:15,187,101,86,0,0,0
2025-11-12 12:30,176,97,79,0,0,0
2025-11-12 12:45,183,94,89,0,0,0
2025-11-12 13:00,229,113,116,0,0,0
2025-11-12 13:15,194,86,108,0,0,0
2025-11-12 13:30,222,135,87,0,0,0
2025-11-12 13:45,306,206,100,0,0,0
2025-11-12 14:00,269,145,124,0,0,0
2025-11-12 14:15,181,103,78,0,0,0
2025-11-12 14:30,130,79,51,0,0,0
2025-11-12 14:45,145,77,68,0,0,0
2025-11-12 15:00,145,73,72,0,0,0
2025-11-12 15:15,174,102,72,0,0,0
2025-11-12 15:30,187,95,92,0,0,0
2025-11-12 15:45,315,172,143,0,0,0
2025-11-12 16:00,269,149,120,0,0,0
2025-11-12 16:15,194,93,101,0,0,0
2025-11-12 16:30,136,69,67,0,0,0
2025-11-12 16:45,178,104,74,0,0,0
2025-11-12 17:00,188,109,79,0,0,0
2025-11-12 17:15,171,101,70,0,0,0
2025-11-12 17:30,200,121,79,0,0,0
2025-11-12 17:45,258,140,118,0,0,0
2025-11-12 18:00,230,118,112,0,0,0
2025-11-12 18:15,143,71,72,0,0,0
2025-11-12 18:30,133,60,73,0,0,0
2025-11-12 18:45,135,75,60,0,0,0
2025-11-12 19:00,122,59,63,0,0,0
2025-11-12 19:15,144,89,55,0,0,0
2025-11-12 19:30,98,53,45,0,0,0
2025-11-12 19:45,108,49,59,0,0,0
2025-11-12 20:00,115,54,61,0,0,0
2025-11-12 20:15,69,34,35,0,0,0
2025-11-12 20:30,76,26,50,0,0,0
2025-11-12 20:45,59,24,35,0,0,0
2025-11-12 21:00,63,38,25,0,0,0
2025-11-12 21:15,59,28,31,0,0,0
2025-11-12 21:30,54,16,38,0,0,0
2025-11-12 21:45,66,29,37,0,0,0
2025-11-12 22:00,63,37,26,0,0,0
2025-11-12 22:15,48,13,35,0,0,0
2025-11-12 22:30,54,16,38,0,0,0
2025-11-12 22:45,44,15,29,0,0,0
2025-11-12 23:00,33,6,27,0,0,0
2025-11-12 23:15,25,10,15,0,0,0
2025-11-12 23:30,34,14,20,0,0,0
2025-11-12 23:45,16,5,11,0,0,0
2025-11-13 00:00,31,13,18,0,0,0
2025-11-13 00:15,18,9,9,0,0,0
2025-11-13 00:30,14,1,13,0,0,0
2025-11-13 00:45,19,9,10,0,0,0
2025-11-13 01:00,16,7,9,0,0,0
2025-11-13 01:15,12,4,8,0,0,0
2025-11-13 01:30,7,3,4,0,0,0
2025-11-13 01:45,4,0,4,0,0,0
2025-11-13 02:00,7,1,6,0,0,0
2025-11-13 02:15,6,1,5,0,0,0
2025-11-13 02:30,9,1,8,0,0,0
2025-11-13 02:45,8,2,6,0,0,0
2025-11-13 03:00,11,1,10,0,0,0
2025-11-13 03:15,6,0,6,0,0,0
2025-11-13 03:30,9,1,8,0,0,0
2025-11-13 03:45,5,0,5,0,0,0
2025-11-13 04:00,6,1,5,0,0,0
2025-11-13 04:15,7,1,6,0,0,0
2025-11-13 04:30,6,2,4,0,0,0
2025-11-13 04:45,1,0,1,0,0,0
2025-11-13 05:00,7,2,5,0,0,0
2025-11-13 05:15,14,5,9,0,0,0
2025-11-13 05:30,16,5,11,0,0,0
2025-11-13 05:45,21,9,12,0,0,0
2025-11-13 06:00,22,18,4,0,0,0
2025-11-13 06:15,33,23,10,0,0,0
2025-11-13 06:30,47,25,22,0,0,0
2025-11-13 06:45,66,33,33,0,0,0
2025-11-13 07:00,80,47,33,0,0,0
2025-11-13 07:15,127,80,47,0,0,0
2025-11-13 07:30,221,135,86,0,0,0
2025-11-13 07:45,236,109,127,0,0,0
2025-11-13 08:00,278,120,158,0,0,0
2025-11-13 08:15,226,95,131,0,0,0
2025-11-13 08:30,180,89,91,0,0,0
2025-11-13 08:45,164,74,90,0,0,0
2025-11-13 09:00,134,57,77,0,0,0
2025-11-13 09:15,119,53,66,0,0,0
2025-11-13 09:30,133,58,75,0,0,0
2025-11-13 09:45,208,124,84,0,0,0
2025-11-13 10:00,276,122,154,0,0,0
2025-11-13 10:15,131,68,63,0,0,0
2025-11-13 10:30,93,57,36,0,0,0
2025-11-13 10:45,117,59,58,0,0,0
2025-11-13 11:00,100,44,56,0,0,0
2025-11-13 11:15,141,72,69,0,0,0
2025-11-13 11:30,141,72,69,0,0,0
2025-11-13 11:45,267,159,108,0,0,0
2025-11-13 12:00,262,131,131,0,0,0
2025-11-13 12:15,200,97,103,0,0,0
2025-11-13 12:30,207,108,99,0,0,0
2025-11-13 12:45,209,113,96,0,0,0
