Datetime,"300037936 (Kanalpromenade, Abschnitt 6)","353413873 (Kanalpromenade, Abschnitt 6 Fahrräder Richtung Münster)","353413874 (Kanalpromenade, Abschnitt 6 Fahrräder Richtung Weg von Münster)","353426355 (Kanalpromenade, Abschnitt 6 [Bike IN])","353426357 (Kanalpromenade, Abschnitt 6 [Bike IN])","353426358 (Kanalpromenade, Abschnitt 6 [Bike OUT])","353426360 (Kanalpromenade, Abschnitt 6 [Bike OUT])",300037936-status,353413873-status,353413874-status,353426355-status,353426357-status,353426358-status,353426360-status
2024-04-08 05:45,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-08 06:00,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-04-08 06:15,7,4,1,1,0,1,0,0,0,0,0,0,0,0
2024-04-08 06:30,9,6,1,0,1,1,0,0,0,0,0,0,0,0
2024-04-08 06:45,6,2,0,1,0,0,3,0,0,0,0,0,0,0
2024-04-08 07:00,6,4,0,0,0,0,2,0,0,0,0,0,0,0
2024-04-08 07:15,12,10,0,0,0,0,2,0,0,0,0,0,0,0
2024-04-08 07:30,16,12,0,0,1,1,2,0,0,0,0,0,0,0
2024-04-08 07:45,4,2,0,0,0,0,2,0,0,0,0,0,0,0
2024-04-08 08:00,6,3,0,1,0,2,0,0,0,0,0,0,0,0
2024-04-08 08:15,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-08 08:30,4,2,0,1,0,1,0,0,0,0,0,0,0,0
2024-04-08 08:45,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 09:00,4,3,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-08 09:15,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 09:30,3,1,0,0,0,0,2,0,0,0,0,0,0,0
2024-04-08 09:45,7,2,1,0,0,1,3,0,0,0,0,0,0,0
2024-04-08 10:00,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-08 10:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-08 10:30,7,3,0,1,0,0,3,0,0,0,0,0,0,0
2024-04-08 10:45,12,5,0,0,0,2,5,0,0,0,0,0,0,0
2024-04-08 11:00,16,1,0,0,2,5,8,0,0,0,0,0,0,0
2024-04-08 11:15,8,5,0,0,0,0,3,0,0,0,0,0,0,0
2024-04-08 11:30,9,6,0,0,0,0,3,0,0,0,0,0,0,0
2024-04-08 11:45,14,8,2,0,0,1,3,0,0,0,0,0,0,0
2024-04-08 12:00,17,8,0,0,1,2,6,0,0,0,0,0,0,0
2024-04-08 12:15,11,7,0,0,0,1,3,0,0,0,0,0,0,0
2024-04-08 12:30,10,3,0,1,0,5,1,0,0,0,0,0,0,0
2024-04-08 12:45,16,7,0,1,1,0,7,0,0,0,0,0,0,0
2024-04-08 13:00,7,2,0,0,0,1,4,0,0,0,0,0,0,0
2024-04-08 13:15,7,1,0,0,0,2,4,0,0,0,0,0,0,0
2024-04-08 13:30,18,6,0,0,0,2,10,0,0,0,0,0,0,0
2024-04-08 13:45,7,1,0,0,0,1,5,0,0,0,0,0,0,0
2024-04-08 14:00,12,3,0,0,0,1,8,0,0,0,0,0,0,0
2024-04-08 14:15,14,2,0,0,0,0,12,0,0,0,0,0,0,0
2024-04-08 14:30,18,8,0,1,0,2,7,0,0,0,0,0,0,0
2024-04-08 14:45,18,6,0,0,0,2,10,0,0,0,0,0,0,0
2024-04-08 15:00,14,5,0,3,0,1,5,0,0,0,0,0,0,0
2024-04-08 15:15,17,4,0,1,0,5,7,0,0,0,0,0,0,0
2024-04-08 15:30,24,10,0,1,0,2,11,0,0,0,0,0,0,0
2024-04-08 15:45,17,8,0,3,1,1,4,0,0,0,0,0,0,0
2024-04-08 16:00,17,5,0,0,0,2,10,0,0,0,0,0,0,0
2024-04-08 16:15,16,6,0,0,1,2,7,0,0,0,0,0,0,0
2024-04-08 16:30,28,9,0,3,0,2,14,0,0,0,0,0,0,0
2024-04-08 16:45,18,7,0,0,1,1,9,0,0,0,0,0,0,0
2024-04-08 17:00,22,8,1,1,0,3,9,0,0,0,0,0,0,0
2024-04-08 17:15,17,6,1,2,0,2,6,0,0,0,0,0,0,0
2024-04-08 17:30,11,6,0,1,1,1,2,0,0,0,0,0,0,0
2024-04-08 17:45,12,5,0,0,1,1,5,0,0,0,0,0,0,0
2024-04-08 18:00,10,5,0,0,0,0,5,0,0,0,0,0,0,0
2024-04-08 18:15,19,10,0,0,0,4,5,0,0,0,0,0,0,0
2024-04-08 18:30,34,13,0,2,1,3,15,0,0,0,0,0,0,0
2024-04-08 18:45,16,9,0,0,0,3,4,0,0,0,0,0,0,0
2024-04-08 19:00,21,5,1,1,0,5,9,0,0,0,0,0,0,0
2024-04-08 19:15,14,6,0,1,1,3,3,0,0,0,0,0,0,0
2024-04-08 19:30,21,13,0,3,1,3,1,0,0,0,0,0,0,0
2024-04-08 19:45,13,5,0,0,0,2,6,0,0,0,0,0,0,0
2024-04-08 20:00,13,5,0,4,0,3,1,0,0,0,0,0,0,0
2024-04-08 20:15,12,7,0,2,0,0,3,0,0,0,0,0,0,0
2024-04-08 20:30,3,2,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-08 20:45,5,0,0,0,0,1,4,0,0,0,0,0,0,0
2024-04-08 21:00,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 21:15,3,2,0,0,1,0,0,0,0,0,0,0,0,0
2024-04-08 21:30,2,0,0,1,0,0,1,0,0,0,0,0,0,0
2024-04-08 21:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 22:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-08 22:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 22:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-08 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 05:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-04-09 05:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 05:45,2,1,0,0,1,0,0,0,0,0,0,0,0,0
2024-04-09 06:00,2,1,0,0,1,0,0,0,0,0,0,0,0,0
2024-04-09 06:15,7,6,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-09 06:30,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-09 06:45,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-09 07:00,8,3,1,0,0,2,2,0,0,0,0,0,0,0
2024-04-09 07:15,4,1,0,0,0,0,3,0,0,0,0,0,0,0
2024-04-09 07:30,7,6,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-09 07:45,4,3,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-09 08:00,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-09 08:15,4,3,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-09 08:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-09 08:45,4,2,0,0,0,2,0,0,0,0,0,0,0,0
2024-04-09 09:00,2,0,0,0,2,0,0,0,0,0,0,0,0,0
2024-04-09 09:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-09 09:30,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 09:45,5,0,0,0,0,2,3,0,0,0,0,0,0,0
2024-04-09 10:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 10:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-09 10:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-09 10:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 11:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 11:15,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 11:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-09 11:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-09 12:00,12,3,2,5,2,0,0,0,0,0,0,0,0,0
2024-04-09 12:15,3,0,0,0,0,0,3,0,0,0,0,0,0,0
2024-04-09 12:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-09 12:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 13:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 13:15,4,2,1,0,0,0,1,0,0,0,0,0,0,0
2024-04-09 13:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-09 13:45,7,3,0,1,0,0,3,0,0,0,0,0,0,0
2024-04-09 14:00,6,3,0,0,0,1,2,0,0,0,0,0,0,0
2024-04-09 14:15,3,1,0,1,0,0,1,0,0,0,0,0,0,0
2024-04-09 14:30,4,1,0,0,0,0,3,0,0,0,0,0,0,0
2024-04-09 14:45,3,1,0,0,0,1,1,0,0,0,0,0,0,0
2024-04-09 15:00,3,0,0,0,0,0,3,0,0,0,0,0,0,0
2024-04-09 15:15,12,7,0,0,0,1,4,0,0,0,0,0,0,0
2024-04-09 15:30,5,2,0,0,0,2,1,0,0,0,0,0,0,0
2024-04-09 15:45,6,2,0,0,0,0,4,0,0,0,0,0,0,0
2024-04-09 16:00,13,4,0,1,0,0,8,0,0,0,0,0,0,0
2024-04-09 16:15,11,5,0,1,0,0,5,0,0,0,0,0,0,0
2024-04-09 16:30,13,3,0,1,0,2,7,0,0,0,0,0,0,0
2024-04-09 16:45,13,8,0,0,0,1,4,0,0,0,0,0,0,0
2024-04-09 17:00,9,4,0,0,0,1,4,0,0,0,0,0,0,0
2024-04-09 17:15,8,5,0,1,0,0,2,0,0,0,0,0,0,0
2024-04-09 17:30,4,0,0,0,1,1,2,0,0,0,0,0,0,0
2024-04-09 17:45,22,7,0,3,2,2,8,0,0,0,0,0,0,0
2024-04-09 18:00,3,1,0,0,0,1,1,0,0,0,0,0,0,0
2024-04-09 18:15,4,2,0,0,0,2,0,0,0,0,0,0,0,0
2024-04-09 18:30,5,1,0,0,0,1,3,0,0,0,0,0,0,0
2024-04-09 18:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-09 19:00,7,5,0,0,1,0,1,0,0,0,0,0,0,0
2024-04-09 19:15,5,4,0,0,0,1,0,0,0,0,0,0,0,0
2024-04-09 19:30,5,2,0,1,0,0,2,0,0,0,0,0,0,0
2024-04-09 19:45,6,4,0,0,1,0,1,0,0,0,0,0,0,0
2024-04-09 20:00,6,0,0,2,1,1,2,0,0,0,0,0,0,0
2024-04-09 20:15,4,3,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-09 20:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 20:45,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2024-04-09 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 21:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 21:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 21:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 22:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 22:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 22:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 22:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 23:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-09 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 00:15,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-10 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 05:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 05:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 05:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 06:00,3,1,0,0,1,0,1,0,0,0,0,0,0,0
2024-04-10 06:15,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 06:30,7,6,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-10 06:45,7,4,0,1,0,0,2,0,0,0,0,0,0,0
2024-04-10 07:00,8,6,0,0,0,1,1,0,0,0,0,0,0,0
2024-04-10 07:15,12,10,0,1,0,0,1,0,0,0,0,0,0,0
2024-04-10 07:30,5,4,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-10 07:45,6,5,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-10 08:00,4,0,0,1,0,0,3,0,0,0,0,0,0,0
2024-04-10 08:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-10 08:30,6,4,0,0,0,1,1,0,0,0,0,0,0,0
2024-04-10 08:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-04-10 09:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 09:15,6,3,0,3,0,0,0,0,0,0,0,0,0,0
2024-04-10 09:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 09:45,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 10:00,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2024-04-10 10:15,6,1,1,0,0,3,1,0,0,0,0,0,0,0
2024-04-10 10:30,5,1,1,0,0,0,3,0,0,0,0,0,0,0
2024-04-10 10:45,8,3,0,2,0,0,3,0,0,0,0,0,0,0
2024-04-10 11:00,6,5,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-10 11:15,4,2,0,0,0,0,2,0,0,0,0,0,0,0
2024-04-10 11:30,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 11:45,4,2,0,0,0,0,2,0,0,0,0,0,0,0
2024-04-10 12:00,9,6,0,0,0,0,3,0,0,0,0,0,0,0
2024-04-10 12:15,6,1,0,0,0,2,3,0,0,0,0,0,0,0
2024-04-10 12:30,5,2,0,0,0,1,2,0,0,0,0,0,0,0
2024-04-10 12:45,3,2,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 13:00,8,2,1,0,0,1,4,0,0,0,0,0,0,0
2024-04-10 13:15,7,3,0,0,0,2,2,0,0,0,0,0,0,0
2024-04-10 13:30,7,1,0,0,0,2,4,0,0,0,0,0,0,0
2024-04-10 13:45,9,5,0,0,0,0,4,0,0,0,0,0,0,0
2024-04-10 14:00,13,4,0,2,0,1,6,0,0,0,0,0,0,0
2024-04-10 14:15,12,3,0,0,0,1,8,0,0,0,0,0,0,0
2024-04-10 14:30,14,5,0,1,0,0,8,0,0,0,0,0,0,0
2024-04-10 14:45,11,1,2,0,0,1,7,0,0,0,0,0,0,0
2024-04-10 15:00,6,3,0,0,1,0,2,0,0,0,0,0,0,0
2024-04-10 15:15,7,3,0,0,0,2,2,0,0,0,0,0,0,0
2024-04-10 15:30,13,5,0,1,0,0,7,0,0,0,0,0,0,0
2024-04-10 15:45,12,3,0,1,0,1,7,0,0,0,0,0,0,0
2024-04-10 16:00,18,5,0,2,1,1,9,0,0,0,0,0,0,0
2024-04-10 16:15,19,8,0,0,1,0,10,0,0,0,0,0,0,0
2024-04-10 16:30,22,11,0,1,0,0,10,0,0,0,0,0,0,0
2024-04-10 16:45,16,4,0,2,2,2,6,0,0,0,0,0,0,0
2024-04-10 17:00,28,14,0,1,1,3,9,0,0,0,0,0,0,0
2024-04-10 17:15,17,6,0,1,0,2,8,0,0,0,0,0,0,0
2024-04-10 17:30,24,11,1,0,0,2,10,0,0,0,0,0,0,0
2024-04-10 17:45,12,3,0,1,2,1,5,0,0,0,0,0,0,0
2024-04-10 18:00,9,5,0,0,1,1,2,0,0,0,0,0,0,0
2024-04-10 18:15,20,8,0,0,0,1,11,0,0,0,0,0,0,0
2024-04-10 18:30,11,4,0,1,0,0,6,0,0,0,0,0,0,0
2024-04-10 18:45,17,11,0,2,1,0,3,0,0,0,0,0,0,0
2024-04-10 19:00,7,4,0,1,0,0,2,0,0,0,0,0,0,0
2024-04-10 19:15,8,1,0,2,1,1,3,0,0,0,0,0,0,0
2024-04-10 19:30,13,3,1,0,1,3,5,0,0,0,0,0,0,0
2024-04-10 19:45,13,6,0,3,1,0,3,0,0,0,0,0,0,0
2024-04-10 20:00,5,1,0,1,0,0,3,0,0,0,0,0,0,0
2024-04-10 20:15,4,2,0,1,0,0,1,0,0,0,0,0,0,0
2024-04-10 20:30,3,2,0,0,0,1,0,0,0,0,0,0,0,0
2024-04-10 20:45,3,1,0,0,0,0,2,0,0,0,0,0,0,0
2024-04-10 21:00,3,0,1,0,0,1,1,0,0,0,0,0,0,0
2024-04-10 21:15,4,1,1,1,0,0,1,0,0,0,0,0,0,0
2024-04-10 21:30,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-10 21:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-04-10 22:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-04-10 22:15,3,1,0,1,1,0,0,0,0,0,0,0,0,0
2024-04-10 22:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-04-10 22:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 23:00,2,0,1,0,0,0,1,0,0,0,0,0,0,0
2024-04-10 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
